scenario,dispatch_cost,ens_mwh,spill_mwh,ens_hours,total_net_load_mwh,total_cost_with_fixed
scenario_1193,35924435.06253705,0.0,0.0,0,1241783.815091264,38615936.06253705
scenario_0477,37015682.67314663,0.0,0.0,0,1272673.2865421425,39707183.67314663
scenario_1809,35006995.35433901,0.0,0.0,0,1227722.0994356086,37698496.35433901
scenario_4291,39606044.59799284,395.481408258579,0.0,1,1233812.8586102994,42297545.59799284
scenario_4476,36191035.75864571,0.0,0.0,0,1254981.9054294184,38882536.75864571
scenario_7235,34587687.31432612,0.0,0.0,0,1210230.5317475342,37279188.31432612
scenario_0022,35073165.98139385,0.0,0.0,0,1230331.1905472805,37764666.98139385
scenario_7186,34189494.564269826,0.0,0.0,0,1201405.226749633,36880995.564269826
scenario_0559,33027544.640511017,0.0,0.0,0,1177912.231552498,35719045.64051102
scenario_3440,35178377.41989075,0.0,0.0,0,1233103.0946576574,37869878.41989075
scenario_5996,35156157.61108641,0.0,0.0,0,1226196.7287761446,37847658.61108641
scenario_0296,35095542.59476251,0.0,0.0,0,1229043.047699666,37787043.59476251
scenario_0195,33369568.33235289,0.0,0.0,0,1170439.3768037404,36061069.33235289
scenario_3728,36048474.762468666,0.0,0.0,0,1248426.13149097,38739975.762468666
scenario_1740,34112326.68844708,0.0,0.0,0,1203051.2957725583,36803827.68844708
scenario_0286,34332742.60489267,0.0,0.0,0,1206795.8075146228,37024243.60489267
scenario_1067,35884734.553994484,0.0,0.0,0,1244989.388988721,38576235.553994484
scenario_1510,37726989.13197116,0.0,0.0,0,1293009.8732953777,40418490.13197116
scenario_1026,35837924.331792235,0.0,0.0,0,1246621.678727191,38529425.331792235
scenario_0454,34823293.22668253,0.0,0.0,0,1219543.5558399528,37514794.22668253
scenario_3905,33985640.308762476,0.0,0.0,0,1199718.8548317533,36677141.308762476
scenario_6454,34219931.301819615,0.0,0.0,0,1202757.673030917,36911432.301819615
scenario_2902,35235681.74979839,0.0,0.0,0,1231440.0548421608,37927182.74979839
scenario_2338,36102667.02730845,0.0,0.0,0,1248466.601376582,38794168.02730845
scenario_1755,36455510.12883908,0.0,0.0,0,1261284.9237806564,39147011.12883908
scenario_0953,36130819.28576248,0.0,0.0,0,1252384.319416637,38822320.28576248
scenario_5121,37402681.614351414,0.0,0.0,0,1282497.4930356492,40094182.614351414
scenario_3769,34161581.729309626,0.0,0.0,0,1196645.5741162812,36853082.729309626
scenario_1505,36248657.9931821,0.0,0.0,0,1255846.2511750823,38940158.9931821
scenario_3073,35918664.62781548,0.0,0.0,0,1248272.5215708571,38610165.62781548
scenario_4361,36351985.81151879,0.0,0.0,0,1257607.526531486,39043486.81151879
scenario_2342,34660537.06993637,0.0,0.0,0,1219137.554219233,37352038.06993637
scenario_4242,32846229.662243173,0.0,0.0,0,1172080.4819688548,35537730.66224317
scenario_0566,35040877.9874053,0.0,0.0,0,1225418.3287064782,37732378.9874053
scenario_4122,35867370.43115169,0.0,0.0,0,1246846.1720933751,38558871.43115169
scenario_6736,36299415.02356744,0.0,0.0,0,1249857.9774011616,38990916.02356744
scenario_1230,35803287.260057956,0.0,0.0,0,1239889.412230487,38494788.260057956
scenario_6790,35072263.456001766,0.0,0.0,0,1230677.31921589,37763764.456001766
scenario_0781,36071957.598684914,0.0,0.0,0,1251572.5001368003,38763458.598684914
scenario_4610,35612343.44274218,0.0,0.0,0,1239852.9761398437,38303844.44274218
scenario_4282,34433571.03846524,0.0,0.0,0,1207286.9292013636,37125072.03846524
scenario_5308,36533828.44953883,0.0,0.0,0,1260857.3674698474,39225329.44953883
scenario_7054,36102235.63915191,0.0,0.0,0,1243343.7364980013,38793736.63915191
scenario_2073,35610369.38163357,0.0,0.0,0,1238521.488317123,38301870.38163357
scenario_3671,36811727.794201806,0.0,0.0,0,1266554.1903993308,39503228.794201806
scenario_0087,36449220.36923541,0.0,0.0,0,1255865.807275618,39140721.36923541
scenario_6862,34678908.336256705,0.0,0.0,0,1213588.7122017602,37370409.336256705
scenario_4502,34402429.170464456,0.0,0.0,0,1205666.6896959138,37093930.170464456
scenario_1620,34982558.63410833,0.0,0.0,0,1218111.6941907585,37674059.63410833
scenario_6823,35861416.42552294,0.0,0.0,0,1247397.3177876892,38552917.42552294
scenario_1863,34925283.66121214,0.0,0.0,0,1216908.4711726536,37616784.66121214
scenario_4557,35301955.09945163,0.0,0.0,0,1225729.816902826,37993456.09945163
scenario_2984,34607983.09293748,0.0,0.0,0,1212936.2369196897,37299484.09293748
scenario_2703,35253597.909510635,0.0,0.0,0,1230325.483050053,37945098.909510635
scenario_5701,36518563.020377606,0.0,0.0,0,1253566.7077220017,39210064.020377606
scenario_1002,36686506.49311951,0.0,0.0,0,1262428.2945584743,39378007.49311951
scenario_2329,34716857.323094554,0.0,0.0,0,1214916.9735885863,37408358.323094554
scenario_5289,35371703.6409092,0.0,0.0,0,1231113.1450056226,38063204.6409092
scenario_4914,35765194.87032318,0.0,0.0,0,1245974.2849169823,38456695.87032318
scenario_3540,36087380.69689949,0.0,0.0,0,1249318.6875735614,38778881.69689949
scenario_7382,35790363.42084663,0.0,0.0,0,1236052.976599002,38481864.42084663
scenario_0111,34328463.30282015,0.0,0.0,0,1207964.7784171356,37019964.30282015
scenario_0708,35092859.04506988,0.0,0.0,0,1229182.5373508143,37784360.04506988
scenario_6853,35329675.860310934,0.0,0.0,0,1228359.0881263032,38021176.860310934
scenario_5830,35451976.17418568,0.0,0.0,0,1200228.9379033288,38143477.17418568
scenario_1651,33824822.28506707,0.0,0.0,0,1190655.150507677,36516323.28506707
scenario_0703,33108471.93484482,0.0,0.0,0,1167832.2644767212,35799972.93484482
scenario_2153,37068440.83026362,0.0,0.0,0,1276591.22069067,39759941.83026362
scenario_6924,34955527.09821264,0.0,0.0,0,1227103.213351091,37647028.09821264
scenario_6332,36171273.567316666,0.0,0.0,0,1249357.6784935866,38862774.567316666
scenario_5295,35582623.670968175,0.0,0.0,0,1221480.5137377868,38274124.670968175
scenario_4880,36140418.424641944,0.0,0.0,0,1244708.9511371646,38831919.424641944
scenario_3786,35097685.72251206,0.0,0.0,0,1229824.7946643766,37789186.72251206
scenario_2034,35251117.87933238,0.0,0.0,0,1214269.3253469055,37942618.87933238
scenario_2041,35222680.75510329,0.0,0.0,0,1224348.4585705923,37914181.75510329
scenario_1841,37050851.95093536,0.0,0.0,0,1274561.108816332,39742352.95093536
scenario_5699,35354801.57483901,0.0,0.0,0,1233717.758940041,38046302.57483901
scenario_1113,35334292.73285646,0.0,0.0,0,1223881.3011103864,38025793.73285646
scenario_5410,36620026.216650285,0.0,0.0,0,1260626.2964475518,39311527.216650285
scenario_6095,37382118.06701945,0.0,0.0,0,1285251.7250488545,40073619.06701945
scenario_4580,35109162.524322025,0.0,0.0,0,1216913.925070424,37800663.524322025
scenario_3515,35571692.82113269,0.0,0.0,0,1231949.6599170826,38263193.82113269
scenario_6690,33488016.45914708,0.0,0.0,0,1183670.3591873362,36179517.45914708
scenario_5886,34348188.817084536,0.0,0.0,0,1200557.7122060396,37039689.817084536
scenario_4256,34347645.1627888,0.0,0.0,0,1213217.3599900976,37039146.1627888
scenario_5297,33583522.11542941,0.0,0.0,0,1186122.562118139,36275023.11542941
scenario_4468,34727015.56809567,0.0,0.0,0,1214435.146529687,37418516.56809567
scenario_4908,34320640.84000495,0.0,0.0,0,1208759.1647658525,37012141.84000495
scenario_2804,35308692.49928726,0.0,0.0,0,1232180.4582013842,38000193.49928726
scenario_3363,36371830.32325017,0.0,0.0,0,1254503.8402018994,39063331.32325017
scenario_7057,36945033.86006387,0.0,0.0,0,1271548.4716779557,39636534.86006387
scenario_6946,35471356.47079871,0.0,0.0,0,1233013.6366709922,38162857.47079871
scenario_5773,35631998.96375041,0.0,0.0,0,1234590.5600151992,38323499.96375041
scenario_3627,34799953.121641286,0.0,0.0,0,1214590.745513704,37491454.121641286
scenario_3601,32953455.751054622,0.0,0.0,0,1171209.4233422915,35644956.75105462
scenario_3486,35379727.936691254,0.0,0.0,0,1216197.7837768034,38071228.936691254
scenario_6198,33617489.82098783,0.0,0.0,0,1188299.2379777953,36308990.82098783
scenario_5097,34457533.24830437,0.0,0.0,0,1212042.038802285,37149034.24830437
scenario_4802,37651361.5543844,0.0,0.0,0,1286340.7135851108,40342862.5543844
scenario_6459,36091074.20694602,0.0,0.0,0,1251439.290988908,38782575.20694602
scenario_0522,35367685.421447694,0.0,0.0,0,1232904.9089912102,38059186.421447694
scenario_3434,36036463.48558886,0.0,0.0,0,1252215.6810956672,38727964.48558886
scenario_6474,36016229.76069572,0.0,0.0,0,1250331.7546092672,38707730.76069572
scenario_7081,35760462.72746254,0.0,0.0,0,1238132.1410076418,38451963.72746254
scenario_6861,34018503.19677126,0.0,0.0,0,1200253.278622699,36710004.19677126
scenario_4378,36331978.11291771,0.0,0.0,0,1258533.567446377,39023479.11291771
scenario_0722,35642941.62663318,0.0,0.0,0,1240452.5222680203,38334442.62663318
scenario_3274,38120141.02796621,0.0,0.0,0,1293215.719808327,40811642.02796621
scenario_2545,34896265.48166816,0.0,0.0,0,1221836.0326988942,37587766.48166816
scenario_5503,34902603.10850059,0.0,0.0,0,1224732.088238236,37594104.10850059
scenario_3727,35821080.93525129,0.0,0.0,0,1249607.4325618525,38512581.93525129
scenario_2664,35258964.4025419,0.0,0.0,0,1223161.9598006078,37950465.4025419
scenario_0733,35601766.86387705,0.0,0.0,0,1238496.7093202465,38293267.86387705
scenario_4772,35497461.63211838,0.0,0.0,0,1238333.9262740065,38188962.63211838
scenario_7121,35716088.6438906,0.0,0.0,0,1228898.298959733,38407589.6438906
scenario_6494,33820248.418012984,0.0,0.0,0,1194526.810613877,36511749.418012984
scenario_2009,35869534.85564157,0.0,0.0,0,1240406.6726116424,38561035.85564157
scenario_0623,35128756.46750346,0.0,0.0,0,1220464.6497254088,37820257.46750346
scenario_3468,35066721.450420454,0.0,0.0,0,1224971.363054938,37758222.450420454
scenario_0216,36355677.469822064,0.0,0.0,0,1245892.9561223772,39047178.469822064
scenario_5114,35813098.738775186,0.0,0.0,0,1245476.7583792307,38504599.738775186
scenario_6852,36478844.662026,25.383015446162062,0.0,1,1254155.5027759557,39170345.662026
scenario_0104,36871035.30672634,0.0,0.0,0,1267426.5323818133,39562536.30672634
scenario_5531,35249850.25686872,0.0,0.0,0,1226495.250147661,37941351.25686872
scenario_6615,35942793.754909195,0.0,0.0,0,1249608.1488310131,38634294.754909195
scenario_5686,36490942.422887,0.0,0.0,0,1260571.2272493732,39182443.422887
scenario_0148,34093485.528797194,0.0,0.0,0,1202446.1979592445,36784986.528797194
scenario_1493,34003950.920900576,0.0,0.0,0,1199103.1388673491,36695451.920900576
scenario_6479,36646537.13209138,0.0,0.0,0,1264002.4086462671,39338038.13209138
scenario_4982,35461117.10169333,0.0,0.0,0,1234698.5471201683,38152618.10169333
scenario_6913,36117092.04041206,0.0,0.0,0,1246856.023744018,38808593.04041206
scenario_3365,35341498.46934838,0.0,0.0,0,1237470.988232156,38032999.46934838
scenario_1251,35269894.816795826,0.0,0.0,0,1225426.5882505996,37961395.816795826
scenario_3950,35416761.745201506,0.0,0.0,0,1211800.9069867409,38108262.745201506
scenario_6660,35734770.986227974,0.0,0.0,0,1240970.8896678935,38426271.986227974
scenario_5894,33707167.57401682,0.0,0.0,0,1171125.3969205248,36398668.57401682
scenario_4600,35414767.987971485,0.0,0.0,0,1230889.2062541582,38106268.987971485
scenario_6896,34465573.91209849,0.0,0.0,0,1211584.7613289012,37157074.91209849
scenario_0049,35108439.84323162,0.0,0.0,0,1227085.6986910135,37799940.84323162
scenario_1924,36106537.86347855,0.0,0.0,0,1236940.1149005883,38798038.86347855
scenario_4371,33595003.49435793,0.0,0.0,0,1192211.2537978543,36286504.49435793
scenario_2346,35063976.53875805,0.0,0.0,0,1221658.4985331865,37755477.53875805
scenario_2143,35364391.25826499,0.0,0.0,0,1234657.7759473645,38055892.25826499
scenario_0223,34990877.31571758,0.0,0.0,0,1225468.9378572954,37682378.31571758
scenario_4731,33980270.66546099,0.0,0.0,0,1191244.1560629597,36671771.66546099
scenario_1802,35036471.86199804,0.0,0.0,0,1217187.319830329,37727972.86199804
scenario_2835,34585352.318226896,0.0,0.0,0,1215226.8951030236,37276853.318226896
scenario_4146,33989811.379344665,0.0,0.0,0,1199067.6166787264,36681312.379344665
scenario_3994,35787380.435519464,0.0,0.0,0,1246958.4333832718,38478881.435519464
scenario_0460,37450098.30357486,0.0,0.0,0,1280820.5963800356,40141599.30357486
scenario_7177,35917359.36289663,0.0,0.0,0,1246394.0059750248,38608860.36289663
scenario_6401,35596558.63131265,0.0,0.0,0,1220617.67388339,38288059.63131265
scenario_2539,34557588.00846552,0.0,0.0,0,1211536.758370011,37249089.00846552
scenario_1610,34455332.9942713,0.0,0.0,0,1207711.716408674,37146833.9942713
scenario_4331,36525033.50569458,0.0,0.0,0,1260074.4724757725,39216534.50569458
scenario_1787,35580174.14570745,0.0,0.0,0,1239764.0836514668,38271675.14570745
scenario_3253,34703221.15365899,0.0,0.0,0,1215107.0906251615,37394722.15365899
scenario_2979,35516574.957744606,0.0,0.0,0,1235423.8048063144,38208075.957744606
scenario_2798,34617341.170393355,0.0,0.0,0,1210790.5118121917,37308842.170393355
scenario_5601,36207946.73199878,0.0,0.0,0,1259704.9858431795,38899447.73199878
scenario_5054,35264636.279589295,0.0,0.0,0,1229650.163155149,37956137.279589295
scenario_0928,35940900.25505413,28.42590319332612,0.0,1,1239510.0728995102,38632401.25505413
scenario_4272,35427412.86142541,0.0,0.0,0,1236460.5204162796,38118913.86142541
scenario_0666,34313894.83882335,0.0,0.0,0,1202874.2708978162,37005395.83882335
scenario_3823,34321322.999251574,0.0,0.0,0,1204561.2786049645,37012823.999251574
scenario_2376,36574047.02743446,0.0,0.0,0,1259793.1238805174,39265548.02743446
scenario_4154,36886517.01011877,0.0,0.0,0,1265645.81980204,39578018.01011877
scenario_5087,36506948.49399178,0.0,0.0,0,1257017.2459580232,39198449.49399178
scenario_2768,34793692.7504932,0.0,0.0,0,1217322.4836397509,37485193.7504932
scenario_6950,35379365.73334241,0.0,0.0,0,1232697.7373198569,38070866.73334241
scenario_5474,53747486.40313147,1682.6505153835196,0.0,1,1237958.862523171,56438987.40313147
scenario_3952,35378426.43498898,0.0,0.0,0,1233860.959823656,38069927.43498898
scenario_1252,37467649.15553442,0.0,0.0,0,1281004.603921284,40159150.15553442
scenario_5064,34661559.97664476,0.0,0.0,0,1213425.735526617,37353060.97664476
scenario_6535,37260312.38522039,0.0,0.0,0,1276561.5293675037,39951813.38522039
scenario_4565,33591298.600022644,0.0,0.0,0,1185847.8776010526,36282799.600022644
scenario_2018,34249878.53704854,0.0,0.0,0,1203304.1366355317,36941379.53704854
scenario_4836,36718943.80824488,0.0,0.0,0,1266204.749949911,39410444.80824488
scenario_7399,35517847.20348665,0.0,0.0,0,1235062.0828578018,38209348.20348665
scenario_7442,33895788.839041494,0.0,0.0,0,1188103.2423314457,36587289.839041494
scenario_2987,35276693.10802043,0.0,0.0,0,1230356.5385717154,37968194.10802043
scenario_0298,35662779.21188538,0.0,0.0,0,1241220.7805585344,38354280.21188538
scenario_3655,37429391.28169738,0.0,0.0,0,1271447.115353689,40120892.28169738
scenario_1768,36241852.10822488,0.0,0.0,0,1248604.4633472185,38933353.10822488
scenario_3573,35876990.67063136,0.0,0.0,0,1242914.6942286068,38568491.67063136
scenario_3717,35375626.43030115,0.0,0.0,0,1225827.7363130548,38067127.43030115
scenario_6865,36803511.1253071,0.0,0.0,0,1269855.1077237106,39495012.1253071
scenario_3467,35201086.46855464,0.0,0.0,0,1224612.2949028169,37892587.46855464
scenario_0479,37370850.895829685,0.0,0.0,0,1281480.8708254134,40062351.895829685
scenario_4688,35025863.266401455,0.0,0.0,0,1222405.6090182825,37717364.266401455
scenario_5857,35227173.87675653,0.0,0.0,0,1228360.3740239637,37918674.87675653
scenario_4712,35269141.04708243,0.0,0.0,0,1231031.4164229312,37960642.04708243
scenario_5144,36371451.66809421,0.0,0.0,0,1245058.561104592,39062952.66809421
scenario_0571,35274250.81839703,0.0,0.0,0,1227453.3586125732,37965751.81839703
scenario_1402,35609774.560330994,0.0,0.0,0,1234892.7827394549,38301275.560330994
scenario_0867,35525344.36565847,0.0,0.0,0,1232126.8145565712,38216845.36565847
scenario_1089,35891638.28493506,0.0,0.0,0,1243752.7033720894,38583139.28493506
scenario_4012,35910629.21271272,0.0,0.0,0,1246670.3201254886,38602130.21271272
scenario_1883,34299580.62662007,0.0,0.0,0,1205893.086896617,36991081.62662007
scenario_5109,34925463.18644939,0.0,0.0,0,1219339.7653924166,37616964.18644939
scenario_0821,35465426.92247228,0.0,0.0,0,1234988.0601188687,38156927.92247228
scenario_6635,35644430.75172243,0.0,0.0,0,1243185.7635341482,38335931.75172243
scenario_6058,33745936.53278524,0.0,0.0,0,1191895.1912611905,36437437.53278524
scenario_6334,35768574.9573681,0.0,0.0,0,1236069.48789845,38460075.9573681
scenario_3738,34108017.58263313,0.0,0.0,0,1203296.3650354575,36799518.58263313
scenario_5939,35639810.95663957,0.0,0.0,0,1243391.9584785248,38331311.95663957
scenario_3455,33923572.2891441,0.0,0.0,0,1194292.3954137375,36615073.2891441
scenario_4818,36593446.15050613,0.0,0.0,0,1263175.6443459014,39284947.15050613
scenario_0395,34852760.232828446,0.0,0.0,0,1220317.978866349,37544261.232828446
scenario_0470,33836103.48484792,0.0,0.0,0,1188885.4924281985,36527604.48484792
scenario_4106,35994608.1069069,0.0,0.0,0,1230624.9451849982,38686109.1069069
scenario_0794,33715525.29476659,0.0,0.0,0,1187773.499009516,36407026.29476659
scenario_5509,36056808.10641381,0.0,0.0,0,1253266.888354669,38748309.10641381
scenario_1497,35211558.26104482,0.0,0.0,0,1226687.7859583856,37903059.26104482
scenario_0351,35776562.93022812,0.0,0.0,0,1204423.9761882108,38468063.93022812
scenario_4297,35961133.07903056,0.0,0.0,0,1250257.5071632622,38652634.07903056
scenario_3012,36105799.81717374,0.0,0.0,0,1246026.880303708,38797300.81717374
scenario_0612,34253832.35960846,0.0,0.0,0,1204889.914161956,36945333.35960846
scenario_3326,36607517.58632362,0.0,0.0,0,1269120.314756594,39299018.58632362
scenario_0435,33749286.23798297,0.0,0.0,0,1193799.4565852203,36440787.23798297
scenario_6761,34365453.47791859,0.0,0.0,0,1208998.947625255,37056954.47791859
scenario_4730,35411043.34835967,0.0,0.0,0,1231470.145561882,38102544.34835967
scenario_3582,35586712.3676923,0.0,0.0,0,1233308.4377008071,38278213.3676923
scenario_4252,36024517.87453984,0.0,0.0,0,1250364.9945783678,38716018.87453984
scenario_1997,34082836.471267246,0.0,0.0,0,1204292.55698347,36774337.471267246
scenario_4707,34266413.812582396,0.0,0.0,0,1198067.9725114554,36957914.812582396
scenario_1684,35896452.43336898,0.0,0.0,0,1242605.571113496,38587953.43336898
scenario_1106,34852899.24825713,0.0,0.0,0,1214254.367758246,37544400.24825713
scenario_6697,34422585.99054013,0.0,0.0,0,1208363.117941128,37114086.99054013
scenario_3885,34390106.59589034,0.0,0.0,0,1207950.3171682025,37081607.59589034
scenario_5559,34950871.59632072,0.0,0.0,0,1214196.9892470208,37642372.59632072
scenario_0367,36767385.54460798,0.0,0.0,0,1266764.7498363096,39458886.54460798
scenario_7134,36776444.36828319,0.0,0.0,0,1253873.968213183,39467945.36828319
scenario_3908,34534455.88969329,0.0,0.0,0,1213702.8235210227,37225956.88969329
scenario_5167,35651271.76619347,0.0,0.0,0,1239539.6996216285,38342772.76619347
scenario_7280,35976562.34935192,0.0,0.0,0,1252733.6451951782,38668063.34935192
scenario_3286,35174487.65427841,0.0,0.0,0,1193271.0375587114,37865988.65427841
scenario_4706,34851497.99665418,0.0,0.0,0,1223228.415312848,37542998.99665418
scenario_6175,36365841.91400014,0.0,0.0,0,1254722.46592337,39057342.91400014
scenario_0929,34349344.764997564,0.0,0.0,0,1209092.623334466,37040845.764997564
scenario_1170,36335442.75973371,0.0,0.0,0,1254919.083267298,39026943.75973371
scenario_3311,39244675.285588495,0.0,0.0,0,1321885.5017844385,41936176.285588495
scenario_0803,34072856.81214564,0.0,0.0,0,1203545.859038605,36764357.81214564
scenario_5046,34068868.62266364,0.0,0.0,0,1205706.823462539,36760369.62266364
scenario_4555,34205256.85192708,0.0,0.0,0,1208102.8649167386,36896757.85192708
scenario_4554,35966961.02158469,0.0,0.0,0,1237716.0420372577,38658462.02158469
scenario_1629,35823030.77330041,0.0,0.0,0,1242436.33303374,38514531.77330041
scenario_6991,33392012.434592124,0.0,0.0,0,1178456.6352708186,36083513.43459213
scenario_6442,36139329.31384415,0.0,0.0,0,1248125.10884312,38830830.31384415
scenario_2722,36931942.53961117,0.0,0.0,0,1269739.7014949722,39623443.53961117
scenario_3611,35703119.959610455,0.0,0.0,0,1242819.9491175257,38394620.959610455
scenario_3600,34245228.10032921,0.0,0.0,0,1206025.9041332486,36936729.10032921
scenario_3430,33434479.76940818,0.0,0.0,0,1182568.6751856063,36125980.76940818
scenario_6351,35487480.26731514,0.0,0.0,0,1234726.696688037,38178981.26731514
scenario_2763,36326273.99623755,0.0,0.0,0,1239503.0076218406,39017774.99623755
scenario_4202,34444752.04097219,0.0,0.0,0,1213320.6566949645,37136253.04097219
scenario_0295,34132233.235832855,0.0,0.0,0,1197779.6099749506,36823734.235832855
scenario_3729,34536065.74819565,0.0,0.0,0,1210227.917472583,37227566.74819565
scenario_1059,36462275.37864704,0.0,0.0,0,1259815.074294413,39153776.37864704
scenario_3776,37476446.434947856,0.0,0.0,0,1245930.716374781,40167947.434947856
scenario_4210,36732645.64406451,0.0,0.0,0,1267687.3633971484,39424146.64406451
scenario_6425,35008798.00533033,0.0,0.0,0,1216896.4555565692,37700299.00533033
scenario_1964,34611390.96535348,0.0,0.0,0,1212530.826436673,37302891.96535348
scenario_0943,35862793.65038136,0.0,0.0,0,1248648.8205165684,38554294.65038136
scenario_6342,35619255.126237094,0.0,0.0,0,1238631.9195333207,38310756.126237094
scenario_6350,35082714.2390696,0.0,0.0,0,1225508.1807535158,37774215.2390696
scenario_0196,34900714.339676954,0.0,0.0,0,1221530.9290678035,37592215.339676954
scenario_0029,34353973.384302646,0.0,0.0,0,1205093.769580451,37045474.384302646
scenario_3575,36161584.205107406,0.0,0.0,0,1254740.0300958452,38853085.205107406
scenario_7451,35281444.06872904,0.0,0.0,0,1231928.4657305456,37972945.06872904
scenario_2983,35730150.2301169,0.0,0.0,0,1242991.645851894,38421651.2301169
scenario_0309,33582135.60427287,0.0,0.0,0,1184631.4080803,36273636.60427287
scenario_4552,34171743.66195465,0.0,0.0,0,1194336.8703130162,36863244.66195465
scenario_7368,35509006.13532948,0.0,0.0,0,1240658.9933568805,38200507.13532948
scenario_3220,35743897.2022755,0.0,0.0,0,1244799.2440225612,38435398.2022755
scenario_5827,36198423.97521484,0.0,0.0,0,1254373.4535496635,38889924.97521484
scenario_0965,34815212.92269789,0.0,0.0,0,1216603.9254248887,37506713.92269789
scenario_6378,35809393.199326955,0.0,0.0,0,1249773.220302909,38500894.199326955
scenario_5609,35819694.25390193,0.0,0.0,0,1240961.3525269094,38511195.25390193
scenario_1877,37277919.49291812,0.0,0.0,0,1269840.3337181634,39969420.49291812
scenario_1337,36584065.69880492,0.0,0.0,0,1248934.9787511693,39275566.69880492
scenario_2659,36653232.44315904,0.0,0.0,0,1262102.7303621988,39344733.44315904
scenario_5687,34938238.05955809,0.0,0.0,0,1223925.3251667558,37629739.05955809
scenario_0270,35292606.43110924,0.0,0.0,0,1234014.2102518464,37984107.43110924
scenario_1304,36131832.506146714,0.0,0.0,0,1251768.390650589,38823333.506146714
scenario_6235,35567688.28016283,0.0,0.0,0,1237101.625566342,38259189.28016283
scenario_4134,34668556.065519154,0.0,0.0,0,1214105.7886308192,37360057.065519154
scenario_5311,34888002.90835388,0.0,0.0,0,1221121.5448913923,37579503.90835388
scenario_3258,35126691.50728943,0.0,0.0,0,1226099.7831214457,37818192.50728943
scenario_7101,34499226.67610264,0.0,0.0,0,1205607.6202120008,37190727.67610264
scenario_1133,35389454.21781452,0.0,0.0,0,1233698.613908626,38080955.21781452
scenario_3489,36132462.67727071,0.0,0.0,0,1252372.6574966174,38823963.67727071
scenario_2263,35306385.071570955,0.0,0.0,0,1219816.8748973175,37997886.071570955
scenario_0306,34802184.13492327,0.0,0.0,0,1219138.851332297,37493685.13492327
scenario_6245,33686046.490774475,0.0,0.0,0,1192592.423512978,36377547.490774475
scenario_2681,37128947.97754085,0.0,0.0,0,1277026.8915438005,39820448.97754085
scenario_2870,35267444.40210428,0.0,0.0,0,1232087.6761826477,37958945.40210428
scenario_3051,35985584.0621702,0.0,0.0,0,1249134.8831843855,38677085.0621702
scenario_5408,37048802.524368614,0.0,0.0,0,1265328.2823312148,39740303.524368614
scenario_6390,34685429.87382671,0.0,0.0,0,1206920.43219414,37376930.87382671
scenario_5102,35427720.08338587,0.0,0.0,0,1233383.960244418,38119221.08338587
scenario_7479,34381288.021616,0.0,0.0,0,1205874.071230531,37072789.021616
scenario_0630,32932975.90359179,0.0,0.0,0,1172963.225330283,35624476.90359179
scenario_5134,35736296.08234577,0.0,0.0,0,1240749.616843455,38427797.08234577
scenario_4906,35675759.01182672,0.0,0.0,0,1239905.410477344,38367260.01182672
scenario_4992,35195300.46079873,0.0,0.0,0,1224106.0117982544,37886801.46079873
scenario_5472,34341414.30906004,0.0,0.0,0,1209859.1077702176,37032915.30906004
scenario_0287,36143829.45230663,0.0,0.0,0,1256736.4514084002,38835330.45230663
scenario_2823,35824978.67375482,0.0,0.0,0,1247302.757667343,38516479.67375482
scenario_0620,34273859.21156652,0.0,0.0,0,1200487.512991018,36965360.21156652
scenario_7070,35206593.80117627,0.0,0.0,0,1233226.5805424617,37898094.80117627
scenario_2938,35771285.72771488,0.0,0.0,0,1232761.091344647,38462786.72771488
scenario_4363,36932474.188376024,0.0,0.0,0,1271510.5044432986,39623975.188376024
scenario_0467,35979448.43024732,0.0,0.0,0,1247268.7790132123,38670949.43024732
scenario_6158,35675695.414032705,0.0,0.0,0,1234585.342525036,38367196.414032705
scenario_4582,35332657.92038641,0.0,0.0,0,1231442.137129612,38024158.92038641
scenario_6631,34893959.50115259,0.0,0.0,0,1220560.4176716448,37585460.50115259
scenario_6396,35572544.020726,0.0,0.0,0,1233705.3746307236,38264045.020726
scenario_7016,34896993.17735377,0.0,0.0,0,1224696.5151446457,37588494.17735377
scenario_4341,34855011.49632487,0.0,0.0,0,1219301.6786958696,37546512.49632487
scenario_1197,34602171.66943856,0.0,0.0,0,1208668.5433981174,37293672.66943856
scenario_2995,35472624.61763853,0.0,0.0,0,1229397.1910086705,38164125.61763853
scenario_7065,35124503.606615685,0.0,0.0,0,1227853.0250035473,37816004.606615685
scenario_0402,35439179.43661761,0.0,0.0,0,1232676.304233959,38130680.43661761
scenario_1801,36072194.8713198,0.0,0.0,0,1230486.4138899422,38763695.8713198
scenario_3815,35771481.85318126,0.0,0.0,0,1246513.4845543164,38462982.85318126
scenario_6151,35318937.251304865,0.0,0.0,0,1228150.355171441,38010438.251304865
scenario_2676,35278859.435294785,0.0,0.0,0,1232143.7286915788,37970360.435294785
scenario_7417,37437650.06032304,0.0,0.0,0,1274483.9824168386,40129151.06032304
scenario_2014,34789804.03677563,0.0,0.0,0,1221276.452818322,37481305.03677563
scenario_0913,35993672.74524207,0.0,0.0,0,1248155.519725802,38685173.74524207
scenario_1517,36964641.84304165,0.0,0.0,0,1250226.2172444374,39656142.84304165
scenario_1668,36682555.09783099,0.0,0.0,0,1264964.787359733,39374056.09783099
scenario_3195,33645992.155396774,0.0,0.0,0,1193604.2553402805,36337493.155396774
