scenario,dispatch_cost,ens_mwh,spill_mwh,ens_hours,total_net_load_mwh,total_cost_with_fixed
scenario_2798,22000305.584943615,0.0,41016.99784994801,0,799297.1411781764,27080695.584943615
scenario_5601,27924954.13262363,0.0,19448.139236045285,0,1032326.0761437156,33005344.13262363
scenario_5054,26737980.273376055,0.0,18800.27525665093,0,991419.6225384788,31818370.273376055
scenario_0928,19275778.634776786,0.0,220309.79920552476,0,497041.17812527297,24356168.634776786
scenario_4272,17231332.99374622,0.0,218521.51326098354,0,415598.42272637103,22311722.99374622
scenario_0666,25783539.82097825,0.0,74557.68010182105,0,886895.7301924791,30863929.82097825
scenario_3823,25516336.737156548,0.0,18727.201987105538,0,952003.343687712,30596726.737156548
scenario_2376,20722857.809950642,0.0,63051.623749873994,0,722899.8257605284,25803247.809950642
scenario_4154,31146551.363619093,0.0,0.0,0,1160586.1788811898,36226941.36361909
scenario_5087,22439051.181693166,0.0,13922.05127978266,0,843689.9832551272,27519441.181693166
scenario_2768,26291849.87199843,0.0,6034.516996958574,0,989982.0309650612,31372239.87199843
scenario_6950,18600919.405018035,0.0,143574.25713770266,0,552226.6482881356,23681309.405018035
scenario_5474,17369796.450417772,0.0,315820.90362971777,0,317145.55058990064,22450186.450417772
scenario_3952,19492420.44376717,0.0,78516.11050171827,0,659146.9401867321,24572810.44376717
scenario_1252,25374878.811820637,0.0,4873.471538516754,0,962576.5295321221,30455268.811820637
scenario_5064,26406522.488157693,0.0,0.0,0,1011297.5335121443,31486912.488157693
scenario_6535,19153336.850973684,0.0,193713.18776104428,0,517914.3728699754,24233726.850973684
scenario_4565,17871841.834426124,0.0,77504.2517638721,0,594119.8695605487,22952231.834426124
scenario_2018,21402825.242943067,0.0,17525.463126766863,0,807412.715513194,26483215.242943067
scenario_4836,18223711.48619725,0.0,92258.12139763021,0,592096.1140742105,23304101.48619725
scenario_7399,17459195.961317305,0.0,470307.8316076819,0,158969.63538368943,22539585.961317305
scenario_7442,17458545.0779157,0.0,254437.64033170405,0,386545.4021813588,22538935.0779157
scenario_2987,21570224.39568297,0.0,26257.80050957722,0,800195.2617829414,26650614.39568297
scenario_0298,20512432.527933463,0.0,174015.07668038574,0,592106.8494646656,25592822.527933463
scenario_3655,17205123.701259106,0.0,311343.15435474226,0,316082.46734801104,22285513.701259106
scenario_1768,19491262.419945724,0.0,41051.53247352781,0,699357.0479639918,24571652.419945724
scenario_3573,21554780.171621893,0.0,25406.846240701925,0,795539.2018396787,26635170.171621893
scenario_3717,21738977.326197226,0.0,100291.42245937283,0,717524.7006149918,26819367.326197226
scenario_6865,23231070.61381867,0.0,3314.5335915635596,0,884474.3292301286,28311460.61381867
scenario_3467,21186091.595146965,0.0,134992.26510358072,0,662850.2242646248,26266481.595146965
scenario_0479,27865879.3854365,0.0,0.0,0,1050523.374588498,32946269.3854365
scenario_4688,21174775.861199524,0.0,157579.86052743904,0,636837.4637573934,26255165.861199524
scenario_5857,28002461.83714166,0.0,0.0,0,1066471.8038700148,33082851.83714166
scenario_4712,26244061.8647812,0.0,1788.0864627788383,0,995929.877337758,31324451.8647812
scenario_5144,19086381.04905973,0.0,134980.1817666322,0,582723.4629217843,24166771.04905973
scenario_0571,20739633.541162994,0.0,1874.6827150083182,0,797955.6259789208,25820023.541162994
scenario_1402,29829330.78183081,0.0,0.0,0,1128044.3080338463,34909720.78183081
scenario_0867,72778016.78259684,3427.4298007019997,0.0,3,1370992.7889771338,77858406.78259684
scenario_1089,17177162.148409173,0.0,415937.5024657864,0,204500.97227888094,22257552.148409173
scenario_4012,19701271.045995526,0.0,32898.45954997113,0,723494.5887104133,24781661.045995526
scenario_1883,17467476.33646578,0.0,351882.3023576642,0,284438.86772862833,22547866.33646578
scenario_5109,27901811.386939477,0.0,0.0,0,1057771.7871381398,32982201.386939477
scenario_0821,21594747.04542124,0.0,70733.80862684542,0,746921.9845943594,26675137.04542124
scenario_6635,22079899.98090215,0.0,9855.734737988883,0,834288.6872293163,27160289.98090215
scenario_6058,25792266.05482397,0.0,18048.873317575253,0,948600.4995206641,30872656.05482397
scenario_6334,17754543.49679123,0.0,244014.3916388457,0,412851.1866527855,22834933.49679123
scenario_3738,17901439.761501383,0.0,140508.66513999298,0,523916.35817025043,22981829.761501383
scenario_5939,22305424.89230079,0.0,30625.999269393178,0,817583.616895227,27385814.89230079
scenario_3455,24226780.066517934,0.0,11550.561245798768,0,913596.3276616662,29307170.066517934
scenario_4818,24267418.408911735,0.0,27484.146620253523,0,888599.1178680554,29347808.408911735
scenario_0395,18533963.68478168,0.0,143589.8352291985,0,547314.3818617279,23614353.68478168
scenario_0470,21023452.649281304,0.0,63301.05897279136,0,730829.1189754043,26103842.649281304
scenario_4106,23183288.719226062,0.0,39939.30524692951,0,834053.7270233606,28263678.719226062
scenario_0794,29972372.21195333,0.0,1586.5885197614202,0,1117485.2568670865,35052762.21195333
scenario_5509,21554544.37512353,0.0,9801.096060921962,0,812575.3429854811,26634934.37512353
scenario_1497,27305894.488386445,0.0,17979.172851736137,0,1003995.414512076,32386284.488386445
scenario_0351,17074625.85676101,0.0,323791.8632430139,0,296392.14154190413,22155015.85676101
scenario_4297,17263674.070125632,0.0,148224.8126654682,0,491221.58365411044,22344064.070125632
scenario_3012,28483896.800466284,0.0,11923.95297569586,0,1043926.8610341182,33564286.800466284
scenario_0612,33591985.049546584,0.0,0.0,0,1234277.9636589598,38672375.049546584
scenario_3326,17079123.104324393,0.0,383740.3559043955,0,235101.9419244422,22159513.104324393
scenario_0435,25946655.379829492,0.0,3147.5509183457084,0,986580.3448389376,31027045.379829492
scenario_6761,20380151.5814571,0.0,94924.91180449407,0,676884.660940265,25460541.5814571
scenario_4730,22946099.325927112,0.0,127606.52108415605,0,726541.4148772646,28026489.325927112
scenario_3582,24101072.313945375,0.0,154399.40508807005,0,736962.0455343304,29181462.313945375
scenario_4252,27294302.323065702,0.0,0.0,0,1036702.9993651009,32374692.323065702
scenario_1997,19055211.906329066,0.0,53341.54635882383,0,667483.2878787427,24135601.906329066
scenario_4707,31205316.68143671,0.0,0.0,0,1156100.3954859278,36285706.68143671
scenario_1684,19838356.944273196,0.0,70270.51655499237,0,684401.4268682022,24918746.944273196
scenario_1106,35545463.9103463,0.0,3174.5719068525154,0,1284378.4725301042,40625853.9103463
scenario_6697,19165156.477672957,0.0,88366.79401754044,0,636666.6987638011,24245546.477672957
scenario_3885,23969370.247729298,0.0,16883.417060557942,0,898931.5332693245,29049760.247729298
scenario_5559,20624310.455315664,0.0,29225.963307923586,0,753969.5116452626,25704700.455315664
scenario_0367,23410203.26454746,0.0,70517.58066407662,0,810983.233739702,28490593.26454746
scenario_7134,30315507.61836915,0.0,4066.7430238568354,0,1130571.8946238006,35395897.61836915
scenario_3908,20738635.456164327,0.0,119496.24130019684,0,660402.5441016937,25819025.456164327
scenario_5167,27166710.439410016,0.0,0.0,0,1039482.4706794268,32247100.439410016
scenario_7280,21941093.0706127,0.0,31278.424739872884,0,804407.3388285781,27021483.0706127
scenario_3286,22827852.432853743,0.0,35763.192538858435,0,830728.0144111118,27908242.432853743
scenario_4706,24779636.971159317,0.0,65752.32723935963,0,867839.3372878993,29860026.971159317
scenario_6175,19167478.670082077,0.0,146954.10287271976,0,571747.5110613909,24247868.670082077
scenario_0929,22959628.32251158,0.0,59596.13340834786,0,808242.0067704723,28040018.32251158
scenario_1170,28521089.71510773,0.0,0.0,0,1079122.4175819135,33601479.71510773
scenario_3311,25815097.60929035,0.0,0.0,0,988191.2571146016,30895487.60929035
scenario_0803,25700356.440904975,0.0,14296.976342895672,0,964301.6536974169,30780746.440904975
scenario_5046,32173871.702083163,0.0,0.0,0,1186969.9059407657,37254261.70208316
scenario_4555,26285449.105724964,0.0,3777.6192804144025,0,995084.3165654385,31365839.105724964
scenario_4554,28243336.435000047,0.0,103.90668894672996,0,1052407.8763619894,33323726.435000047
scenario_1629,30387088.956694137,0.0,0.0,0,1141493.8225767124,35467478.95669414
scenario_6991,22507838.80883801,0.0,6858.701853887646,0,853970.9575094169,27588228.80883801
scenario_6442,17877020.114414133,0.0,217304.03737287415,0,443836.9286619397,22957410.114414133
scenario_2722,24282492.336596433,0.0,12627.684797645603,0,914231.1909388476,29362882.336596433
scenario_3611,27627571.488280598,0.0,1545.822464928869,0,1041088.4293743782,32707961.488280598
scenario_3600,17131122.710199103,0.0,453170.5512949195,0,164299.61746821844,22211512.710199103
scenario_3430,22953192.506951947,0.0,37255.7542785673,0,832020.8358375223,28033582.506951947
scenario_6351,26288996.222344242,0.0,41563.78816695362,0,941728.7018436361,31369386.222344242
scenario_2763,23190801.05262537,0.0,23339.122398763036,0,858865.3490639628,28271191.05262537
scenario_4202,18058574.565523885,0.0,260092.03464959344,0,406102.6965183261,23138964.565523885
scenario_0295,24038233.666765004,0.0,3724.5640742334717,0,916906.5450449905,29118623.666765004
scenario_3729,31375819.22398024,0.0,14288.85257365915,0,1113531.7571595002,36456209.22398024
scenario_1059,23149123.65655016,0.0,47392.866056771934,0,824453.9392806658,28229513.65655016
scenario_3776,27641619.299119163,0.0,392.54690654340595,0,1032492.684308973,32722009.299119163
scenario_4210,22099871.71053163,0.0,14724.01457352511,0,831773.0265367611,27180261.71053163
scenario_6425,17034806.40707725,0.0,268973.0364554073,0,352368.23150237254,22115196.40707725
scenario_1964,21092112.523695875,0.0,19695.644077056888,0,788043.2633268532,26172502.523695875
scenario_0943,19614677.065390825,0.0,135185.69690257622,0,603589.1406336485,24695067.065390825
scenario_6342,17964985.108109366,0.0,340892.73801074974,0,318543.5322712314,23045375.108109366
scenario_6350,18681316.15921882,0.0,232316.90970457887,0,461093.0736102869,23761706.15921882
scenario_0196,20432117.11625155,0.0,101882.37496650845,0,670273.8403504206,25512507.11625155
scenario_0029,23513206.853155732,0.0,56154.40595307044,0,840778.9263972533,28593596.853155732
scenario_3575,27182674.19748353,0.0,0.0,0,1036161.315023406,32263064.19748353
scenario_7451,22354740.955575634,0.0,57054.13787307716,0,784403.9487345885,27435130.955575634
scenario_2983,27487966.37803942,0.0,0.0,0,1044236.9553596886,32568356.37803942
scenario_0309,22559688.388634175,0.0,104412.41880365623,0,745265.7907800318,27640078.388634175
scenario_4552,21335968.462994006,0.0,13576.740972896536,0,800956.776315572,26416358.462994006
scenario_7368,27663879.906599984,0.0,15637.439956349002,0,1020633.8436143635,32744269.906599984
scenario_3220,43193295.26421791,791.6675389514523,0.0,1,1280210.4139403407,48273685.26421791
scenario_5827,33603313.92301528,94.43497275264531,0.0,1,1201963.9549119947,38683703.92301528
scenario_0965,24503002.5648064,0.0,26508.365383542543,0,906934.5010355419,29583392.5648064
scenario_6378,18441949.968603786,0.0,179366.6965313976,0,505955.4017005685,23522339.968603786
scenario_5609,17616195.71802927,0.0,180718.72756043542,0,472545.90906076634,22696585.71802927
scenario_1877,28167479.65176612,0.0,14962.218695519372,0,1036476.27213904,33247869.65176612
scenario_1337,26056217.883194815,0.0,0.0,0,999139.8233684874,31136607.883194815
scenario_2659,22991665.47188522,0.0,9007.060438665809,0,869621.0447869548,28072055.47188522
scenario_5687,25542364.17863331,0.0,11981.047340371155,0,964402.9118092777,30622754.17863331
scenario_0270,19578345.51021575,0.0,165342.04225010375,0,565445.3457885943,24658735.51021575
scenario_1304,21850364.794923212,0.0,45111.704057217896,0,783728.2088231645,26930754.794923212
scenario_6235,18634481.621607855,0.0,68868.7893448551,0,632043.8919278379,23714871.621607855
scenario_4134,21526388.737385865,0.0,94407.53737769637,0,714932.8828010005,26606778.737385865
scenario_5311,20012791.29718069,0.0,102096.71842674249,0,651705.7866256591,25093181.29718069
scenario_3258,29759424.3334346,0.0,4643.670769546271,0,1106123.606050083,34839814.3334346
scenario_7101,21219147.04771862,0.0,75818.11034287314,0,731274.016820448,26299537.04771862
scenario_1133,30489574.319143705,0.0,5770.806841073501,0,1125035.099789376,35569964.319143705
scenario_3489,21275177.00296088,0.0,148074.34613483472,0,649109.0233490815,26355567.00296088
scenario_2263,26881924.425844382,0.0,0.0,0,1024171.2058349398,31962314.425844382
scenario_0306,17966942.22259882,0.0,321291.89365248213,0,336412.22692736017,23047332.22259882
scenario_6245,22086745.540104665,0.0,28240.583630908543,0,808536.3387292032,27167135.540104665
scenario_2681,24259121.26687134,0.0,8516.625750888543,0,913454.4289133148,29339511.26687134
scenario_2870,26291384.349835854,0.0,9935.540704253288,0,978535.4954660556,31371774.349835854
scenario_3051,38255260.80374512,0.0,0.0,0,1364275.2355796248,43335650.80374512
scenario_5408,19879640.091541853,0.0,20445.990575941094,0,738003.9504523131,24960030.091541853
scenario_6390,24077497.460925717,0.0,9621.37818323555,0,909878.6352096995,29157887.460925717
scenario_5102,17799314.0775206,0.0,167440.45290110126,0,491795.24956813845,22879704.0775206
scenario_7479,22564980.23311142,0.0,51206.50995168497,0,803247.5805856243,27645370.23311142
scenario_0630,17256539.026786134,0.0,487172.4778379914,0,134077.0221599946,22336929.026786134
scenario_5134,25929986.567592505,0.0,0.0,0,993566.9521583986,31010376.567592505
scenario_4906,21841602.38962833,0.0,51639.95899822044,0,775833.895140778,26921992.38962833
scenario_4992,18840982.778569527,0.0,122037.1998969466,0,583411.7188730084,23921372.778569527
scenario_5472,22572841.755985778,0.0,18764.44615141257,0,842005.7715868375,27653231.755985778
scenario_0287,26730817.036085997,0.0,2176.0815543055687,0,1017890.1374442007,31811207.036085997
scenario_2823,26164122.71578218,0.0,13700.215399194924,0,970830.5390924575,31244512.71578218
scenario_0620,28274017.72918583,0.0,1689.6683216865958,0,1055921.4566918826,33354407.72918583
scenario_7070,18356563.11420204,0.0,269979.543639515,0,406703.4485255279,23436953.11420204
scenario_2938,18052674.576492246,0.0,103898.90696754947,0,569165.3787507131,23133064.576492246
scenario_4363,17961089.72965403,0.0,169688.80248468387,0,499170.5199407501,23041479.72965403
scenario_0467,32453827.954174146,0.0,0.0,0,1203625.1214011032,37534217.954174146
scenario_6158,20815358.9287324,0.0,47213.76957752819,0,745609.9366429048,25895748.9287324
scenario_4582,24168942.982433397,0.0,9107.285786679593,0,921348.5855014515,29249332.982433397
scenario_6631,26168946.624829423,0.0,38906.42313624543,0,946309.513479948,31249336.624829423
scenario_6396,33637019.37531878,0.0,0.0,0,1242150.5722461473,38717409.37531878
scenario_7016,25907136.53404928,0.0,9376.180683966028,0,974958.0338053129,30987526.53404928
scenario_4341,22008983.488999493,0.0,58330.5355142024,0,771621.6646331071,27089373.488999493
scenario_1197,29105318.1769857,0.0,12726.740447013735,0,1061449.4670743833,34185708.176985696
scenario_2995,17167308.0075814,0.0,388511.5833539041,0,232665.15498826685,22247698.0075814
scenario_7065,19696012.869251307,0.0,149656.7557497085,0,587975.0061079654,24776402.869251307
scenario_0402,21713726.55676071,0.0,83566.27189389303,0,736416.821306186,26794116.55676071
scenario_1801,26650892.331919502,0.0,9802.156344465793,0,993486.1588339029,31731282.331919502
scenario_3815,22970148.84068194,0.0,121277.62035479714,0,735906.774520816,28050538.84068194
scenario_6151,20384429.948885128,0.0,51064.95266200788,0,724461.2808386812,25464819.948885128
scenario_2676,20435335.55671873,0.0,44162.11932584691,0,733826.0709923165,25515725.55671873
scenario_7417,20510242.097074334,0.0,134142.67910253545,0,636644.9897226656,25590632.097074334
scenario_2014,34801518.04764066,0.0,0.0,0,1259895.917960011,39881908.04764066
scenario_0913,20623427.654083904,0.0,127082.83282720624,0,648588.5794262025,25703817.654083904
scenario_1517,18391078.67822133,0.0,108157.42134190915,0,577910.9398760893,23471468.67822133
scenario_1668,24525288.422223154,0.0,13157.728769478625,0,918296.6942862092,29605678.422223154
scenario_3195,29295832.81761834,0.0,1930.933041117928,0,1096832.6953540146,34376222.81761834
scenario_0337,21900072.712122135,0.0,12496.571896769583,0,826760.283468149,26980462.712122135
scenario_2744,18750564.958473295,0.0,189452.57518817627,0,509089.21998047415,23830954.958473295
scenario_3227,25369981.375760082,0.0,1340.8693909755834,0,970119.1796594122,30450371.375760082
scenario_0464,25052758.781526394,0.0,3047.070294688775,0,948877.0922468675,30133148.781526394
scenario_1409,18386205.939861912,0.0,123593.09861092774,0,564914.2991268395,23466595.939861912
scenario_0327,24780202.95991949,0.0,18373.172453056104,0,920257.9443600029,29860592.95991949
scenario_3439,23250840.793393552,0.0,57117.155695487,0,819483.0220480907,28331230.793393552
scenario_1093,21338809.72961882,0.0,46023.43845659964,0,767003.0356539923,26419199.72961882
scenario_2375,23669291.37487758,0.0,0.0,0,910306.6527402373,28749681.37487758
scenario_1430,27763119.55070547,0.0,16089.078842943765,0,1023822.0152774374,32843509.55070547
scenario_0455,21542433.334230196,0.0,16639.76267971551,0,806860.5291820478,26622823.334230196
scenario_6166,24012028.876541846,0.0,890.9537213793461,0,918785.3828819946,29092418.876541846
scenario_3026,17148197.775433954,0.0,369549.3010237203,0,251621.96309066407,22228587.775433954
scenario_6443,17065140.82886614,0.0,292925.53241155535,0,328570.0931396821,22145530.82886614
scenario_2549,28336917.55634599,0.0,6869.702124035281,0,1055431.9738049577,33417307.55634599
scenario_0765,27427727.56745906,0.0,7907.544698569984,0,1021410.3231938581,32508117.56745906
scenario_5632,23317787.273384877,0.0,56970.5965169799,0,820079.0442769988,28398177.273384877
scenario_4601,21421102.994530022,0.0,43988.466183594755,0,772905.593910766,26501492.994530022
scenario_1556,18339179.777046885,0.0,228651.1403492072,0,452982.7080174491,23419569.777046885
scenario_4409,27195495.695710078,0.0,0.0,0,1034569.2924332866,32275885.695710078
scenario_5564,29358855.020754416,0.0,0.0,0,1109289.1744476077,34439245.02075441
scenario_1204,27448217.091949966,0.0,2374.496212139705,0,1040592.2785778522,32528607.091949966
scenario_0363,31712359.901303858,0.0,0.0,0,1171411.2574690366,36792749.90130386
scenario_5825,18404720.341862995,0.0,161435.84359199108,0,522554.75183145085,23485110.341862995
scenario_2420,70799511.49225056,3457.0397746353246,0.0,2,1304916.318597195,75879901.49225056
scenario_5936,25744377.498395193,0.0,9112.840572026878,0,970272.6174890094,30824767.498395193
scenario_5014,24382503.34967993,0.0,9639.831684925128,0,923384.0013200049,29462893.34967993
scenario_6633,26629237.69129185,0.0,2691.778922623954,0,1010389.6852747679,31709627.69129185
scenario_5207,18381332.78787046,0.0,147553.15727523805,0,539597.7322087046,23461722.78787046
scenario_0107,26932478.316105988,0.0,481.4117590205584,0,1018722.2137406609,32012868.316105988
scenario_5823,33869714.19224746,0.0,0.0,0,1243311.8671001953,38950104.19224746
scenario_0105,22958451.297722314,0.0,14499.527769411565,0,866279.6021801496,28038841.297722314
scenario_5483,20440483.74746834,0.0,68726.34112114088,0,701804.5703771616,25520873.74746834
scenario_5115,17129516.01213241,0.0,505440.23513253307,0,108869.96486746697,22209906.01213241
scenario_6662,25281556.91896141,0.0,18776.322943618783,0,942621.2561090878,30361946.91896141
scenario_7230,24297524.59282684,0.0,49148.74211751004,0,861794.9913391491,29377914.59282684
scenario_4856,27487457.556040976,0.0,5321.133390400944,0,1030322.3937234178,32567847.556040976
scenario_4218,19921874.82157371,0.0,78757.10134993868,0,676046.6419433097,25002264.82157371
scenario_7033,18380886.550571892,0.0,124394.80364739409,0,562520.4675406581,23461276.550571892
scenario_4496,28709572.619530715,0.0,0.0,0,1077170.3220047038,33789962.619530715
scenario_0699,18210860.250052802,0.0,83392.17159070961,0,600983.3516629726,23291250.250052802
scenario_5231,19639756.910268504,0.0,103890.03404893275,0,634599.2957022877,24720146.910268504
scenario_5992,20374181.0608796,0.0,45179.02340642606,0,731837.4281515274,25454571.0608796
scenario_0588,22451151.240103763,0.0,39742.525056574945,0,821197.9742897139,27531541.240103763
scenario_3593,19444301.64053147,0.0,174621.10927912995,0,552182.2768891475,24524691.64053147
scenario_3063,25423474.497295268,0.0,19328.403801280772,0,935588.4049298787,30503864.497295268
scenario_6096,23951219.51990815,0.0,12305.725398290804,0,902781.2444854106,29031609.51990815
scenario_3016,22015271.295940623,0.0,32458.238884192026,0,806504.8816975886,27095661.295940623
scenario_5292,28083974.5409625,0.0,7884.892032461941,0,1048384.8994418242,33164364.5409625
scenario_6477,18401259.41135299,0.0,45582.08946915431,0,648516.4560206812,23481649.41135299
scenario_2058,24465818.89209168,0.0,20361.385827006256,0,905461.8658238216,29546208.89209168
scenario_2124,17796056.36169197,0.0,147207.25917529172,0,511696.6265829905,22876446.36169197
scenario_4576,30498960.889507923,0.0,0.0,0,1141204.114161035,35579350.88950792
scenario_1072,21602157.19199674,0.0,28276.568982959292,0,793667.6180996083,26682547.19199674
scenario_6766,17981135.87654188,0.0,167742.9076375846,0,501352.36435828416,23061525.87654188
scenario_7076,22365415.16018301,0.0,28452.25368637745,0,824033.3702733022,27445805.16018301
scenario_0698,22798344.812808238,0.0,20207.3013107371,0,845634.6095392324,27878734.812808238
scenario_6193,23253807.449240338,0.0,54877.00030377181,0,826536.8834451202,28334197.449240338
scenario_2623,25398514.377525635,0.0,32178.594975609485,0,924012.0998174943,30478904.377525635
scenario_2903,17348088.367510825,0.0,213505.60431436033,0,425563.3336173995,22428478.367510825
scenario_4623,20209175.74096795,0.0,105969.45268320835,0,661989.7350406116,25289565.74096795
scenario_2234,22846392.72477672,0.0,39635.00524495232,0,828686.5348708658,27926782.72477672
scenario_2246,21470123.608645864,0.0,67327.29342607575,0,750091.9157938091,26550513.608645864
scenario_6961,26861011.737879876,0.0,20098.167052745255,0,986159.7312919225,31941401.737879876
scenario_4020,19800796.311204437,0.0,93105.7414773061,0,654607.3476920743,24881186.311204437
scenario_1875,24602132.1424955,0.0,14750.221114036154,0,913849.3068295041,29682522.1424955
scenario_0706,23128588.08158624,0.0,37459.30587994239,0,841600.0334824731,28208978.08158624
scenario_6068,21238805.385914743,0.0,107369.35674733031,0,693829.8388504884,26319195.385914743
scenario_1417,17350452.021700446,0.0,109485.35445828436,0,533637.4578768758,22430842.021700446
scenario_1716,23023861.890035726,0.0,8780.007694504917,0,870892.3811126217,28104251.890035726
scenario_0538,19848986.983928077,0.0,63498.28866036576,0,688517.9511779314,24929376.983928077
scenario_4078,27659617.652056016,0.0,0.0,0,1052844.4046500868,32740007.652056016
scenario_7405,23808224.000418995,0.0,0.0,0,914759.2672564985,28888614.000418995
scenario_2214,21539804.42856973,0.0,92113.65411452827,0,727063.2231617713,26620194.42856973
scenario_6159,24725793.48602821,0.0,40038.1895393706,0,882562.8295766355,29806183.48602821
scenario_3720,18223935.294556018,0.0,252799.43720645303,0,421055.72856598045,23304325.294556018
scenario_6643,33529038.6065459,0.0,0.0,0,1236661.9414122675,38609428.606545895
scenario_1404,31642203.133565895,0.0,0.0,0,1165007.119929527,36722593.133565895
scenario_5974,17575846.607355636,0.0,271486.427094878,0,373835.5624494378,22656236.607355636
scenario_3172,21675153.117263254,0.0,54323.69740926331,0,771929.1462058623,26755543.117263254
scenario_4469,27701842.44722618,0.0,15676.201901684137,0,1018986.9692451174,32782232.44722618
scenario_1682,27557526.588487413,0.0,12893.309197445764,0,1017714.5654916273,32637916.588487413
scenario_5315,28348726.41279865,0.0,31134.059749998432,0,1011085.0050874322,33429116.41279865
scenario_5711,17036224.278657865,0.0,405505.3016579799,0,209404.8983420203,22116614.278657865
scenario_5945,19036859.453435235,0.0,249650.56552587237,0,456673.89474343363,24117249.453435235
scenario_3775,22737549.660248242,0.0,109424.53366400905,0,746668.7839519696,27817939.660248242
scenario_0006,22686108.474575046,0.0,37587.9320285019,0,826332.3262009285,27766498.474575046
scenario_6938,26558461.15885185,0.0,1203.4263367150902,0,1005632.3583332566,31638851.15885185
scenario_4839,24644568.357412133,0.0,72748.15616497904,0,846531.9825242613,29724958.357412133
scenario_3503,19402663.929425072,0.0,108191.97541254201,0,624290.9107038722,24483053.929425072
scenario_7082,17101466.412684664,0.0,221076.9817069585,0,406160.0959379886,22181856.412684664
scenario_1544,24869622.240064517,0.0,3089.5622557461334,0,945684.7614517981,29950012.240064517
scenario_4166,25179068.78934718,0.0,441.44386640552835,0,961559.6937233119,30259458.78934718
scenario_2367,20310138.013787262,0.0,164461.8366855418,0,597562.9147568976,25390528.013787262
scenario_2444,17437425.513213083,0.0,244781.8628075793,0,395916.97620969696,22517815.513213083
scenario_5603,22256984.127370577,0.0,94066.1457715635,0,746626.7706775572,27337374.127370577
scenario_2736,26526537.66617567,0.0,75474.40172828943,0,908154.6405901231,31606927.66617567
scenario_5716,26679638.91585496,0.0,16381.793636646338,0,988101.4045422012,31760028.91585496
scenario_7321,17955919.838783838,0.0,273910.52647898387,0,387581.7457823248,23036309.838783838
scenario_5662,26565254.563772235,0.0,41382.79931882359,0,948101.4977805729,31645644.563772235
scenario_5786,26812978.861454155,0.0,2882.8556766546167,0,1008517.7954856248,31893368.861454155
scenario_3911,31587688.83621102,0.0,0.0,0,1177342.755614968,36668078.83621102
scenario_1846,28647459.744493056,0.0,0.0,0,1087326.7646529893,33727849.74449305
scenario_1126,21022682.944071203,0.0,26266.632369675328,0,772162.0467420747,26103072.944071203
scenario_1533,22278611.546477742,0.0,106784.83589701126,0,728948.6373426283,27359001.546477742
scenario_6857,31055655.744014733,0.0,0.0,0,1163656.0010869578,36136045.74401473
scenario_5156,28495921.43085883,0.0,7080.710358723165,0,1048637.8844153483,33576311.430858836
scenario_7255,17084476.898810554,0.0,174107.04333698502,0,454556.86590595264,22164866.898810554
scenario_1653,26006156.111441057,0.0,81309.2385401215,0,889357.1206601312,31086546.111441057
scenario_3199,28543391.961041197,0.0,1728.0569365160386,0,1066314.4007058388,33623781.9610412
scenario_0204,22735238.041725438,0.0,45985.160475218545,0,816611.1605072984,27815628.041725438
scenario_0763,20465563.48426634,0.0,184419.1481334643,0,581767.838989788,25545953.48426634
scenario_4118,18777540.541613262,0.0,91970.06568279486,0,613926.8608759334,23857930.541613262
scenario_2551,23369858.591021225,0.0,4429.487403183393,0,889618.2281370624,28450248.591021225
scenario_3356,18361185.68610834,0.0,162554.8396978558,0,520878.24284469616,23441575.68610834
scenario_3015,20920332.49263291,0.0,5336.755650867737,0,798352.5441835704,26000722.49263291
scenario_5709,22552288.396080166,0.0,13802.069655356221,0,847610.7652453086,27632678.396080166
scenario_7354,21634873.748805936,0.0,113877.09913434644,0,698418.5278280519,26715263.748805936
scenario_5051,22714937.602320056,0.0,37385.49147762331,0,830309.0515539596,27795327.602320056
scenario_5434,17702255.900491443,0.0,202298.1381542809,0,450370.0305455825,22782645.900491443
scenario_7152,18921683.87989486,0.0,158276.0277236865,0,550257.9539143249,24002073.87989486
scenario_6036,22202940.110292874,0.0,18956.5287726997,0,830632.801549027,27283330.110292874
scenario_5011,20176503.020566933,0.0,29093.44317077918,0,739068.9721746915,25256893.020566933
scenario_6926,25073975.47777314,0.0,17678.05800278412,0,931088.5887769773,30154365.47777314
scenario_7456,24322168.360806104,0.0,40102.53098807266,0,878641.1606336017,29402558.360806104
scenario_6607,18181376.4907396,0.0,161411.7197486151,0,516308.19432986825,23261766.4907396
scenario_3791,22095373.62361064,0.0,10503.121416846816,0,837538.7079478169,27175763.62361064
scenario_1907,18906642.452604488,0.0,144143.6365823953,0,563908.4078684861,23987032.452604488
scenario_7231,27580762.036695145,0.0,3807.5125567130613,0,1030106.5504917612,32661152.036695145
scenario_7418,20822627.695175864,0.0,55187.1870179249,0,733739.4359508939,25903017.695175864
scenario_0469,18471915.535849493,0.0,163141.6298138089,0,523909.30180428276,23552305.535849493
scenario_6017,27727751.786856525,0.0,2122.410174013386,0,1050092.5321494495,32808141.786856525
scenario_6848,22460329.84510002,0.0,10007.25429135275,0,853456.062122658,27540719.84510002
scenario_0589,19598297.919910707,0.0,73277.54833540865,0,669510.5903065455,24678687.919910707
scenario_5961,28636145.057299394,0.0,873.76170426421,0,1080587.8075946653,33716535.05729939
scenario_3357,27654145.887576282,0.0,0.0,0,1048735.905560045,32734535.887576282
