scenario,dispatch_cost,ens_mwh,spill_mwh,ens_hours,total_net_load_mwh,total_cost_with_fixed
scenario_1044,33796187.760949224,0.0,0.0,0,1194663.4687209935,36416687.760949224
scenario_4514,34804050.44490596,0.0,0.0,0,1208636.1129105522,37424550.44490596
scenario_7471,36064334.29622856,0.0,0.0,0,1250836.115772624,38684834.29622856
scenario_1193,35861363.07520691,0.0,0.0,0,1241783.815091264,38481863.07520691
scenario_0477,36940604.181052536,0.0,0.0,0,1272673.2865421423,39561104.181052536
scenario_1809,34919898.79334069,0.0,0.0,0,1227722.0994356086,37540398.79334069
scenario_4291,58264456.26312389,2277.98140825858,0.0,1,1233812.8586102994,60884956.26312389
scenario_4476,36118944.267737016,0.0,0.0,0,1254981.9054294184,38739444.267737016
scenario_7235,35541083.06192413,103.1997457240659,0.0,1,1210230.5317475342,38161583.06192413
scenario_0022,34997298.4535195,0.0,0.0,0,1230331.1905472805,37617798.4535195
scenario_7186,34099624.9113725,0.0,0.0,0,1201405.226749633,36720124.9113725
scenario_0559,32930541.16918622,0.0,0.0,0,1177912.231552498,35551041.16918622
scenario_3440,35098304.324507155,0.0,0.0,0,1233103.0946576574,37718804.324507155
scenario_5996,35074114.009254694,0.0,0.0,0,1226196.7287761446,37694614.009254694
scenario_0296,35013916.70557404,0.0,0.0,0,1229043.047699666,37634416.70557404
scenario_0195,33266150.009222634,0.0,0.0,0,1170439.3768037404,35886650.009222634
scenario_3728,35974811.131422535,0.0,0.0,0,1248426.13149097,38595311.131422535
scenario_1740,34020467.49571796,0.0,0.0,0,1203051.2957725585,36640967.49571796
scenario_0286,34250762.08271679,0.0,0.0,0,1206795.8075146228,36871262.08271679
scenario_1067,35810486.93136309,0.0,0.0,0,1244989.388988721,38430986.93136309
scenario_1510,37664489.114334695,0.0,0.0,0,1293009.8732953775,40284989.114334695
scenario_1026,35782038.329506494,0.0,0.0,0,1246621.678727191,38402538.329506494
scenario_0454,34739477.655082986,0.0,0.0,0,1219543.5558399528,37359977.655082986
scenario_3905,33888777.208779104,0.0,0.0,0,1199718.8548317533,36509277.208779104
scenario_6454,34124841.16816076,0.0,0.0,0,1202757.673030917,36745341.16816076
scenario_2902,35154983.76260977,0.0,0.0,0,1231440.0548421608,37775483.76260977
scenario_2338,47529160.67313897,1151.3481200152369,0.0,1,1248466.601376582,50149660.67313897
scenario_1755,36396721.3825127,0.0,0.0,0,1261284.9237806564,39017221.3825127
scenario_0953,36051775.636899,0.0,0.0,0,1252384.319416637,38672275.636899
scenario_5121,37346898.730434,0.0,0.0,0,1282497.4930356492,39967398.730434
scenario_3769,34068384.08951041,0.0,0.0,0,1196645.5741162812,36688884.08951041
scenario_1505,36179519.203441866,0.0,0.0,0,1255846.2511750825,38800019.203441866
scenario_3073,35852262.08376177,0.0,0.0,0,1248272.5215708571,38472762.08376177
scenario_4361,36288255.63160842,0.0,0.0,0,1257607.526531486,38908755.63160842
scenario_2342,34570003.36020091,0.0,0.0,0,1219137.5542192333,37190503.36020091
scenario_4242,32753298.869473644,0.0,0.0,0,1172080.4819688548,35373798.86947364
scenario_0566,34956747.61256047,0.0,0.0,0,1225418.3287064782,37577247.61256047
scenario_4122,35807784.96407484,0.0,0.0,0,1246846.1720933751,38428284.96407484
scenario_6736,36218575.17674978,0.0,0.0,0,1249857.9774011616,38839075.17674978
scenario_1230,35723313.47017935,0.0,0.0,0,1239889.412230487,38343813.47017935
scenario_6790,34993988.7610765,0.0,0.0,0,1230677.31921589,37614488.7610765
scenario_0781,35995162.90089481,0.0,0.0,0,1251572.5001368003,38615662.90089481
scenario_4610,35531490.273153245,0.0,0.0,0,1239852.9761398435,38151990.273153245
scenario_4282,34344379.21219883,0.0,0.0,0,1207286.9292013636,36964879.21219883
scenario_5308,61824518.2841419,2546.538197571081,0.0,2,1260857.3674698474,64445018.2841419
scenario_7054,36035421.702575676,0.0,0.0,0,1243343.7364980013,38655921.702575676
scenario_2073,35529863.63776163,0.0,0.0,0,1238521.4883171227,38150363.63776163
scenario_3671,36747293.82167278,0.0,0.0,0,1266554.1903993308,39367793.82167278
scenario_0087,36373207.62448903,0.0,0.0,0,1255865.807275618,38993707.62448903
scenario_6862,34584255.117660105,0.0,0.0,0,1213588.7122017602,37204755.117660105
scenario_4502,34314649.3676741,0.0,0.0,0,1205666.6896959138,36935149.3676741
scenario_1620,34907938.55415677,0.0,0.0,0,1218111.6941907585,37528438.55415677
scenario_6823,35779867.72374998,0.0,0.0,0,1247397.3177876892,38400367.72374998
scenario_1863,34851590.90266746,0.0,0.0,0,1216908.4711726536,37472090.90266746
scenario_4557,35220561.90659665,0.0,0.0,0,1225729.816902826,37841061.90659665
scenario_2984,34520171.750800766,0.0,0.0,0,1212936.2369196897,37140671.750800766
scenario_2703,35177987.84318892,0.0,0.0,0,1230325.483050053,37798487.84318892
scenario_5701,37419678.3368058,97.6205020039065,0.0,1,1253566.7077220017,40040178.3368058
scenario_1002,36618387.98041273,0.0,0.0,0,1262428.2945584743,39238887.98041273
scenario_2329,34626778.50848306,0.0,0.0,0,1214916.9735885863,37247278.50848306
scenario_5289,35307537.98639839,0.0,0.0,0,1231113.1450056226,37928037.98639839
scenario_4914,35697010.73683096,0.0,0.0,0,1245974.2849169823,38317510.73683096
scenario_3540,36022922.45997101,0.0,0.0,0,1249318.6875735614,38643422.45997101
scenario_7382,35720788.110352464,0.0,0.0,0,1236052.976599002,38341288.110352464
scenario_0111,34236715.8714506,0.0,0.0,0,1207964.7784171356,36857215.8714506
scenario_0708,35019998.28750348,0.0,0.0,0,1229182.5373508143,37640498.28750348
scenario_6853,35255867.609155916,0.0,0.0,0,1228359.0881263032,37876367.609155916
scenario_5830,60576587.92979069,2530.949268479654,0.0,2,1200228.9379033288,63197087.92979069
scenario_1651,33736860.661207184,0.0,0.0,0,1190655.1505076773,36357360.661207184
scenario_0703,33004955.411615185,0.0,0.0,0,1167832.2644767212,35625455.411615185
scenario_2153,37014386.216559835,0.0,0.0,0,1276591.22069067,39634886.216559835
scenario_6924,34876020.62689995,0.0,0.0,0,1227103.213351091,37496520.62689995
scenario_6332,36098337.89603783,0.0,0.0,0,1249357.6784935866,38718837.89603783
scenario_5295,35513008.72690637,0.0,0.0,0,1221480.5137377868,38133508.72690637
scenario_4880,49491340.62824834,1349.5715563465542,0.0,1,1244708.9511371646,52111840.62824834
scenario_3786,35016346.07897341,0.0,0.0,0,1229824.7946643766,37636846.07897341
scenario_2034,35180463.92461202,0.0,0.0,0,1214269.3253469057,37800963.92461202
scenario_2041,35136387.72652001,0.0,0.0,0,1224348.4585705923,37756887.72652001
scenario_1841,36980336.76608292,0.0,0.0,0,1274561.108816332,39600836.76608292
scenario_5699,35279994.05091213,0.0,0.0,0,1233717.758940041,37900494.05091213
scenario_1113,35243577.298120566,0.0,0.0,0,1223881.3011103864,37864077.298120566
scenario_5410,36540453.225966364,0.0,0.0,0,1260626.2964475518,39160953.225966364
scenario_6095,37320115.28462828,0.0,0.0,0,1285251.7250488545,39940615.28462828
scenario_4580,35035626.31077103,0.0,0.0,0,1216913.9250704239,37656126.31077103
scenario_3515,35493153.24698502,0.0,0.0,0,1231949.6599170826,38113653.24698502
scenario_6690,33391311.514913242,0.0,0.0,0,1183670.3591873362,36011811.514913246
scenario_5886,34260021.12894354,0.0,0.0,0,1200557.7122060396,36880521.12894354
scenario_4256,35769831.03605509,150.92052839121197,0.0,1,1213217.3599900976,38390331.03605509
scenario_5297,33497873.49187008,0.0,0.0,0,1186122.562118139,36118373.491870075
scenario_4468,34631570.20439417,0.0,0.0,0,1214435.146529687,37252070.20439417
scenario_4908,34234657.381179735,0.0,0.0,0,1208759.1647658525,36855157.381179735
scenario_2804,35238568.41888157,0.0,0.0,0,1232180.4582013842,37859068.41888157
scenario_3363,36297761.77591882,0.0,0.0,0,1254503.8402018994,38918261.77591882
scenario_7057,36873680.37143837,0.0,0.0,0,1271548.4716779557,39494180.37143837
scenario_6946,35387088.842174485,0.0,0.0,0,1233013.6366709922,38007588.842174485
scenario_5773,35545196.47349448,0.0,0.0,0,1234590.5600151992,38165696.47349448
scenario_3627,34700741.83597604,0.0,0.0,0,1214590.7455137041,37321241.83597604
scenario_3601,32861507.1404004,0.0,0.0,0,1171209.4233422917,35482007.140400395
scenario_3486,39093199.88594664,379.649465048245,0.0,1,1216197.7837768034,41713699.88594664
scenario_6198,33528456.443748165,0.0,0.0,0,1188299.2379777953,36148956.44374816
scenario_5097,34383144.21923201,0.0,0.0,0,1212042.038802285,37003644.21923201
scenario_4802,37593594.550547436,0.0,0.0,0,1286340.7135851108,40214094.550547436
scenario_6459,36015738.57818383,0.0,0.0,0,1251439.2909889081,38636238.57818383
scenario_0522,35289905.01563115,0.0,0.0,0,1232904.9089912102,37910405.01563115
scenario_3434,35959851.74903599,0.0,0.0,0,1252215.6810956672,38580351.74903599
scenario_6474,35946150.9940946,0.0,0.0,0,1250331.7546092672,38566650.9940946
scenario_7081,40825557.42677586,516.4971381741207,0.0,1,1238132.1410076418,43446057.42677586
scenario_6861,33923472.53643388,0.0,0.0,0,1200253.278622699,36543972.53643388
scenario_4378,36270605.011798866,0.0,0.0,0,1258533.5674463767,38891105.011798866
scenario_0722,35573233.92876259,0.0,0.0,0,1240452.5222680205,38193733.92876259
scenario_3274,38090539.93855806,0.0,0.0,0,1293215.719808327,40711039.93855806
scenario_2545,34815523.53668797,0.0,0.0,0,1221836.0326988942,37436023.53668797
scenario_5503,34812875.29866234,0.0,0.0,0,1224732.088238236,37433375.29866234
scenario_3727,35751484.99528042,0.0,0.0,0,1249607.4325618525,38371984.99528042
scenario_2664,38037651.5875662,287.5935165313904,0.0,1,1223161.9598006078,40658151.5875662
scenario_0733,35544765.34873227,0.0,0.0,0,1238496.7093202465,38165265.34873227
scenario_4772,35408683.025143504,0.0,0.0,0,1238333.9262740065,38029183.025143504
scenario_7121,35643369.80538308,0.0,0.0,0,1228898.298959733,38263869.80538308
scenario_6494,33731046.4956355,0.0,0.0,0,1194526.8106138767,36351546.4956355
scenario_2009,35804755.39434277,0.0,0.0,0,1240406.6726116424,38425255.39434277
scenario_0623,35050108.95151986,0.0,0.0,0,1220464.6497254088,37670608.95151986
scenario_3468,34986130.26523324,0.0,0.0,0,1224971.363054938,37606630.26523324
scenario_0216,36278519.69936652,0.0,0.0,0,1245892.9561223772,38899019.69936652
scenario_5114,35736280.322990544,0.0,0.0,0,1245476.7583792307,38356780.322990544
scenario_6852,41023851.47243062,490.7830154461635,0.0,1,1254155.5027759555,43644351.47243062
scenario_0104,36795338.12814574,0.0,0.0,0,1267426.5323818133,39415838.12814574
scenario_5531,35174862.60408181,0.0,0.0,0,1226495.250147661,37795362.60408181
scenario_6615,35868466.55367427,0.0,0.0,0,1249608.1488310131,38488966.55367427
scenario_5686,36424693.13728062,0.0,0.0,0,1260571.2272493732,39045193.13728062
scenario_0148,37704678.30605709,370.8354725329905,0.0,1,1202446.1979592443,40325178.30605709
scenario_1493,42001228.65251371,810.8596238872692,0.0,1,1199103.1388673491,44621728.65251371
scenario_6479,36594539.02066648,0.0,0.0,0,1264002.4086462671,39215039.02066648
scenario_4982,35390778.54397493,0.0,0.0,0,1234698.5471201683,38011278.54397493
scenario_6913,36051337.07951282,0.0,0.0,0,1246856.023744018,38671837.07951282
scenario_3365,35258170.00318225,0.0,0.0,0,1237470.988232156,37878670.00318225
scenario_1251,35181770.690337665,0.0,0.0,0,1225426.5882505996,37802270.690337665
scenario_3950,35354311.56672747,0.0,0.0,0,1211800.9069867409,37974811.56672747
scenario_6660,35658192.91942718,0.0,0.0,0,1240970.8896678935,38278692.91942718
scenario_5894,33607066.79639612,0.0,0.0,0,1171125.3969205248,36227566.79639612
scenario_4600,35330306.679983884,0.0,0.0,0,1230889.2062541582,37950806.679983884
scenario_6896,34381751.74927924,0.0,0.0,0,1211584.7613289012,37002251.74927924
scenario_0049,35030464.1459638,0.0,0.0,0,1227085.6986910137,37650964.1459638
scenario_1924,36041939.87959413,0.0,0.0,0,1236940.1149005885,38662439.87959413
scenario_4371,33503985.80044185,0.0,0.0,0,1192211.2537978543,36124485.800441846
scenario_2346,34984106.04013368,0.0,0.0,0,1221658.4985331863,37604606.04013368
scenario_2143,35287324.81007458,0.0,0.0,0,1234657.7759473645,37907824.81007458
scenario_0223,34917653.31807363,0.0,0.0,0,1225468.9378572954,37538153.31807363
scenario_4731,33877163.26345022,0.0,0.0,0,1191244.1560629595,36497663.26345022
scenario_1802,34957256.1026543,0.0,0.0,0,1217187.319830329,37577756.1026543
scenario_2835,34491758.72544881,0.0,0.0,0,1215226.8951030236,37112258.72544881
scenario_4146,33902833.56058007,0.0,0.0,0,1199067.6166787264,36523333.56058007
scenario_3994,35705336.80130042,0.0,0.0,0,1246958.4333832718,38325836.80130042
scenario_0460,37393420.24038398,0.0,0.0,0,1280820.5963800356,40013920.24038398
scenario_7177,36239319.828440614,38.22260309166768,0.0,1,1246394.0059750248,38859819.828440614
scenario_6401,35540597.451902606,0.0,0.0,0,1220617.6738833901,38161097.451902606
scenario_2539,34470060.437871344,0.0,0.0,0,1211536.758370011,37090560.437871344
scenario_1610,34373413.465738185,0.0,0.0,0,1207711.7164086741,36993913.465738185
scenario_4331,36444245.02996126,0.0,0.0,0,1260074.4724757725,39064745.02996126
scenario_1787,35505526.6272722,0.0,0.0,0,1239764.0836514668,38126026.6272722
scenario_3253,34613622.67145822,0.0,0.0,0,1215107.0906251615,37234122.67145822
scenario_2979,35458846.49516553,0.0,0.0,0,1235423.8048063144,38079346.49516553
scenario_2798,34547148.960030265,0.0,0.0,0,1210790.5118121915,37167648.960030265
scenario_5601,36139936.89488755,0.0,0.0,0,1259704.9858431795,38760436.89488755
scenario_5054,35181590.3007267,0.0,0.0,0,1229650.163155149,37802090.3007267
scenario_0928,40483625.045721725,493.8259031933276,0.0,1,1239510.0728995102,43104125.045721725
scenario_4272,37111036.09926141,175.17327235612038,0.0,1,1236460.5204162796,39731536.09926141
scenario_0666,34211322.29579148,0.0,0.0,0,1202874.2708978162,36831822.29579148
scenario_3823,34240891.40497712,0.0,0.0,0,1204561.2786049643,36861391.40497712
scenario_2376,36819796.02840871,29.512487246634464,0.0,1,1259793.1238805174,39440296.02840871
scenario_4154,36814053.71052973,0.0,0.0,0,1265645.81980204,39434553.71052973
scenario_5087,36431678.00268471,0.0,0.0,0,1257017.2459580232,39052178.00268471
scenario_2768,34702988.621235736,0.0,0.0,0,1217322.4836397509,37323488.621235736
scenario_6950,35294807.44331362,0.0,0.0,0,1232697.7373198569,37915307.44331362
scenario_5474,60076019.68398008,2325.3505153835195,0.0,1,1237958.862523171,62696519.68398008
scenario_3952,35288946.49033491,0.0,0.0,0,1233860.959823656,37909446.49033491
scenario_1252,37405760.9500045,0.0,0.0,0,1281004.603921284,40026260.9500045
scenario_5064,34581182.20836272,0.0,0.0,0,1213425.735526617,37201682.20836272
scenario_6535,37200945.754303366,0.0,0.0,0,1276561.5293675037,39821445.754303366
scenario_4565,33513574.899965066,0.0,0.0,0,1185847.8776010526,36134074.89996506
scenario_2018,34172627.00530072,0.0,0.0,0,1203304.1366355317,36793127.00530072
scenario_4836,36655555.8927924,0.0,0.0,0,1266204.749949911,39276055.8927924
scenario_7399,35438110.76940728,0.0,0.0,0,1235062.0828578018,38058610.76940728
scenario_7442,33809818.202509955,0.0,0.0,0,1188103.2423314457,36430318.202509955
scenario_2987,35199901.64352406,0.0,0.0,0,1230356.5385717154,37820401.64352406
scenario_0298,35590870.54765466,0.0,0.0,0,1241220.7805585344,38211370.54765466
scenario_3655,37364794.23229344,0.0,0.0,0,1271447.115353689,39985294.23229344
scenario_1768,36161923.606667645,0.0,0.0,0,1248604.4633472185,38782423.606667645
scenario_3573,35802915.92207357,0.0,0.0,0,1242914.6942286068,38423415.92207357
scenario_3717,35287754.43477873,0.0,0.0,0,1225827.7363130548,37908254.43477873
scenario_6865,36740361.37274687,0.0,0.0,0,1269855.1077237106,39360861.37274687
scenario_3467,35109268.73390605,0.0,0.0,0,1224612.2949028169,37729768.73390605
scenario_0479,37303391.90496589,0.0,0.0,0,1281480.8708254134,39923891.90496589
scenario_4688,34948264.60864522,0.0,0.0,0,1222405.6090182825,37568764.60864522
scenario_5857,35140043.49097176,0.0,0.0,0,1228360.3740239635,37760543.49097176
scenario_4712,35194092.22131744,0.0,0.0,0,1231031.4164229312,37814592.22131744
scenario_5144,36300762.267207995,0.0,0.0,0,1245058.561104592,38921262.267207995
scenario_0571,35201163.48210112,0.0,0.0,0,1227453.3586125732,37821663.48210112
scenario_1402,47015232.653562345,1153.9324520728983,0.0,1,1234892.7827394549,49635732.653562345
scenario_0867,35446034.894301124,0.0,0.0,0,1232126.8145565712,38066534.894301124
scenario_1089,35808817.76730306,0.0,0.0,0,1243752.7033720894,38429317.76730306
scenario_4012,35834233.093923934,0.0,0.0,0,1246670.3201254886,38454733.093923934
scenario_1883,34216396.82555465,0.0,0.0,0,1205893.086896617,36836896.82555465
scenario_5109,34842734.23305995,0.0,0.0,0,1219339.7653924166,37463234.23305995
scenario_0821,35386112.884499446,0.0,0.0,0,1234988.0601188687,38006612.884499446
scenario_6635,35580272.91992485,0.0,0.0,0,1243185.7635341482,38200772.91992485
scenario_6058,33657750.560007975,0.0,0.0,0,1191895.1912611905,36278250.560007975
scenario_6334,35694975.67174132,0.0,0.0,0,1236069.4878984499,38315475.67174132
scenario_3738,34022134.83926259,0.0,0.0,0,1203296.3650354575,36642634.83926259
scenario_5939,35563554.19383965,0.0,0.0,0,1243391.9584785248,38184054.19383965
scenario_3455,33834356.44223464,0.0,0.0,0,1194292.3954137377,36454856.44223464
scenario_4818,36520377.940955736,0.0,0.0,0,1263175.6443459014,39140877.940955736
scenario_0395,34769979.657328226,0.0,0.0,0,1220317.978866349,37390479.657328226
scenario_0470,33739904.84065209,0.0,0.0,0,1188885.4924281985,36360404.84065209
scenario_4106,35928524.7043142,0.0,0.0,0,1230624.9451849982,38549024.7043142
scenario_0794,33621163.225202225,0.0,0.0,0,1187773.499009516,36241663.225202225
scenario_5509,35978629.378227666,0.0,0.0,0,1253266.888354669,38599129.378227666
scenario_1497,35129216.352755696,0.0,0.0,0,1226687.7859583856,37749716.352755696
scenario_0351,35702210.003029294,0.0,0.0,0,1204423.9761882108,38322710.003029294
scenario_4297,35885536.99491705,0.0,0.0,0,1250257.5071632622,38506036.99491705
scenario_3012,36040713.16151578,0.0,0.0,0,1246026.8803037081,38661213.16151578
scenario_0612,34158858.23713839,0.0,0.0,0,1204889.914161956,36779358.23713839
scenario_3326,36543498.679444835,0.0,0.0,0,1269120.314756594,39163998.679444835
scenario_0435,33654495.989552446,0.0,0.0,0,1193799.4565852203,36274995.989552446
scenario_6761,34280162.546271525,0.0,0.0,0,1208998.947625255,36900662.546271525
scenario_4730,35326829.4339315,0.0,0.0,0,1231470.145561882,37947329.4339315
scenario_3582,35508566.92739719,0.0,0.0,0,1233308.4377008073,38129066.92739719
scenario_4252,35950987.69128317,0.0,0.0,0,1250364.9945783678,38571487.69128317
scenario_1997,33990672.90076573,0.0,0.0,0,1204292.55698347,36611172.90076573
scenario_4707,34170508.19182014,0.0,0.0,0,1198067.9725114554,36791008.19182014
scenario_1684,35820112.230000466,0.0,0.0,0,1242605.571113496,38440612.230000466
scenario_1106,34774856.85129992,0.0,0.0,0,1214254.3677582461,37395356.85129992
scenario_6697,44465673.96512317,1015.250382867609,0.0,2,1208363.1179411279,47086173.96512317
scenario_3885,34298089.56859839,0.0,0.0,0,1207950.3171682023,36918589.56859839
scenario_5559,34883199.54908481,0.0,0.0,0,1214196.9892470208,37503699.54908481
scenario_0367,36693348.956389524,0.0,0.0,0,1266764.7498363096,39313848.956389524
scenario_7134,36712514.1020418,0.0,0.0,0,1253873.9682131833,39333014.1020418
scenario_3908,34438501.29076262,0.0,0.0,0,1213702.8235210227,37059001.29076262
scenario_5167,35576933.31455231,0.0,0.0,0,1239539.6996216283,38197433.31455231
scenario_7280,35899462.57325226,0.0,0.0,0,1252733.6451951782,38519962.57325226
scenario_3286,35100187.32580109,0.0,0.0,0,1193271.0375587114,37720687.32580109
scenario_4706,34765908.85636459,0.0,0.0,0,1223228.415312848,37386408.85636459
scenario_6175,36277745.85940215,0.0,0.0,0,1254722.4659233699,38898245.85940215
scenario_0929,34263551.633880615,0.0,0.0,0,1209092.623334466,36884051.633880615
scenario_1170,36264530.64974455,0.0,0.0,0,1254919.083267298,38885030.64974455
scenario_3311,39199369.765756585,0.0,0.0,0,1321885.5017844383,41819869.765756585
scenario_0803,41500215.18038987,755.0487210546266,0.0,1,1203545.859038605,44120715.18038987
scenario_5046,33991725.73915078,0.0,0.0,0,1205706.823462539,36612225.73915078
scenario_4555,34118845.0361752,0.0,0.0,0,1208102.8649167386,36739345.0361752
scenario_4554,35890482.43644288,0.0,0.0,0,1237716.0420372575,38510982.43644288
scenario_1629,35751286.72886564,0.0,0.0,0,1242436.33303374,38371786.72886564
scenario_6991,33290552.30081864,0.0,0.0,0,1178456.6352708186,35911052.30081864
scenario_6442,36070270.44371884,0.0,0.0,0,1248125.10884312,38690770.44371884
scenario_2722,36865099.52606142,0.0,0.0,0,1269739.7014949722,39485599.52606142
scenario_3611,35633656.414087355,0.0,0.0,0,1242819.9491175257,38254156.414087355
scenario_3600,34157033.79152468,0.0,0.0,0,1206025.9041332486,36777533.79152468
scenario_3430,33338906.00660433,0.0,0.0,0,1182568.6751856063,35959406.00660433
scenario_6351,35395038.71760009,0.0,0.0,0,1234726.696688037,38015538.71760009
scenario_2763,37339640.59003645,109.15690449076237,0.0,1,1239503.0076218406,39960140.59003645
scenario_4202,34367022.49145974,0.0,0.0,0,1213320.6566949643,36987522.49145974
scenario_0295,34059186.20973466,0.0,0.0,0,1197779.6099749506,36679686.20973466
scenario_3729,39231692.64987864,479.5782711064662,0.0,1,1210227.917472583,41852192.64987864
scenario_1059,36405674.25430168,0.0,0.0,0,1259815.074294413,39026174.25430168
scenario_3776,40773553.13868524,336.35647826547074,0.0,1,1245930.716374781,43394053.13868524
scenario_4210,36667558.86631564,0.0,0.0,0,1267687.3633971484,39288058.86631564
scenario_6425,34921991.418134056,0.0,0.0,0,1216896.4555565692,37542491.418134056
scenario_1964,34516024.73697279,0.0,0.0,0,1212530.826436673,37136524.73697279
scenario_0943,35780589.83258905,0.0,0.0,0,1248648.8205165684,38401089.83258905
scenario_6342,35535358.779612586,0.0,0.0,0,1238631.9195333207,38155858.779612586
scenario_6350,34996184.36031754,0.0,0.0,0,1225508.1807535158,37616684.36031754
scenario_0196,34818200.118353166,0.0,0.0,0,1221530.9290678035,37438700.118353166
scenario_0029,34280395.31753161,0.0,0.0,0,1205093.769580451,36900895.31753161
scenario_3575,36085311.270101845,0.0,0.0,0,1254740.0300958452,38705811.270101845
scenario_7451,35198120.125577636,0.0,0.0,0,1231928.4657305456,37818620.125577636
scenario_2983,35653900.10773024,0.0,0.0,0,1242991.645851894,38274400.10773024
scenario_0309,33483846.6242685,0.0,0.0,0,1184631.4080802999,36104346.6242685
scenario_4552,34079917.996246964,0.0,0.0,0,1194336.8703130162,36700417.996246964
scenario_7368,35435602.09074873,0.0,0.0,0,1240658.9933568803,38056102.09074873
scenario_3220,35670936.97090987,0.0,0.0,0,1244799.2440225612,38291436.97090987
scenario_5827,36128658.17405893,0.0,0.0,0,1254373.4535496635,38749158.17405893
scenario_0965,34734822.664616406,0.0,0.0,0,1216603.9254248887,37355322.664616406
scenario_6378,35737230.17789915,0.0,0.0,0,1249773.2203029087,38357730.17789915
scenario_5609,35751447.34442358,0.0,0.0,0,1240961.3525269094,38371947.34442358
scenario_1877,37217786.95062538,0.0,0.0,0,1269840.3337181634,39838286.95062538
scenario_1337,36510520.71737703,0.0,0.0,0,1248934.9787511693,39131020.71737703
scenario_2659,36584805.58360497,0.0,0.0,0,1262102.7303621988,39205305.58360497
scenario_5687,34856448.97063913,0.0,0.0,0,1223925.3251667558,37476948.97063913
scenario_0270,35215001.722169414,0.0,0.0,0,1234014.2102518464,37835501.722169414
scenario_1304,36055898.000762016,0.0,0.0,0,1251768.390650589,38676398.000762016
scenario_6235,35490222.51725658,0.0,0.0,0,1237101.6255663421,38110722.51725658
scenario_4134,34588156.00156691,0.0,0.0,0,1214105.7886308192,37208656.00156691
scenario_5311,34801311.932184964,0.0,0.0,0,1221121.5448913923,37421811.932184964
scenario_3258,35043068.869884565,0.0,0.0,0,1226099.7831214457,37663568.869884565
scenario_7101,34423034.61000156,0.0,0.0,0,1205607.6202120008,37043534.61000156
scenario_1133,35324558.298353165,0.0,0.0,0,1233698.6139086261,37945058.298353165
scenario_3489,36058591.886270136,0.0,0.0,0,1252372.6574966174,38679091.886270136
scenario_2263,35213864.639605425,0.0,0.0,0,1219816.8748973175,37834364.639605425
scenario_0306,34721760.59335865,0.0,0.0,0,1219138.851332297,37342260.59335865
scenario_6245,33588565.532349974,0.0,0.0,0,1192592.423512978,36209065.532349974
scenario_2681,37069731.005577065,0.0,0.0,0,1277026.8915438005,39690231.005577065
scenario_2870,35200638.27437935,0.0,0.0,0,1232087.6761826477,37821138.27437935
scenario_3051,35899411.950702146,0.0,0.0,0,1249134.8831843857,38519911.950702146
scenario_5408,37001590.757465884,0.0,0.0,0,1265328.2823312148,39622090.757465884
scenario_6390,34606303.795760885,0.0,0.0,0,1206920.43219414,37226803.795760885
scenario_5102,35350449.63632744,0.0,0.0,0,1233383.960244418,37970949.63632744
scenario_7479,34288771.31249029,0.0,0.0,0,1205874.071230531,36909271.31249029
scenario_0630,32845660.906288844,0.0,0.0,0,1172963.225330283,35466160.90628885
scenario_5134,35655180.36836875,0.0,0.0,0,1240749.616843455,38275680.36836875
scenario_4906,35594499.87645974,0.0,0.0,0,1239905.410477344,38214999.87645974
scenario_4992,35104845.885625206,0.0,0.0,0,1224106.0117982544,37725345.885625206
scenario_5472,34250242.88454995,0.0,0.0,0,1209859.1077702176,36870742.88454995
scenario_0287,36066631.86212736,0.0,0.0,0,1256736.4514084002,38687131.86212736
scenario_2823,35745088.754208915,0.0,0.0,0,1247302.7576673427,38365588.754208915
scenario_0620,34178226.19318829,0.0,0.0,0,1200487.5129910181,36798726.19318829
scenario_7070,35122806.18835225,0.0,0.0,0,1233226.5805424615,37743306.18835225
scenario_2938,35706162.80724916,0.0,0.0,0,1232761.091344647,38326662.80724916
scenario_4363,36862645.01910801,0.0,0.0,0,1271510.5044432986,39483145.01910801
scenario_0467,35904543.374590464,0.0,0.0,0,1247268.7790132125,38525043.374590464
scenario_6158,35593425.386487514,0.0,0.0,0,1234585.342525036,38213925.386487514
scenario_4582,35258910.56746213,0.0,0.0,0,1231442.137129612,37879410.56746213
scenario_6631,34807930.22067117,0.0,0.0,0,1220560.4176716448,37428430.22067117
scenario_6396,35484581.12087281,0.0,0.0,0,1233705.3746307236,38105081.12087281
scenario_7016,34815640.520898186,0.0,0.0,0,1224696.5151446455,37436140.520898186
scenario_4341,34761780.46371218,0.0,0.0,0,1219301.6786958696,37382280.46371218
scenario_1197,34529014.61062794,0.0,0.0,0,1208668.5433981174,37149514.61062794
scenario_2995,47853411.87231762,1250.7581206995806,0.0,1,1229397.1910086705,50473911.87231762
scenario_7065,35039059.94341915,0.0,0.0,0,1227853.0250035473,37659559.94341915
scenario_0402,35358653.2799092,0.0,0.0,0,1232676.304233959,37979153.2799092
scenario_1801,36002140.23062405,0.0,0.0,0,1230486.4138899422,38622640.23062405
scenario_3815,35694002.728991106,0.0,0.0,0,1246513.4845543164,38314502.728991106
scenario_6151,35235012.6090156,0.0,0.0,0,1228150.355171441,37855512.6090156
scenario_2676,35201386.06849933,0.0,0.0,0,1232143.7286915788,37821886.06849933
