scenario,dispatch_cost,ens_mwh,spill_mwh,ens_hours,total_net_load_mwh,total_cost_with_fixed
scenario_1044,33789960.57568683,0.0,0.0,0,1194663.4687209935,36400438.57568683
scenario_4514,34805642.93735173,0.0,0.0,0,1208636.1129105522,37416120.93735173
scenario_7471,36061831.2034411,0.0,0.0,0,1250836.115772624,38672309.2034411
scenario_1193,35861524.61801645,0.0,0.0,0,1241783.815091264,38472002.61801645
scenario_0477,36946224.69758771,0.0,0.0,0,1272673.2865421423,39556702.69758771
scenario_1809,34926461.67663026,0.0,0.0,0,1227722.0994356086,37536939.67663026
scenario_4291,60262239.71123306,2479.6814082585806,0.0,1,1233812.8586102994,62872717.71123306
scenario_4476,36122005.57785498,0.0,0.0,0,1254981.9054294184,38732483.57785498
scenario_7235,38621181.545032844,412.89974572406663,0.0,1,1210230.5317475342,41231659.545032844
scenario_0022,34995394.054433286,0.0,0.0,0,1230331.1905472805,37605872.054433286
scenario_7186,34111731.57659203,0.0,0.0,0,1201405.226749633,36722209.57659203
scenario_0559,32932273.753135268,0.0,0.0,0,1177912.231552498,35542751.753135264
scenario_3440,35102780.46006779,0.0,0.0,0,1233103.0946576574,37713258.46006779
scenario_5996,35072165.4349228,0.0,0.0,0,1226196.7287761446,37682643.4349228
scenario_0296,35015322.89333537,0.0,0.0,0,1229043.047699666,37625800.89333537
scenario_0195,33278242.44144896,0.0,0.0,0,1170439.3768037404,35888720.44144896
scenario_3728,35979135.71149931,0.0,0.0,0,1248426.13149097,38589613.71149931
scenario_1740,34021582.471761465,0.0,0.0,0,1203051.2957725585,36632060.471761465
scenario_0286,34246710.75175146,0.0,0.0,0,1206795.8075146228,36857188.75175146
scenario_1067,35815235.65184033,0.0,0.0,0,1244989.388988721,38425713.65184033
scenario_1510,37666986.901146844,0.0,0.0,0,1293009.8732953775,40277464.901146844
scenario_1026,35770840.98447731,0.0,0.0,0,1246621.678727191,38381318.98447731
scenario_0454,34739100.49342505,0.0,0.0,0,1219543.5558399528,37349578.49342505
scenario_3905,33889360.45380377,0.0,0.0,0,1199718.8548317533,36499838.45380377
scenario_6454,34119867.46670988,0.0,0.0,0,1202757.673030917,36730345.46670988
scenario_2902,35152420.9477693,0.0,0.0,0,1231440.0548421608,37762898.9477693
scenario_2338,48348301.33462996,1233.5481200152376,0.0,1,1248466.601376582,50958779.33462996
scenario_1755,36392882.49874043,0.0,0.0,0,1261284.9237806564,39003360.49874043
scenario_0953,36050723.58954773,0.0,0.0,0,1252384.319416637,38661201.58954773
scenario_5121,37349871.82042302,0.0,0.0,0,1282497.4930356492,39960349.82042302
scenario_3769,34072087.33556702,0.0,0.0,0,1196645.5741162812,36682565.33556702
scenario_1505,36176601.78926169,0.0,0.0,0,1255846.2511750825,38787079.78926169
scenario_3073,35839975.70150338,0.0,0.0,0,1248272.5215708571,38450453.70150338
scenario_4361,36289505.74984971,0.0,0.0,0,1257607.526531486,38899983.74984971
scenario_2342,34569135.61294247,0.0,0.0,0,1219137.5542192333,37179613.61294247
scenario_4242,32754461.276013806,0.0,0.0,0,1172080.4819688548,35364939.27601381
scenario_0566,34958749.56425408,0.0,0.0,0,1225418.3287064782,37569227.56425408
scenario_4122,35809488.50875603,0.0,0.0,0,1246846.1720933751,38419966.50875603
scenario_6736,36221010.29385015,0.0,0.0,0,1249857.9774011616,38831488.29385015
scenario_1230,35733127.96996359,0.0,0.0,0,1239889.412230487,38343605.96996359
scenario_6790,34991986.34619768,0.0,0.0,0,1230677.31921589,37602464.34619768
scenario_0781,35999302.763983056,0.0,0.0,0,1251572.5001368003,38609780.763983056
scenario_4610,35528910.33882947,0.0,0.0,0,1239852.9761398435,38139388.33882947
scenario_4282,34347521.39756147,0.0,0.0,0,1207286.9292013636,36957999.39756147
scenario_5308,64941576.98430651,2859.538197571083,0.0,2,1260857.3674698474,67552054.98430651
scenario_7054,37971952.53021592,194.40795649929623,0.0,1,1243343.7364980013,40582430.53021592
scenario_2073,35535231.55631386,0.0,0.0,0,1238521.4883171227,38145709.55631386
scenario_3671,36754130.06663069,0.0,0.0,0,1266554.1903993308,39364608.06663069
scenario_0087,36374311.89545628,0.0,0.0,0,1255865.807275618,38984789.89545628
scenario_6862,34586758.12590495,0.0,0.0,0,1213588.7122017602,37197236.12590495
scenario_4502,34312432.508257546,0.0,0.0,0,1205666.6896959138,36922910.508257546
scenario_1620,34905091.47316539,0.0,0.0,0,1218111.6941907585,37515569.47316539
scenario_6823,35794368.591552705,0.0,0.0,0,1247397.3177876892,38404846.591552705
scenario_1863,34854823.46829746,0.0,0.0,0,1216908.4711726536,37465301.46829746
scenario_4557,35222222.817254074,0.0,0.0,0,1225729.816902826,37832700.817254074
scenario_2984,34523483.95698778,0.0,0.0,0,1212936.2369196897,37133961.95698778
scenario_2703,35182033.44044249,0.0,0.0,0,1230325.483050053,37792511.44044249
scenario_5701,37536013.81119137,109.3205020039054,0.0,1,1253566.7077220017,40146491.81119137
scenario_1002,36615429.496528015,0.0,0.0,0,1262428.2945584743,39225907.496528015
scenario_2329,34629182.420252316,0.0,0.0,0,1214916.9735885863,37239660.420252316
scenario_5289,35303797.69158219,0.0,0.0,0,1231113.1450056226,37914275.69158219
scenario_4914,35699275.310462706,0.0,0.0,0,1245974.2849169823,38309753.310462706
scenario_3540,36022539.653534085,0.0,0.0,0,1249318.6875735614,38633017.653534085
scenario_7382,35728107.46577953,0.0,0.0,0,1236052.976599002,38338585.46577953
scenario_0111,34234114.17974162,0.0,0.0,0,1207964.7784171356,36844592.17974162
scenario_0708,35012248.549680114,0.0,0.0,0,1229182.5373508143,37622726.549680114
scenario_6853,35252995.50583401,0.0,0.0,0,1228359.0881263032,37863473.50583401
scenario_5830,53771363.93872125,1847.149268479655,0.0,2,1200228.9379033288,56381841.93872125
scenario_1651,33733533.717182435,0.0,0.0,0,1190655.1505076773,36344011.717182435
scenario_0703,33009127.746958803,0.0,0.0,0,1167832.2644767212,35619605.74695881
scenario_2153,37017832.47841761,0.0,0.0,0,1276591.22069067,39628310.47841761
scenario_6924,34875259.50424012,0.0,0.0,0,1227103.213351091,37485737.50424012
scenario_6332,36105078.122696504,0.0,0.0,0,1249357.6784935866,38715556.122696504
scenario_5295,35522467.00467581,0.0,0.0,0,1221480.5137377868,38132945.00467581
scenario_4880,53636826.86308259,1765.9715563465516,0.0,1,1244708.9511371646,56247304.86308259
scenario_3786,35019501.49431042,0.0,0.0,0,1229824.7946643766,37629979.49431042
scenario_2034,35181312.28127142,0.0,0.0,0,1214269.3253469057,37791790.28127142
scenario_2041,35141918.91868596,0.0,0.0,0,1224348.4585705923,37752396.91868596
scenario_1841,36987402.35841801,0.0,0.0,0,1274561.108816332,39597880.35841801
scenario_5699,35285460.850716755,0.0,0.0,0,1233717.758940041,37895938.850716755
scenario_1113,35240448.94290084,0.0,0.0,0,1223881.3011103864,37850926.94290084
scenario_5410,36543904.13240165,0.0,0.0,0,1260626.2964475518,39154382.13240165
scenario_6095,37322318.306701936,0.0,0.0,0,1285251.7250488545,39932796.306701936
scenario_4580,35037688.64793176,0.0,0.0,0,1216913.9250704239,37648166.64793176
scenario_3515,35481913.3042837,0.0,0.0,0,1231949.6599170826,38092391.3042837
scenario_6690,33394691.238825507,0.0,0.0,0,1183670.3591873362,36005169.23882551
scenario_5886,34261950.757933296,0.0,0.0,0,1200557.7122060396,36872428.757933296
scenario_4256,36880310.40666969,262.32052839121707,0.0,1,1213217.3599900976,39490788.40666969
scenario_5297,33496796.61131733,0.0,0.0,0,1186122.562118139,36107274.61131733
scenario_4468,34635719.37437905,0.0,0.0,0,1214435.146529687,37246197.37437905
scenario_4908,34237288.06574511,0.0,0.0,0,1208759.1647658525,36847766.06574511
scenario_2804,35243620.84194543,0.0,0.0,0,1232180.4582013842,37854098.84194543
scenario_3363,36297436.249814965,0.0,0.0,0,1254503.8402018994,38907914.249814965
scenario_7057,36880410.79813905,0.0,0.0,0,1271548.4716779557,39490888.79813905
scenario_6946,35394207.76908992,0.0,0.0,0,1233013.6366709922,38004685.76908992
scenario_5773,35547185.06020368,0.0,0.0,0,1234590.5600151992,38157663.06020368
scenario_3627,34700243.60521635,0.0,0.0,0,1214590.7455137041,37310721.60521635
scenario_3601,32863586.994032193,0.0,0.0,0,1171209.4233422917,35474064.99403219
scenario_3486,39911441.48886505,461.84946504824484,0.0,1,1216197.7837768034,42521919.48886505
scenario_6198,33536284.0091232,0.0,0.0,0,1188299.2379777953,36146762.0091232
scenario_5097,34384709.355397925,0.0,0.0,0,1212042.038802285,36995187.355397925
scenario_4802,37595720.724203475,0.0,0.0,0,1286340.7135851108,40206198.724203475
scenario_6459,36021096.54448483,0.0,0.0,0,1251439.2909889081,38631574.54448483
scenario_0522,35287068.43866214,0.0,0.0,0,1232904.9089912102,37897546.43866214
scenario_3434,35959697.67096742,0.0,0.0,0,1252215.6810956672,38570175.67096742
scenario_6474,35944911.3226246,0.0,0.0,0,1250331.7546092672,38555389.3226246
scenario_7081,41854173.432553776,619.2971381741127,0.0,1,1238132.1410076418,44464651.432553776
scenario_6861,33930761.00199298,0.0,0.0,0,1200253.278622699,36541239.00199298
scenario_4378,36276581.87313859,0.0,0.0,0,1258533.5674463767,38887059.87313859
scenario_0722,35574990.39667597,0.0,0.0,0,1240452.5222680205,38185468.39667597
scenario_3274,38096012.878698535,0.0,0.0,0,1293215.719808327,40706490.878698535
scenario_2545,34814819.36069463,0.0,0.0,0,1221836.0326988942,37425297.36069463
scenario_5503,34816484.02537189,0.0,0.0,0,1224732.088238236,37426962.02537189
scenario_3727,35752127.171842165,0.0,0.0,0,1249607.4325618525,38362605.171842165
scenario_2664,35179354.61873726,0.0,0.0,0,1223161.9598006078,37789832.61873726
scenario_0733,35538213.939010814,0.0,0.0,0,1238496.7093202465,38148691.939010814
scenario_4772,35414315.99320114,0.0,0.0,0,1238333.9262740065,38024793.99320114
scenario_7121,35640248.539006695,0.0,0.0,0,1228898.298959733,38250726.539006695
scenario_6494,33730912.35518468,0.0,0.0,0,1194526.8106138767,36341390.35518468
scenario_2009,35802025.08315778,0.0,0.0,0,1240406.6726116424,38412503.08315778
scenario_0623,35053259.02207698,0.0,0.0,0,1220464.6497254088,37663737.02207698
scenario_3468,34995373.281589486,0.0,0.0,0,1224971.363054938,37605851.281589486
scenario_0216,36284526.13203124,0.0,0.0,0,1245892.9561223772,38895004.13203124
scenario_5114,35734026.64878559,0.0,0.0,0,1245476.7583792307,38344504.64878559
scenario_6852,41611598.94559299,549.983015446157,0.0,1,1254155.5027759555,44222076.94559299
scenario_0104,36802864.57945185,0.0,0.0,0,1267426.5323818133,39413342.57945185
scenario_5531,35172086.25664243,0.0,0.0,0,1226495.250147661,37782564.25664243
scenario_6615,35866989.850445606,0.0,0.0,0,1249608.1488310131,38477467.850445606
scenario_5686,36429469.51745012,0.0,0.0,0,1260571.2272493732,39039947.51745012
scenario_0148,38519160.98203593,453.0354725329912,0.0,1,1202446.1979592443,41129638.98203593
scenario_1493,42815862.22739092,893.0596238872699,0.0,1,1199103.1388673491,45426340.22739092
scenario_6479,36596719.67199982,0.0,0.0,0,1264002.4086462671,39207197.67199982
scenario_4982,35382898.35444109,0.0,0.0,0,1234698.5471201683,37993376.35444109
scenario_6913,36056865.19613343,0.0,0.0,0,1246856.023744018,38667343.19613343
scenario_3365,35263044.52444899,0.0,0.0,0,1237470.988232156,37873522.52444899
scenario_1251,35170950.318864375,0.0,0.0,0,1225426.5882505996,37781428.318864375
scenario_3950,35351630.298447736,0.0,0.0,0,1211800.9069867409,37962108.298447736
scenario_6660,35662572.605228975,0.0,0.0,0,1240970.8896678935,38273050.605228975
scenario_5894,33608221.26179643,0.0,0.0,0,1171125.3969205248,36218699.26179643
scenario_4600,35330208.59235336,0.0,0.0,0,1230889.2062541582,37940686.59235336
scenario_6896,34377721.85157283,0.0,0.0,0,1211584.7613289012,36988199.85157283
scenario_0049,35039667.04699055,0.0,0.0,0,1227085.6986910137,37650145.04699055
scenario_1924,36029392.57197814,0.0,0.0,0,1236940.1149005885,38639870.57197814
scenario_4371,33506906.23438922,0.0,0.0,0,1192211.2537978543,36117384.234389216
scenario_2346,34981324.038777635,0.0,0.0,0,1221658.4985331863,37591802.038777635
scenario_2143,35290353.247513756,0.0,0.0,0,1234657.7759473645,37900831.247513756
scenario_0223,34914290.29167059,0.0,0.0,0,1225468.9378572954,37524768.29167059
scenario_4731,33894855.89901469,0.0,0.0,0,1191244.1560629595,36505333.89901469
scenario_1802,34964112.207128115,0.0,0.0,0,1217187.319830329,37574590.207128115
scenario_2835,34491480.03322116,0.0,0.0,0,1215226.8951030236,37101958.03322116
scenario_4146,33904573.30498517,0.0,0.0,0,1199067.6166787264,36515051.30498517
scenario_3994,35706290.63452254,0.0,0.0,0,1246958.4333832718,38316768.63452254
scenario_0460,37398966.49977278,0.0,0.0,0,1280820.5963800356,40009444.49977278
scenario_7177,37061992.23362878,120.4226030916675,0.0,1,1246394.0059750248,39672470.23362878
scenario_6401,35532660.255026616,0.0,0.0,0,1220617.6738833901,38143138.255026616
scenario_2539,34467725.94863713,0.0,0.0,0,1211536.758370011,37078203.94863713
scenario_1610,34367708.00809464,0.0,0.0,0,1207711.7164086741,36978186.00809464
scenario_4331,36449542.67657397,0.0,0.0,0,1260074.4724757725,39060020.67657397
scenario_1787,35499170.673539266,0.0,0.0,0,1239764.0836514668,38109648.673539266
scenario_3253,34614071.11976118,0.0,0.0,0,1215107.0906251615,37224549.11976118
scenario_2979,35465757.440412916,0.0,0.0,0,1235423.8048063144,38076235.440412916
scenario_2798,34545554.78834946,0.0,0.0,0,1210790.5118121915,37156032.78834946
scenario_5601,36141010.75293976,0.0,0.0,0,1259704.9858431795,38751488.75293976
scenario_5054,35184859.70265657,0.0,0.0,0,1229650.163155149,37795337.70265657
scenario_0928,41076770.354041286,553.025903193321,0.0,1,1239510.0728995102,43687248.354041286
scenario_4272,37926856.842736185,257.3732723561211,0.0,1,1236460.5204162796,40537334.842736185
scenario_0666,34209388.47694964,0.0,0.0,0,1202874.2708978162,36819866.47694964
scenario_3823,34248760.87978826,0.0,0.0,0,1204561.2786049643,36859238.87978826
scenario_2376,36519860.67321059,0.0,0.0,0,1259793.1238805174,39130338.67321059
scenario_4154,36811625.73824602,0.0,0.0,0,1265645.81980204,39422103.73824602
scenario_5087,36441969.157267004,0.0,0.0,0,1257017.2459580232,39052447.157267004
scenario_2768,34700671.50770083,0.0,0.0,0,1217322.4836397509,37311149.50770083
scenario_6950,35293814.22761258,0.0,0.0,0,1232697.7373198569,37904292.22761258
scenario_5474,60196445.84642916,2337.0505153835184,0.0,1,1237958.862523171,62806923.84642916
scenario_3952,35290875.63592233,0.0,0.0,0,1233860.959823656,37901353.63592233
scenario_1252,37408834.72042552,0.0,0.0,0,1281004.603921284,40019312.72042552
scenario_5064,34577916.89330844,0.0,0.0,0,1213425.735526617,37188394.89330844
scenario_6535,37202778.035688594,0.0,0.0,0,1276561.5293675037,39813256.035688594
scenario_4565,33509000.983786333,0.0,0.0,0,1185847.8776010526,36119478.98378633
scenario_2018,34170384.23915912,0.0,0.0,0,1203304.1366355317,36780862.23915912
scenario_4836,36653239.817425996,0.0,0.0,0,1266204.749949911,39263717.817425996
scenario_7399,35438954.482635215,0.0,0.0,0,1235062.0828578018,38049432.482635215
scenario_7442,33813304.764708124,0.0,0.0,0,1188103.2423314457,36423782.764708124
scenario_2987,35197459.732836954,0.0,0.0,0,1230356.5385717154,37807937.732836954
scenario_0298,35595215.755797245,0.0,0.0,0,1241220.7805585344,38205693.755797245
scenario_3655,37372533.525432326,0.0,0.0,0,1271447.115353689,39983011.525432326
scenario_1768,36169131.30459858,0.0,0.0,0,1248604.4633472185,38779609.30459858
scenario_3573,35804368.10961496,0.0,0.0,0,1242914.6942286068,38414846.10961496
scenario_3717,35292885.79057418,0.0,0.0,0,1225827.7363130548,37903363.79057418
scenario_6865,36744108.11418845,0.0,0.0,0,1269855.1077237106,39354586.11418845
scenario_3467,35107678.47711108,0.0,0.0,0,1224612.2949028169,37718156.47711108
scenario_0479,37310620.202582605,0.0,0.0,0,1281480.8708254134,39921098.202582605
scenario_4688,34955206.22407702,0.0,0.0,0,1222405.6090182825,37565684.22407702
scenario_5857,35150595.97935714,0.0,0.0,0,1228360.3740239635,37761073.97935714
scenario_4712,35185283.872272015,0.0,0.0,0,1231031.4164229312,37795761.872272015
scenario_5144,36306128.92318437,0.0,0.0,0,1245058.561104592,38916606.92318437
scenario_0571,35199374.44977103,0.0,0.0,0,1227453.3586125732,37809852.44977103
scenario_1402,36628449.111510396,110.53245207290047,0.0,1,1234892.7827394549,39238927.111510396
scenario_0867,35451380.67058666,0.0,0.0,0,1232126.8145565712,38061858.67058666
scenario_1089,35806748.29904847,0.0,0.0,0,1243752.7033720894,38417226.29904847
scenario_4012,35835666.032277435,0.0,0.0,0,1246670.3201254886,38446144.032277435
scenario_1883,34221478.79215208,0.0,0.0,0,1205893.086896617,36831956.79215208
scenario_5109,34840300.78896878,0.0,0.0,0,1219339.7653924166,37450778.78896878
scenario_0821,35377919.54654168,0.0,0.0,0,1234988.0601188687,37988397.54654168
scenario_6635,35583790.42512771,0.0,0.0,0,1243185.7635341482,38194268.42512771
scenario_6058,33661495.83327134,0.0,0.0,0,1191895.1912611905,36271973.83327134
scenario_6334,35701037.221834034,0.0,0.0,0,1236069.4878984499,38311515.221834034
scenario_3738,34010635.41926549,0.0,0.0,0,1203296.3650354575,36621113.41926549
scenario_5939,35568722.17323169,0.0,0.0,0,1243391.9584785248,38179200.17323169
scenario_3455,33834923.14226734,0.0,0.0,0,1194292.3954137377,36445401.14226734
scenario_4818,36532554.229597874,0.0,0.0,0,1263175.6443459014,39143032.229597874
scenario_0395,34779269.526927546,0.0,0.0,0,1220317.978866349,37389747.526927546
scenario_0470,33743646.95042896,0.0,0.0,0,1188885.4924281985,36354124.95042896
scenario_4106,35922557.85014918,0.0,0.0,0,1230624.9451849982,38533035.85014918
scenario_0794,33621178.48806002,0.0,0.0,0,1187773.499009516,36231656.48806002
scenario_5509,35978761.63184742,0.0,0.0,0,1253266.888354669,38589239.63184742
scenario_1497,35128356.53541153,0.0,0.0,0,1226687.7859583856,37738834.53541153
scenario_0351,35704494.564409725,0.0,0.0,0,1204423.9761882108,38314972.564409725
scenario_4297,35881626.10447949,0.0,0.0,0,1250257.5071632622,38492104.10447949
scenario_3012,52873835.45908329,1690.5873216185591,0.0,1,1246026.8803037081,55484313.45908329
scenario_0612,34164265.41460701,0.0,0.0,0,1204889.914161956,36774743.41460701
scenario_3326,36546254.09343658,0.0,0.0,0,1269120.314756594,39156732.09343658
scenario_0435,33650728.01715018,0.0,0.0,0,1193799.4565852203,36261206.01715018
scenario_6761,34282025.22916431,0.0,0.0,0,1208998.947625255,36892503.22916431
scenario_4730,35330823.26176516,0.0,0.0,0,1231470.145561882,37941301.26176516
scenario_3582,35514211.6230551,0.0,0.0,0,1233308.4377008073,38124689.6230551
scenario_4252,35957878.4435314,0.0,0.0,0,1250364.9945783678,38568356.4435314
scenario_1997,33995932.046308465,0.0,0.0,0,1204292.55698347,36606410.046308465
scenario_4707,34174490.61951943,0.0,0.0,0,1198067.9725114554,36784968.61951943
scenario_1684,35817492.89403607,0.0,0.0,0,1242605.571113496,38427970.89403607
scenario_1106,34775963.16552145,0.0,0.0,0,1214254.3677582461,37386441.16552145
scenario_6697,40582321.19602864,625.0645800713705,0.0,1,1208363.1179411279,43192799.19602864
scenario_3885,34297267.52611072,0.0,0.0,0,1207950.3171682023,36907745.52611072
scenario_5559,34881052.65006542,0.0,0.0,0,1214196.9892470208,37491530.65006542
scenario_0367,36698771.56201936,0.0,0.0,0,1266764.7498363096,39309249.56201936
scenario_7134,36708165.527548656,0.0,0.0,0,1253873.9682131833,39318643.527548656
scenario_3908,34442631.89684032,0.0,0.0,0,1213702.8235210227,37053109.89684032
scenario_5167,35578410.36700607,0.0,0.0,0,1239539.6996216283,38188888.36700607
scenario_7280,35895594.26373483,0.0,0.0,0,1252733.6451951782,38506072.26373483
scenario_3286,35099835.55025054,0.0,0.0,0,1193271.0375587114,37710313.55025054
scenario_4706,34765562.86047091,0.0,0.0,0,1223228.415312848,37376040.86047091
scenario_6175,36282190.73888459,0.0,0.0,0,1254722.4659233699,38892668.73888459
scenario_0929,34269514.43046205,0.0,0.0,0,1209092.623334466,36879992.43046205
scenario_1170,36264115.68857736,0.0,0.0,0,1254919.083267298,38874593.68857736
scenario_3311,39197933.92890894,0.0,0.0,0,1321885.5017844383,41808411.92890894
scenario_0803,33978512.60490165,0.0,0.0,0,1203545.859038605,36588990.60490165
scenario_5046,33983948.98753602,0.0,0.0,0,1205706.823462539,36594426.98753602
scenario_4555,34126668.834884524,0.0,0.0,0,1208102.8649167386,36737146.834884524
scenario_4554,35895898.58518253,0.0,0.0,0,1237716.0420372575,38506376.58518253
scenario_1629,35743538.16639138,0.0,0.0,0,1242436.33303374,38354016.16639138
scenario_6991,33294688.49946413,0.0,0.0,0,1178456.6352708186,35905166.499464124
scenario_6442,36074727.258396864,0.0,0.0,0,1248125.10884312,38685205.258396864
scenario_2722,36865099.41372392,0.0,0.0,0,1269739.7014949722,39475577.41372392
scenario_3611,35644122.0214862,0.0,0.0,0,1242819.9491175257,38254600.0214862
scenario_3600,34159261.827071756,0.0,0.0,0,1206025.9041332486,36769739.827071756
scenario_3430,33335649.619020246,0.0,0.0,0,1182568.6751856063,35946127.619020246
scenario_6351,35401962.56081122,0.0,0.0,0,1234726.696688037,38012440.56081122
scenario_2763,38449804.31881621,220.55690449076747,0.0,1,1239503.0076218406,41060282.31881621
scenario_4202,34367863.12753651,0.0,0.0,0,1213320.6566949643,36978341.12753651
scenario_0295,34059942.41960701,0.0,0.0,0,1197779.6099749506,36670420.41960701
scenario_3729,35282854.05224391,82.57827110646804,0.0,1,1210227.917472583,37893332.05224391
scenario_1059,36409819.12389131,0.0,0.0,0,1259815.074294413,39020297.12389131
scenario_3776,39107098.39821639,168.35647826546892,0.0,1,1245930.716374781,41717576.39821639
scenario_4210,36671957.410145104,0.0,0.0,0,1267687.3633971484,39282435.410145104
scenario_6425,36453683.366715245,153.22451431342506,0.0,1,1216896.4555565692,39064161.366715245
scenario_1964,34519319.81140107,0.0,0.0,0,1212530.826436673,37129797.81140107
scenario_0943,35787288.460929535,0.0,0.0,0,1248648.8205165684,38397766.460929535
scenario_6342,35532525.24703039,0.0,0.0,0,1238631.9195333207,38143003.24703039
scenario_6350,34995537.99802685,0.0,0.0,0,1225508.1807535158,37606015.99802685
scenario_0196,34828248.60554348,0.0,0.0,0,1221530.9290678035,37438726.60554348
scenario_0029,34266814.47253221,0.0,0.0,0,1205093.769580451,36877292.47253221
scenario_3575,36089339.03730851,0.0,0.0,0,1254740.0300958452,38699817.03730851
scenario_7451,35198185.04684742,0.0,0.0,0,1231928.4657305456,37808663.04684742
scenario_2983,35653881.55145627,0.0,0.0,0,1242991.645851894,38264359.55145627
scenario_0309,33487368.428979244,0.0,0.0,0,1184631.4080802999,36097846.42897925
scenario_4552,34083168.274736404,0.0,0.0,0,1194336.8703130162,36693646.274736404
scenario_7368,35439674.5900493,0.0,0.0,0,1240658.9933568803,38050152.5900493
scenario_3220,35675677.35743235,0.0,0.0,0,1244799.2440225612,38286155.35743235
scenario_5827,36125450.41487536,0.0,0.0,0,1254373.4535496635,38735928.41487536
scenario_0965,34743977.496028155,0.0,0.0,0,1216603.9254248887,37354455.496028155
scenario_6378,35739069.241526954,0.0,0.0,0,1249773.2203029087,38349547.241526954
scenario_5609,35755339.33617087,0.0,0.0,0,1240961.3525269094,38365817.33617087
scenario_1877,37221016.58754148,0.0,0.0,0,1269840.3337181634,39831494.58754148
scenario_1337,36520070.65700404,0.0,0.0,0,1248934.9787511693,39130548.65700404
scenario_2659,36595355.57450362,0.0,0.0,0,1262102.7303621988,39205833.57450362
scenario_5687,34856336.1865156,0.0,0.0,0,1223925.3251667558,37466814.1865156
scenario_0270,35211448.44582851,0.0,0.0,0,1234014.2102518464,37821926.44582851
scenario_1304,36059081.27473459,0.0,0.0,0,1251768.390650589,38669559.27473459
scenario_6235,35491670.02157467,0.0,0.0,0,1237101.6255663421,38102148.02157467
scenario_4134,34583988.230330355,0.0,0.0,0,1214105.7886308192,37194466.230330355
scenario_5311,34803346.70667274,0.0,0.0,0,1221121.5448913923,37413824.70667274
scenario_3258,35042248.714073785,0.0,0.0,0,1226099.7831214457,37652726.714073785
scenario_7101,36312446.66502734,188.966981655984,0.0,1,1205607.6202120008,38922924.66502734
scenario_1133,35325795.82147714,0.0,0.0,0,1233698.6139086261,37936273.82147714
scenario_3489,36059398.55865553,0.0,0.0,0,1252372.6574966174,38669876.55865553
scenario_2263,35218928.96637317,0.0,0.0,0,1219816.8748973175,37829406.96637317
scenario_0306,34722945.357694924,0.0,0.0,0,1219138.851332297,37333423.357694924
scenario_6245,33587406.44265627,0.0,0.0,0,1192592.423512978,36197884.44265627
scenario_2681,37073299.11151969,0.0,0.0,0,1277026.8915438005,39683777.11151969
scenario_2870,35201549.88479846,0.0,0.0,0,1232087.6761826477,37812027.88479846
scenario_3051,35906593.87657838,0.0,0.0,0,1249134.8831843857,38517071.87657838
scenario_5408,37003784.166296005,0.0,0.0,0,1265328.2823312148,39614262.166296005
scenario_6390,34610483.971433684,0.0,0.0,0,1206920.43219414,37220961.971433684
scenario_5102,35348943.17200908,0.0,0.0,0,1233383.960244418,37959421.17200908
scenario_7479,34291361.96784526,0.0,0.0,0,1205874.071230531,36901839.96784526
scenario_0630,32844506.03650133,0.0,0.0,0,1172963.225330283,35454984.03650133
scenario_5134,35655517.68366501,0.0,0.0,0,1240749.616843455,38265995.68366501
scenario_4906,35592239.01414191,0.0,0.0,0,1239905.410477344,38202717.01414191
scenario_4992,35114581.141110025,0.0,0.0,0,1224106.0117982544,37725059.141110025
scenario_5472,34256417.89325191,0.0,0.0,0,1209859.1077702176,36866895.89325191
scenario_0287,36066027.28317533,0.0,0.0,0,1256736.4514084002,38676505.28317533
scenario_2823,35744509.96952453,0.0,0.0,0,1247302.7576673427,38354987.96952453
scenario_0620,34183340.24692818,0.0,0.0,0,1200487.5129910181,36793818.24692818
scenario_7070,35121451.61086719,0.0,0.0,0,1233226.5805424615,37731929.61086719
scenario_2938,35706262.13766486,0.0,0.0,0,1232761.091344647,38316740.13766486
scenario_4363,36867417.01412431,0.0,0.0,0,1271510.5044432986,39477895.01412431
scenario_0467,35899374.6978537,0.0,0.0,0,1247268.7790132125,38509852.6978537
scenario_6158,35605146.01718011,0.0,0.0,0,1234585.342525036,38215624.01718011
scenario_4582,35263610.84541287,0.0,0.0,0,1231442.137129612,37874088.84541287
scenario_6631,34818683.68991982,0.0,0.0,0,1220560.4176716448,37429161.68991982
scenario_6396,35488111.77238688,0.0,0.0,0,1233705.3746307236,38098589.77238688
scenario_7016,34824484.60335217,0.0,0.0,0,1224696.5151446455,37434962.60335217
scenario_4341,34768514.65247543,0.0,0.0,0,1219301.6786958696,37378992.65247543
scenario_1197,34531541.51758273,0.0,0.0,0,1208668.5433981174,37142019.51758273
scenario_2995,49150554.73838595,1380.806194031718,0.0,2,1229397.1910086705,51761032.73838595
scenario_7065,35043602.58062896,0.0,0.0,0,1227853.0250035473,37654080.58062896
scenario_0402,35363649.46424985,0.0,0.0,0,1232676.304233959,37974127.46424985
scenario_1801,35997368.20460327,0.0,0.0,0,1230486.4138899422,38607846.20460327
scenario_3815,35704031.7023466,0.0,0.0,0,1246513.4845543164,38314509.7023466
scenario_6151,35232526.93572778,0.0,0.0,0,1228150.355171441,37843004.93572778
scenario_2676,35204591.85335059,0.0,0.0,0,1232143.7286915788,37815069.85335059
