scenario,dispatch_cost,ens_mwh,spill_mwh,ens_hours,total_net_load_mwh,total_cost_with_fixed
scenario_2768,26511940.390283614,0.0,2477.616996958574,0,989982.0309650612,31350224.390283614
scenario_6950,18409354.941293992,0.0,127105.55713770268,0,552226.6482881356,23247638.941293992
scenario_5474,17196868.089483675,0.0,299771.4036297179,0,317145.55058990064,22035152.089483675
scenario_3952,19405157.311403625,0.0,66042.3791533619,0,659146.9401867321,24243441.311403625
scenario_1252,25579949.655731082,0.0,1449.2715385167567,0,962576.5295321221,30418233.655731082
scenario_5064,26846732.590758562,0.0,0.0,0,1011297.5335121443,31685016.590758562
scenario_6535,18932890.40260131,0.0,175934.58776104427,0,517914.3728699754,23771174.40260131
scenario_4565,17870135.08299906,0.0,69199.72495207278,0,594119.8695605487,22708419.08299906
scenario_2018,21531952.372578196,0.0,12628.142688790647,0,807412.715513194,26370236.372578196
scenario_4836,18180134.59405635,0.0,82542.01743486058,0,592096.1140742105,23018418.59405635
scenario_7399,17250274.189045634,0.0,452901.03160768194,0,158969.63538368943,22088558.189045634
scenario_7442,17190953.359115843,0.0,235007.3564403811,0,386545.4021813588,22029237.359115843
scenario_2987,21704682.641447477,0.0,21167.000509577225,0,800195.2617829414,26542966.641447477
scenario_0298,20351530.657678254,0.0,158974.78102948176,0,592106.8494646656,25189814.657678254
scenario_3655,17017071.143838897,0.0,294901.7543547423,0,316082.46734801104,21855355.143838897
scenario_1768,19519621.95577415,0.0,33641.494045624844,0,699357.0479639918,24357905.95577415
scenario_3573,21564835.84504601,0.0,17191.34624070193,0,795539.2018396787,26403119.84504601
scenario_3717,21582468.32292238,0.0,84734.12245937283,0,717524.7006149918,26420752.32292238
scenario_6865,23411207.300555874,0.0,1364.5055306789657,0,884474.3292301286,28249491.300555874
scenario_3467,21047553.6017439,0.0,121061.43605056244,0,662850.2242646248,25885837.6017439
scenario_0479,28214965.182605192,0.0,0.0,0,1050523.374588498,33053249.182605192
scenario_4688,20946237.830636375,0.0,139198.86052743904,0,636837.4637573934,25784521.830636375
scenario_5857,28402891.51094952,0.0,0.0,0,1066471.8038700148,33241175.51094952
scenario_4712,26643347.81361889,0.0,0.0,0,995929.877337758,31481631.81361889
scenario_5144,18889950.700183842,0.0,118555.96650015342,0,582723.4629217843,23728234.700183842
scenario_0571,20914022.786563575,0.0,0.0,0,797955.6259789208,25752306.786563575
scenario_1402,30327161.334748097,0.0,0.0,0,1128044.3080338463,35165445.3347481
scenario_0867,66744169.90027841,2752.2456253018863,0.0,3,1370992.7889771338,71582453.90027842
scenario_1089,16963282.359146405,0.0,398410.7024657865,0,204500.97227888094,21801566.359146405
scenario_4012,19833902.567859136,0.0,28629.959549971132,0,723494.5887104133,24672186.567859136
scenario_1883,17227671.25415894,0.0,333373.40235766425,0,284438.86772862833,22065955.25415894
scenario_5109,28453835.511408694,0.0,0.0,0,1057771.7871381398,33292119.511408694
scenario_0821,21425738.01536189,0.0,55400.992441017836,0,746921.9845943594,26264022.01536189
scenario_6635,22413774.819447387,0.0,11544.534737988886,0,834288.6872293163,27252058.819447387
scenario_6058,25865060.58732429,0.0,12028.53560740423,0,948600.4995206641,30703344.58732429
scenario_6334,17549043.34032059,0.0,226317.79163884567,0,412851.1866527855,22387327.34032059
scenario_3738,17674055.21830267,0.0,122826.76513999299,0,523916.35817025043,22512339.21830267
scenario_5939,22397775.104733817,0.0,24767.641406248924,0,817583.616895227,27236059.104733817
scenario_3455,24428102.112271298,0.0,6636.002500244218,0,913596.3276616662,29266386.112271298
scenario_4818,24323306.46383412,0.0,20468.546620253524,0,888599.1178680554,29161590.46383412
scenario_0395,18446410.257799186,0.0,130840.62114467999,0,547314.3818617279,23284694.257799186
scenario_0470,20884824.999148905,0.0,49194.45897279137,0,730829.1189754043,25723108.999148905
scenario_4106,23078107.135623164,0.0,26778.671851940002,0,834053.7270233606,27916391.135623164
scenario_0794,30403430.186463073,0.0,0.0,0,1117485.2568670865,35241714.18646307
scenario_5509,21609358.194749553,0.0,4547.3878537529745,0,812575.3429854811,26447642.194749553
scenario_1497,27446312.180792663,0.0,12088.969074272507,0,1003995.414512076,32284596.180792663
scenario_0351,16960770.270500682,0.0,310988.42082745547,0,296392.14154190413,21799054.270500682
scenario_4297,17114485.617715247,0.0,134412.5876070941,0,491221.58365411044,21952769.617715247
scenario_3012,28633835.910122227,0.0,6008.247819169992,0,1043926.8610341182,33472119.910122227
scenario_0612,34083089.0514464,0.0,0.0,0,1234277.9636589598,38921373.0514464
scenario_3326,16858307.938577276,0.0,365928.9559043955,0,235101.9419244422,21696591.938577276
scenario_0435,26211475.983996324,0.0,1383.3322260881002,0,986580.3448389376,31049759.983996324
scenario_6761,20276355.380834732,0.0,80818.31180449408,0,676884.660940265,25114639.380834732
scenario_4730,22806181.021265935,0.0,112431.92761013976,0,726541.4148772646,27644465.021265935
scenario_3582,23999739.45544127,0.0,140644.80508807005,0,736962.0455343304,28838023.45544127
scenario_4252,27629152.069474854,0.0,0.0,0,1036702.9993651009,32467436.069474854
scenario_1997,18925666.259403396,0.0,39579.73297648738,0,667483.2878787427,23763950.259403396
scenario_4707,31598511.136178724,0.0,0.0,0,1156100.3954859278,36436795.136178724
scenario_1684,19728003.727190588,0.0,57405.51655499237,0,684401.4268682022,24566287.727190588
scenario_1106,36123108.71481834,0.0,2024.3719068525154,0,1284378.4725301042,40961392.71481834
scenario_6697,18993820.44356752,0.0,73124.02889578053,0,636666.6987638011,23832104.44356752
scenario_3885,24154844.979679275,0.0,11079.817060557947,0,898931.5332693245,28993128.979679275
scenario_5559,20643587.900940903,0.0,19968.826321607583,0,753969.5116452626,25481871.900940903
scenario_0367,23341514.619954817,0.0,58215.43936702899,0,810983.233739702,28179798.619954817
scenario_7134,30707765.80731544,0.0,2389.0430238568365,0,1130571.8946238006,35546049.80731544
scenario_3908,20572901.072175108,0.0,103881.00741473833,0,660402.5441016937,25411185.072175108
scenario_5167,27532325.762767408,0.0,0.0,0,1039482.4706794268,32370609.762767408
scenario_7280,21984648.903597597,0.0,22319.279146744695,0,804407.3388285781,26822932.903597597
scenario_3286,22828228.341314796,0.0,26279.423393646735,0,830728.0144111118,27666512.341314796
scenario_4706,24776427.614235193,0.0,55374.327239359634,0,867839.3372878993,29614711.614235193
scenario_6175,19089522.188682754,0.0,134806.45223703634,0,571747.5110613909,23927806.188682754
scenario_0929,22914649.795178797,0.0,47900.13340834787,0,808242.0067704723,27752933.795178797
scenario_1170,28890945.983774345,0.0,0.0,0,1079122.4175819135,33729229.98377435
scenario_3311,26148320.58878869,0.0,0.0,0,988191.2571146016,30986604.58878869
scenario_0803,25921106.53984799,0.0,10702.57634289567,0,964301.6536974169,30759390.53984799
scenario_5046,32642523.890540455,0.0,0.0,0,1186969.9059407657,37480807.89054045
scenario_4555,26591007.744387865,0.0,3795.6192804144025,0,995084.3165654385,31429291.744387865
scenario_4554,28488280.631673794,0.0,0.0,0,1052407.8763619894,33326564.631673794
scenario_1629,30797586.298623476,0.0,0.0,0,1141493.8225767124,35635870.29862347
scenario_6991,22623237.053093698,0.0,2562.6707083953065,0,853970.9575094169,27461521.053093698
scenario_6442,17632505.246157818,0.0,198592.53737287413,0,443836.9286619397,22470789.246157818
scenario_2722,24436080.694405776,0.0,9124.973427582416,0,914231.1909388476,29274364.694405776
scenario_3611,27867096.925205622,0.0,0.0,0,1041088.4293743782,32705380.925205622
scenario_3600,16906080.840199098,0.0,435190.6512949196,0,164299.61746821844,21744364.840199098
scenario_3430,23032030.62827377,0.0,29564.321713142213,0,832020.8358375223,27870314.62827377
scenario_6351,26363888.14482394,0.0,32205.788166953636,0,941728.7018436361,31202172.14482394
scenario_2763,23196339.727741275,0.0,14142.522398763036,0,858865.3490639628,28034623.727741275
scenario_4202,17836339.040989455,0.0,242233.4346495935,0,406102.6965183261,22674623.040989455
scenario_0295,24265701.713157486,0.0,1029.945059397878,0,916906.5450449905,29103985.713157486
scenario_3729,31494830.308477137,0.0,7083.052573659163,0,1113531.7571595002,36333114.30847713
scenario_1059,23017486.31529623,0.0,33449.893186189984,0,824453.9392806658,27855770.31529623
scenario_3776,27917264.462303605,0.0,0.0,0,1032492.684308973,32755548.462303605
scenario_4210,22204990.048398454,0.0,9315.414573525111,0,831773.0265367611,27043274.048398454
scenario_6425,16818850.03412682,0.0,251501.8520673253,0,352368.23150237254,21657134.03412682
scenario_1964,21217288.760551162,0.0,14366.544077056893,0,788043.2633268532,26055572.760551162
scenario_0943,19466573.41499128,0.0,120250.3969025762,0,603589.1406336485,24304857.41499128
scenario_6342,17699763.960957617,0.0,321546.43801074976,0,318543.5322712314,22538047.960957617
scenario_6350,18474940.421072308,0.0,215961.50959850592,0,461093.0736102869,23313224.421072308
scenario_0196,20287461.400154337,0.0,86103.07496650846,0,670273.8403504206,25125745.400154337
scenario_0029,23559967.18923601,0.0,47094.40595307044,0,840778.9263972533,28398251.18923601
scenario_3575,27576263.950177114,0.0,0.0,0,1036161.315023406,32414547.950177114
scenario_7451,22239720.546101406,0.0,42545.38716519253,0,784403.9487345885,27078004.546101406
scenario_2983,27815962.310450885,0.0,0.0,0,1044236.9553596886,32654246.310450885
scenario_0309,22444832.71488812,0.0,90972.86902865296,0,745265.7907800318,27283116.71488812
scenario_4552,21525975.927742515,0.0,11431.227236961216,0,800956.776315572,26364259.927742515
scenario_7368,27887259.795811303,0.0,12581.639956349003,0,1020633.8436143635,32725543.795811303
scenario_3220,44603829.6405044,877.0675389514556,0.0,1,1280210.4139403407,49442113.6405044
scenario_5827,33088364.90647685,0.0,0.0,0,1201963.9549119947,37926648.906476855
scenario_0965,24593793.305500988,0.0,19781.765383542544,0,906934.5010355419,29432077.305500988
scenario_6378,18371474.158976376,0.0,167393.69653139764,0,505955.4017005685,23209758.158976376
scenario_5609,17393371.898809064,0.0,162836.02756043544,0,472545.90906076634,22231655.898809064
scenario_1877,28372540.733652152,0.0,9513.618695519372,0,1036476.27213904,33210824.733652152
scenario_1337,26438990.71084345,0.0,0.0,0,999139.8233684874,31277274.71084345
scenario_2659,23249565.32335286,0.0,6179.360438665812,0,869621.0447869548,28087849.32335286
scenario_5687,25740924.58900857,0.0,8339.647340371159,0,964402.9118092777,30579208.58900857
scenario_0270,19373510.640791215,0.0,147913.2422501038,0,565445.3457885943,24211794.640791215
scenario_1304,21855846.804066222,0.0,35446.90405721789,0,783728.2088231645,26694130.804066222
scenario_6235,18539569.926279813,0.0,57072.18768132274,0,632043.8919278379,23377853.926279813
scenario_4134,21378443.052059542,0.0,79091.43737769639,0,714932.8828010005,26216727.052059542
scenario_5311,20000714.84861495,0.0,91009.71842674252,0,651705.7866256591,24838998.84861495
scenario_3258,30046075.28780703,0.0,3614.8794819413984,0,1106123.606050083,34884359.28780703
scenario_7101,21112165.743993618,0.0,62399.36370405887,0,731274.016820448,25950449.743993618
scenario_1133,30818455.733192828,0.0,3916.606841073502,0,1125035.099789376,35656739.73319283
scenario_3489,21079173.141835626,0.0,131175.62754283115,0,649109.0233490815,25917457.141835626
scenario_2263,27224978.2029539,0.0,0.0,0,1024171.2058349398,32063262.2029539
scenario_0306,17785223.76675871,0.0,304805.0936524822,0,336412.22692736017,22623507.76675871
scenario_6245,22149863.309805762,0.0,19985.383630908538,0,808536.3387292032,26988147.309805762
scenario_2681,24404965.00070979,0.0,2806.9658320796552,0,913454.4289133148,29243249.00070979
scenario_2870,26462489.936882917,0.0,6092.140704253287,0,978535.4954660556,31300773.936882917
scenario_3051,38970761.96406195,0.0,0.0,0,1364275.2355796248,43809045.96406195
scenario_5408,19880468.976290762,0.0,11898.848045482102,0,738003.9504523131,24718752.976290762
scenario_6390,24229252.440637954,0.0,6116.97818323555,0,909878.6352096995,29067536.440637954
scenario_5102,17694985.75611975,0.0,154668.78722600776,0,491795.24956813845,22533269.75611975
scenario_7479,22494843.862026103,0.0,39510.50995168497,0,803247.5805856243,27333127.862026103
scenario_0630,17047499.119785246,0.0,469729.5778379914,0,134077.0221599946,21885783.119785246
scenario_5134,26270141.358247146,0.0,0.0,0,993566.9521583986,31108425.358247146
scenario_4906,21785125.12259455,0.0,41473.404134674616,0,775833.895140778,26623409.12259455
scenario_4992,18767651.00255102,0.0,109250.59989694659,0,583411.7188730084,23605935.00255102
scenario_5472,22619293.19887594,0.0,10679.84615141257,0,842005.7715868375,27457577.19887594
scenario_0287,27014447.48890395,0.0,278.88155430556833,0,1017890.1374442007,31852731.48890395
scenario_2823,26395216.899403334,0.0,11525.58605375668,0,970830.5390924575,31233500.899403334
scenario_0620,28552025.442959566,0.0,665.0372008539939,0,1055921.4566918826,33390309.442959566
scenario_7070,18096239.636333175,0.0,250639.24363951504,0,406703.4485255279,22934523.636333175
scenario_2938,17837370.94058671,0.0,87075.50696754946,0,569165.3787507131,22675654.94058671
scenario_4363,17791019.28137548,0.0,153594.70248468386,0,499170.5199407501,22629303.28137548
scenario_0467,33105886.28289819,0.0,0.0,0,1203625.1214011032,37944170.28289819
scenario_6158,20773991.046866216,0.0,36885.629949442664,0,745609.9366429048,25612275.046866216
scenario_4582,24415181.208855603,0.0,6829.5858578722855,0,921348.5855014515,29253465.208855603
scenario_6631,26234686.173709154,0.0,30342.623136245427,0,946309.513479948,31072970.173709154
scenario_6396,34225493.350487016,0.0,0.0,0,1242150.5722461473,39063777.350487016
scenario_7016,26090652.343227886,0.0,5781.780683966027,0,974958.0338053129,30928936.343227886
scenario_4341,21891336.17083171,0.0,45054.48114899077,0,771621.6646331071,26729620.17083171
scenario_1197,29205301.34042269,0.0,5582.548928814553,0,1061449.4670743833,34043585.34042269
scenario_2995,16942153.831086207,0.0,370869.5064444156,0,232665.15498826685,21780437.831086207
scenario_7065,19504510.44969782,0.0,133233.13375346258,0,587975.0061079654,24342794.44969782
scenario_0402,21738121.13045534,0.0,74551.46401228385,0,736416.821306186,26576405.13045534
scenario_1801,26800525.07322229,0.0,6034.486784719247,0,993486.1588339029,31638809.07322229
scenario_3815,22845690.455975365,0.0,106164.50073391537,0,735906.774520816,27683974.455975365
scenario_6151,20392059.229009107,0.0,41533.952662007876,0,724461.2808386812,25230343.229009107
scenario_2676,20425336.46796496,0.0,34330.24160400812,0,733826.0709923165,25263620.46796496
scenario_7417,20327820.334554836,0.0,118495.17910253546,0,636644.9897226656,25166104.334554836
scenario_2014,35263040.828627296,0.0,0.0,0,1259895.917960011,40101324.828627296
scenario_0913,20386299.995376218,0.0,110356.13282720621,0,648588.5794262025,25224583.995376218
scenario_1517,18290141.435747355,0.0,96093.32134190915,0,577910.9398760893,23128425.435747355
scenario_1668,24661043.92356676,0.0,8932.928769478627,0,918296.6942862092,29499327.92356676
scenario_3195,29624314.999515224,0.0,197.39839747849908,0,1096832.6953540146,34462598.99951522
scenario_0337,22040936.045444958,0.0,9660.65733400293,0,826760.283468149,26879220.045444958
scenario_2744,18511377.306720164,0.0,171457.53509357426,0,509089.21998047415,23349661.306720164
scenario_3227,25620925.178630702,0.0,0.0,0,970119.1796594122,30459209.178630702
scenario_0464,25238973.764017276,0.0,326.9280449053491,0,948877.0922468675,30077257.764017276
scenario_1409,18175126.317096308,0.0,106186.99861092778,0,564914.2991268395,23013410.317096308
scenario_0327,24824288.645150166,0.0,9544.708128505208,0,920257.9443600029,29662572.645150166
scenario_3439,23177707.816050276,0.0,45125.042515308814,0,819483.0220480907,28015991.816050276
scenario_1093,21352156.38115391,0.0,37179.038456599636,0,767003.0356539923,26190440.38115391
scenario_2375,23984671.330550313,0.0,0.0,0,910306.6527402373,28822955.330550313
scenario_1430,27970900.73970839,0.0,9858.678842943766,0,1023822.0152774374,32809184.73970839
scenario_0455,21611543.32646115,0.0,10232.924073642296,0,806860.5291820478,26449827.32646115
scenario_6166,24220747.568645846,0.0,0.0,0,918785.3828819946,29059031.568645846
scenario_3026,16942985.2875311,0.0,352595.03091545124,0,251621.96309066407,21781269.2875311
scenario_6443,16844330.607453216,0.0,274866.5324115554,0,328570.0931396821,21682614.607453216
scenario_2549,28645873.305934884,0.0,5055.502124035282,0,1055431.9738049577,33484157.305934884
scenario_0765,27685407.36196837,0.0,6268.966120854665,0,1021410.3231938581,32523691.36196837
scenario_5632,23194089.650831614,0.0,43060.01106546364,0,820079.0442769988,28032373.650831614
scenario_4601,21379694.484855887,0.0,32517.866183594764,0,772905.593910766,26217978.484855887
scenario_1556,18142747.967498273,0.0,211795.05168421046,0,452982.7080174491,22981031.967498273
scenario_4409,27570985.01797499,0.0,0.0,0,1034569.2924332866,32409269.01797499
scenario_5564,29756536.57486618,0.0,0.0,0,1109289.1744476077,34594820.574866176
scenario_1204,27795010.938433558,0.0,1205.4962121397052,0,1040592.2785778522,32633294.938433558
scenario_0363,32088016.748302754,0.0,0.0,0,1171411.2574690366,36926300.74830276
scenario_5825,18257126.199401442,0.0,146490.6435919911,0,522554.75183145085,23095410.199401442
scenario_2420,38693925.05325405,181.91325349980616,0.0,1,1304916.318597195,43532209.05325405
scenario_5936,25938148.01992061,0.0,5461.440572026879,0,970272.6174890094,30776432.01992061
scenario_5014,24556454.869535077,0.0,5536.3052327431715,0,923384.0013200049,29394738.869535077
scenario_6633,26855793.712778345,0.0,0.0,0,1010389.6852747679,31694077.712778345
scenario_5207,18244089.402016945,0.0,132832.95727523806,0,539597.7322087046,23082373.402016945
scenario_0107,27238445.982859578,0.0,0.0,0,1018722.2137406609,32076729.982859578
scenario_5823,34442819.995384455,0.0,0.0,0,1243311.8671001953,39281103.995384455
scenario_0105,23124213.68779581,0.0,10312.627769411565,0,866279.6021801496,27962497.68779581
scenario_5483,20308373.244067457,0.0,53978.64112114089,0,701804.5703771616,25146657.244067457
scenario_5115,16904874.8221324,0.0,487478.33513253304,0,108869.96486746697,21743158.8221324
scenario_6662,25520746.07750081,0.0,16385.722943618788,0,942621.2561090878,30359030.07750081
scenario_7230,24335469.96341752,0.0,41645.02225711081,0,861794.9913391491,29173753.96341752
scenario_4856,27682079.854393207,0.0,1652.7333904009495,0,1030322.3937234178,32520363.854393207
scenario_4218,19800042.12408607,0.0,65054.49267196797,0,676046.6419433097,24638326.12408607
scenario_7033,18182062.056286912,0.0,107582.5036473941,0,562520.4675406581,23020346.056286912
scenario_4496,28999568.061079394,0.0,0.0,0,1077170.3220047038,33837852.0610794
scenario_0699,18237830.1732703,0.0,74965.27159070961,0,600983.3516629726,23076114.1732703
scenario_5231,19558587.835817147,0.0,91466.63404893277,0,634599.2957022877,24396871.835817147
scenario_5992,20365390.43911056,0.0,36259.746944693405,0,731837.4281515274,25203674.43911056
scenario_0588,22541396.282100067,0.0,32018.198310144882,0,821197.9742897139,27379680.282100067
scenario_3593,19281047.124317195,0.0,160051.34004669625,0,552182.2768891475,24119331.124317195
scenario_3063,25541815.947994586,0.0,14416.003801280769,0,935588.4049298787,30380099.947994586
scenario_6096,24162716.38777408,0.0,11046.020468837547,0,902781.2444854106,29001000.38777408
scenario_3016,22087777.779897418,0.0,26388.760002356426,0,806504.8816975886,26926061.779897418
scenario_5292,28446761.475747094,0.0,5474.292032461943,0,1048384.8994418242,33285045.475747094
scenario_6477,18335078.226526335,0.0,36370.17364873836,0,648516.4560206812,23173362.226526335
scenario_2058,24656218.63248981,0.0,16138.662718173708,0,905461.8658238216,29494502.63248981
scenario_2124,17694078.223724693,0.0,133405.9720349608,0,511696.6265829905,22532362.223724693
scenario_4576,30896212.09144504,0.0,0.0,0,1141204.114161035,35734496.09144504
scenario_1072,21677689.3973414,0.0,23155.633037414762,0,793667.6180996083,26515973.3973414
scenario_6766,17861328.70157061,0.0,154870.0076375846,0,501352.36435828416,22699612.70157061
scenario_7076,22506373.917951427,0.0,24010.11954555355,0,824033.3702733022,27344657.917951427
scenario_0698,22818401.030629784,0.0,11536.096837956382,0,845634.6095392324,27656685.030629784
scenario_6193,23214497.65492035,0.0,43030.30879288756,0,826536.8834451202,28052781.65492035
scenario_2623,25415153.656204555,0.0,21975.360225212506,0,924012.0998174943,30253437.656204555
scenario_2903,17145044.32411147,0.0,196034.90431436032,0,425563.3336173995,21983328.32411147
scenario_4623,20094363.915129628,0.0,92047.16769098213,0,661989.7350406116,24932647.915129628
scenario_2234,22852039.056704152,0.0,30139.50524495232,0,828686.5348708658,27690323.056704152
scenario_2246,21397145.245351393,0.0,54389.69342607575,0,750091.9157938091,26235429.245351393
scenario_6961,26987636.289891038,0.0,15391.492699629316,0,986159.7312919225,31825920.289891038
scenario_4020,19688668.83377786,0.0,79325.64147730611,0,654607.3476920743,24526952.83377786
scenario_1875,24639547.387083534,0.0,7224.630004103338,0,913849.3068295041,29477831.387083534
scenario_0706,23115874.895614788,0.0,28779.384663459823,0,841600.0334824731,27954158.895614788
scenario_6068,21212541.47365536,0.0,96274.35674733031,0,693829.8388504884,26050825.47365536
scenario_1417,17271541.294987604,0.0,98689.55260701592,0,533637.4578768758,22109825.294987604
scenario_1716,23203274.070803754,0.0,4350.745324557056,0,870892.3811126217,28041558.070803754
scenario_0538,19807951.795511812,0.0,52900.07660630271,0,688517.9511779314,24646235.795511812
scenario_4078,28075423.320733085,0.0,0.0,0,1052844.4046500868,32913707.320733085
scenario_7405,24170725.31113059,0.0,423.4876589972753,0,914759.2672564985,29009009.31113059
scenario_2214,21498252.63684891,0.0,81139.25411452827,0,727063.2231617713,26336536.63684891
scenario_6159,24752189.020665873,0.0,30978.189539370607,0,882562.8295766355,29590473.020665873
scenario_3720,17980141.148328606,0.0,234002.637206453,0,421055.72856598045,22818425.148328606
scenario_6643,34141584.75069473,0.0,0.0,0,1236661.9414122675,38979868.75069473
scenario_1404,32047239.427466717,0.0,0.0,0,1165007.119929527,36885523.42746672
scenario_5974,17406896.27980948,0.0,255974.3570651377,0,373835.5624494378,22245180.27980948
scenario_3172,21676268.900175102,0.0,44884.33328095854,0,771929.1462058623,26514552.900175102
scenario_4469,27825700.265669238,0.0,8966.601901684136,0,1018986.9692451174,32663984.265669238
scenario_1682,27676661.702468123,0.0,6012.5203091602125,0,1017714.5654916273,32514945.702468123
scenario_5315,28430564.909700926,0.0,22608.99287229799,0,1011085.0050874322,33268848.909700926
scenario_5711,16811583.08865784,0.0,387543.40165797994,0,209404.8983420203,21649867.08865784
scenario_5945,18799433.707273453,0.0,231306.81072627194,0,456673.89474343363,23637717.707273453
scenario_3775,22613474.720002003,0.0,94304.33366400906,0,746668.7839519696,27451758.720002003
scenario_0006,22751538.63694924,0.0,28313.491414454664,0,826332.3262009285,27589822.63694924
scenario_6938,26813817.773843326,0.0,0.0,0,1005632.3583332566,31652101.773843326
scenario_4839,24556583.754183635,0.0,59710.55616497905,0,846531.9825242613,29394867.754183635
scenario_3503,19279322.53022286,0.0,92822.77541254202,0,624290.9107038722,24117606.53022286
scenario_7082,16931535.07366616,0.0,205955.58170695853,0,406160.0959379886,21769819.07366616
scenario_1544,25083958.062397078,0.0,1292.3622557461333,0,945684.7614517981,29922242.062397078
scenario_4166,25482070.422205612,0.0,0.0,0,961559.6937233119,30320354.422205612
scenario_2367,20080176.97759772,0.0,146781.88531933815,0,597562.9147568976,24918460.97759772
scenario_2444,17297254.58161553,0.0,231037.13580167815,0,395916.97620969696,22135538.58161553
scenario_5603,22133319.292248808,0.0,79463.16926559556,0,746626.7706775572,26971603.292248808
scenario_2736,26490882.51030314,0.0,64408.41143230013,0,908154.6405901231,31329166.51030314
scenario_5716,26850517.220477656,0.0,12328.736853451494,0,988101.4045422012,31688801.220477656
scenario_7321,17741651.392504863,0.0,256800.72647898385,0,387581.7457823248,22579935.392504863
scenario_5662,26588728.94921441,0.0,31843.25774707636,0,948101.4977805729,31427012.94921441
scenario_5786,27024848.538427975,0.0,1085.6556766546166,0,1008517.7954856248,31863132.538427975
scenario_3911,32086996.875697285,0.0,0.0,0,1177342.755614968,36925280.875697285
scenario_1846,29103840.955691684,0.0,0.0,0,1087326.7646529893,33942124.95569168
scenario_1126,21268451.923736203,0.0,24632.057248878074,0,772162.0467420747,26106735.923736203
scenario_1533,22140936.246253762,0.0,93394.00223044759,0,728948.6373426283,26979220.246253762
scenario_6857,31569137.904443257,0.0,0.0,0,1163656.0010869578,36407421.90444326
scenario_5156,28680844.538883213,0.0,3946.010358723167,0,1048637.8844153483,33519128.538883213
scenario_7255,16966671.95602152,0.0,161048.17564600278,0,454556.86590595264,21804955.95602152
scenario_1653,25995531.14440526,0.0,70177.89806341272,0,889357.1206601312,30833815.14440526
scenario_3199,28814405.493914198,0.0,200.82261232044948,0,1066314.4007058388,33652689.4939142
scenario_0204,22698313.014678437,0.0,36067.756397420504,0,816611.1605072984,27536597.014678437
scenario_0763,20322788.10897718,0.0,169746.80061895575,0,581767.838989788,25161072.10897718
scenario_4118,18754361.302978374,0.0,82597.76817633938,0,613926.8608759334,23592645.302978374
scenario_2551,23550341.290868223,0.0,780.7539841668781,0,889618.2281370624,28388625.290868223
scenario_3356,18193118.01587956,0.0,146521.9396978558,0,520878.24284469616,23031402.01587956
scenario_3015,21041349.130519617,0.0,1426.192297509308,0,798352.5441835704,25879633.130519617
scenario_5709,22686574.253431514,0.0,8749.25422021431,0,847610.7652453086,27524858.253431514
scenario_7354,21490280.844960652,0.0,98159.9322719851,0,698418.5278280519,26328564.844960652
scenario_5051,22712539.765778385,0.0,28579.19049484179,0,830309.0515539596,27550823.765778385
scenario_5434,17493535.068172116,0.0,185664.1381542809,0,450370.0305455825,22331819.068172116
scenario_7152,18749736.21954273,0.0,142377.60357109204,0,550257.9539143249,23588020.21954273
scenario_6036,22490630.830144916,0.0,16563.928772699703,0,830632.801549027,27328914.830144916
scenario_5011,20304975.466374535,0.0,23784.74235915765,0,739068.9721746915,25143259.466374535
scenario_6926,25187956.087852396,0.0,11498.252418690554,0,931088.5887769773,30026240.087852396
scenario_7456,24325294.099897712,0.0,31385.440064092363,0,878641.1606336017,29163578.099897712
scenario_6607,18005904.2263762,0.0,145158.61974861508,0,516308.19432986825,22844188.2263762
scenario_3791,22184089.727536105,0.0,4081.057557121465,0,837538.7079478169,27022373.727536105
scenario_1907,18711142.89491919,0.0,127670.50289406089,0,563908.4078684861,23549426.89491919
scenario_7231,27804075.231267523,0.0,2010.3125567130612,0,1030106.5504917612,32642359.231267523
scenario_7418,20777441.788356233,0.0,44641.64869853443,0,733739.4359508939,25615725.788356233
scenario_0469,18303004.43452868,0.0,148725.82456682646,0,523909.30180428276,23141288.43452868
scenario_6017,28050677.647506665,0.0,833.4101740133862,0,1050092.5321494495,32888961.647506665
scenario_6848,22553136.309446618,0.0,3879.8506394931205,0,853456.062122658,27391420.309446618
scenario_0589,19488757.91529286,0.0,59845.226576514455,0,669510.5903065455,24327041.91529286
scenario_5961,28983363.423570108,0.0,0.0,0,1080587.8075946653,33821647.42357011
scenario_3357,28014047.88375992,0.0,0.0,0,1048735.905560045,32852331.88375992
scenario_4680,17954739.432891507,0.0,217744.41857359727,0,437064.7278909224,22793023.432891507
scenario_2869,42689251.60702471,1202.788525067471,28511.185880051496,1,1073225.8346177703,47527535.60702471
scenario_4930,26070315.099097703,0.0,18075.385656470025,0,949521.5619722584,30908599.099097703
scenario_2846,19662489.15632812,0.0,109700.23800102595,0,624335.3642271096,24500773.15632812
scenario_6645,30535500.16915825,0.0,0.0,0,1135931.3893772052,35373784.16915825
scenario_1214,27027378.700977508,0.0,0.0,0,1019395.6937151318,31865662.700977508
scenario_2863,30989074.59238383,0.0,0.0,0,1135225.7112061284,35827358.59238383
scenario_2948,20567231.842997573,0.0,67526.33643069144,0,697800.0671636132,25405515.842997573
scenario_2610,26565224.53866583,0.0,2170.6692807483364,0,993370.2054517702,31403508.53866583
scenario_2426,17452660.990698818,0.0,105522.33943336555,0,532978.2033008777,22290944.990698818
scenario_5291,23190137.082217332,0.0,90113.9725377251,0,772845.2182934219,28028421.082217332
