scenario,dispatch_cost,ens_mwh,spill_mwh,ens_hours,total_net_load_mwh,total_cost_with_fixed
scenario_4514,34835394.81231013,0.0,0.0,0,1208636.1129105522,37483047.81231013
scenario_7471,36074802.514692485,0.0,0.0,0,1250836.115772624,38722455.514692485
scenario_1193,35860136.81525845,0.0,0.0,0,1241783.815091264,38507789.81525845
scenario_0477,36940889.31249065,0.0,0.0,0,1272673.2865421423,39588542.31249065
scenario_1809,34950766.28449193,0.0,0.0,0,1227722.0994356086,37598419.28449193
scenario_4291,37831867.76228765,223.68140825857972,0.0,1,1233812.8586102994,40479520.76228765
scenario_4476,36139772.07270955,0.0,0.0,0,1254981.9054294184,38787425.07270955
scenario_7235,34511526.223898135,0.0,0.0,0,1210230.5317475342,37159179.223898135
scenario_0022,35022918.179361284,0.0,0.0,0,1230331.1905472805,37670571.179361284
scenario_7186,34129629.3098923,0.0,0.0,0,1201405.226749633,36777282.3098923
scenario_0559,32946253.239494838,0.0,0.0,0,1177912.231552498,35593906.23949484
scenario_3440,35118840.883503884,0.0,0.0,0,1233103.0946576574,37766493.883503884
scenario_5996,35088153.779664956,0.0,0.0,0,1226196.7287761446,37735806.779664956
scenario_0296,35029640.54472696,0.0,0.0,0,1229043.047699666,37677293.54472696
scenario_0195,33291831.814532604,0.0,0.0,0,1170439.3768037404,35939484.81453261
scenario_3728,35984460.218090184,0.0,0.0,0,1248426.13149097,38632113.218090184
scenario_1740,34033663.39082492,0.0,0.0,0,1203051.2957725585,36681316.39082492
scenario_0286,34273837.601767175,0.0,0.0,0,1206795.8075146228,36921490.601767175
scenario_1067,35816564.27867154,0.0,0.0,0,1244989.388988721,38464217.27867154
scenario_1510,37688245.22903016,0.0,0.0,0,1293009.8732953775,40335898.22903016
scenario_1026,35782491.24529949,0.0,0.0,0,1246621.678727191,38430144.24529949
scenario_0454,34754994.0875171,0.0,0.0,0,1219543.5558399528,37402647.0875171
scenario_3905,33909159.19550906,0.0,0.0,0,1199718.8548317533,36556812.19550906
scenario_6454,34154346.14595264,0.0,0.0,0,1202757.673030917,36801999.14595264
scenario_2902,35174705.1225116,0.0,0.0,0,1231440.0548421608,37822358.1225116
scenario_2338,36055642.916264296,0.0,0.0,0,1248466.601376582,38703295.916264296
scenario_1755,36398006.66805339,0.0,0.0,0,1261284.9237806564,39045659.66805339
scenario_0953,36062711.32560079,0.0,0.0,0,1252384.319416637,38710364.32560079
scenario_5121,37341469.389769524,0.0,0.0,0,1282497.4930356492,39989122.389769524
scenario_3769,34090581.353308156,0.0,0.0,0,1196645.5741162812,36738234.353308156
scenario_1505,36197912.56786739,0.0,0.0,0,1255846.2511750825,38845565.56786739
scenario_3073,35861896.72570283,0.0,0.0,0,1248272.5215708571,38509549.72570283
scenario_4361,36296830.1856623,0.0,0.0,0,1257607.526531486,38944483.1856623
scenario_2342,34594271.61660241,0.0,0.0,0,1219137.5542192333,37241924.61660241
scenario_4242,32775071.426644336,0.0,0.0,0,1172080.4819688548,35422724.42664434
scenario_0566,34970103.39387744,0.0,0.0,0,1225418.3287064782,37617756.39387744
scenario_4122,35808195.60587834,0.0,0.0,0,1246846.1720933751,38455848.60587834
scenario_6736,36240100.409200296,0.0,0.0,0,1249857.9774011616,38887753.409200296
scenario_1230,35729477.65006134,0.0,0.0,0,1239889.412230487,38377130.65006134
scenario_6790,35021593.56162589,0.0,0.0,0,1230677.31921589,37669246.56162589
scenario_0781,36014441.066184476,0.0,0.0,0,1251572.5001368003,38662094.066184476
scenario_4610,35551597.72832713,0.0,0.0,0,1239852.9761398435,38199250.72832713
scenario_4282,34356202.39849927,0.0,0.0,0,1207286.9292013636,37003855.39849927
scenario_5308,69534218.64997044,3321.1381975710897,0.0,2,1260857.3674698474,72181871.64997044
scenario_7054,36025904.77595907,0.0,0.0,0,1243343.7364980013,38673557.77595907
scenario_2073,35547693.971793465,0.0,0.0,0,1238521.4883171227,38195346.971793465
scenario_3671,36757540.161978096,0.0,0.0,0,1266554.1903993308,39405193.161978096
scenario_0087,36392919.07210838,0.0,0.0,0,1255865.807275618,39040572.07210838
scenario_6862,34598814.30603146,0.0,0.0,0,1213588.7122017602,37246467.30603146
scenario_4502,34325986.06107065,0.0,0.0,0,1205666.6896959138,36973639.06107065
scenario_1620,34919288.653650746,0.0,0.0,0,1218111.6941907585,37566941.653650746
scenario_6823,35792061.07569805,0.0,0.0,0,1247397.3177876892,38439714.07569805
scenario_1863,34852325.34707671,0.0,0.0,0,1216908.4711726536,37499978.34707671
scenario_4557,35240391.30957094,0.0,0.0,0,1225729.816902826,37888044.30957094
scenario_2984,34528288.63347035,0.0,0.0,0,1212936.2369196897,37175941.63347035
scenario_2703,35193482.7984021,0.0,0.0,0,1230325.483050053,37841135.7984021
scenario_5701,61673805.59779052,2531.920502003917,0.0,1,1253566.7077220017,64321458.59779052
scenario_1002,36628646.23112155,0.0,0.0,0,1262428.2945584743,39276299.23112155
scenario_2329,34634873.41025404,0.0,0.0,0,1214916.9735885863,37282526.41025404
scenario_5289,35327220.7031232,0.0,0.0,0,1231113.1450056226,37974873.7031232
scenario_4914,35707786.51659753,0.0,0.0,0,1245974.2849169823,38355439.51659753
scenario_3540,36023638.4059606,0.0,0.0,0,1249318.6875735614,38671291.4059606
scenario_7382,35729181.992021725,0.0,0.0,0,1236052.976599002,38376834.992021725
scenario_0111,34253439.129312836,0.0,0.0,0,1207964.7784171356,36901092.129312836
scenario_0708,35035748.807429425,0.0,0.0,0,1229182.5373508143,37683401.807429425
scenario_6853,35267876.51549985,0.0,0.0,0,1228359.0881263032,37915529.51549985
scenario_5830,35802248.71598133,41.82663342346018,0.0,1,1200228.9379033288,38449901.71598133
scenario_1651,33755326.388955414,0.0,0.0,0,1190655.1505076773,36402979.388955414
scenario_0703,33048700.14459542,0.0,0.0,0,1167832.2644767212,35696353.14459542
scenario_2153,37016037.38381642,0.0,0.0,0,1276591.22069067,39663690.38381642
scenario_6924,34892238.49794711,0.0,0.0,0,1227103.213351091,37539891.49794711
scenario_6332,36104280.439855926,0.0,0.0,0,1249357.6784935866,38751933.439855926
scenario_5295,35524383.913641185,0.0,0.0,0,1221480.5137377868,38172036.913641185
scenario_4880,46192201.038438484,1017.871556346553,0.0,1,1244708.9511371646,48839854.038438484
scenario_3786,35039145.6288872,0.0,0.0,0,1229824.7946643766,37686798.6288872
scenario_2034,35189466.50684018,0.0,0.0,0,1214269.3253469057,37837119.50684018
scenario_2041,35144455.286916114,0.0,0.0,0,1224348.4585705923,37792108.286916114
scenario_1841,36981730.20030766,0.0,0.0,0,1274561.108816332,39629383.20030766
scenario_5699,35293806.79704457,0.0,0.0,0,1233717.758940041,37941459.79704457
scenario_1113,35261285.49397662,0.0,0.0,0,1223881.3011103864,37908938.49397662
scenario_5410,36561633.21698489,0.0,0.0,0,1260626.2964475518,39209286.21698489
scenario_6095,37333070.14932433,0.0,0.0,0,1285251.7250488545,39980723.14932433
scenario_4580,35043236.09922851,0.0,0.0,0,1216913.9250704239,37690889.09922851
scenario_3515,35506223.47736508,0.0,0.0,0,1231949.6599170826,38153876.47736508
scenario_6690,33412049.95926144,0.0,0.0,0,1183670.3591873362,36059702.95926144
scenario_5886,34267182.7975992,0.0,0.0,0,1200557.7122060396,36914835.7975992
scenario_4256,34294775.48176933,0.0,0.0,0,1213217.3599900976,36942428.48176933
scenario_5297,33513049.6324136,0.0,0.0,0,1186122.562118139,36160702.632413596
scenario_4468,34659255.608099416,0.0,0.0,0,1214435.146529687,37306908.608099416
scenario_4908,34243849.42315856,0.0,0.0,0,1208759.1647658525,36891502.42315856
scenario_2804,35255194.03941889,0.0,0.0,0,1232180.4582013842,37902847.03941889
scenario_3363,36307861.7105934,0.0,0.0,0,1254503.8402018994,38955514.7105934
scenario_7057,36895759.239357494,0.0,0.0,0,1271548.4716779557,39543412.239357494
scenario_6946,35406039.25626095,0.0,0.0,0,1233013.6366709922,38053692.25626095
scenario_5773,35559112.783942595,0.0,0.0,0,1234590.5600151992,38206765.783942595
scenario_3627,34731733.32887849,0.0,0.0,0,1214590.7455137041,37379386.32887849
scenario_3601,32892931.90547934,0.0,0.0,0,1171209.4233422917,35540584.90547934
scenario_3486,35328810.26848829,0.0,0.0,0,1216197.7837768034,37976463.26848829
scenario_6198,33541538.11291961,0.0,0.0,0,1188299.2379777953,36189191.11291961
scenario_5097,34388510.34554334,0.0,0.0,0,1212042.038802285,37036163.34554334
scenario_4802,37589343.967961654,0.0,0.0,0,1286340.7135851108,40236996.967961654
scenario_6459,36030655.351153366,0.0,0.0,0,1251439.2909889081,38678308.351153366
scenario_0522,35289643.77351901,0.0,0.0,0,1232904.9089912102,37937296.77351901
scenario_3434,35971495.26048627,0.0,0.0,0,1252215.6810956672,38619148.26048627
scenario_6474,35960998.60419878,0.0,0.0,0,1250331.7546092672,38608651.60419878
scenario_7081,35706286.707493104,0.0,0.0,0,1238132.1410076418,38353939.707493104
scenario_6861,33952594.280370764,0.0,0.0,0,1200253.278622699,36600247.280370764
scenario_4378,36285458.12085287,0.0,0.0,0,1258533.5674463767,38933111.12085287
scenario_0722,35586195.15749712,0.0,0.0,0,1240452.5222680205,38233848.15749712
scenario_3274,38071472.42757785,0.0,0.0,0,1293215.719808327,40719125.42757785
scenario_2545,34826240.54724938,0.0,0.0,0,1221836.0326988942,37473893.54724938
scenario_5503,34829902.49767104,0.0,0.0,0,1224732.088238236,37477555.49767104
scenario_3727,35767912.03744467,0.0,0.0,0,1249607.4325618525,38415565.03744467
scenario_2664,35192620.00943192,0.0,0.0,0,1223161.9598006078,37840273.00943192
scenario_0733,35547663.88196245,0.0,0.0,0,1238496.7093202465,38195316.88196245
scenario_4772,35421388.89659827,0.0,0.0,0,1238333.9262740065,38069041.89659827
scenario_7121,35653241.354712024,0.0,0.0,0,1228898.298959733,38300894.354712024
scenario_6494,33749201.09622597,0.0,0.0,0,1194526.8106138767,36396854.09622597
scenario_2009,35818814.89234641,0.0,0.0,0,1240406.6726116424,38466467.89234641
scenario_0623,35067398.66726236,0.0,0.0,0,1220464.6497254088,37715051.66726236
scenario_3468,34998964.26038674,0.0,0.0,0,1224971.363054938,37646617.26038674
scenario_0216,36296974.59985699,0.0,0.0,0,1245892.9561223772,38944627.59985699
scenario_5114,35747366.29462942,0.0,0.0,0,1245476.7583792307,38395019.29462942
scenario_6852,37901301.89494641,175.78301544616352,0.0,1,1254155.5027759555,40548954.89494641
scenario_0104,36806954.46286749,0.0,0.0,0,1267426.5323818133,39454607.46286749
scenario_5531,35186695.899587296,0.0,0.0,0,1226495.250147661,37834348.899587296
scenario_6615,35882096.87319567,0.0,0.0,0,1249608.1488310131,38529749.87319567
scenario_5686,36428425.29007513,0.0,0.0,0,1260571.2272493732,39076078.29007513
scenario_0148,34027403.390714586,0.0,0.0,0,1202446.1979592443,36675056.390714586
scenario_1493,33940833.46368035,0.0,0.0,0,1199103.1388673491,36588486.46368035
scenario_6479,36600302.737374194,0.0,0.0,0,1264002.4086462671,39247955.737374194
scenario_4982,35414157.36323366,0.0,0.0,0,1234698.5471201683,38061810.36323366
scenario_6913,36051924.222591706,0.0,0.0,0,1246856.023744018,38699577.222591706
scenario_3365,35277377.54577238,0.0,0.0,0,1237470.988232156,37925030.54577238
scenario_1251,35200818.312641874,0.0,0.0,0,1225426.5882505996,37848471.312641874
scenario_3950,35359035.01357077,0.0,0.0,0,1211800.9069867409,38006688.01357077
scenario_6660,35679958.33520843,0.0,0.0,0,1240970.8896678935,38327611.33520843
scenario_5894,33635194.55896103,0.0,0.0,0,1171125.3969205248,36282847.55896103
scenario_4600,35344268.69862592,0.0,0.0,0,1230889.2062541582,37991921.69862592
scenario_6896,34398003.09836591,0.0,0.0,0,1211584.7613289012,37045656.09836591
scenario_0049,35045074.26144894,0.0,0.0,0,1227085.6986910137,37692727.26144894
scenario_1924,36029707.58107639,0.0,0.0,0,1236940.1149005885,38677360.58107639
scenario_4371,33528312.724748056,0.0,0.0,0,1192211.2537978543,36175965.72474806
scenario_2346,34995589.07868934,0.0,0.0,0,1221658.4985331863,37643242.07868934
scenario_2143,35299932.72666313,0.0,0.0,0,1234657.7759473645,37947585.72666313
scenario_0223,34932841.77894069,0.0,0.0,0,1225468.9378572954,37580494.77894069
scenario_4731,33894547.15467121,0.0,0.0,0,1191244.1560629595,36542200.15467121
scenario_1802,34965169.61371535,0.0,0.0,0,1217187.319830329,37612822.61371535
scenario_2835,34517584.54789609,0.0,0.0,0,1215226.8951030236,37165237.54789609
scenario_4146,33913478.36737103,0.0,0.0,0,1199067.6166787264,36561131.36737103
scenario_3994,35731046.38266893,0.0,0.0,0,1246958.4333832718,38378699.38266893
scenario_0460,37402331.546025656,0.0,0.0,0,1280820.5963800356,40049984.546025656
scenario_7177,35848274.87060231,0.0,0.0,0,1246394.0059750248,38495927.87060231
scenario_6401,35544025.28800771,0.0,0.0,0,1220617.6738833901,38191678.28800771
scenario_2539,34494873.217512466,0.0,0.0,0,1211536.758370011,37142526.217512466
scenario_1610,34401799.58675403,0.0,0.0,0,1207711.7164086741,37049452.58675403
scenario_4331,36459553.71633748,0.0,0.0,0,1260074.4724757725,39107206.71633748
scenario_1787,35532834.37948543,0.0,0.0,0,1239764.0836514668,38180487.37948543
scenario_3253,34619614.80452656,0.0,0.0,0,1215107.0906251615,37267267.80452656
scenario_2979,35461026.016489714,0.0,0.0,0,1235423.8048063144,38108679.016489714
scenario_2798,34552048.80914755,0.0,0.0,0,1210790.5118121915,37199701.80914755
scenario_5601,36151727.178481296,0.0,0.0,0,1259704.9858431795,38799380.178481296
scenario_5054,35198712.820374675,0.0,0.0,0,1229650.163155149,37846365.820374675
scenario_0928,37377913.96130969,178.82590319332758,0.0,1,1239510.0728995102,40025566.96130969
scenario_4272,35386400.07994962,0.0,0.0,0,1236460.5204162796,38034053.07994962
scenario_0666,34237707.201896,0.0,0.0,0,1202874.2708978162,36885360.201896
scenario_3823,34248506.33131502,0.0,0.0,0,1204561.2786049643,36896159.33131502
scenario_2376,36532825.196507916,0.0,0.0,0,1259793.1238805174,39180478.196507916
scenario_4154,36823444.670344815,0.0,0.0,0,1265645.81980204,39471097.670344815
scenario_5087,36430930.00105762,0.0,0.0,0,1257017.2459580232,39078583.00105762
scenario_2768,34717087.24129795,0.0,0.0,0,1217322.4836397509,37364740.24129795
scenario_6950,35305458.524853684,0.0,0.0,0,1232697.7373198569,37953111.524853684
scenario_5474,84333293.62738091,4759.650515383529,0.0,1,1237958.862523171,86980946.62738091
scenario_3952,35308200.59423501,0.0,0.0,0,1233860.959823656,37955853.59423501
scenario_1252,37414594.984597854,0.0,0.0,0,1281004.603921284,40062247.984597854
scenario_5064,34598400.88508229,0.0,0.0,0,1213425.735526617,37246053.88508229
scenario_6535,37192225.709826775,0.0,0.0,0,1276561.5293675037,39839878.709826775
scenario_4565,33531075.13198107,0.0,0.0,0,1185847.8776010526,36178728.131981075
scenario_2018,34174170.7095243,0.0,0.0,0,1203304.1366355317,36821823.7095243
scenario_4836,36671853.369226806,0.0,0.0,0,1266204.749949911,39319506.369226806
scenario_7399,35449677.538511924,0.0,0.0,0,1235062.0828578018,38097330.538511924
scenario_7442,33808221.443522304,0.0,0.0,0,1188103.2423314457,36455874.443522304
scenario_2987,35210479.30163887,0.0,0.0,0,1230356.5385717154,37858132.30163887
scenario_0298,35601937.98656037,0.0,0.0,0,1241220.7805585344,38249590.98656037
scenario_3655,37380618.2957495,0.0,0.0,0,1271447.115353689,40028271.2957495
scenario_1768,36174284.201663405,0.0,0.0,0,1248604.4633472185,38821937.201663405
scenario_3573,35820997.47001775,0.0,0.0,0,1242914.6942286068,38468650.47001775
scenario_3717,35307109.70738911,0.0,0.0,0,1225827.7363130548,37954762.70738911
scenario_6865,36744396.54062686,0.0,0.0,0,1269855.1077237106,39392049.54062686
scenario_3467,35118669.46950298,0.0,0.0,0,1224612.2949028169,37766322.46950298
scenario_0479,37309234.274653316,0.0,0.0,0,1281480.8708254134,39956887.274653316
scenario_4688,34961393.106365815,0.0,0.0,0,1222405.6090182825,37609046.106365815
scenario_5857,35149250.57712335,0.0,0.0,0,1228360.3740239635,37796903.57712335
scenario_4712,35212932.953682646,0.0,0.0,0,1231031.4164229312,37860585.953682646
scenario_5144,36312392.72915931,0.0,0.0,0,1245058.561104592,38960045.72915931
scenario_0571,35202501.8512433,0.0,0.0,0,1227453.3586125732,37850154.8512433
scenario_1402,53964231.57529577,1850.432452072896,0.0,1,1234892.7827394549,56611884.57529577
scenario_0867,35461726.03267823,0.0,0.0,0,1232126.8145565712,38109379.03267823
scenario_1089,35806970.152747914,0.0,0.0,0,1243752.7033720894,38454623.152747914
scenario_4012,35846885.88240605,0.0,0.0,0,1246670.3201254886,38494538.88240605
scenario_1883,34232456.55759677,0.0,0.0,0,1205893.086896617,36880109.55759677
scenario_5109,34862973.94107414,0.0,0.0,0,1219339.7653924166,37510626.94107414
scenario_0821,35393732.05995492,0.0,0.0,0,1234988.0601188687,38041385.05995492
scenario_6635,35587613.942662306,0.0,0.0,0,1243185.7635341482,38235266.942662306
scenario_6058,33669052.5621986,0.0,0.0,0,1191895.1912611905,36316705.5621986
scenario_6334,35712442.401339546,0.0,0.0,0,1236069.4878984499,38360095.401339546
scenario_3738,34037929.18056302,0.0,0.0,0,1203296.3650354575,36685582.18056302
scenario_5939,35577665.51940175,0.0,0.0,0,1243391.9584785248,38225318.51940175
scenario_3455,33847508.084268525,0.0,0.0,0,1194292.3954137377,36495161.084268525
scenario_4818,36523034.29006719,0.0,0.0,0,1263175.6443459014,39170687.29006719
scenario_0395,34778374.36251417,0.0,0.0,0,1220317.978866349,37426027.36251417
scenario_0470,33740728.210625865,0.0,0.0,0,1188885.4924281985,36388381.210625865
scenario_4106,35948084.40560638,0.0,0.0,0,1230624.9451849982,38595737.40560638
scenario_0794,33629707.3213808,0.0,0.0,0,1187773.499009516,36277360.3213808
scenario_5509,36002481.398271866,0.0,0.0,0,1253266.888354669,38650134.398271866
scenario_1497,35141265.8318463,0.0,0.0,0,1226687.7859583856,37788918.8318463
scenario_0351,35718292.09051512,0.0,0.0,0,1204423.9761882108,38365945.09051512
scenario_4297,35898397.13420473,0.0,0.0,0,1250257.5071632622,38546050.13420473
scenario_3012,41707011.84853457,567.3465494448487,0.0,1,1246026.8803037081,44354664.84853457
scenario_0612,34176942.17158342,0.0,0.0,0,1204889.914161956,36824595.17158342
scenario_3326,36565244.92829214,0.0,0.0,0,1269120.314756594,39212897.92829214
scenario_0435,33687896.685836226,0.0,0.0,0,1193799.4565852203,36335549.685836226
scenario_6761,34301690.561855726,0.0,0.0,0,1208998.947625255,36949343.561855726
scenario_4730,35332188.09534038,0.0,0.0,0,1231470.145561882,37979841.09534038
scenario_3582,35514568.58445122,0.0,0.0,0,1233308.4377008073,38162221.58445122
scenario_4252,35966333.44457438,0.0,0.0,0,1250364.9945783678,38613986.44457438
scenario_1997,34012765.16538494,0.0,0.0,0,1204292.55698347,36660418.16538494
scenario_4707,34185127.95325481,0.0,0.0,0,1198067.9725114554,36832780.95325481
scenario_1684,35833578.91122282,0.0,0.0,0,1242605.571113496,38481231.91122282
scenario_1106,34786285.19893347,0.0,0.0,0,1214254.3677582461,37433938.19893347
scenario_6697,34364390.17299287,0.0,0.0,0,1208363.1179411279,37012043.17299287
scenario_3885,34311833.495247275,0.0,0.0,0,1207950.3171682023,36959486.495247275
scenario_5559,34874848.31055423,0.0,0.0,0,1214196.9892470208,37522501.31055423
scenario_0367,36715954.105658345,0.0,0.0,0,1266764.7498363096,39363607.105658345
scenario_7134,36722108.44011147,0.0,0.0,0,1253873.9682131833,39369761.44011147
scenario_3908,34468803.49943411,0.0,0.0,0,1213702.8235210227,37116456.49943411
scenario_5167,35585401.11370791,0.0,0.0,0,1239539.6996216283,38233054.11370791
scenario_7280,35920355.973054215,0.0,0.0,0,1252733.6451951782,38568008.973054215
scenario_3286,35127540.56776723,0.0,0.0,0,1193271.0375587114,37775193.56776723
scenario_4706,34781720.16647569,0.0,0.0,0,1223228.415312848,37429373.16647569
scenario_6175,36293969.99487143,0.0,0.0,0,1254722.4659233699,38941622.99487143
scenario_0929,34278035.35078687,0.0,0.0,0,1209092.623334466,36925688.35078687
scenario_1170,36274791.04304515,0.0,0.0,0,1254919.083267298,38922444.04304515
scenario_3311,39204457.11702005,0.0,0.0,0,1321885.5017844383,41852110.11702005
scenario_0803,48456108.77459043,1451.5487210546248,0.0,1,1203545.859038605,51103761.77459043
scenario_5046,34007544.73989305,0.0,0.0,0,1205706.823462539,36655197.73989305
scenario_4555,34142415.972337745,0.0,0.0,0,1208102.8649167386,36790068.972337745
scenario_4554,35903360.13324026,0.0,0.0,0,1237716.0420372575,38551013.13324026
scenario_1629,35755259.16118012,0.0,0.0,0,1242436.33303374,38402912.16118012
scenario_6991,33306291.04919851,0.0,0.0,0,1178456.6352708186,35953944.04919851
scenario_6442,36082102.03577448,0.0,0.0,0,1248125.10884312,38729755.03577448
scenario_2722,36875195.846057355,0.0,0.0,0,1269739.7014949722,39522848.846057355
scenario_3611,35629245.28464926,0.0,0.0,0,1242819.9491175257,38276898.28464926
scenario_3600,34182164.97240821,0.0,0.0,0,1206025.9041332486,36829817.97240821
scenario_3430,33358238.35841033,0.0,0.0,0,1182568.6751856063,36005891.35841033
scenario_6351,35420966.983684964,0.0,0.0,0,1234726.696688037,38068619.983684964
scenario_2763,36264818.23865582,0.0,0.0,0,1239503.0076218406,38912471.23865582
scenario_4202,34396255.389117375,0.0,0.0,0,1213320.6566949643,37043908.389117375
scenario_0295,34082252.68763696,0.0,0.0,0,1197779.6099749506,36729905.68763696
scenario_3729,34473161.65482252,0.0,0.0,0,1210227.917472583,37120814.65482252
scenario_1059,36406033.011755355,0.0,0.0,0,1259815.074294413,39053686.011755355
scenario_3776,49097441.50250733,1172.5564782654697,0.0,1,1245930.716374781,51745094.50250733
scenario_4210,36674443.49651434,0.0,0.0,0,1267687.3633971484,39322096.49651434
scenario_6425,34934606.58324482,0.0,0.0,0,1216896.4555565692,37582259.58324482
scenario_1964,34535246.09813028,0.0,0.0,0,1212530.826436673,37182899.09813028
scenario_0943,35809133.21181918,0.0,0.0,0,1248648.8205165684,38456786.21181918
scenario_6342,35553009.67625475,0.0,0.0,0,1238631.9195333207,38200662.67625475
scenario_6350,35028169.939863466,0.0,0.0,0,1225508.1807535158,37675822.939863466
scenario_0196,34819113.25328139,0.0,0.0,0,1221530.9290678035,37466766.25328139
scenario_0029,34300696.74411378,0.0,0.0,0,1205093.769580451,36948349.74411378
scenario_3575,36098507.7114924,0.0,0.0,0,1254740.0300958452,38746160.7114924
scenario_7451,35215052.529330604,0.0,0.0,0,1231928.4657305456,37862705.529330604
scenario_2983,35674355.57629466,0.0,0.0,0,1242991.645851894,38322008.57629466
scenario_0309,33505189.88666,0.0,0.0,0,1184631.4080802999,36152842.886659995
scenario_4552,34092146.398612365,0.0,0.0,0,1194336.8703130162,36739799.398612365
scenario_7368,35453714.05205613,0.0,0.0,0,1240658.9933568803,38101367.05205613
scenario_3220,35681995.32076515,0.0,0.0,0,1244799.2440225612,38329648.32076515
scenario_5827,36134702.35292185,0.0,0.0,0,1254373.4535496635,38782355.35292185
scenario_0965,34739387.92583596,0.0,0.0,0,1216603.9254248887,37387040.92583596
scenario_6378,35758454.49510068,0.0,0.0,0,1249773.2203029087,38406107.49510068
scenario_5609,35758443.50240282,0.0,0.0,0,1240961.3525269094,38406096.50240282
scenario_1877,37224471.01835289,0.0,0.0,0,1269840.3337181634,39872124.01835289
scenario_1337,36523177.144061215,0.0,0.0,0,1248934.9787511693,39170830.144061215
scenario_2659,36586211.5343635,0.0,0.0,0,1262102.7303621988,39233864.5343635
scenario_5687,34865979.86064974,0.0,0.0,0,1223925.3251667558,37513632.86064974
scenario_0270,35241649.133909754,0.0,0.0,0,1234014.2102518464,37889302.133909754
scenario_1304,36074145.04324776,0.0,0.0,0,1251768.390650589,38721798.04324776
scenario_6235,35505865.303645365,0.0,0.0,0,1237101.6255663421,38153518.303645365
scenario_4134,34598165.66581023,0.0,0.0,0,1214105.7886308192,37245818.66581023
scenario_5311,34817142.99142531,0.0,0.0,0,1221121.5448913923,37464795.99142531
scenario_3258,35065025.928358324,0.0,0.0,0,1226099.7831214457,37712678.928358324
scenario_7101,34430403.02937703,0.0,0.0,0,1205607.6202120008,37078056.02937703
scenario_1133,35344408.799574964,0.0,0.0,0,1233698.6139086261,37992061.799574964
scenario_3489,36065498.59194776,0.0,0.0,0,1252372.6574966174,38713151.59194776
scenario_2263,35229231.14748826,0.0,0.0,0,1219816.8748973175,37876884.14748826
scenario_0306,34742314.281191856,0.0,0.0,0,1219138.851332297,37389967.281191856
scenario_6245,33609881.570241086,0.0,0.0,0,1192592.423512978,36257534.570241086
scenario_2681,37072859.100729614,0.0,0.0,0,1277026.8915438005,39720512.100729614
scenario_2870,35216468.20683666,0.0,0.0,0,1232087.6761826477,37864121.20683666
scenario_3051,35911646.72366506,0.0,0.0,0,1249134.8831843857,38559299.72366506
scenario_5408,37019013.32533071,0.0,0.0,0,1265328.2823312148,39666666.32533071
scenario_6390,34625608.48250775,0.0,0.0,0,1206920.43219414,37273261.48250775
scenario_5102,35372146.47680925,0.0,0.0,0,1233383.960244418,38019799.47680925
scenario_7479,34302661.6879623,0.0,0.0,0,1205874.071230531,36950314.6879623
scenario_0630,32858014.44062799,0.0,0.0,0,1172963.225330283,35505667.44062799
scenario_5134,35678692.26428831,0.0,0.0,0,1240749.616843455,38326345.26428831
scenario_4906,35619571.66240577,0.0,0.0,0,1239905.410477344,38267224.66240577
scenario_4992,35125533.62172195,0.0,0.0,0,1224106.0117982544,37773186.62172195
scenario_5472,34265433.5929426,0.0,0.0,0,1209859.1077702176,36913086.5929426
scenario_0287,36078167.85787737,0.0,0.0,0,1256736.4514084002,38725820.85787737
scenario_2823,35767920.457701445,0.0,0.0,0,1247302.7576673427,38415573.457701445
scenario_0620,34207539.03360807,0.0,0.0,0,1200487.5129910181,36855192.03360807
scenario_7070,35146862.12496028,0.0,0.0,0,1233226.5805424615,37794515.12496028
scenario_2938,35700085.07788775,0.0,0.0,0,1232761.091344647,38347738.07788775
scenario_4363,36865213.86991588,0.0,0.0,0,1271510.5044432986,39512866.86991588
scenario_0467,35920007.472878285,0.0,0.0,0,1247268.7790132125,38567660.472878285
scenario_6158,35608365.27515354,0.0,0.0,0,1234585.342525036,38256018.27515354
scenario_4582,35270095.686870046,0.0,0.0,0,1231442.137129612,37917748.686870046
scenario_6631,34823581.0395139,0.0,0.0,0,1220560.4176716448,37471234.0395139
scenario_6396,35500916.13424939,0.0,0.0,0,1233705.3746307236,38148569.13424939
scenario_7016,34825787.11659357,0.0,0.0,0,1224696.5151446455,37473440.11659357
scenario_4341,34772819.842239276,0.0,0.0,0,1219301.6786958696,37420472.842239276
scenario_1197,34546022.72179168,0.0,0.0,0,1208668.5433981174,37193675.72179168
scenario_2995,35396117.036752835,0.0,0.0,0,1229397.1910086705,38043770.036752835
scenario_7065,35056397.604835406,0.0,0.0,0,1227853.0250035473,37704050.604835406
scenario_0402,35361469.518473014,0.0,0.0,0,1232676.304233959,38009122.518473014
scenario_1801,36014560.94395876,0.0,0.0,0,1230486.4138899422,38662213.94395876
scenario_3815,35719061.15009569,0.0,0.0,0,1246513.4845543164,38366714.15009569
scenario_6151,35253750.1332221,0.0,0.0,0,1228150.355171441,37901403.1332221
scenario_2676,35210232.17390021,0.0,0.0,0,1232143.7286915788,37857885.17390021
scenario_7417,37377743.277602606,0.0,0.0,0,1274483.9824168386,40025396.277602606
scenario_2014,34724462.4123954,0.0,0.0,0,1221276.452818322,37372115.4123954
