scenario,dispatch_cost,ens_mwh,spill_mwh,ens_hours,total_net_load_mwh,total_cost_with_fixed
scenario_4272,16513347.144861734,0.0,188175.61326098352,0,415598.42272637103,21295294.144861735
scenario_0666,25568146.091461744,0.0,57203.68010182107,0,886895.7301924791,30350093.091461744
scenario_3823,25709373.382048905,0.0,14268.801987105539,0,952003.343687712,30491320.382048905
scenario_2376,20351666.717803758,0.0,44699.772695513006,0,722899.8257605284,25133613.717803758
scenario_4154,31633202.30172485,0.0,0.0,0,1160586.1788811898,36415149.30172485
scenario_5087,22411061.365762245,0.0,7379.743930535008,0,843689.9832551272,27193008.365762245
scenario_2768,26450599.75286299,0.0,816.1169969585742,0,989982.0309650612,31232546.75286299
scenario_6950,17969279.390927203,0.0,116668.83487523108,0,552226.6482881356,22751226.390927203
scenario_5474,16604852.691180097,0.0,283174.60362971784,0,317145.55058990064,21386799.691180095
scenario_3952,19091611.736976724,0.0,60176.914455292615,0,659146.9401867321,23873558.736976724
scenario_1252,25517064.85271878,0.0,1227.2715385167567,0,962576.5295321221,30299011.85271878
scenario_5064,26872719.69747278,0.0,0.0,0,1011297.5335121443,31654666.69747278
scenario_6535,18495692.687450908,0.0,164633.65471142615,0,517914.3728699754,23277639.687450908
scenario_4565,17486166.977020264,0.0,61178.551763872085,0,594119.8695605487,22268113.977020264
scenario_2018,21356331.137419727,0.0,11529.642688790647,0,807412.715513194,26138278.137419727
scenario_4836,17780430.026733883,0.0,74297.33705609366,0,592096.1140742105,22562377.026733883
scenario_7399,16599466.6589969,0.0,434245.23160768196,0,158969.63538368943,21381413.658996902
scenario_7442,16777386.482291706,0.0,226191.35906018963,0,386545.4021813588,21559333.482291706
scenario_2987,21521463.859154034,0.0,18425.30050957722,0,800195.2617829414,26303410.859154034
scenario_0298,19974128.5230287,0.0,148927.78537857777,0,592106.8494646656,24756075.5230287
scenario_3655,16481492.866575576,0.0,281369.45435474225,0,316082.46734801104,21263439.866575576
scenario_1768,19211790.051973365,0.0,28119.602301024937,0,699357.0479639918,23993737.051973365
scenario_3573,21361002.753577683,0.0,13635.246240701925,0,795539.2018396787,26142949.753577683
scenario_3717,21328099.968349196,0.0,79466.62245937283,0,717524.7006149918,26110046.968349196
scenario_6865,23296325.672255866,0.0,711.5055306789658,0,884474.3292301286,28078272.672255866
scenario_3467,20777981.949418984,0.0,115973.52509578285,0,662850.2242646248,25559928.949418984
scenario_0479,28260550.09839704,0.0,0.0,0,1050523.374588498,33042497.09839704
scenario_4688,20655490.19995676,0.0,132611.56052743903,0,636837.4637573934,25437437.19995676
scenario_5857,28363797.575205367,0.0,0.0,0,1066471.8038700148,33145744.575205367
scenario_4712,26662533.86027717,0.0,173.29207613238464,0,995929.877337758,31444480.86027717
scenario_5144,18522715.254715562,0.0,110329.46650015343,0,582723.4629217843,23304662.254715562
scenario_0571,20783848.84344991,0.0,854.8326544963653,0,797955.6259789208,25565795.84344991
scenario_1402,30366015.64314969,0.0,0.0,0,1128044.3080338463,35147962.64314969
scenario_0867,119584732.42043555,8024.602728972439,0.0,4,1370992.7889771338,124366679.42043555
scenario_1089,16314295.690409146,0.0,379774.9024657865,0,204500.97227888094,21096242.690409146
scenario_4012,19676142.739971984,0.0,29021.959549971132,0,723494.5887104133,24458089.739971984
scenario_1883,16654014.962523371,0.0,317418.8023576643,0,284438.86772862833,21435961.96252337
scenario_5109,28520872.124461226,0.0,0.0,0,1057771.7871381398,33302819.124461226
scenario_0821,21244654.342244294,0.0,53567.492441017836,0,746921.9845943594,26026601.342244294
scenario_6635,22159828.82054902,0.0,6528.934737988882,0,834288.6872293163,26941775.82054902
scenario_6058,25777464.806201324,0.0,9897.535607404228,0,948600.4995206641,30559411.806201324
scenario_6334,17137008.66741714,0.0,218229.29163884567,0,412851.1866527855,21918955.66741714
scenario_3738,17269587.823868465,0.0,113489.33460627282,0,523916.35817025043,22051534.823868465
scenario_5939,22228551.26615107,0.0,21974.3967913703,0,817583.616895227,27010498.26615107
scenario_3455,24339938.914568182,0.0,6025.502500244218,0,913596.3276616662,29121885.914568182
scenario_4818,24154331.34710104,0.0,16416.105719351643,0,888599.1178680554,28936278.34710104
scenario_0395,17951121.06850823,0.0,118292.02114468,0,547314.3818617279,22733068.06850823
scenario_0470,20639034.041151777,0.0,45480.458972791355,0,730829.1189754043,25420981.041151777
scenario_4106,22922697.836537793,0.0,25315.43255227107,0,834053.7270233606,27704644.836537793
scenario_0794,30589327.162200466,0.0,774.3885197614231,0,1117485.2568670865,35371274.162200466
scenario_5509,21456450.922301024,0.0,2861.697046779892,0,812575.3429854811,26238397.922301024
scenario_1497,27467330.764665473,0.0,13916.969074272507,0,1003995.414512076,32249277.764665473
scenario_0351,16384937.017791525,0.0,295731.1208274555,0,296392.14154190413,21166884.017791525
scenario_4297,16604313.301830858,0.0,121573.25596922808,0,491221.58365411044,21386260.301830858
scenario_3012,28643471.126264974,0.0,5572.247819169992,0,1043926.8610341182,33425418.126264974
scenario_0612,34214831.38271842,0.0,0.0,0,1234277.9636589598,38996778.38271842
scenario_3326,16298153.364462044,0.0,351075.7559043954,0,235101.9419244422,21080100.364462044
scenario_0435,26153112.964301866,0.0,1272.8509183457084,0,986580.3448389376,30935059.964301866
scenario_6761,20033725.15826262,0.0,77104.31180449408,0,676884.660940265,24815672.15826262
scenario_4730,22568656.012450475,0.0,106622.42761013976,0,726541.4148772646,27350603.012450475
scenario_3582,23755323.741478942,0.0,133856.95908022812,0,736962.0455343304,28537270.741478942
scenario_4252,27628290.794951238,0.0,0.0,0,1036702.9993651009,32410237.794951238
scenario_1997,18616007.427590054,0.0,34629.43297648738,0,667483.2878787427,23397954.427590054
scenario_4707,31691263.663378607,0.0,0.0,0,1156100.3954859278,36473210.66337861
scenario_1684,19467325.797078528,0.0,53312.51655499237,0,684401.4268682022,24249272.797078528
scenario_1106,36308196.249915466,0.0,550.3719068525155,0,1284378.4725301042,41090143.249915466
scenario_6697,18702279.404532,0.0,67841.22889578054,0,636666.6987638011,23484226.404532
scenario_3885,24105126.5966808,0.0,11018.817060557947,0,898931.5332693245,28887073.5966808
scenario_5559,20514382.830166917,0.0,20179.323784867927,0,753969.5116452626,25296329.830166917
scenario_0367,23117516.43566483,0.0,52453.13293974301,0,810983.233739702,27899463.43566483
scenario_7134,30832637.04833528,0.0,3920.5430238568365,0,1130571.8946238006,35614584.048335284
scenario_3908,20269192.969578438,0.0,96608.14130019685,0,660402.5441016937,25051139.969578438
scenario_5167,27549084.85277725,0.0,0.0,0,1039482.4706794268,32331031.85277725
scenario_7280,21786161.683950376,0.0,19445.561011365677,0,804407.3388285781,26568108.683950376
scenario_3286,22746140.40112916,0.0,26912.46068185585,0,830728.0144111118,27528087.40112916
scenario_4706,24633111.761171058,0.0,52196.327239359634,0,867839.3372878993,29415058.761171058
scenario_6175,18750258.873503562,0.0,128122.35223703636,0,571747.5110613909,23532205.873503562
scenario_0929,22708460.928694934,0.0,44359.51413077321,0,808242.0067704723,27490407.928694934
scenario_1170,28998241.477591738,0.0,0.0,0,1079122.4175819135,33780188.47759174
scenario_3311,26164819.209948614,0.0,0.0,0,988191.2571146016,30946766.209948614
scenario_0803,25778041.373834796,0.0,7569.576342895672,0,964301.6536974169,30559988.373834796
scenario_5046,34830801.43298472,198.033892968366,0.0,1,1186969.9059407657,39612748.43298472
scenario_4555,26550238.714498896,0.0,3414.1192804144025,0,995084.3165654385,31332185.714498896
scenario_4554,28538759.491945606,0.0,0.0,0,1052407.8763619894,33320706.491945606
scenario_1629,30874610.761189155,0.0,0.0,0,1141493.8225767124,35656557.761189155
scenario_6991,22500597.27900744,0.0,1575.7042776211783,0,853970.9575094169,27282544.27900744
scenario_6442,17190341.29998417,0.0,188012.0847893932,0,443836.9286619397,21972288.29998417
scenario_2722,24381232.786203276,0.0,9807.10984252719,0,914231.1909388476,29163179.786203276
scenario_3611,27884994.27206873,0.0,733.622464928872,0,1041088.4293743782,32666941.27206873
scenario_3600,16277357.412538772,0.0,417425.8512949197,0,164299.61746821844,21059304.412538774
scenario_3430,22898077.595464256,0.0,26579.32171314221,0,832020.8358375223,27680024.595464256
scenario_6351,26179901.82040895,0.0,27799.130024412912,0,941728.7018436361,30961848.82040895
scenario_2763,22966248.402410164,0.0,9141.025434311034,0,858865.3490639628,27748195.402410164
scenario_4202,17327296.896592613,0.0,228467.4346495935,0,406102.6965183261,22109243.896592613
scenario_0295,24203936.429452516,0.0,1613.3640742334746,0,916906.5450449905,28985883.429452516
scenario_3729,42889310.91732414,1132.491770240799,4804.841885118734,1,1113531.7571595002,47671257.91732414
scenario_1059,22825684.313970815,0.0,28394.36605677193,0,824453.9392806658,27607631.313970815
scenario_3776,27890512.018532246,0.0,0.0,0,1032492.684308973,32672459.018532246
scenario_4210,22038572.32224811,0.0,7184.414573525111,0,831773.0265367611,26820519.32224811
scenario_6425,16259025.820782086,0.0,237191.75206732526,0,352368.23150237254,21040972.820782088
scenario_1964,21115126.41636029,0.0,15720.683027768922,0,788043.2633268532,25897073.41636029
scenario_0943,19108394.71614504,0.0,112407.85148465016,0,603589.1406336485,23890341.71614504
scenario_6342,17248320.368637357,0.0,310113.63801074977,0,318543.5322712314,22030267.368637357
scenario_6350,18026212.384797305,0.0,204252.50959850592,0,461093.0736102869,22808159.384797305
scenario_0196,20014725.607937574,0.0,81131.25650435875,0,670273.8403504206,24796672.607937574
scenario_0029,23409236.042145524,0.0,45266.40595307044,0,840778.9263972533,28191183.042145524
scenario_3575,27586173.66776212,0.0,0.0,0,1036161.315023406,32368120.66776212
scenario_7451,22071668.916238483,0.0,39710.38716519253,0,784403.9487345885,26853615.916238483
scenario_2983,27824204.156293906,0.0,0.0,0,1044236.9553596886,32606151.156293906
scenario_0309,22241658.638300266,0.0,85831.86902865296,0,745265.7907800318,27023605.638300266
scenario_4552,21341247.340882886,0.0,9013.227236961215,0,800956.776315572,26123194.340882886
scenario_7368,27915777.610353876,0.0,13962.639956349003,0,1020633.8436143635,32697724.610353876
scenario_3220,87465340.50609867,5160.905227193617,0.0,3,1280210.4139403407,92247287.50609867
scenario_5827,41836203.90640048,855.1349727526497,0.0,1,1201963.9549119947,46618150.90640048
scenario_0965,24460944.106199235,0.0,17508.969168349948,0,906934.5010355419,29242891.106199235
scenario_6378,17887747.500758354,0.0,154435.45639018778,0,505955.4017005685,22669694.500758354
scenario_5609,17034016.36770782,0.0,156490.52756043544,0,472545.90906076634,21815963.36770782
scenario_1877,28335668.334275268,0.0,8250.118695519372,0,1036476.27213904,33117615.334275268
scenario_1337,26425246.465650436,0.0,0.0,0,999139.8233684874,31207193.465650436
scenario_2659,23157066.34509609,0.0,6231.360438665812,0,869621.0447869548,27939013.34509609
scenario_5687,25773433.647812,0.0,10297.647340371159,0,964402.9118092777,30555380.647812
scenario_0270,18958251.25746556,0.0,137374.2422501038,0,565445.3457885943,23740198.25746556
scenario_1304,21568521.553703636,0.0,29662.567997827548,0,783728.2088231645,26350468.553703636
scenario_6235,18315417.537894256,0.0,55382.187681322735,0,632043.8919278379,23097364.537894256
scenario_4134,21104584.102432523,0.0,73488.11142889646,0,714932.8828010005,25886531.102432523
scenario_5311,19645109.017644297,0.0,82727.23948166674,0,651705.7866256591,24427056.017644297
scenario_3258,30066630.59830766,0.0,2532.0032332113747,0,1106123.606050083,34848577.59830766
scenario_7101,20849507.741067015,0.0,56519.36370405887,0,731274.016820448,25631454.741067015
scenario_1133,30972804.928357534,0.0,4872.606841073502,0,1125035.099789376,35754751.928357534
scenario_3489,20731089.517623916,0.0,122074.12754283115,0,649109.0233490815,25513036.517623916
scenario_2263,27263050.0793162,0.0,0.0,0,1024171.2058349398,32044997.0793162
scenario_0306,17170302.424148466,0.0,287745.79877636785,0,336412.22692736017,21952249.424148466
scenario_6245,22033206.35350439,0.0,17465.451671819606,0,808536.3387292032,26815153.35350439
scenario_2681,24340187.061618254,0.0,3587.952691152195,0,913454.4289133148,29122134.061618254
scenario_2870,26325952.896166436,0.0,1974.1936364384205,0,978535.4954660556,31107899.896166436
scenario_3051,56245889.9654136,1693.8663460459986,0.0,2,1364275.2355796248,61027836.9654136
scenario_5408,19708268.032257877,0.0,11248.848045482102,0,738003.9504523131,24490215.032257877
scenario_6390,24068120.95134306,0.0,2983.97818323555,0,909878.6352096995,28850067.95134306
scenario_5102,17304825.076920275,0.0,146260.90775977986,0,491795.24956813845,22086772.076920275
scenario_7479,22322349.976952158,0.0,37201.15162475179,0,803247.5805856243,27104296.976952158
scenario_0630,16452775.120783458,0.0,453056.7778379914,0,134077.0221599946,21234722.120783456
scenario_5134,26279085.012004007,0.0,0.0,0,993566.9521583986,31061032.012004007
scenario_4906,21690597.493017867,0.0,40917.904134674616,0,775833.895140778,26472544.493017867
scenario_4992,18381412.247142732,0.0,100244.18850419778,0,583411.7188730084,23163359.247142732
scenario_5472,22401987.73608261,0.0,7448.672907904385,0,842005.7715868375,27183934.73608261
scenario_0287,26986175.251126084,0.0,0.0,0,1017890.1374442007,31768122.251126084
scenario_2823,26440503.726315048,0.0,11948.565622871201,0,970830.5390924575,31222450.726315048
scenario_0620,28532855.690082118,0.0,0.0,0,1055921.4566918826,33314802.690082118
scenario_7070,17636148.09092218,0.0,238762.44363951503,0,406703.4485255279,22418095.09092218
scenario_2938,17422300.065164205,0.0,76907.10696754947,0,569165.3787507131,22204247.065164205
scenario_4363,17341519.46158326,0.0,144200.08756674154,0,499170.5199407501,22123466.46158326
scenario_0467,33467333.76152782,19.29002331278963,0.0,1,1203625.1214011032,38249280.76152782
scenario_6158,20599436.537851147,0.0,34143.129949442664,0,745609.9366429048,25381383.537851147
scenario_4582,24368053.342936195,0.0,6910.085786679596,0,921348.5855014515,29150000.342936195
scenario_6631,26101522.133481048,0.0,26162.623136245427,0,946309.513479948,30883469.133481048
scenario_6396,34393400.88434061,0.0,0.0,0,1242150.5722461473,39175347.88434061
scenario_7016,26016762.42349796,0.0,2648.7806839660266,0,974958.0338053129,30798709.42349796
scenario_4341,21643811.112574954,0.0,39433.3355142024,0,771621.6646331071,26425758.112574954
scenario_1197,29283032.607707918,0.0,5229.420243699849,0,1061449.4670743833,34064979.60770792
scenario_2995,16347858.897372978,0.0,354389.1064444155,0,232665.15498826685,21129805.897372976
scenario_7065,19146857.35209866,0.0,125229.13375346256,0,587975.0061079654,23928804.35209866
scenario_0402,21405968.54087552,0.0,67335.86401228384,0,736416.821306186,26187915.54087552
scenario_1801,26776044.23614905,0.0,5423.986784719247,0,993486.1588339029,31557991.23614905
scenario_3815,22532326.08673004,0.0,97863.00073391535,0,735906.774520816,27314273.08673004
scenario_6151,20138517.66198933,0.0,37897.92811028374,0,724461.2808386812,24920464.66198933
scenario_2676,20110046.86157478,0.0,27722.744298960588,0,733826.0709923165,24891993.86157478
scenario_7417,20024833.088558882,0.0,111021.67910253545,0,636644.9897226656,24806780.088558882
scenario_2014,37160974.5182423,158.27306158127294,0.0,1,1259895.917960011,41942921.5182423
scenario_0913,20081325.81348033,0.0,103845.83282720622,0,648588.5794262025,24863272.81348033
scenario_1517,17960536.926936936,0.0,89064.43699456278,0,577910.9398760893,22742483.926936936
scenario_1668,24646912.622767087,0.0,10183.928769478629,0,918296.6942862092,29428859.622767087
scenario_3195,29653563.55364094,0.0,213.89839747849908,0,1096832.6953540146,34435510.55364094
scenario_0337,21956627.41806103,0.0,9909.65733400293,0,826760.283468149,26738574.41806103
scenario_2744,18106716.827722408,0.0,161770.87156131107,0,509089.21998047415,22888663.827722408
scenario_3227,25543893.63537238,0.0,0.0,0,970119.1796594122,30325840.63537238
scenario_0464,25215857.81687471,0.0,1336.6702946887808,0,948877.0922468675,29997804.81687471
scenario_1409,17792141.636173535,0.0,98642.75927722864,0,564914.2991268395,22574088.636173535
scenario_0327,24734524.310743906,0.0,6950.308924444763,0,920257.9443600029,29516471.310743906
scenario_3439,23030072.421117593,0.0,42673.04232646205,0,819483.0220480907,27812019.421117593
scenario_1093,21188751.533557195,0.0,35393.83845659964,0,767003.0356539923,25970698.533557195
scenario_2375,23942727.469119925,0.0,0.0,0,910306.6527402373,28724674.469119925
scenario_1430,27827259.578171104,0.0,5588.978842943767,0,1023822.0152774374,32609206.578171104
scenario_0455,21512207.09264139,0.0,11134.456164696414,0,806860.5291820478,26294154.09264139
scenario_6166,24104506.960769393,0.0,0.0,0,918785.3828819946,28886453.960769393
scenario_3026,16323802.55625705,0.0,335637.0473287844,0,251621.96309066407,21105749.55625705
scenario_6443,16240912.787976645,0.0,258550.93241155538,0,328570.0931396821,21022859.787976645
scenario_2549,28690396.418498527,0.0,6057.502124035282,0,1055431.9738049577,33472343.418498527
scenario_0765,27625694.949500974,0.0,5171.466120854665,0,1021410.3231938581,32407641.949500974
scenario_5632,23037472.725940567,0.0,39735.37883245337,0,820079.0442769988,27819419.725940567
scenario_4601,21226699.666445136,0.0,30938.866183594764,0,772905.593910766,26008646.666445136
scenario_1556,17762843.28203697,0.0,204148.50433659684,0,452982.7080174491,22544790.28203697
scenario_4409,27560628.809465595,0.0,0.0,0,1034569.2924332866,32342575.809465595
scenario_5564,29752481.775237743,0.0,0.0,0,1109289.1744476077,34534428.77523774
scenario_1204,27824546.618003428,0.0,1075.4962121397054,0,1040592.2785778522,32606493.618003428
scenario_0363,32202370.891767558,0.0,0.0,0,1171411.2574690366,36984317.89176756
scenario_5825,17824612.727331456,0.0,136393.6435919911,0,522554.75183145085,22606559.727331456
scenario_2420,100884809.77754161,6396.939774635324,0.0,2,1304916.318597195,105666756.77754161
scenario_5936,25926259.247658428,0.0,4850.940572026879,0,970272.6174890094,30708206.247658428
scenario_5014,24435174.01814068,0.0,4250.136041609501,0,923384.0013200049,29217121.01814068
scenario_6633,26814129.811204124,0.0,0.0,0,1010389.6852747679,31596076.811204124
scenario_5207,17858372.341096476,0.0,124745.45727523806,0,539597.7322087046,22640319.341096476
scenario_0107,27204661.748005856,0.0,0.0,0,1018722.2137406609,31986608.748005856
scenario_5823,39501277.65896074,473.61769927576074,0.0,2,1243311.8671001953,44283224.65896074
scenario_0105,23040230.048059322,0.0,9197.627769411558,0,866279.6021801496,27822177.048059322
scenario_5483,20057294.27731471,0.0,48971.0862923546,0,701804.5703771616,24839241.27731471
scenario_5115,16264211.292132387,0.0,469179.535132533,0,108869.96486746697,21046158.292132385
scenario_6662,25506989.0713045,0.0,16634.722943618788,0,942621.2561090878,30288936.0713045
scenario_7230,24162999.890889987,0.0,37424.02225711082,0,861794.9913391491,28944946.890889987
scenario_4856,27752459.62711521,0.0,3610.7333904009492,0,1030322.3937234178,32534406.62711521
scenario_4218,19521254.55141316,0.0,59212.99267196797,0,676046.6419433097,24303201.55141316
scenario_7033,17786010.87194965,0.0,98469.64046555717,0,562520.4675406581,22567957.87194965
scenario_4496,29055206.901607078,0.0,0.0,0,1077170.3220047038,33837153.90160708
scenario_0699,17918713.988534488,0.0,68979.49235500998,0,600983.3516629726,22700660.988534488
scenario_5231,19314152.62532383,0.0,87023.65589972776,0,634599.2957022877,24096099.62532383
scenario_5992,20199163.80649637,0.0,35862.746944693405,0,731837.4281515274,24981110.80649637
scenario_0588,22502471.541393112,0.0,33884.198310144886,0,821197.9742897139,27284418.541393112
scenario_3593,18892720.060329013,0.0,150109.34004669625,0,552182.2768891475,23674667.060329013
scenario_3063,25415632.39541301,0.0,11411.50380128077,0,935588.4049298787,30197579.39541301
scenario_6096,24045826.611007888,0.0,9948.520468837547,0,902781.2444854106,28827773.611007888
scenario_3016,21846372.09610282,0.0,21032.760002356423,0,806504.8816975886,26628319.09610282
scenario_5292,28516562.096456334,0.0,5723.292032461943,0,1048384.8994418242,33298509.096456334
scenario_6477,18014474.12282857,0.0,30687.81972717286,0,648516.4560206812,22796421.12282857
scenario_2058,24499522.581357513,0.0,12691.27827276791,0,905461.8658238216,29281469.581357513
scenario_2124,17180060.358632978,0.0,119977.08130829652,0,511696.6265829905,21962007.358632978
scenario_4576,30976404.92785283,0.0,0.0,0,1141204.114161035,35758351.92785283
scenario_1072,21546135.27602107,0.0,21773.133037414762,0,793667.6180996083,26328082.27602107
scenario_6766,17427091.138362914,0.0,143821.5076375846,0,501352.36435828416,22209038.138362914
scenario_7076,22445080.47536367,0.0,22583.549927386364,0,824033.3702733022,27227027.47536367
scenario_0698,22626436.056382302,0.0,8226.261630623088,0,845634.6095392324,27408383.056382302
scenario_6193,23045029.416138213,0.0,40227.691556144644,0,826536.8834451202,27826976.416138213
scenario_2623,25255829.617909517,0.0,18629.804882994642,0,924012.0998174943,30037776.617909517
scenario_2903,16661575.9575566,0.0,184610.8220939463,0,425563.3336173995,21443522.957556598
scenario_4623,19831620.69298576,0.0,87017.16769098213,0,661989.7350406116,24613567.69298576
scenario_2234,22717201.126602557,0.0,28872.50524495232,0,828686.5348708658,27499148.126602557
scenario_2246,21167786.359461658,0.0,50805.69342607575,0,750091.9157938091,25949733.359461658
scenario_6961,27028614.57725563,0.0,17349.492699629314,0,986159.7312919225,31810561.57725563
scenario_4020,19447299.699144773,0.0,76366.00777700546,0,654607.3476920743,24229246.699144773
scenario_1875,24602043.88814841,0.0,7969.701413911572,0,913849.3068295041,29383990.88814841
scenario_0706,22971395.9363349,0.0,25842.051266753515,0,841600.0334824731,27753342.9363349
scenario_6068,20903782.77292145,0.0,89938.35674733031,0,693829.8388504884,25685729.77292145
scenario_1417,16830182.45507835,0.0,89466.67825543316,0,533637.4578768758,21612129.45507835
scenario_1716,23081990.440757066,0.0,4691.245324557056,0,870892.3811126217,27863937.440757066
scenario_0538,19540061.219939597,0.0,49225.77029108761,0,688517.9511779314,24322008.219939597
scenario_4078,28134388.336065378,0.0,0.0,0,1052844.4046500868,32916335.336065378
scenario_7405,24060645.816694394,0.0,0.0,0,914759.2672564985,28842592.816694394
scenario_2214,21293412.612199605,0.0,77114.25411452827,0,727063.2231617713,26075359.612199605
scenario_6159,24663012.18208449,0.0,29150.189539370607,0,882562.8295766355,29444959.18208449
scenario_3720,17507852.498045877,0.0,221885.837206453,0,421055.72856598045,22289799.498045877
scenario_6643,34257575.77203322,0.0,0.0,0,1236661.9414122675,39039522.77203322
scenario_1404,36685729.88545007,459.1520253587769,0.0,1,1165007.119929527,41467676.88545007
scenario_5974,16807881.511690296,0.0,239951.9194021877,0,373835.5624494378,21589828.511690296
scenario_3172,21508699.23710008,0.0,43056.33328095854,0,771929.1462058623,26290646.23710008
scenario_4469,27705369.22993459,0.0,4855.866001789301,0,1018986.9692451174,32487316.22993459
scenario_1682,27653422.69440771,0.0,4655.50919744577,0,1017714.5654916273,32435369.69440771
scenario_5315,28376416.17718442,0.0,19813.57149639158,0,1011085.0050874322,33158363.17718442
scenario_5711,16170919.55865784,0.0,369244.60165797995,0,209404.8983420203,20952866.55865784
scenario_5945,18392501.60726531,0.0,221436.81072627194,0,456673.89474343363,23174448.60726531
scenario_3775,22442523.85457969,0.0,90491.58919351791,0,746668.7839519696,27224470.85457969
scenario_0006,22562342.4071631,0.0,24179.491414454656,0,826332.3262009285,27344289.4071631
scenario_6938,26820271.058012936,0.0,0.0,0,1005632.3583332566,31602218.058012936
scenario_4839,24420921.142600954,0.0,56255.859524454485,0,846531.9825242613,29202868.142600954
scenario_3503,18941136.454482023,0.0,87281.77541254202,0,624290.9107038722,23723083.454482023
scenario_7082,16394063.659783259,0.0,192415.25580025106,0,406160.0959379886,21176010.65978326
scenario_1544,25004685.85314888,0.0,639.3622557461334,0,945684.7614517981,29786632.85314888
scenario_4166,25418658.710663613,0.0,0.0,0,961559.6937233119,30200605.710663613
scenario_2367,19800426.217870936,0.0,141748.08531933813,0,597562.9147568976,24582373.217870936
scenario_2444,16845310.696868986,0.0,220285.6236540997,0,395916.97620969696,21627257.696868986
scenario_5603,21948156.817634158,0.0,75931.16926559556,0,746626.7706775572,26730103.817634158
scenario_2736,26403427.553764097,0.0,61230.41143230013,0,908154.6405901231,31185374.553764097
scenario_5716,26826462.254503347,0.0,11718.236853451494,0,988101.4045422012,31608409.254503347
scenario_7321,17257000.542794414,0.0,244984.48186163272,0,387581.7457823248,22038947.542794414
scenario_5662,26554315.48098599,0.0,30015.257747076357,0,948101.4977805729,31336262.48098599
scenario_5786,27006370.153472673,0.0,0.0,0,1008517.7954856248,31788317.153472673
scenario_3911,32165220.841985915,0.0,0.0,0,1177342.755614968,36947167.84198591
scenario_1846,29147744.347187337,0.0,0.0,0,1087326.7646529893,33929691.34718734
scenario_1126,20945994.249939393,0.0,19888.157248878073,0,772162.0467420747,25727941.249939393
scenario_1533,21891490.55476197,0.0,86902.50223044757,0,728948.6373426283,26673437.55476197
scenario_6857,31625430.78644598,0.0,0.0,0,1163656.0010869578,36407377.786445975
scenario_5156,28766754.22082743,0.0,4256.010358723167,0,1048637.8844153483,33548701.22082743
scenario_7255,16361253.989723736,0.0,144720.8139795691,0,454556.86590595264,21143200.989723735
scenario_1653,25877810.068888128,0.0,66867.89806341272,0,889357.1206601312,30659757.068888128
scenario_3199,28826506.93237153,0.0,0.0,0,1066314.4007058388,33608453.93237153
scenario_0204,22562134.081118867,0.0,34239.756397420504,0,816611.1605072984,27344081.081118867
scenario_0763,19954289.50677967,0.0,160605.30061895575,0,581767.838989788,24736236.50677967
scenario_4118,18440489.47158839,0.0,76452.56817633938,0,613926.8608759334,23222436.47158839
scenario_2551,23432742.191777427,0.0,0.0,0,889618.2281370624,28214689.191777427
scenario_3356,17752962.880389813,0.0,137187.81157648625,0,520878.24284469616,22534909.880389813
scenario_3015,20858080.08342586,0.0,569.2946073348052,0,798352.5441835704,25640027.08342586
scenario_5709,22569594.667691793,0.0,8462.163294567268,0,847610.7652453086,27351541.667691793
scenario_7354,21194635.07103872,0.0,91972.8064801796,0,698418.5278280519,25976582.07103872
scenario_5051,22575268.59862447,0.0,26967.690494841787,0,830309.0515539596,27357215.59862447
scenario_5434,16985650.812552854,0.0,172061.93815428088,0,450370.0305455825,21767597.812552854
scenario_7152,18353886.401388586,0.0,134528.48013999415,0,550257.9539143249,23135833.401388586
scenario_6036,22387787.794614412,0.0,16278.928772699704,0,830632.801549027,27169734.794614412
scenario_5011,20125401.691408817,0.0,21933.98540145078,0,739068.9721746915,24907348.691408817
scenario_6926,25024446.27153941,0.0,8710.252418690554,0,931088.5887769773,29806393.27153941
scenario_7456,24214254.66958376,0.0,29425.440064092363,0,878641.1606336017,28996201.66958376
scenario_6607,17554250.35700833,0.0,134543.22860736228,0,516308.19432986825,22336197.35700833
scenario_3791,22012969.56379837,0.0,2457.79743483528,0,837538.7079478169,26794916.56379837
scenario_1907,18389884.80500411,0.0,121466.54655845242,0,563908.4078684861,23171831.80500411
scenario_7231,27745394.897980537,0.0,443.8125567130614,0,1030106.5504917612,32527341.897980537
scenario_7418,20588847.88872728,0.0,41806.14869853443,0,733739.4359508939,25370794.88872728
scenario_0469,17954017.659615505,0.0,141229.0314437891,0,523909.30180428276,22735964.659615505
scenario_6017,28027042.550819173,0.0,703.410174013386,0,1050092.5321494495,32808989.550819173
scenario_6848,22424409.878255405,0.0,3635.8261217351387,0,853456.062122658,27206356.878255405
scenario_0589,19173129.359185927,0.0,53878.72657651446,0,669510.5903065455,23955076.359185927
scenario_5961,28923718.473884273,0.0,0.0,0,1080587.8075946653,33705665.47388427
scenario_3357,28082854.228872705,0.0,0.0,0,1048735.905560045,32864801.228872705
scenario_4680,17567905.435640685,0.0,208643.4045534436,0,437064.7278909224,22349852.435640685
scenario_2869,49080531.60826359,1845.6782013941317,25246.04175498399,2,1073225.8346177703,53862478.60826359
scenario_4930,25973608.409210823,0.0,15866.979160586525,0,949521.5619722584,30755555.409210823
scenario_2846,19370672.694221746,0.0,103854.73800102595,0,624335.3642271096,24152619.694221746
