scenario,dispatch_cost,ens_mwh,spill_mwh,ens_hours,total_net_load_mwh,total_cost_with_fixed
scenario_7471,36113892.27272343,0.0,0.0,0,1250836.115772624,38773531.27272343
scenario_1193,35889283.567627676,0.0,0.0,0,1241783.815091264,38548922.567627676
scenario_0477,36992888.84562275,0.0,0.0,0,1272673.2865421423,39652527.84562275
scenario_1809,34980761.15942163,0.0,0.0,0,1227722.0994356086,37640400.15942163
scenario_4291,39577386.83968845,395.481408258579,0.0,1,1233812.8586102994,42237025.83968845
scenario_4476,36173930.5256889,0.0,0.0,0,1254981.9054294184,38833569.5256889
scenario_7235,34557539.829170205,0.0,0.0,0,1210230.5317475342,37217178.829170205
scenario_0022,35044337.31582539,0.0,0.0,0,1230331.1905472805,37703976.31582539
scenario_7186,34155141.30093199,0.0,0.0,0,1201405.226749633,36814780.30093199
scenario_0559,32986224.57390629,0.0,0.0,0,1177912.231552498,35645863.57390629
scenario_3440,35153119.209265515,0.0,0.0,0,1233103.0946576574,37812758.209265515
scenario_5996,35119574.19958701,0.0,0.0,0,1226196.7287761446,37779213.19958701
scenario_0296,35058447.8608229,0.0,0.0,0,1229043.047699666,37718086.8608229
scenario_0195,33335993.844801214,0.0,0.0,0,1170439.3768037404,35995632.84480122
scenario_3728,36017933.5218264,0.0,0.0,0,1248426.13149097,38677572.5218264
scenario_1740,34075919.83566802,0.0,0.0,0,1203051.2957725585,36735558.83566802
scenario_0286,34305193.147360615,0.0,0.0,0,1206795.8075146228,36964832.147360615
scenario_1067,35851526.71124291,0.0,0.0,0,1244989.388988721,38511165.71124291
scenario_1510,37699530.96929155,0.0,0.0,0,1293009.8732953775,40359169.96929155
scenario_1026,35810129.56273184,0.0,0.0,0,1246621.678727191,38469768.56273184
scenario_0454,34791501.72989708,0.0,0.0,0,1219543.5558399528,37451140.72989708
scenario_3905,33948350.14823348,0.0,0.0,0,1199718.8548317533,36607989.14823348
scenario_6454,34182387.23582176,0.0,0.0,0,1202757.673030917,36842026.23582176
scenario_2902,35201850.15206842,0.0,0.0,0,1231440.0548421608,37861489.15206842
scenario_2338,36083374.16564719,0.0,0.0,0,1248466.601376582,38743013.16564719
scenario_1755,36428030.00512157,0.0,0.0,0,1261284.9237806564,39087669.00512157
scenario_0953,36101149.71031919,0.0,0.0,0,1252384.319416637,38760788.71031919
scenario_5121,37380545.71645462,0.0,0.0,0,1282497.4930356492,40040184.71645462
scenario_3769,34126224.923605934,0.0,0.0,0,1196645.5741162812,36785863.923605934
scenario_1505,36219341.39672502,0.0,0.0,0,1255846.2511750825,38878980.39672502
scenario_3073,35885515.11124237,0.0,0.0,0,1248272.5215708571,38545154.11124237
scenario_4361,36327608.1143466,0.0,0.0,0,1257607.526531486,38987247.1143466
scenario_2342,34623049.31934056,0.0,0.0,0,1219137.5542192333,37282688.31934056
scenario_4242,32811315.68461019,0.0,0.0,0,1172080.4819688548,35470954.68461019
scenario_0566,35009662.83251887,0.0,0.0,0,1225418.3287064782,37669301.83251887
scenario_4122,35843903.92542895,0.0,0.0,0,1246846.1720933751,38503542.92542895
scenario_6736,36264579.15827002,0.0,0.0,0,1249857.9774011616,38924218.15827002
scenario_1230,35774817.48077718,0.0,0.0,0,1239889.412230487,38434456.48077718
scenario_6790,35041806.93017113,0.0,0.0,0,1230677.31921589,37701445.93017113
scenario_0781,36047575.743268915,0.0,0.0,0,1251572.5001368003,38707214.743268915
scenario_4610,35582474.52036558,0.0,0.0,0,1239852.9761398435,38242113.52036558
scenario_4282,34398802.10468945,0.0,0.0,0,1207286.9292013636,37058441.10468945
scenario_5308,50650165.147722915,1421.2417099964946,0.0,1,1260857.3674698474,53309804.147722915
scenario_7054,36083134.1576699,0.0,0.0,0,1243343.7364980013,38742773.1576699
scenario_2073,35578450.161142275,0.0,0.0,0,1238521.4883171227,38238089.161142275
scenario_3671,36790103.98159211,0.0,0.0,0,1266554.1903993308,39449742.98159211
scenario_0087,36416396.35846401,0.0,0.0,0,1255865.807275618,39076035.35846401
scenario_6862,34641362.56309272,0.0,0.0,0,1213588.7122017602,37301001.56309272
scenario_4502,34367529.820208274,0.0,0.0,0,1205666.6896959138,37027168.820208274
scenario_1620,34953154.674063414,0.0,0.0,0,1218111.6941907585,37612793.674063414
scenario_6823,35831718.30090915,0.0,0.0,0,1247397.3177876892,38491357.30090915
scenario_1863,34894404.700970955,0.0,0.0,0,1216908.4711726536,37554043.700970955
scenario_4557,35271434.01681215,0.0,0.0,0,1225729.816902826,37931073.01681215
scenario_2984,34574684.37641632,0.0,0.0,0,1212936.2369196897,37234323.37641632
scenario_2703,35224130.82617706,0.0,0.0,0,1230325.483050053,37883769.82617706
scenario_5701,36492767.259632796,0.0,0.0,0,1253566.7077220017,39152406.259632796
scenario_1002,36653884.41828453,0.0,0.0,0,1262428.2945584743,39313523.41828453
scenario_2329,34684113.15242921,0.0,0.0,0,1214916.9735885863,37343752.15242921
scenario_5289,35345247.68899686,0.0,0.0,0,1231113.1450056226,38004886.68899686
scenario_4914,35740012.7012759,0.0,0.0,0,1245974.2849169823,38399651.7012759
scenario_3540,36065250.99531566,0.0,0.0,0,1249318.6875735614,38724889.99531566
scenario_7382,35767518.2400079,0.0,0.0,0,1236052.976599002,38427157.2400079
scenario_0111,34289485.90943348,0.0,0.0,0,1207964.7784171356,36949124.90943348
scenario_0708,35068873.06198681,0.0,0.0,0,1229182.5373508143,37728512.06198681
scenario_6853,35295380.24925774,0.0,0.0,0,1228359.0881263032,37955019.24925774
scenario_5830,39092588.27848595,368.22663342345993,0.0,1,1200228.9379033288,41752227.27848595
scenario_1651,33796167.70810883,0.0,0.0,0,1190655.1505076773,36455806.70810883
scenario_0703,33067931.05141216,0.0,0.0,0,1167832.2644767212,35727570.051412165
scenario_2153,37047972.70655034,0.0,0.0,0,1276591.22069067,39707611.70655034
scenario_6924,34929728.62606494,0.0,0.0,0,1227103.213351091,37589367.62606494
scenario_6332,36142293.147853084,0.0,0.0,0,1249357.6784935866,38801932.147853084
scenario_5295,35840422.95105584,27.817061452432426,0.0,1,1221480.5137377868,38500061.95105584
scenario_4880,36111074.03644108,0.0,0.0,0,1244708.9511371646,38770713.03644108
scenario_3786,35072330.10135107,0.0,0.0,0,1229824.7946643766,37731969.10135107
scenario_2034,35211479.62738902,0.0,0.0,0,1214269.3253469057,37871118.62738902
scenario_2041,35193291.38143377,0.0,0.0,0,1224348.4585705923,37852930.38143377
scenario_1841,37026005.23742689,0.0,0.0,0,1274561.108816332,39685644.23742689
scenario_5699,35330964.34243265,0.0,0.0,0,1233717.758940041,37990603.34243265
scenario_1113,35296705.454871565,0.0,0.0,0,1223881.3011103864,37956344.454871565
scenario_5410,36591281.76851911,0.0,0.0,0,1260626.2964475518,39250920.76851911
scenario_6095,37366584.09988342,0.0,0.0,0,1285251.7250488545,40026223.09988342
scenario_4580,35086925.128549375,0.0,0.0,0,1216913.9250704239,37746564.128549375
scenario_3515,35531304.33362402,0.0,0.0,0,1231949.6599170826,38190943.33362402
scenario_6690,33450111.48033562,0.0,0.0,0,1183670.3591873362,36109750.48033562
scenario_5886,34312404.922104456,0.0,0.0,0,1200557.7122060396,36972043.922104456
scenario_4256,34324877.20057639,0.0,0.0,0,1213217.3599900976,36984516.20057639
scenario_5297,33552224.751743823,0.0,0.0,0,1186122.562118139,36211863.75174382
scenario_4468,34696710.30395633,0.0,0.0,0,1214435.146529687,37356349.30395633
scenario_4908,34293069.47502237,0.0,0.0,0,1208759.1647658525,36952708.47502237
scenario_2804,35288812.45845295,0.0,0.0,0,1232180.4582013842,37948451.45845295
scenario_3363,36336748.514511,0.0,0.0,0,1254503.8402018994,38996387.514511
scenario_7057,36920489.051594615,0.0,0.0,0,1271548.4716779557,39580128.051594615
scenario_6946,35440923.17824785,0.0,0.0,0,1233013.6366709922,38100562.17824785
scenario_5773,35604402.27077425,0.0,0.0,0,1234590.5600151992,38264041.27077425
scenario_3627,34760721.26990053,0.0,0.0,0,1214590.7455137041,37420360.26990053
scenario_3601,32919084.15492486,0.0,0.0,0,1171209.4233422917,35578723.154924855
scenario_3486,35356155.6803738,0.0,0.0,0,1216197.7837768034,38015794.6803738
scenario_6198,33584070.521573626,0.0,0.0,0,1188299.2379777953,36243709.521573626
scenario_5097,34429960.49943933,0.0,0.0,0,1212042.038802285,37089599.49943933
scenario_4802,37627378.00711371,0.0,0.0,0,1286340.7135851108,40287017.00711371
scenario_6459,36064568.92632828,0.0,0.0,0,1251439.2909889081,38724207.92632828
scenario_0522,35327111.16522922,0.0,0.0,0,1232904.9089912102,37986750.16522922
scenario_3434,36005720.94993485,0.0,0.0,0,1252215.6810956672,38665359.94993485
scenario_6474,35985309.57096799,0.0,0.0,0,1250331.7546092672,38644948.57096799
scenario_7081,40879577.73547236,516.5971381741156,0.0,1,1238132.1410076418,43539216.73547236
scenario_6861,33986907.01971819,0.0,0.0,0,1200253.278622699,36646546.01971819
scenario_4378,36313387.679024845,0.0,0.0,0,1258533.5674463767,38973026.679024845
scenario_0722,35615753.4962275,0.0,0.0,0,1240452.5222680205,38275392.4962275
scenario_3274,38100306.39261536,0.0,0.0,0,1293215.719808327,40759945.39261536
scenario_2545,34859848.304827705,0.0,0.0,0,1221836.0326988942,37519487.304827705
scenario_5503,34874888.56628079,0.0,0.0,0,1224732.088238236,37534527.56628079
scenario_3727,35796248.68181829,0.0,0.0,0,1249607.4325618525,38455887.68181829
scenario_2664,35225311.77985836,0.0,0.0,0,1223161.9598006078,37884950.77985836
scenario_0733,35581770.832166836,0.0,0.0,0,1238496.7093202465,38241409.832166836
scenario_4772,35462114.5578596,0.0,0.0,0,1238333.9262740065,38121753.5578596
scenario_7121,35682556.81618876,0.0,0.0,0,1228898.298959733,38342195.81618876
scenario_6494,33787460.55247247,0.0,0.0,0,1194526.8106138767,36447099.55247247
scenario_2009,35849170.80713985,0.0,0.0,0,1240406.6726116424,38508809.80713985
scenario_0623,35094279.679845415,0.0,0.0,0,1220464.6497254088,37753918.679845415
scenario_3468,35044706.41944571,0.0,0.0,0,1224971.363054938,37704345.41944571
scenario_0216,36330983.49314466,0.0,0.0,0,1245892.9561223772,38990622.49314466
scenario_5114,35783982.92072333,0.0,0.0,0,1245476.7583792307,38443621.92072333
scenario_6852,42447399.34691492,628.9830154461606,0.0,1,1254155.5027759555,45107038.34691492
scenario_0104,36842037.704600126,0.0,0.0,0,1267426.5323818133,39501676.704600126
scenario_5531,35216948.719912,0.0,0.0,0,1226495.250147661,37876587.719912
scenario_6615,35911262.68285514,0.0,0.0,0,1249608.1488310131,38570901.68285514
scenario_5686,36471237.69405599,0.0,0.0,0,1260571.2272493732,39130876.69405599
scenario_0148,34060906.84501877,0.0,0.0,0,1202446.1979592443,36720545.84501877
scenario_1493,33971167.47438372,0.0,0.0,0,1199103.1388673491,36630806.47438372
scenario_6479,36625644.35667685,0.0,0.0,0,1264002.4086462671,39285283.35667685
scenario_4982,35429368.16388497,0.0,0.0,0,1234698.5471201683,38089007.16388497
scenario_6913,36092619.138590805,0.0,0.0,0,1246856.023744018,38752258.138590805
scenario_3365,35306956.02453358,0.0,0.0,0,1237470.988232156,37966595.02453358
scenario_1251,35232635.04126899,0.0,0.0,0,1225426.5882505996,37892274.04126899
scenario_3950,35393878.79989341,0.0,0.0,0,1211800.9069867409,38053517.79989341
scenario_6660,35711966.64503431,0.0,0.0,0,1240970.8896678935,38371605.64503431
scenario_5894,33676770.63439349,0.0,0.0,0,1171125.3969205248,36336409.63439349
scenario_4600,35375079.826505736,0.0,0.0,0,1230889.2062541582,38034718.826505736
scenario_6896,34431717.77707926,0.0,0.0,0,1211584.7613289012,37091356.77707926
scenario_0049,35076993.35217662,0.0,0.0,0,1227085.6986910137,37736632.35217662
scenario_1924,36072176.532364585,0.0,0.0,0,1236940.1149005885,38731815.532364585
scenario_4371,33566112.15972605,0.0,0.0,0,1192211.2537978543,36225751.15972605
scenario_2346,35034560.61443318,0.0,0.0,0,1221658.4985331863,37694199.61443318
scenario_2143,35336196.528817385,0.0,0.0,0,1234657.7759473645,37995835.528817385
scenario_0223,34957614.76715218,0.0,0.0,0,1225468.9378572954,37617253.76715218
scenario_4731,33942286.047262855,0.0,0.0,0,1191244.1560629595,36601925.047262855
scenario_1802,35000556.62337336,0.0,0.0,0,1217187.319830329,37660195.62337336
scenario_2835,34545559.50776563,0.0,0.0,0,1215226.8951030236,37205198.50776563
scenario_4146,33954392.41361877,0.0,0.0,0,1199067.6166787264,36614031.41361877
scenario_3994,35758611.09694413,0.0,0.0,0,1246958.4333832718,38418250.09694413
scenario_0460,37428362.327711485,0.0,0.0,0,1280820.5963800356,40088001.327711485
scenario_7177,35898817.891837016,0.0,0.0,0,1246394.0059750248,38558456.891837016
scenario_6401,35564366.29344153,0.0,0.0,0,1220617.6738833901,38224005.29344153
scenario_2539,34533403.487358704,0.0,0.0,0,1211536.758370011,37193042.487358704
scenario_1610,34423442.7112825,0.0,0.0,0,1207711.7164086741,37083081.7112825
scenario_4331,36496305.37830479,0.0,0.0,0,1260074.4724757725,39155944.37830479
scenario_1787,35543544.03676962,0.0,0.0,0,1239764.0836514668,38203183.03676962
scenario_3253,34666196.37103271,0.0,0.0,0,1215107.0906251615,37325835.37103271
scenario_2979,35490881.861982934,0.0,0.0,0,1235423.8048063144,38150520.861982934
scenario_2798,34596283.09257926,0.0,0.0,0,1210790.5118121915,37255922.09257926
scenario_5601,36184620.76692333,0.0,0.0,0,1259704.9858431795,38844259.76692333
scenario_5054,35226999.761565104,0.0,0.0,0,1229650.163155149,37886638.761565104
scenario_0928,41910579.61622315,632.0259031933247,0.0,1,1239510.0728995102,44570218.61622315
scenario_4272,35399400.502789296,0.0,0.0,0,1236460.5204162796,38059039.502789296
scenario_0666,34267603.70993726,0.0,0.0,0,1202874.2708978162,36927242.70993726
scenario_3823,34290547.52603031,0.0,0.0,0,1204561.2786049643,36950186.52603031
scenario_2376,36543254.619782895,0.0,0.0,0,1259793.1238805174,39202893.619782895
scenario_4154,36853517.29008539,0.0,0.0,0,1265645.81980204,39513156.29008539
scenario_5087,36479887.459365256,0.0,0.0,0,1257017.2459580232,39139526.459365256
scenario_2768,34755316.81532499,0.0,0.0,0,1217322.4836397509,37414955.81532499
scenario_6950,35349742.17088819,0.0,0.0,0,1232697.7373198569,38009381.17088819
scenario_5474,59073304.6767589,2220.6505153835205,0.0,1,1237958.862523171,61732943.6767589
scenario_3952,35341581.97041827,0.0,0.0,0,1233860.959823656,38001220.97041827
scenario_1252,37443118.70938113,0.0,0.0,0,1281004.603921284,40102757.70938113
scenario_5064,34628164.34980466,0.0,0.0,0,1213425.735526617,37287803.34980466
scenario_6535,37237144.84375069,0.0,0.0,0,1276561.5293675037,39896783.84375069
scenario_4565,33555858.173925936,0.0,0.0,0,1185847.8776010526,36215497.173925936
scenario_2018,34205870.409468345,0.0,0.0,0,1203304.1366355317,36865509.409468345
scenario_4836,36696037.75325435,0.0,0.0,0,1266204.749949911,39355676.75325435
scenario_7399,35484797.10275626,0.0,0.0,0,1235062.0828578018,38144436.10275626
scenario_7442,33867935.67101736,0.0,0.0,0,1188103.2423314457,36527574.67101736
scenario_2987,35246586.931017034,0.0,0.0,0,1230356.5385717154,37906225.931017034
scenario_0298,35640636.96232673,0.0,0.0,0,1241220.7805585344,38300275.96232673
scenario_3655,37401989.68592285,0.0,0.0,0,1271447.115353689,40061628.68592285
scenario_1768,36213793.97426982,0.0,0.0,0,1248604.4633472185,38873432.97426982
scenario_3573,35844370.275448054,0.0,0.0,0,1242914.6942286068,38504009.275448054
scenario_3717,35354614.55399749,0.0,0.0,0,1225827.7363130548,38014253.55399749
scenario_6865,36779398.738475844,0.0,0.0,0,1269855.1077237106,39439037.738475844
scenario_3467,35163094.5046916,0.0,0.0,0,1224612.2949028169,37822733.5046916
scenario_0479,37346247.499328986,0.0,0.0,0,1281480.8708254134,40005886.499328986
scenario_4688,34999897.970266886,0.0,0.0,0,1222405.6090182825,37659536.970266886
scenario_5857,35195896.83559557,0.0,0.0,0,1228360.3740239635,37855535.83559557
scenario_4712,35243493.06124724,0.0,0.0,0,1231031.4164229312,37903132.06124724
scenario_5144,36348797.917283244,0.0,0.0,0,1245058.561104592,39008436.917283244
scenario_0571,35239432.74801206,0.0,0.0,0,1227453.3586125732,37899071.74801206
scenario_1402,35571785.05660934,0.0,0.0,0,1234892.7827394549,38231424.05660934
scenario_0867,35499017.47032842,0.0,0.0,0,1232126.8145565712,38158656.47032842
scenario_1089,35854399.03143322,0.0,0.0,0,1243752.7033720894,38514038.03143322
scenario_4012,35880788.44256668,0.0,0.0,0,1246670.3201254886,38540427.44256668
scenario_1883,34264094.28769794,0.0,0.0,0,1205893.086896617,36923733.28769794
scenario_5109,34895393.77339708,0.0,0.0,0,1219339.7653924166,37555032.77339708
scenario_0821,35427594.21598606,0.0,0.0,0,1234988.0601188687,38087233.21598606
scenario_6635,35616958.60770027,0.0,0.0,0,1243185.7635341482,38276597.60770027
scenario_6058,33709830.44140694,0.0,0.0,0,1191895.1912611905,36369469.44140694
scenario_6334,35745383.87352934,0.0,0.0,0,1236069.4878984499,38405022.87352934
scenario_3738,34066972.55329106,0.0,0.0,0,1203296.3650354575,36726611.55329106
scenario_5939,35614310.21904815,0.0,0.0,0,1243391.9584785248,38273949.21904815
scenario_3455,33893740.49874979,0.0,0.0,0,1194292.3954137377,36553379.49874979
scenario_4818,36570099.370173015,0.0,0.0,0,1263175.6443459014,39229738.370173015
scenario_0395,34821648.12505213,0.0,0.0,0,1220317.978866349,37481287.12505213
scenario_0470,33797524.65242877,0.0,0.0,0,1188885.4924281985,36457163.65242877
scenario_4106,35966869.19582459,0.0,0.0,0,1230624.9451849982,38626508.19582459
scenario_0794,33671800.06187055,0.0,0.0,0,1187773.499009516,36331439.06187055
scenario_5509,36023930.28361235,0.0,0.0,0,1253266.888354669,38683569.28361235
scenario_1497,35185793.89010581,0.0,0.0,0,1226687.7859583856,37845432.89010581
scenario_0351,35751906.69336626,0.0,0.0,0,1204423.9761882108,38411545.69336626
scenario_4297,35930377.7649841,0.0,0.0,0,1250257.5071632622,38590016.7649841
scenario_3012,36082825.75745977,0.0,0.0,0,1246026.8803037081,38742464.75745977
scenario_0612,34218671.18511464,0.0,0.0,0,1204889.914161956,36878310.18511464
scenario_3326,36585287.27522127,0.0,0.0,0,1269120.314756594,39244926.27522127
scenario_0435,33715200.16165721,0.0,0.0,0,1193799.4565852203,36374839.16165721
scenario_6761,34332818.53102834,0.0,0.0,0,1208998.947625255,36992457.53102834
scenario_4730,35376422.93142987,0.0,0.0,0,1231470.145561882,38036061.93142987
scenario_3582,35559663.42773505,0.0,0.0,0,1233308.4377008073,38219302.42773505
scenario_4252,35990147.63035789,0.0,0.0,0,1250364.9945783678,38649786.63035789
scenario_1997,34049075.44354277,0.0,0.0,0,1204292.55698347,36708714.44354277
scenario_4707,34225510.57964189,0.0,0.0,0,1198067.9725114554,36885149.57964189
scenario_1684,35861750.180283494,0.0,0.0,0,1242605.571113496,38521389.180283494
scenario_1106,34823004.5207264,0.0,0.0,0,1214254.3677582461,37482643.5207264
scenario_6697,34396997.51250706,0.0,0.0,0,1208363.1179411279,37056636.51250706
scenario_3885,34354932.97007283,0.0,0.0,0,1207950.3171682023,37014571.97007283
scenario_5559,34916377.37315982,0.0,0.0,0,1214196.9892470208,37576016.37315982
scenario_0367,36742167.66620648,0.0,0.0,0,1266764.7498363096,39401806.66620648
scenario_7134,36743109.34599132,0.0,0.0,0,1253873.9682131833,39402748.34599132
scenario_3908,34498985.27902281,0.0,0.0,0,1213702.8235210227,37158624.27902281
scenario_5167,35623740.8932196,0.0,0.0,0,1239539.6996216283,38283379.8932196
scenario_7280,35950419.358911574,0.0,0.0,0,1252733.6451951782,38610058.358911574
scenario_3286,35149345.06773377,0.0,0.0,0,1193271.0375587114,37808984.06773377
scenario_4706,34819395.77627429,0.0,0.0,0,1223228.415312848,37479034.77627429
scenario_6175,36330331.5812334,0.0,0.0,0,1254722.4659233699,38989970.5812334
scenario_0929,34317409.62361783,0.0,0.0,0,1209092.623334466,36977048.62361783
scenario_1170,36304094.6489017,0.0,0.0,0,1254919.083267298,38963733.6489017
scenario_3311,39219495.2445927,0.0,0.0,0,1321885.5017844383,41879134.2445927
scenario_0803,34037949.448124506,0.0,0.0,0,1203545.859038605,36697588.448124506
scenario_5046,34036490.62550974,0.0,0.0,0,1205706.823462539,36696129.62550974
scenario_4555,34173834.00812089,0.0,0.0,0,1208102.8649167386,36833473.00812089
scenario_4554,35936657.95578822,0.0,0.0,0,1237716.0420372575,38596296.95578822
scenario_1629,35791300.21797005,0.0,0.0,0,1242436.33303374,38450939.21797005
scenario_6991,33357022.852669783,0.0,0.0,0,1178456.6352708186,36016661.85266978
scenario_6442,36114924.67795895,0.0,0.0,0,1248125.10884312,38774563.67795895
scenario_2722,36909194.94876291,0.0,0.0,0,1269739.7014949722,39568833.94876291
scenario_3611,35681950.88803042,0.0,0.0,0,1242819.9491175257,38341589.88803042
scenario_3600,34209467.78422891,0.0,0.0,0,1206025.9041332486,36869106.78422891
scenario_3430,33391201.76057612,0.0,0.0,0,1182568.6751856063,36050840.76057612
scenario_6351,35454831.96803652,0.0,0.0,0,1234726.696688037,38114470.96803652
scenario_2763,36299374.53062173,0.0,0.0,0,1239503.0076218406,38959013.53062173
scenario_4202,34415876.04220302,0.0,0.0,0,1213320.6566949643,37075515.04220302
scenario_0295,34103537.59512191,0.0,0.0,0,1197779.6099749506,36763176.59512191
scenario_3729,34504619.71652933,0.0,0.0,0,1210227.917472583,37164258.71652933
scenario_1059,36445127.93732438,0.0,0.0,0,1259815.074294413,39104766.93732438
scenario_3776,44245945.50836999,681.1564782654755,0.0,1,1245930.716374781,46905584.50836999
scenario_4210,36705115.51692136,0.0,0.0,0,1267687.3633971484,39364754.51692136
scenario_6425,34974882.27781419,0.0,0.0,0,1216896.4555565692,37634521.27781419
scenario_1964,34571835.44142359,0.0,0.0,0,1212530.826436673,37231474.44142359
scenario_0943,35831810.399883516,0.0,0.0,0,1248648.8205165684,38491449.399883516
scenario_6342,35578978.11232721,0.0,0.0,0,1238631.9195333207,38238617.11232721
scenario_6350,35046679.05436093,0.0,0.0,0,1225508.1807535158,37706318.05436093
scenario_0196,34871325.62499763,0.0,0.0,0,1221530.9290678035,37530964.62499763
scenario_0029,34319451.69000734,0.0,0.0,0,1205093.769580451,36979090.69000734
scenario_3575,36131550.479410276,0.0,0.0,0,1254740.0300958452,38791189.479410276
scenario_7451,35246566.64938108,0.0,0.0,0,1231928.4657305456,37906205.64938108
scenario_2983,35703125.2395813,0.0,0.0,0,1242991.645851894,38362764.2395813
scenario_0309,33551715.43699401,0.0,0.0,0,1184631.4080802999,36211354.43699401
scenario_4552,34124173.30872478,0.0,0.0,0,1194336.8703130162,36783812.30872478
scenario_7368,35480838.403715305,0.0,0.0,0,1240658.9933568803,38140477.403715305
scenario_3220,35713477.37239886,0.0,0.0,0,1244799.2440225612,38373116.37239886
scenario_5827,36171837.761844374,0.0,0.0,0,1254373.4535496635,38831476.761844374
scenario_0965,34796381.6871769,0.0,0.0,0,1216603.9254248887,37456020.6871769
scenario_6378,35780733.44926055,0.0,0.0,0,1249773.2203029087,38440372.44926055
scenario_5609,35793558.70301744,0.0,0.0,0,1240961.3525269094,38453197.70301744
scenario_1877,37252387.08042001,0.0,0.0,0,1269840.3337181634,39912026.08042001
scenario_1337,36548698.594513446,0.0,0.0,0,1248934.9787511693,39208337.594513446
scenario_2659,36636675.05884246,0.0,0.0,0,1262102.7303621988,39296314.05884246
scenario_5687,34902958.55703153,0.0,0.0,0,1223925.3251667558,37562597.55703153
scenario_0270,35262336.25434501,0.0,0.0,0,1234014.2102518464,37921975.25434501
scenario_1304,36104509.23943653,0.0,0.0,0,1251768.390650589,38764148.23943653
scenario_6235,35535067.216042906,0.0,0.0,0,1237101.6255663421,38194706.216042906
scenario_4134,34627009.733573236,0.0,0.0,0,1214105.7886308192,37286648.733573236
scenario_5311,34847340.075412035,0.0,0.0,0,1221121.5448913923,37506979.075412035
scenario_3258,35097013.83581991,0.0,0.0,0,1226099.7831214457,37756652.83581991
scenario_7101,34459752.82462218,0.0,0.0,0,1205607.6202120008,37119391.82462218
scenario_1133,35362814.21749171,0.0,0.0,0,1233698.6139086261,38022453.21749171
scenario_3489,36101807.07461751,0.0,0.0,0,1252372.6574966174,38761446.07461751
scenario_2263,35267676.01142671,0.0,0.0,0,1219816.8748973175,37927315.01142671
scenario_0306,34773337.932792746,0.0,0.0,0,1219138.851332297,37432976.932792746
scenario_6245,33648351.2921702,0.0,0.0,0,1192592.423512978,36307990.2921702
scenario_2681,37110865.44152675,0.0,0.0,0,1277026.8915438005,39770504.44152675
scenario_2870,35246331.417233326,0.0,0.0,0,1232087.6761826477,37905970.417233326
scenario_3051,35952080.680166185,0.0,0.0,0,1249134.8831843857,38611719.680166185
scenario_5408,37028640.388117895,0.0,0.0,0,1265328.2823312148,39688279.388117895
scenario_6390,34654573.040638104,0.0,0.0,0,1206920.43219414,37314212.040638104
scenario_5102,35396243.126553856,0.0,0.0,0,1233383.960244418,38055882.126553856
scenario_7479,34348519.4046185,0.0,0.0,0,1205874.071230531,37008158.4046185
scenario_0630,32903744.509786498,0.0,0.0,0,1172963.225330283,35563383.5097865
scenario_5134,35700374.159711,0.0,0.0,0,1240749.616843455,38360013.159711
scenario_4906,35642175.49234871,0.0,0.0,0,1239905.410477344,38301814.49234871
scenario_4992,35163711.019557245,0.0,0.0,0,1224106.0117982544,37823350.019557245
scenario_5472,34308045.04704373,0.0,0.0,0,1209859.1077702176,36967684.04704373
scenario_0287,36109129.21315481,0.0,0.0,0,1256736.4514084002,38768768.21315481
scenario_2823,35793723.926900975,0.0,0.0,0,1247302.7576673427,38453362.926900975
scenario_0620,34239627.25339764,0.0,0.0,0,1200487.5129910181,36899266.25339764
scenario_7070,35171831.654490046,0.0,0.0,0,1233226.5805424615,37831470.654490046
scenario_2938,35744533.07692887,0.0,0.0,0,1232761.091344647,38404172.07692887
scenario_4363,36907981.243699156,0.0,0.0,0,1271510.5044432986,39567620.243699156
scenario_0467,35950449.76115522,0.0,0.0,0,1247268.7790132125,38610088.76115522
scenario_6158,35649301.077054776,0.0,0.0,0,1234585.342525036,38308940.077054776
scenario_4582,35307926.639336206,0.0,0.0,0,1231442.137129612,37967565.639336206
scenario_6631,34869078.740330294,0.0,0.0,0,1220560.4176716448,37528717.740330294
scenario_6396,35535903.28656095,0.0,0.0,0,1233705.3746307236,38195542.28656095
scenario_7016,34868548.84571316,0.0,0.0,0,1224696.5151446455,37528187.84571316
scenario_4341,34827630.80348649,0.0,0.0,0,1219301.6786958696,37487269.80348649
scenario_1197,34580248.94107992,0.0,0.0,0,1208668.5433981174,37239887.94107992
scenario_2995,35436182.11846205,0.0,0.0,0,1229397.1910086705,38095821.11846205
scenario_7065,35087230.896488406,0.0,0.0,0,1227853.0250035473,37746869.896488406
scenario_0402,35413886.9551342,0.0,0.0,0,1232676.304233959,38073525.9551342
scenario_1801,36043858.22096496,0.0,0.0,0,1230486.4138899422,38703497.22096496
scenario_3815,35745115.625320375,0.0,0.0,0,1246513.4845543164,38404754.625320375
scenario_6151,35288281.19073433,0.0,0.0,0,1228150.355171441,37947920.19073433
scenario_2676,35243679.96499734,0.0,0.0,0,1232143.7286915788,37903318.96499734
scenario_7417,37410581.153535806,0.0,0.0,0,1274483.9824168386,40070220.153535806
scenario_2014,34757095.887074135,0.0,0.0,0,1221276.452818322,37416734.887074135
scenario_0913,35975245.53855346,0.0,0.0,0,1248155.5197258021,38634884.53855346
scenario_1517,36938274.429733396,0.0,0.0,0,1250226.2172444374,39597913.429733396
