scenario,dispatch_cost,ens_mwh,spill_mwh,ens_hours,total_net_load_mwh,total_cost_with_fixed
scenario_4272,321463170.65079063,28783.688649528372,0.0,8,1236460.5204162796,323736546.65079063
scenario_0666,170022514.7654689,13694.282060366302,0.0,8,1202874.2708978162,172295890.7654689
scenario_3823,148696506.38227,11551.37983061929,0.0,4,1204561.2786049643,150969882.38227
scenario_2376,370377047.69888556,33575.69681246244,0.0,10,1259793.1238805174,372650423.69888556
scenario_4154,345501569.59154606,31047.00337224874,0.0,13,1265645.81980204,347774945.59154606
scenario_5087,346924297.7528301,31238.04296120762,0.0,8,1257017.2459580232,349197673.7528301
scenario_2768,183198042.34974834,14967.48808894102,0.0,6,1217322.4836397509,185471418.34974834
scenario_6950,158132263.6583994,12385.742949118168,0.0,7,1232697.7373198569,160405639.6583994
scenario_5474,454630959.8691733,41993.68008940201,0.0,12,1237958.862523171,456904335.8691733
scenario_3952,149195659.5288044,11484.85482998695,0.0,4,1233860.959823656,151469035.5288044
scenario_1252,412616937.22253,37733.25442182929,0.0,11,1281004.603921284,414890313.22253
scenario_5064,121346384.15684982,8764.88568200872,0.0,4,1213425.735526617,123619760.15684982
scenario_6535,320038600.0581281,28459.434582986913,0.0,7,1276561.5293675037,322311976.0581281
scenario_4565,166016591.9032567,13365.962235967043,0.0,6,1185847.8776010526,168289967.9032567
scenario_2018,169658103.29699758,13662.411358906926,0.0,7,1203304.1366355317,171931479.29699758
scenario_4836,285744061.11465263,25060.12172589913,0.0,11,1266204.749949911,288017437.11465263
scenario_7399,246710551.89675346,21276.463076294738,0.0,6,1235062.0828578018,248983927.89675346
scenario_7442,202482034.36718085,17000.6125250127,0.0,5,1188103.2423314457,204755410.36718085
scenario_2987,236947254.04367557,20312.180272382753,0.0,7,1230356.5385717154,239220630.04367557
scenario_0298,164403011.42773384,12980.836383274287,0.0,7,1241220.7805585344,166676387.42773384
scenario_3655,412437008.07826424,37716.335329284586,0.0,10,1271447.115353689,414710384.07826424
scenario_1768,217418770.62209806,18243.07855607628,0.0,8,1248604.4633472185,219692146.62209806
scenario_3573,256329459.38108432,22191.514413458874,0.0,11,1242914.6942286068,258602835.38108432
scenario_3717,327247225.66358185,29380.97978388347,0.0,7,1225827.7363130548,329520601.66358185
scenario_6865,249941213.7629939,21455.71755425872,0.0,8,1269855.1077237106,252214589.7629939
scenario_3467,151618419.5747482,11753.500185024128,0.0,5,1224612.2949028169,153891795.5747482
scenario_0479,307095459.05431557,27139.321507768662,0.0,12,1281480.8708254134,309368835.05431557
scenario_4688,190473057.74475464,15678.006000977066,0.0,5,1222405.6090182825,192746433.74475464
scenario_5857,249416093.9986196,21569.32676682939,0.0,6,1228360.3740239635,251689469.9986196
scenario_4712,288389771.1694382,25478.970412051094,0.0,8,1231031.4164229312,290663147.1694382
scenario_5144,302717052.4694947,26800.755859936307,0.0,10,1245058.561104592,304990428.4694947
scenario_0571,270492987.4564211,23685.80536249777,0.0,6,1227453.3586125732,272766363.4564211
scenario_1402,261291679.35067278,22721.539139656255,0.0,9,1234892.7827394549,263565055.35067278
scenario_0867,430254367.3480721,39708.07533971136,0.0,9,1232126.8145565712,432527743.3480721
scenario_1089,217610197.5867364,18311.429781140465,0.0,8,1243752.7033720894,219883573.5867364
scenario_4012,242816541.50226817,20827.666871546357,0.0,11,1246670.3201254886,245089917.50226817
scenario_1883,236075806.98764697,20326.13303965154,0.0,5,1205893.086896617,238349182.98764697
scenario_5109,187705895.51686642,15400.536845702074,0.0,8,1219339.7653924166,189979271.51686642
scenario_0821,208221914.3322412,17407.793039003256,0.0,7,1234988.0601188687,210495290.3322412
scenario_6635,211304115.6183584,17688.16569598793,0.0,9,1243185.7635341482,213577491.6183584
scenario_6058,233522567.01354158,20123.95247953422,0.0,6,1191895.1912611905,235795943.01354158
scenario_6334,330165345.3664756,29608.418557917495,0.0,12,1236069.4878984499,332438721.3664756
scenario_3738,162827343.2481656,12987.692421316293,0.0,5,1203296.3650354575,165100719.2481656
scenario_5939,231979466.26202306,19769.56964502463,0.0,8,1243391.9584785248,234252842.26202306
scenario_3455,135056691.2790629,10219.766463300086,0.0,5,1194292.3954137377,137330067.2790629
scenario_4818,326126951.13338053,29133.924935629166,0.0,10,1263175.6443459014,328400327.13338053
scenario_0395,182476135.590189,14885.966882122062,0.0,5,1220317.978866349,184749511.590189
scenario_0470,185463769.7719586,15299.603518218308,0.0,4,1188885.4924281985,187737145.7719586
scenario_4106,302347365.7451654,26806.472893434257,0.0,8,1230624.9451849982,304620741.7451654
scenario_0794,168962228.60638866,13653.26665849387,0.0,4,1187773.499009516,171235604.60638866
scenario_5509,184028871.95091587,14915.546107231276,0.0,7,1253266.888354669,186302247.95091587
scenario_1497,173359778.3252712,13932.881352111162,0.0,8,1226687.7859583856,175633154.3252712
scenario_0351,445128841.6513769,41166.22115736405,0.0,11,1204423.9761882108,447402217.6513769
scenario_4297,253963654.20038256,21943.858162936798,0.0,9,1250257.5071632622,256237030.20038256
scenario_3012,374364232.51603925,34026.36320269687,0.0,7,1246026.8803037081,376637608.51603925
scenario_0612,152520176.68756905,11941.127936824356,0.0,5,1204889.914161956,154793552.68756905
scenario_3326,301865331.0401975,26684.125445144313,0.0,11,1269120.314756594,304138707.0401975
scenario_0435,141338391.4955278,10866.981944689749,0.0,4,1193799.4565852203,143611767.4955278
scenario_6761,192427699.975462,15930.946165853855,0.0,8,1208998.947625255,194701075.975462
scenario_4730,235657620.64021426,20174.817427044094,0.0,7,1231470.145561882,237930996.64021426
scenario_3582,291594732.9979258,25779.52382391144,0.0,7,1233308.4377008073,293868108.9979258
scenario_4252,273710027.2808808,23927.76648741152,0.0,7,1250364.9945783678,275983403.2808808
scenario_1997,100928841.99193738,6771.592343743116,0.0,5,1204292.55698347,103202217.99193738
scenario_4707,208152397.8034477,17531.518867226117,0.0,5,1198067.9725114554,210425773.8034477
scenario_1684,241984591.90130913,20759.22818398715,0.0,8,1242605.571113496,244257967.90130913
scenario_1106,220082757.55221343,18668.170388076833,0.0,4,1214254.3677582461,222356133.55221343
scenario_6697,311449047.033995,27881.34419620318,0.0,9,1208363.1179411279,313722423.033995
scenario_3885,162546434.2849428,12936.174873010583,0.0,4,1207950.3171682023,164819810.2849428
scenario_5559,257777684.72417232,22443.791758069678,0.0,7,1214196.9892470208,260051060.72417232
scenario_0367,304515697.34436315,26941.90477617461,0.0,11,1266764.7498363096,306789073.34436315
scenario_7134,421251979.1383264,38662.57012395119,0.0,11,1253873.9682131833,423525355.1383264
scenario_3908,234807957.76256356,20170.271247129076,0.0,8,1213702.8235210227,237081333.76256356
scenario_5167,154476112.98741737,11987.325069582403,0.0,6,1239539.6996216283,156749488.98741737
scenario_7280,316088142.0938423,28175.27778995005,0.0,9,1252733.6451951782,318361518.0938423
scenario_3286,288138008.92613995,25463.00411560797,0.0,7,1193271.0375587114,290411384.92613995
scenario_4706,107550523.67876764,7356.219293311253,0.0,4,1223228.415312848,109823899.67876764
scenario_6175,280381395.0063965,24559.539183294542,0.0,10,1254722.4659233699,282654771.0063965
scenario_0929,140407928.57950574,10711.844767581442,0.0,6,1209092.623334466,142681304.57950574
scenario_1170,290959485.41304606,25631.30212224413,0.0,9,1254919.083267298,293232861.41304606
scenario_3311,696223816.3322605,66048.39653625304,0.0,13,1321885.5017844383,698497192.3322605
scenario_0803,163026972.89910427,13011.31417327566,0.0,4,1203545.859038605,165300348.89910427
scenario_5046,144350033.15721688,11128.00431347905,0.0,5,1205706.823462539,146623409.15721688
scenario_4555,80872743.67989954,4743.034829962185,0.0,4,1208102.8649167386,83146119.67989954
scenario_4554,331294042.401313,29718.737842593255,0.0,7,1237716.0420372575,333567418.401313
scenario_1629,263977774.46309286,22977.477674932183,0.0,6,1242436.33303374,266251150.46309286
scenario_6991,127900914.89254227,9563.17419419705,0.0,4,1178456.6352708186,130174290.89254227
scenario_6442,257885075.7138297,22318.305769658793,0.0,9,1248125.10884312,260158451.7138297
scenario_2722,319136549.70070654,28394.496265563906,0.0,8,1269739.7014949722,321409925.70070654
scenario_3611,231370584.43360135,19708.551906950204,0.0,6,1242819.9491175257,233643960.43360135
scenario_3600,124115600.34854673,9086.965632874413,0.0,5,1206025.9041332486,126388976.34854673
scenario_3430,67204364.0216868,3455.8470795414155,0.0,2,1182568.6751856063,69477740.0216868
scenario_6351,170367922.6583871,13605.269185262081,0.0,7,1234726.696688037,172641298.6583871
scenario_2763,442924140.3464647,40885.47863842752,0.0,13,1239503.0076218406,445197516.3464647
scenario_4202,200488092.7006132,16734.689821713044,0.0,5,1213320.6566949643,202761468.7006132
scenario_0295,261299925.6801387,22884.27400223228,0.0,7,1197779.6099749506,263573301.6801387
scenario_3729,260955113.79309082,22807.340147050047,0.0,6,1210227.917472583,263228489.79309082
scenario_1059,336090794.39132726,30143.51054267223,0.0,10,1259815.074294413,338364170.39132726
scenario_3776,559446986.883187,52483.24605249429,0.0,13,1245930.716374781,561720362.883187
scenario_4210,264948321.09906274,22975.00968884273,0.0,8,1267687.3633971484,267221697.09906274
scenario_6425,252869733.40380076,21939.650875608895,0.0,10,1216896.4555565692,255143109.40380076
scenario_1964,206779399.86664033,17351.24866964709,0.0,6,1212530.826436673,209052775.86664033
scenario_0943,256183963.34036306,22178.694106706578,0.0,9,1248648.8205165684,258457339.34036306
scenario_6342,276112633.96356237,24206.555458068557,0.0,9,1238631.9195333207,278386009.96356237
scenario_6350,173898215.9157539,14004.279350764085,0.0,4,1225508.1807535158,176171591.9157539
scenario_0196,203915321.05764738,17036.995419260656,0.0,6,1221530.9290678035,206188697.05764738
scenario_0029,189230316.9356791,15617.206248973624,0.0,5,1205093.769580451,191503692.9356791
scenario_3575,170677539.71925923,13559.805082468272,0.0,5,1254740.0300958452,172950915.71925923
scenario_7451,183340183.04234135,14929.516920932863,0.0,6,1231928.4657305456,185613559.04234135
scenario_2983,194364910.60721913,15982.171236216593,0.0,8,1242991.645851894,196638286.60721913
scenario_0309,200144799.87767825,16799.15687860738,0.0,6,1184631.4080802999,202418175.87767825
scenario_4552,165983675.3612817,13307.230043698772,0.0,7,1194336.8703130162,168257051.3612817
scenario_7368,245326561.3483892,21122.84635255492,0.0,9,1240658.9933568803,247599937.3483892
scenario_3220,157003425.65230724,12224.011308933712,0.0,7,1244799.2440225612,159276801.65230724
scenario_5827,238506603.53160626,20366.474517358445,0.0,10,1254373.4535496635,240779979.53160626
scenario_0965,232678842.79486018,19939.904790113003,0.0,5,1216603.9254248887,234952218.79486018
scenario_6378,202961450.13195404,16832.767484902248,0.0,10,1249773.2203029087,205234826.13195404
scenario_5609,331090574.61216867,29718.344930622327,0.0,9,1240961.3525269094,333363950.61216867
scenario_1877,348678710.3173655,31327.307292855563,0.0,11,1269840.3337181634,350952086.3173655
scenario_1337,291138417.2153829,25618.553718884526,0.0,12,1248934.9787511693,293411793.2153829
scenario_2659,390690086.43651074,35616.95958894099,0.0,10,1262102.7303621988,392963462.43651074
scenario_5687,207075821.92619407,17347.5350433925,0.0,6,1223925.3251667558,209349197.92619407
scenario_0270,251116411.7879237,21732.812034790084,0.0,5,1234014.2102518464,253389787.7879237
scenario_1304,288353442.59433967,25388.173630348956,0.0,9,1251768.390650589,290626818.59433967
scenario_6235,168826723.1832866,13440.316535331163,0.0,6,1237101.6255663421,171100099.1832866
scenario_4134,264588385.4447844,23152.57886240918,0.0,8,1214105.7886308192,266861761.4447844
scenario_5311,201512442.05385867,16793.176325750323,0.0,7,1221121.5448913923,203785818.05385867
scenario_3258,155696788.884808,12162.504970567641,0.0,9,1226099.7831214457,157970164.884808
scenario_7101,314444572.1606384,28180.455352668163,0.0,6,1205607.6202120008,316717948.1606384
scenario_1133,358156747.6139083,32474.945009576924,0.0,9,1233698.6139086261,360430123.6139083
scenario_3489,274687569.363704,24013.42538954356,0.0,9,1252372.6574966174,276960945.363704
scenario_2263,238192544.4244081,20434.14359929247,0.0,9,1219816.8748973175,240465920.4244081
scenario_0306,155379801.26655048,12161.648201738932,0.0,4,1219138.851332297,157653177.26655048
scenario_6245,56973973.397179745,2401.7102252495433,0.0,1,1192592.423512978,59247349.397179745
scenario_2681,311405256.0624878,27594.862362643555,0.0,11,1277026.8915438005,313678632.0624878
scenario_2870,184942652.60618207,15081.62159710103,0.0,6,1232087.6761826477,187216028.60618207
scenario_3051,322959016.29614234,28881.07180253479,0.0,10,1249134.8831843857,325232392.29614234
scenario_5408,434234716.92568743,39938.589256921885,0.0,14,1265328.2823312148,436508092.92568743
scenario_6390,214872692.42310748,18160.338631228213,0.0,7,1206920.43219414,217146068.42310748
scenario_5102,193645336.38625434,15938.939085230213,0.0,7,1233383.960244418,195918712.38625434
scenario_7479,174577924.81186444,14144.205507325118,0.0,5,1205874.071230531,176851300.81186444
scenario_0630,169068683.99808556,13733.041670240793,0.0,3,1172963.225330283,171342059.99808556
scenario_5134,232855412.9560977,19855.32870674906,0.0,6,1240749.616843455,235128788.9560977
scenario_4906,280086825.2954955,24592.381674949655,0.0,10,1239905.410477344,282360201.2954955
scenario_4992,316693814.1246631,28336.878588383788,0.0,8,1224106.0117982544,318967190.1246631
scenario_5472,194560477.70887545,16148.85888722376,0.0,7,1209859.1077702176,196833853.70887545
scenario_0287,254269318.8738182,21957.370442267955,0.0,9,1256736.4514084002,256542694.8738182
scenario_2823,250867685.6694809,21644.618477266777,0.0,10,1247302.7576673427,253141061.6694809
scenario_0620,219293925.3286398,18647.432889126663,0.0,6,1200487.5129910181,221567301.3286398
scenario_7070,191741995.31774968,15777.748543705042,0.0,7,1233226.5805424615,194015371.31774968
scenario_2938,361888341.82976854,32818.764252478104,0.0,8,1232761.091344647,364161717.82976854
scenario_4363,409690491.7186229,37491.34556833643,0.0,9,1271510.5044432986,411963867.7186229
scenario_0467,336713657.4042189,30261.633700418613,0.0,7,1247268.7790132125,338987033.4042189
scenario_6158,294629603.51024544,26072.446622309744,0.0,9,1234585.342525036,296902979.51024544
scenario_4582,156947116.50685745,12272.216627873204,0.0,5,1231442.137129612,159220492.50685745
scenario_6631,255266119.5130246,22198.38588283675,0.0,6,1220560.4176716448,257539495.5130246
scenario_6396,283453731.5000328,24955.31823770176,0.0,8,1233705.3746307236,285727107.5000328
scenario_7016,142181141.14262438,10830.924723317501,0.0,8,1224696.5151446455,144454517.14262438
scenario_4341,208578532.2838464,17506.431821620554,0.0,7,1219301.6786958696,210851908.2838464
scenario_1197,268718824.4617874,23573.444811802252,0.0,9,1208668.5433981174,270992200.4617874
scenario_2995,243094966.40809238,20915.597043310823,0.0,5,1229397.1910086705,245368342.40809238
scenario_7065,149964880.16574818,11592.12343027118,0.0,6,1227853.0250035473,152238256.16574818
scenario_0402,201095146.48956338,16696.497507138865,0.0,5,1232676.304233959,203368522.48956338
scenario_1801,335130436.5627958,30101.403215854203,0.0,8,1230486.4138899422,337403812.5627958
scenario_3815,242370740.6005973,20801.966810007147,0.0,7,1246513.4845543164,244644116.6005973
scenario_6151,190942927.67439002,15682.83512222063,0.0,10,1228150.355171441,193216303.67439002
scenario_2676,174815040.21007267,14069.799152539388,0.0,7,1232143.7286915788,177088416.21007267
scenario_7417,441674973.1546012,40659.386222158,0.0,11,1274483.9824168386,443948349.1546012
scenario_2014,125731084.33365242,9191.60028969307,0.0,6,1221276.452818322,128004460.33365242
scenario_0913,230268456.94746956,19561.55783961427,0.0,8,1248155.5197258021,232541832.94746956
scenario_1517,399662966.65424705,36485.501362608775,0.0,10,1250226.2172444374,401936342.65424705
scenario_1668,341572682.7938299,30676.792090922478,0.0,11,1264964.7873597327,343846058.7938299
scenario_3195,138483218.2343485,10589.174216149353,0.0,6,1193604.2553402805,140756594.2343485
scenario_0337,248185586.85997957,21635.009844118256,0.0,6,1182465.9950791937,250458962.85997957
scenario_2744,270013306.48134387,23694.150704977546,0.0,8,1217722.0384687823,272286682.48134387
scenario_3227,573182841.3021989,53924.520340871226,0.0,12,1258413.8894469345,575456217.3021989
scenario_0464,483064449.66937375,45021.891742728956,0.0,15,1231344.576295146,485337825.66937375
scenario_1409,129735797.15024348,9657.02661324292,0.0,6,1201770.7977806982,132009173.15024348
scenario_0327,375887960.85409474,34073.71428464873,0.0,11,1260513.1062811601,378161336.85409474
scenario_3439,155236700.53856713,12135.921300830365,0.0,7,1226388.773164751,157510076.53856713
scenario_1093,103304088.89703406,6986.151727434392,0.0,6,1208614.2228894737,105577464.89703406
scenario_2375,272127093.6210423,23720.13837446508,0.0,6,1263494.3901307841,274400469.6210423
scenario_1430,200161555.66984886,16608.394985946274,0.0,3,1234113.4176947877,202434931.66984886
scenario_0455,222573810.14778,18844.132438071974,0.0,5,1233895.4578643497,224847186.14778
scenario_6166,273413926.3077246,23918.548561621643,0.0,6,1242554.0504055684,275687302.3077246
scenario_3026,272880911.2831301,23777.896576781415,0.0,9,1266099.8575619697,275154287.2831301
scenario_6443,180303566.21511504,14563.129925204314,0.0,7,1242756.6802808887,182576942.21511504
scenario_2549,217781477.21553516,18302.180585941136,0.0,8,1252167.388611154,220054853.21553516
scenario_0765,308079048.2244268,27398.56767969831,0.0,7,1224137.017388966,310352424.2244268
scenario_5632,168295308.37829262,13378.708494737872,0.0,5,1241808.176499973,170568684.37829262
scenario_4601,337143267.69888246,30183.993236859882,0.0,10,1277371.0738139993,339416643.69888246
scenario_1556,213530984.34138554,17884.850523330475,0.0,8,1247093.4168339213,215804360.34138554
scenario_4409,236411590.74844542,20222.356079764842,0.0,5,1241802.215350981,238684966.74844542
scenario_5564,260925294.46695152,22755.737075781242,0.0,5,1223826.0641780999,263198670.46695152
scenario_1204,335420972.73370606,30082.574721525212,0.0,10,1235726.4376310809,337694348.73370606
scenario_0363,235166030.48151097,20151.27544682678,0.0,8,1228689.917466427,237439406.48151097
scenario_5825,157485327.08776832,12315.142542987907,0.0,7,1237474.4217902808,159758703.08776832
scenario_2420,136679120.37872908,10390.267210921587,0.0,3,1198089.840726831,138952496.37872908
scenario_5936,296532975.23951036,26330.340619637507,0.0,7,1214440.6903518497,298806351.23951036
scenario_5014,189863414.94280833,15576.335073694398,0.0,8,1236843.8459888177,192136790.94280833
scenario_6633,414228754.9785089,37955.839293834746,0.0,12,1271297.5569139728,416502130.9785089
scenario_5207,301527229.05088615,26723.507200369615,0.0,9,1243345.6228237776,303800605.05088615
scenario_0107,378367353.5814123,34624.23116209649,0.0,8,1194391.6675999274,380640729.5814123
scenario_5823,248562319.03647932,21586.493069742886,0.0,9,1202470.592482173,250835695.03647932
scenario_0105,126091724.83506005,9194.651185042421,0.0,5,1228008.4760396727,128365100.83506005
scenario_5483,207208808.29202163,17458.73402510257,0.0,7,1196217.2233219557,209482184.29202163
scenario_5115,329308521.12528,29475.597138756217,0.0,9,1257243.0466545234,331581897.12528
scenario_6662,134099336.38082391,10074.68068733212,0.0,3,1209956.7741408243,136372712.3808239
scenario_7230,95332235.31996633,6293.078863388093,0.0,3,1180776.3177573376,97605611.31996633
scenario_4856,150191825.1805006,11731.878788655526,0.0,5,1198563.7108063544,152465201.1805006
scenario_4218,239319246.5743861,20636.13221369858,0.0,4,1209527.9600061805,241592622.5743861
scenario_7033,293566227.5652356,25907.430690177058,0.0,9,1254336.6404218795,295839603.5652356
scenario_4496,216420868.01632616,18260.85036811218,0.0,5,1229500.4487711692,218694244.01632616
scenario_0699,324492210.23849,29015.443877867303,0.0,10,1248439.3817042003,326765586.23849
scenario_5231,208555272.09747294,17433.193565632813,0.0,9,1237709.665058077,210828648.09747294
scenario_5992,114424009.74101062,8065.955264469276,0.0,4,1217370.7716150032,116697385.74101062
scenario_0588,203469129.38384038,16940.04757159265,0.0,8,1230344.3270181438,205742505.38384038
scenario_3593,369629963.8120316,33515.09969097034,0.0,9,1261083.3816996608,371903339.8120316
scenario_3063,312104217.51396996,27722.118485472223,0.0,9,1263959.835454855,314377593.51396996
scenario_6096,175857092.86522382,14133.354274965008,0.0,5,1240511.8366758807,178130468.86522382
scenario_3016,239245621.7799919,20577.772700944974,0.0,8,1220723.7511901571,241518997.7799919
scenario_5292,181784880.84464636,14844.510443022384,0.0,8,1212135.9028262012,184058256.84464636
scenario_6477,127506402.43798453,9329.112247534618,0.0,4,1232184.5748292012,129779778.43798453
scenario_2058,189687193.07949254,15398.688812580338,0.0,8,1273596.8240225802,191960569.07949254
scenario_2124,255333763.8791237,22118.86342752553,0.0,8,1240410.9218424768,257607139.8791237
scenario_4576,135478695.4212779,10061.355532503203,0.0,3,1247349.8111357014,137752071.4212779
scenario_1072,220637633.8281582,18638.227815316182,0.0,7,1230652.3732931695,222911009.8281582
scenario_6766,204500031.7458482,16960.385088355426,0.0,8,1256059.6393906497,206773407.7458482
scenario_7076,256347801.71498993,22290.593868310305,0.0,7,1218745.5230935663,258621177.71498993
scenario_0698,162299050.5206444,12863.110493805721,0.0,5,1220108.8929411261,164572426.5206444
scenario_6193,387665582.30727744,35458.18806903969,0.0,7,1218405.532745695,389938958.30727744
scenario_2623,260979759.87401396,22621.107957668573,0.0,6,1255902.878443867,263253135.87401396
scenario_2903,177893523.72165766,14396.243988761384,0.0,7,1222760.0609896576,180166899.72165766
scenario_4623,208727534.52973852,17513.713974618764,0.0,7,1220224.5345273626,211000910.52973852
scenario_2234,179791024.49281666,14588.575889945068,0.0,6,1226691.9632192461,182064400.49281666
scenario_2246,132019518.27252749,9886.099614843293,0.0,5,1206494.873769964,134292894.2725275
scenario_6961,254417572.90630537,22056.522806478,0.0,7,1234390.4866781416,256690948.90630537
scenario_4020,313977541.9980578,28007.193547556064,0.0,7,1240780.414824654,316250917.9980578
scenario_1875,313997304.4248933,27986.588841546123,0.0,7,1246231.128711595,316270680.4248933
scenario_0706,456634038.0471888,42268.79422947358,0.0,11,1253979.4742267823,458907414.0471888
scenario_6068,249154531.76329902,21518.50097730341,0.0,8,1232679.333070897,251427907.76329902
scenario_1417,243242544.7168745,20860.840075525277,0.0,10,1248480.4029754084,245515920.7168745
scenario_1716,190882458.79996097,15703.687524219662,0.0,10,1225129.922287208,193155834.79996097
scenario_0538,239305974.9818552,20539.565634247632,0.0,5,1234893.7801693657,241579350.9818552
scenario_4078,267746148.41269276,23386.013007828267,0.0,6,1222510.8801252581,270019524.4126928
scenario_7405,188942255.98156226,15481.991492969755,0.0,7,1219582.3716506623,191215631.98156226
scenario_2214,175707667.83035508,14222.198899319303,0.0,7,1215719.2598084412,177981043.83035508
scenario_6159,261980228.89805943,22711.924053332714,0.0,8,1260500.1089597812,264253604.89805943
scenario_3720,218842576.3841843,18547.248698557316,0.0,9,1217855.34263663,221115952.3841843
scenario_6643,198061375.64774635,16401.03661856701,0.0,7,1228780.9330314687,200334751.64774635
scenario_1404,326502865.2328681,29169.91288712361,0.0,10,1261844.547817416,328776241.2328681
scenario_5974,511379264.7997341,47803.91610681936,0.0,12,1245756.345076525,513652640.7997341
scenario_3172,411036055.55552614,37639.644846606134,0.0,12,1267640.3342676354,413309431.55552614
scenario_4469,270332259.55104595,23687.67141848651,0.0,8,1222240.4943326022,272605635.55104595
scenario_1682,158700488.1739531,12439.062826535031,0.0,8,1235016.319599179,160973864.1739531
scenario_5315,72272596.34553988,3860.2703688983424,0.0,6,1211788.2671187855,74545972.34553988
scenario_5711,114130376.18355513,8027.502048727376,0.0,3,1215203.4040447825,116403752.18355513
scenario_5945,239616102.68797725,20509.714657725828,0.0,9,1246188.5944742374,241889478.68797725
scenario_3775,218731870.78396863,18528.23846847591,0.0,8,1219316.8730354467,221005246.78396863
scenario_0006,175287211.2502193,14113.088488336192,0.0,8,1232664.3980375961,177560587.2502193
scenario_6938,220232751.81908846,18640.228375462735,0.0,5,1230502.9446947346,222506127.81908846
scenario_4839,324081569.916344,28902.054414130125,0.0,8,1270850.6778329336,326354945.916344
scenario_3503,292506133.3088221,25766.983231499344,0.0,8,1261868.6101326928,294779509.3088221
scenario_7082,167245087.99449712,13328.704158627977,0.0,4,1227426.2146812065,169518463.99449712
scenario_1544,346304461.87059563,31158.19012886278,0.0,12,1249316.8480898691,348577837.87059563
scenario_4166,152443152.1149539,11868.545423141746,0.0,5,1218480.7580628325,154716528.1149539
scenario_2367,183256483.99888295,14822.526837443547,0.0,8,1254045.9468956802,185529859.99888295
scenario_2444,199417736.98661447,16523.556130086334,0.0,6,1236666.907637159,201691112.98661447
scenario_5603,228126678.64205438,19440.57725359648,0.0,6,1224996.5817666976,230400054.64205438
scenario_2736,232450962.54532903,19789.98986451001,0.0,6,1248190.0491776818,234724338.54532903
scenario_5716,534744868.5849862,49862.945488704034,0.0,14,1313119.8370473846,537018244.5849862
scenario_7321,252560450.0136968,21817.537439134336,0.0,8,1246038.16525815,254833826.0136968
scenario_5662,183640726.47033605,14995.893983194543,0.0,5,1209393.7262692559,185914102.47033605
scenario_5786,174270077.40435645,14058.336765022676,0.0,9,1220396.154439082,176543453.40435645
scenario_3911,124174717.73229696,9135.949770145835,0.0,4,1194920.912974694,126448093.73229696
scenario_1846,153639302.56782383,11900.482500798633,0.0,7,1244531.7300973155,155912678.56782383
scenario_1126,239918218.75966564,20548.529673375284,0.0,5,1247426.9669369576,242191594.75966564
scenario_1533,340143056.1076938,30635.485112478775,0.0,9,1236920.52902587,342416432.1076938
scenario_6857,475811358.1087691,44145.29983514242,0.0,9,1263582.0240100897,478084734.1087691
scenario_5156,114972585.4481803,8134.104986203431,0.0,7,1211711.3832067656,117245961.4481803
scenario_7255,362890217.0930041,32745.37922278242,0.0,11,1282480.921468595,365163593.0930041
scenario_1653,76759664.17873251,4435.7734552659895,0.0,3,1179689.7409170954,79033040.17873251
scenario_3199,135542762.4907104,10174.130364052035,0.0,7,1218521.6178119944,137816138.4907104
scenario_0204,215109450.7516368,18283.37942951914,0.0,6,1181010.7671470172,217382826.7516368
scenario_0763,155793249.04956764,12152.255931165504,0.0,5,1233444.4921191186,158066625.04956764
scenario_4118,449255682.8531879,41429.97396539559,0.0,13,1261735.5844015377,451529058.8531879
scenario_2551,155219420.72483897,12284.27371728279,0.0,6,1181979.303863558,157492796.72483897
scenario_3356,267305930.22431478,23303.174234666636,0.0,6,1245824.1805842174,269579306.2243148
scenario_3015,152897618.00320795,11986.04453247222,0.0,4,1203595.9195940588,155170994.00320795
scenario_5709,235018127.13837498,20028.378315447815,0.0,7,1244181.1219058773,237291503.13837498
scenario_7354,258071716.57980955,22410.5619446225,0.0,8,1239011.4304087562,260345092.57980955
scenario_5051,373920144.6697316,33879.1019280164,0.0,10,1274527.991682852,376193520.6697316
scenario_5434,300484661.01213294,26579.405780371028,0.0,10,1258606.6822445635,302758037.01213294
scenario_7152,133333693.80937763,9992.226299830758,0.0,5,1212768.438282941,135607069.8093776
scenario_6036,211514245.80973148,17775.278810620348,0.0,8,1228824.297341696,213787621.80973148
scenario_5011,236641089.38323867,20207.54477540856,0.0,7,1245048.720478878,238914465.38323867
scenario_6926,146694526.4762348,11269.025168415064,0.0,4,1231287.6250948403,148967902.4762348
scenario_7456,288910625.59695107,25457.38020710712,0.0,9,1248338.441325042,291184001.59695107
scenario_6607,143630355.24378756,10916.828950226909,0.0,5,1236321.9557462996,145903731.24378756
scenario_3791,237478229.1973698,20409.17273863347,0.0,10,1223069.4902778552,239751605.1973698
scenario_1907,173097065.67870048,13835.569489621477,0.0,7,1245558.9455675413,175370441.67870048
scenario_7231,281580949.94343716,24752.287227874473,0.0,9,1240268.7871868657,283854325.94343716
scenario_7418,51237683.89298666,2010.793667658762,0.0,2,1142367.2761687408,53511059.89298666
scenario_0469,136410257.8648524,10139.190136079189,0.0,6,1250088.1801931395,138683633.8648524
scenario_6017,222651685.3901914,18907.42050599486,0.0,9,1226648.236775974,224925061.3901914
scenario_6848,139489251.32388693,10587.393017928905,0.0,4,1216584.8428340764,141762627.32388693
