scenario,dispatch_cost,ens_mwh,spill_mwh,ens_hours,total_net_load_mwh,total_cost_with_fixed
scenario_3966,46138091.568971366,895.8359498065734,0.0,1,1280842.486313743,48745244.568971366
scenario_0890,45828846.83303474,1010.852366854358,0.0,1,1240202.5656393995,48435999.83303474
scenario_1044,33773802.596152,0.0,0.0,0,1194663.4687209935,36380955.596152
scenario_4514,34786788.91613567,0.0,0.0,0,1208636.1129105522,37393941.91613567
scenario_7471,36043084.527389586,0.0,0.0,0,1250836.115772624,38650237.527389586
scenario_1193,35845199.39556874,0.0,0.0,0,1241783.815091264,38452352.39556874
scenario_0477,36928950.98518554,0.0,0.0,0,1272673.2865421423,39536103.98518554
scenario_1809,34906266.83209291,0.0,0.0,0,1227722.0994356086,37513419.83209291
scenario_4291,65667979.306447335,3024.6814082585806,0.0,1,1233812.8586102994,68275132.30644733
scenario_4476,36108361.06501703,0.0,0.0,0,1254981.9054294184,38715514.06501703
scenario_7235,38605165.97467033,412.89974572406663,0.0,1,1210230.5317475342,41212318.97467033
scenario_0022,34980346.34909678,0.0,0.0,0,1230331.1905472805,37587499.34909678
scenario_7186,34094820.47645396,0.0,0.0,0,1201405.226749633,36701973.47645396
scenario_0559,32913638.622956928,0.0,0.0,0,1177912.231552498,35520791.62295693
scenario_3440,35083366.802091695,0.0,0.0,0,1233103.0946576574,37690519.802091695
scenario_5996,35054077.2731899,0.0,0.0,0,1226196.7287761446,37661230.2731899
scenario_0296,34990689.51333275,0.0,0.0,0,1229043.047699666,37597842.51333275
scenario_0195,33248482.94071025,0.0,0.0,0,1170439.3768037404,35855635.94071025
scenario_3728,35965343.91859286,0.0,0.0,0,1248426.13149097,38572496.91859286
scenario_1740,34010202.10834552,0.0,0.0,0,1203051.2957725585,36617355.10834552
scenario_0286,34232374.27324577,0.0,0.0,0,1206795.8075146228,36839527.27324577
scenario_1067,35796174.173659615,0.0,0.0,0,1244989.388988721,38403327.173659615
scenario_1510,37646532.494706005,0.0,0.0,0,1293009.8732953775,40253685.494706005
scenario_1026,35751720.31238723,0.0,0.0,0,1246621.678727191,38358873.31238723
scenario_0454,34710984.21449181,0.0,0.0,0,1219543.5558399528,37318137.21449181
scenario_3905,33867160.51420534,0.0,0.0,0,1199718.8548317533,36474313.51420534
scenario_6454,34105302.95571743,0.0,0.0,0,1202757.673030917,36712455.95571743
scenario_2902,35134922.9201451,0.0,0.0,0,1231440.0548421608,37742075.9201451
scenario_2338,47511115.190072484,1151.3481200152369,0.0,1,1248466.601376582,50118268.190072484
scenario_1755,36367167.696823284,0.0,0.0,0,1261284.9237806564,38974320.696823284
scenario_0953,36032305.58802091,0.0,0.0,0,1252384.319416637,38639458.58802091
scenario_5121,37331060.95780822,0.0,0.0,0,1282497.4930356492,39938213.95780822
scenario_3769,34053581.73424995,0.0,0.0,0,1196645.5741162812,36660734.73424995
scenario_1505,36161974.208066925,0.0,0.0,0,1255846.2511750825,38769127.208066925
scenario_3073,35821242.11256374,0.0,0.0,0,1248272.5215708571,38428395.11256374
scenario_4361,36276799.60466198,0.0,0.0,0,1257607.526531486,38883952.60466198
scenario_2342,34546011.33603174,0.0,0.0,0,1219137.5542192333,37153164.33603174
scenario_4242,32739925.207927216,0.0,0.0,0,1172080.4819688548,35347078.20792721
scenario_0566,34939739.73414289,0.0,0.0,0,1225418.3287064782,37546892.73414289
scenario_4122,40729201.16801883,495.21255896103,0.0,1,1246846.1720933751,43336354.16801883
scenario_6736,36201621.150971346,0.0,0.0,0,1249857.9774011616,38808774.150971346
scenario_1230,35707772.13463839,0.0,0.0,0,1239889.412230487,38314925.13463839
scenario_6790,34978233.714650065,0.0,0.0,0,1230677.31921589,37585386.714650065
scenario_0781,35981770.51318907,0.0,0.0,0,1251572.5001368003,38588923.51318907
scenario_4610,35509706.71310572,0.0,0.0,0,1239852.9761398435,38116859.71310572
scenario_4282,34321527.326556735,0.0,0.0,0,1207286.9292013636,36928680.326556735
scenario_5308,62651062.18084161,2630.1381975710815,0.0,2,1260857.3674698474,65258215.18084161
scenario_7054,37952420.7228121,194.40795649929623,0.0,1,1243343.7364980013,40559573.7228121
scenario_2073,35509299.6429381,0.0,0.0,0,1238521.4883171227,38116452.6429381
scenario_3671,36741960.65126583,0.0,0.0,0,1266554.1903993308,39349113.65126583
scenario_0087,36358461.86710411,0.0,0.0,0,1255865.807275618,38965614.86710411
scenario_6862,34563474.63699674,0.0,0.0,0,1213588.7122017602,37170627.63699674
scenario_4502,34295180.79786695,0.0,0.0,0,1205666.6896959138,36902333.79786695
scenario_1620,34886109.979576066,0.0,0.0,0,1218111.6941907585,37493262.979576066
scenario_6823,35769079.61614846,0.0,0.0,0,1247397.3177876892,38376232.61614846
scenario_1863,34840441.21127497,0.0,0.0,0,1216908.4711726536,37447594.21127497
scenario_4557,35207515.19146292,0.0,0.0,0,1225729.816902826,37814668.19146292
scenario_2984,34498877.37787657,0.0,0.0,0,1212936.2369196897,37106030.37787657
scenario_2703,35165174.529380985,0.0,0.0,0,1230325.483050053,37772327.529380985
scenario_5701,37401662.96086434,97.6205020039065,0.0,1,1253566.7077220017,40008815.96086434
scenario_1002,36600848.28627087,0.0,0.0,0,1262428.2945584743,39208001.28627087
scenario_2329,34612361.88896488,0.0,0.0,0,1214916.9735885863,37219514.88896488
scenario_5289,35289330.725214206,0.0,0.0,0,1231113.1450056226,37896483.725214206
scenario_4914,35685603.10970393,0.0,0.0,0,1245974.2849169823,38292756.10970393
scenario_3540,36004584.24707988,0.0,0.0,0,1249318.6875735614,38611737.24707988
scenario_7382,35710372.7700052,0.0,0.0,0,1236052.976599002,38317525.7700052
scenario_0111,34215615.14512117,0.0,0.0,0,1207964.7784171356,36822768.14512117
scenario_0708,34991265.37277947,0.0,0.0,0,1229182.5373508143,37598418.37277947
scenario_6853,35240812.97034319,0.0,0.0,0,1228359.0881263032,37847965.97034319
scenario_5830,65674828.23186239,3044.9492684796505,0.0,2,1200228.9379033288,68281981.2318624
scenario_1651,33718226.83618374,0.0,0.0,0,1190655.1505076773,36325379.83618374
scenario_0703,32990114.430312406,0.0,0.0,0,1167832.2644767212,35597267.43031241
scenario_2153,36996486.54888539,0.0,0.0,0,1276591.22069067,39603639.54888539
scenario_6924,34858612.21525797,0.0,0.0,0,1227103.213351091,37465765.21525797
scenario_6332,36091496.72338736,0.0,0.0,0,1249357.6784935866,38698649.72338736
scenario_5295,35505936.11716044,0.0,0.0,0,1221480.5137377868,38113089.11716044
scenario_4880,55677844.88869425,1972.9715563465552,0.0,1,1244708.9511371646,58284997.88869425
scenario_3786,34998300.47254211,0.0,0.0,0,1229824.7946643766,37605453.47254211
scenario_2034,35167438.83686432,0.0,0.0,0,1214269.3253469057,37774591.83686432
scenario_2041,35122930.8960925,0.0,0.0,0,1224348.4585705923,37730083.8960925
scenario_1841,36973137.635925435,0.0,0.0,0,1274561.108816332,39580290.635925435
scenario_5699,35263486.10088018,0.0,0.0,0,1233717.758940041,37870639.10088018
scenario_1113,35222948.315510705,0.0,0.0,0,1223881.3011103864,37830101.315510705
scenario_5410,36529664.09878495,0.0,0.0,0,1260626.2964475518,39136817.09878495
scenario_6095,37300729.371198095,0.0,0.0,0,1285251.7250488545,39907882.371198095
scenario_4580,35017189.126941614,0.0,0.0,0,1216913.9250704239,37624342.126941614
scenario_3515,35460103.458799325,0.0,0.0,0,1231949.6599170826,38067256.458799325
scenario_6690,33380875.657331083,0.0,0.0,0,1183670.3591873362,35988028.65733108
scenario_5886,34240674.612504415,0.0,0.0,0,1200557.7122060396,36847827.612504415
scenario_4256,37822181.970227145,358.9205283912156,0.0,1,1213217.3599900976,40429334.970227145
scenario_5297,33474498.352546673,0.0,0.0,0,1186122.562118139,36081651.35254668
scenario_4468,34617225.51478353,0.0,0.0,0,1214435.146529687,37224378.51478353
scenario_4908,34221290.82355831,0.0,0.0,0,1208759.1647658525,36828443.82355831
scenario_2804,35225073.42882487,0.0,0.0,0,1232180.4582013842,37832226.42882487
scenario_3363,36277379.015177056,0.0,0.0,0,1254503.8402018994,38884532.015177056
scenario_7057,36861549.64996236,0.0,0.0,0,1271548.4716779557,39468702.64996236
scenario_6946,35379587.41816171,0.0,0.0,0,1233013.6366709922,37986740.41816171
scenario_5773,35530882.565526314,0.0,0.0,0,1234590.5600151992,38138035.565526314
scenario_3627,34680183.197293386,0.0,0.0,0,1214590.7455137041,37287336.197293386
scenario_3601,32845608.263877276,0.0,0.0,0,1171209.4233422917,35452761.26387727
scenario_3486,39078066.74969375,379.649465048245,0.0,1,1216197.7837768034,41685219.74969375
scenario_6198,33515068.77722339,0.0,0.0,0,1188299.2379777953,36122221.77722339
scenario_5097,34365614.93012323,0.0,0.0,0,1212042.038802285,36972767.93012323
scenario_4802,37582387.7992388,0.0,0.0,0,1286340.7135851108,40189540.7992388
scenario_6459,36004198.49810811,0.0,0.0,0,1251439.2909889081,38611351.49810811
scenario_0522,38531443.204582155,327.66194389543944,0.0,1,1232904.9089912102,41138596.204582155
scenario_3434,35948558.020829,0.0,0.0,0,1252215.6810956672,38555711.020829
scenario_6474,35932772.54016018,0.0,0.0,0,1250331.7546092672,38539925.54016018
scenario_7081,48303922.76667142,1269.4971381741207,0.0,1,1238132.1410076418,50911075.76667142
scenario_6861,33910959.07478323,0.0,0.0,0,1200253.278622699,36518112.07478323
scenario_4378,36259237.24392146,0.0,0.0,0,1258533.5674463767,38866390.24392146
scenario_0722,35559127.21332075,0.0,0.0,0,1240452.5222680205,38166280.21332075
scenario_3274,39916605.51461698,184.24031258253262,0.0,1,1293215.719808327,42523758.51461698
scenario_2545,34798517.139498726,0.0,0.0,0,1221836.0326988942,37405670.139498726
scenario_5503,34798180.60198959,0.0,0.0,0,1224732.088238236,37405333.60198959
scenario_3727,35732892.210005425,0.0,0.0,0,1249607.4325618525,38340045.210005425
scenario_2664,35161323.9377363,0.0,0.0,0,1223161.9598006078,37768476.9377363
scenario_0733,35521835.118755825,0.0,0.0,0,1238496.7093202465,38128988.118755825
scenario_4772,35392660.40777391,0.0,0.0,0,1238333.9262740065,37999813.40777391
scenario_7121,35625342.34660346,0.0,0.0,0,1228898.298959733,38232495.34660346
scenario_6494,33714626.60172012,0.0,0.0,0,1194526.8106138767,36321779.60172012
scenario_2009,35784572.46232276,0.0,0.0,0,1240406.6726116424,38391725.46232276
scenario_0623,35035931.63047131,0.0,0.0,0,1220464.6497254088,37643084.63047131
scenario_3468,34973049.39032038,0.0,0.0,0,1224971.363054938,37580202.39032038
scenario_0216,36268220.55496512,0.0,0.0,0,1245892.9561223772,38875373.55496512
scenario_5114,35714226.80620153,0.0,0.0,0,1245476.7583792307,38321379.80620153
scenario_6852,41398993.33253308,530.4830154461606,0.0,1,1254155.5027759555,44006146.33253308
scenario_0104,36780402.74054181,0.0,0.0,0,1267426.5323818133,39387555.74054181
scenario_5531,35151989.275493816,0.0,0.0,0,1226495.250147661,37759142.275493816
scenario_6615,35852528.00946831,0.0,0.0,0,1249608.1488310131,38459681.00946831
scenario_5686,36414353.15902377,0.0,0.0,0,1260571.2272493732,39021506.15902377
scenario_0148,37680888.96696108,370.8354725329905,0.0,1,1202446.1979592443,40288041.96696108
scenario_1493,41976207.0795448,810.8596238872692,0.0,1,1199103.1388673491,44583360.0795448
scenario_6479,36586051.57380795,0.0,0.0,0,1264002.4086462671,39193204.57380795
scenario_4982,35363354.88523228,0.0,0.0,0,1234698.5471201683,37970507.88523228
scenario_6913,36039226.172010385,0.0,0.0,0,1246856.023744018,38646379.172010385
scenario_3365,35247338.7080064,0.0,0.0,0,1237470.988232156,37854491.7080064
scenario_1251,35155594.5696926,0.0,0.0,0,1225426.5882505996,37762747.5696926
scenario_3950,35347011.88300491,0.0,0.0,0,1211800.9069867409,37954164.88300491
scenario_6660,35643468.294137254,0.0,0.0,0,1240970.8896678935,38250621.294137254
scenario_5894,33586153.62957173,0.0,0.0,0,1171125.3969205248,36193306.62957173
scenario_4600,35309633.3837258,0.0,0.0,0,1230889.2062541582,37916786.3837258
scenario_6896,34357293.679356046,0.0,0.0,0,1211584.7613289012,36964446.679356046
scenario_0049,35021758.379702196,0.0,0.0,0,1227085.6986910137,37628911.379702196
scenario_1924,36013067.34020925,0.0,0.0,0,1236940.1149005885,38620220.34020925
scenario_4371,33493198.389796205,0.0,0.0,0,1192211.2537978543,36100351.389796205
scenario_2346,34966923.06163772,0.0,0.0,0,1221658.4985331863,37574076.06163772
scenario_2143,35277340.699994124,0.0,0.0,0,1234657.7759473645,37884493.699994124
scenario_0223,34896130.16558815,0.0,0.0,0,1225468.9378572954,37503283.16558815
scenario_4731,33875410.2159041,0.0,0.0,0,1191244.1560629595,36482563.2159041
scenario_1802,34945802.03841805,0.0,0.0,0,1217187.319830329,37552955.03841805
scenario_2835,34468004.4734418,0.0,0.0,0,1215226.8951030236,37075157.4734418
scenario_4146,33889131.84727994,0.0,0.0,0,1199067.6166787264,36496284.84727994
scenario_3994,35692070.93541843,0.0,0.0,0,1246958.4333832718,38299223.93541843
scenario_0460,37956922.03004842,56.928237869000895,0.0,1,1280820.5963800356,40564075.03004842
scenario_7177,36220424.8522398,38.22260309166768,0.0,1,1246394.0059750248,38827577.8522398
scenario_6401,35515064.26810268,0.0,0.0,0,1220617.6738833901,38122217.26810268
scenario_2539,34448869.16863154,0.0,0.0,0,1211536.758370011,37056022.16863154
scenario_1610,34353125.7644037,0.0,0.0,0,1207711.7164086741,36960278.7644037
scenario_4331,36430548.561786555,0.0,0.0,0,1260074.4724757725,39037701.561786555
scenario_1787,35484019.48406909,0.0,0.0,0,1239764.0836514668,38091172.48406909
scenario_3253,34596143.8088643,0.0,0.0,0,1215107.0906251615,37203296.8088643
scenario_2979,35449748.47580896,0.0,0.0,0,1235423.8048063144,38056901.47580896
scenario_2798,34531291.16445914,0.0,0.0,0,1210790.5118121915,37138444.16445914
scenario_5601,36123230.25256926,0.0,0.0,0,1259704.9858431795,38730383.25256926
scenario_5054,35159710.68269751,0.0,0.0,0,1229650.163155149,37766863.68269751
scenario_0928,44179735.03620454,866.3878142933258,0.0,2,1239510.0728995102,46786888.03620454
scenario_4272,37093689.55182447,175.17327235612038,0.0,1,1236460.5204162796,39700842.55182447
scenario_0666,34189463.52691396,0.0,0.0,0,1202874.2708978162,36796616.52691396
scenario_3823,34238309.83165383,0.0,0.0,0,1204561.2786049643,36845462.83165383
scenario_2376,41921340.0137661,543.5124872466308,0.0,1,1259793.1238805174,44528493.0137661
scenario_4154,36793691.943655685,0.0,0.0,0,1265645.81980204,39400844.943655685
scenario_5087,36428293.80265159,0.0,0.0,0,1257017.2459580232,39035446.80265159
scenario_2768,34677400.38530178,0.0,0.0,0,1217322.4836397509,37284553.38530178
scenario_6950,35279360.41678973,0.0,0.0,0,1232697.7373198569,37886513.41678973
scenario_5474,60058244.05084656,2325.3505153835195,0.0,1,1237958.862523171,62665397.05084656
scenario_3952,35270304.541086555,0.0,0.0,0,1233860.959823656,37877457.541086555
scenario_1252,37395514.18894428,0.0,0.0,0,1281004.603921284,40002667.18894428
scenario_5064,34564139.211410716,0.0,0.0,0,1213425.735526617,37171292.211410716
scenario_6535,37191081.72540283,0.0,0.0,0,1276561.5293675037,39798234.72540283
scenario_4565,33489307.873134904,0.0,0.0,0,1185847.8776010526,36096460.8731349
scenario_2018,34147416.564252205,0.0,0.0,0,1203304.1366355317,36754569.564252205
scenario_4836,36634987.1763073,0.0,0.0,0,1266204.749949911,39242140.1763073
scenario_7399,35415396.01672307,0.0,0.0,0,1235062.0828578018,38022549.01672307
scenario_7442,33788600.17312339,0.0,0.0,0,1188103.2423314457,36395753.17312339
scenario_2987,35180056.27679641,0.0,0.0,0,1230356.5385717154,37787209.27679641
scenario_0298,35572510.393431485,0.0,0.0,0,1241220.7805585344,38179663.393431485
scenario_3655,37354137.13880078,0.0,0.0,0,1271447.115353689,39961290.13880078
scenario_1768,36151185.01483378,0.0,0.0,0,1248604.4633472185,38758338.01483378
scenario_3573,35785163.05473121,0.0,0.0,0,1242914.6942286068,38392316.05473121
scenario_3717,35275748.26125354,0.0,0.0,0,1225827.7363130548,37882901.26125354
scenario_6865,36729845.287314154,0.0,0.0,0,1269855.1077237106,39336998.287314154
scenario_3467,35089680.16289012,0.0,0.0,0,1224612.2949028169,37696833.16289012
scenario_0479,37299675.92237856,0.0,0.0,0,1281480.8708254134,39906828.92237856
scenario_4688,34938784.51749151,0.0,0.0,0,1222405.6090182825,37545937.51749151
scenario_5857,35134767.62836992,0.0,0.0,0,1228360.3740239635,37741920.62836992
scenario_4712,35167779.41395278,0.0,0.0,0,1231031.4164229312,37774932.41395278
scenario_5144,36296522.071682386,0.0,0.0,0,1245058.561104592,38903675.071682386
scenario_0571,35188315.1384845,0.0,0.0,0,1227453.3586125732,37795468.1384845
scenario_1402,58867727.191431284,2346.3324520728947,0.0,1,1234892.7827394549,61474880.191431284
scenario_0867,35431328.28517991,0.0,0.0,0,1232126.8145565712,38038481.28517991
scenario_1089,35785329.97752928,0.0,0.0,0,1243752.7033720894,38392482.97752928
scenario_4012,35815786.40556448,0.0,0.0,0,1246670.3201254886,38422939.40556448
scenario_1883,34203712.28890655,0.0,0.0,0,1205893.086896617,36810865.28890655
scenario_5109,34823596.401447594,0.0,0.0,0,1219339.7653924166,37430749.401447594
scenario_0821,35361786.65328314,0.0,0.0,0,1234988.0601188687,37968939.65328314
scenario_6635,35566835.880891226,0.0,0.0,0,1243185.7635341482,38173988.880891226
scenario_6058,33641139.6085808,0.0,0.0,0,1191895.1912611905,36248292.6085808
scenario_6334,35682489.678156346,0.0,0.0,0,1236069.4878984499,38289642.678156346
scenario_3738,33995422.11551614,0.0,0.0,0,1203296.3650354575,36602575.11551614
scenario_5939,35546452.29697473,0.0,0.0,0,1243391.9584785248,38153605.29697473
scenario_3455,33825476.499210134,0.0,0.0,0,1194292.3954137377,36432629.499210134
scenario_4818,36512809.66283961,0.0,0.0,0,1263175.6443459014,39119962.66283961
scenario_0395,39263290.03834256,452.1531432200213,0.0,1,1220317.978866349,41870443.03834256
scenario_0470,33727107.28198296,0.0,0.0,0,1188885.4924281985,36334260.28198296
scenario_4106,35907400.698282674,0.0,0.0,0,1230624.9451849982,38514553.698282674
scenario_0794,33601223.211397514,0.0,0.0,0,1187773.499009516,36208376.211397514
scenario_5509,35961842.1814214,0.0,0.0,0,1253266.888354669,38568995.1814214
scenario_1497,35118318.072172895,0.0,0.0,0,1226687.7859583856,37725471.072172895
scenario_0351,35688578.840992354,0.0,0.0,0,1204423.9761882108,38295731.840992354
scenario_4297,35863070.00895922,0.0,0.0,0,1250257.5071632622,38470223.00895922
scenario_3012,64282635.9730144,2837.9217269016603,0.0,2,1246026.8803037081,66889788.9730144
scenario_0612,34149670.46335138,0.0,0.0,0,1204889.914161956,36756823.46335138
scenario_3326,36532090.207838506,0.0,0.0,0,1269120.314756594,39139243.207838506
scenario_0435,33629630.52401306,0.0,0.0,0,1193799.4565852203,36236783.52401306
scenario_6761,34257481.08006423,0.0,0.0,0,1208998.947625255,36864634.08006423
scenario_4730,35319534.15035726,0.0,0.0,0,1231470.145561882,37926687.15035726
scenario_3582,35492069.85233838,0.0,0.0,0,1233308.4377008073,38099222.85233838
scenario_4252,35938689.20096712,0.0,0.0,0,1250364.9945783678,38545842.20096712
scenario_1997,33978936.77469752,0.0,0.0,0,1204292.55698347,36586089.77469752
scenario_4707,34148470.82539662,0.0,0.0,0,1198067.9725114554,36755623.82539662
scenario_1684,35797317.76523901,0.0,0.0,0,1242605.571113496,38404470.76523901
scenario_1106,34756546.13402373,0.0,0.0,0,1214254.3677582461,37363699.13402373
scenario_6697,49566877.20240881,1529.2503828676054,0.0,2,1208363.1179411279,52174030.20240881
scenario_3885,34281710.31638566,0.0,0.0,0,1207950.3171682023,36888863.31638566
scenario_5559,34862016.369109645,0.0,0.0,0,1214196.9892470208,37469169.369109645
scenario_0367,36680040.560165234,0.0,0.0,0,1266764.7498363096,39287193.560165234
scenario_7134,36687881.28994076,0.0,0.0,0,1253873.9682131833,39295034.28994076
scenario_3908,34425352.438756734,0.0,0.0,0,1213702.8235210227,37032505.438756734
scenario_5167,35565528.16451488,0.0,0.0,0,1239539.6996216283,38172681.16451488
scenario_7280,35876575.122138545,0.0,0.0,0,1252733.6451951782,38483728.122138545
scenario_3286,35086776.57603941,0.0,0.0,0,1193271.0375587114,37693929.57603941
scenario_4706,34750366.5122179,0.0,0.0,0,1223228.415312848,37357519.5122179
scenario_6175,36267514.24170392,0.0,0.0,0,1254722.4659233699,38874667.24170392
scenario_0929,34253237.24256802,0.0,0.0,0,1209092.623334466,36860390.24256802
scenario_1170,36250748.713773325,0.0,0.0,0,1254919.083267298,38857901.713773325
scenario_3311,42173397.264328465,301.19069635886535,0.0,1,1321885.5017844383,44780550.264328465
scenario_0803,53352288.626782455,1947.448721054625,0.0,1,1203545.859038605,55959441.626782455
scenario_5046,33964825.95763503,0.0,0.0,0,1205706.823462539,36571978.95763503
scenario_4555,34107797.48842445,0.0,0.0,0,1208102.8649167386,36714950.48842445
scenario_4554,35873469.57546876,0.0,0.0,0,1237716.0420372575,38480622.57546876
scenario_1629,35731968.90441388,0.0,0.0,0,1242436.33303374,38339121.90441388
scenario_6991,33270042.466781873,0.0,0.0,0,1178456.6352708186,35877195.46678187
scenario_6442,36054228.23946783,0.0,0.0,0,1248125.10884312,38661381.23946783
scenario_2722,36842455.13395802,0.0,0.0,0,1269739.7014949722,39449608.13395802
scenario_3611,35624856.19630564,0.0,0.0,0,1242819.9491175257,38232009.19630564
scenario_3600,34144424.882543676,0.0,0.0,0,1206025.9041332486,36751577.882543676
scenario_3430,33312510.703454223,0.0,0.0,0,1182568.6751856063,35919663.703454226
scenario_6351,35383325.8904777,0.0,0.0,0,1234726.696688037,37990478.8904777
scenario_2763,39388297.74519406,317.156904490766,0.0,1,1239503.0076218406,41995450.74519406
scenario_4202,34352403.837591715,0.0,0.0,0,1213320.6566949643,36959556.837591715
scenario_0295,34042738.54245062,0.0,0.0,0,1197779.6099749506,36649891.54245062
scenario_3729,34977541.45202,53.77827110646331,0.0,1,1210227.917472583,37584694.45202
scenario_1059,36394283.200857066,0.0,0.0,0,1259815.074294413,39001436.200857066
scenario_3776,41089001.11489166,369.3564782654689,0.0,1,1245930.716374781,43696154.11489166
scenario_4210,36657985.66554051,0.0,0.0,0,1267687.3633971484,39265138.66554051
scenario_6425,37685926.61724836,279.12451431342834,0.0,1,1216896.4555565692,40293079.61724836
scenario_1964,34489689.26110466,0.0,0.0,0,1212530.826436673,37096842.26110466
scenario_0943,35768767.59156199,0.0,0.0,0,1248648.8205165684,38375920.59156199
scenario_6342,35631786.92448379,11.734681799680857,0.0,1,1238631.9195333207,38238939.92448379
scenario_6350,34974831.690265805,0.0,0.0,0,1225508.1807535158,37581984.690265805
scenario_0196,34808310.871180445,0.0,0.0,0,1221530.9290678035,37415463.871180445
scenario_0029,34253524.789920494,0.0,0.0,0,1205093.769580451,36860677.789920494
scenario_3575,36077897.82175291,0.0,0.0,0,1254740.0300958452,38685050.82175291
scenario_7451,35177207.918627344,0.0,0.0,0,1231928.4657305456,37784360.918627344
scenario_2983,35641382.24726561,0.0,0.0,0,1242991.645851894,38248535.24726561
scenario_0309,33462085.09018167,0.0,0.0,0,1184631.4080802999,36069238.09018167
scenario_4552,34071191.740724556,0.0,0.0,0,1194336.8703130162,36678344.740724556
scenario_7368,39644629.3185515,423.728523408347,0.0,1,1240658.9933568803,42251782.3185515
scenario_3220,35663411.257403724,0.0,0.0,0,1244799.2440225612,38270564.257403724
scenario_5827,36103984.781511046,0.0,0.0,0,1254373.4535496635,38711137.781511046
scenario_0965,34724372.275847405,0.0,0.0,0,1216603.9254248887,37331525.275847405
scenario_6378,35725128.68930712,0.0,0.0,0,1249773.2203029087,38332281.68930712
scenario_5609,35743759.15557325,0.0,0.0,0,1240961.3525269094,38350912.15557325
scenario_1877,37207077.562998034,0.0,0.0,0,1269840.3337181634,39814230.562998034
scenario_1337,37991233.6709231,149.52095134645106,0.0,1,1248934.9787511693,40598386.6709231
scenario_2659,36575274.971806794,0.0,0.0,0,1262102.7303621988,39182427.971806794
scenario_5687,34841705.596237235,0.0,0.0,0,1223925.3251667558,37448858.596237235
scenario_0270,35194867.05791732,0.0,0.0,0,1234014.2102518464,37802020.05791732
scenario_1304,36037484.26083277,0.0,0.0,0,1251768.390650589,38644637.26083277
scenario_6235,35469760.65078808,0.0,0.0,0,1237101.6255663421,38076913.65078808
scenario_4134,34564558.42524569,0.0,0.0,0,1214105.7886308192,37171711.42524569
scenario_5311,34782994.455191314,0.0,0.0,0,1221121.5448913923,37390147.455191314
scenario_3258,35024667.83229761,0.0,0.0,0,1226099.7831214457,37631820.83229761
scenario_7101,44255807.584335625,988.5669816559844,0.0,1,1205607.6202120008,46862960.584335625
scenario_1133,35313301.5698977,0.0,0.0,0,1233698.6139086261,37920454.5698977
scenario_3489,36046324.61679262,0.0,0.0,0,1252372.6574966174,38653477.61679262
scenario_2263,35196531.23114992,0.0,0.0,0,1219816.8748973175,37803684.23114992
scenario_0306,34705901.104270756,0.0,0.0,0,1219138.851332297,37313054.104270756
scenario_6245,33569269.39517863,0.0,0.0,0,1192592.423512978,36176422.39517863
scenario_2681,37058590.73777172,0.0,0.0,0,1277026.8915438005,39665743.73777172
scenario_2870,35185454.45247207,0.0,0.0,0,1232087.6761826477,37792607.45247207
scenario_3051,35890007.76238532,0.0,0.0,0,1249134.8831843857,38497160.76238532
scenario_5408,36989261.033096015,0.0,0.0,0,1265328.2823312148,39596414.033096015
scenario_6390,34594147.33795453,0.0,0.0,0,1206920.43219414,37201300.33795453
scenario_5102,35328900.84191173,0.0,0.0,0,1233383.960244418,37936053.84191173
scenario_7479,34266304.57714904,0.0,0.0,0,1205874.071230531,36873457.57714904
scenario_0630,32822383.805962555,0.0,0.0,0,1172963.225330283,35429536.805962555
scenario_5134,35642285.548780926,0.0,0.0,0,1240749.616843455,38249438.548780926
scenario_4906,35566702.44219081,0.0,0.0,0,1239905.410477344,38173855.44219081
scenario_4992,35094637.56935424,0.0,0.0,0,1224106.0117982544,37701790.56935424
scenario_5472,34235312.2538784,0.0,0.0,0,1209859.1077702176,36842465.2538784
scenario_0287,36049880.28730083,0.0,0.0,0,1256736.4514084002,38657033.28730083
scenario_2823,35731689.923787706,0.0,0.0,0,1247302.7576673427,38338842.923787706
scenario_0620,34169029.45745299,0.0,0.0,0,1200487.5129910181,36776182.45745299
scenario_7070,35102758.97095186,0.0,0.0,0,1233226.5805424615,37709911.97095186
scenario_2938,35685944.611032315,0.0,0.0,0,1232761.091344647,38293097.611032315
scenario_4363,36856182.22124218,0.0,0.0,0,1271510.5044432986,39463335.22124218
scenario_0467,35882663.21579466,0.0,0.0,0,1247268.7790132125,38489816.21579466
scenario_6158,35580348.455771066,0.0,0.0,0,1234585.342525036,38187501.455771066
scenario_4582,35247446.6884168,0.0,0.0,0,1231442.137129612,37854599.6884168
scenario_6631,34801520.95416041,0.0,0.0,0,1220560.4176716448,37408673.95416041
scenario_6396,35458826.86984922,0.0,0.0,0,1233705.3746307236,38065979.86984922
scenario_7016,34805362.01143385,0.0,0.0,0,1224696.5151446455,37412515.01143385
scenario_4341,34747932.90978399,0.0,0.0,0,1219301.6786958696,37355085.90978399
scenario_1197,34515149.04163644,0.0,0.0,0,1208668.5433981174,37122302.04163644
scenario_2995,53723960.23990888,1843.6061940317172,0.0,2,1229397.1910086705,56331113.23990888
scenario_7065,35024675.9949354,0.0,0.0,0,1227853.0250035473,37631828.9949354
scenario_0402,35342854.925695635,0.0,0.0,0,1232676.304233959,37950007.925695635
scenario_1801,35980196.09335341,0.0,0.0,0,1230486.4138899422,38587349.09335341
