scenario,dispatch_cost,ens_mwh,spill_mwh,ens_hours,total_net_load_mwh,total_cost_with_fixed
scenario_4514,34809597.92433024,0.0,0.0,0,1208636.1129105522,37454853.92433024
scenario_7471,36072561.42272353,0.0,0.0,0,1250836.115772624,38717817.42272353
scenario_1193,35856334.134503596,0.0,0.0,0,1241783.815091264,38501590.134503596
scenario_0477,36956206.67620542,0.0,0.0,0,1272673.2865421423,39601462.67620542
scenario_1809,34937820.80193477,0.0,0.0,0,1227722.0994356086,37583076.80193477
scenario_4291,41645184.673561126,607.0814082585794,0.0,1,1233812.8586102994,44290440.673561126
scenario_4476,36141121.44840815,0.0,0.0,0,1254981.9054294184,38786377.44840815
scenario_7235,36766297.43818321,225.899745724063,0.0,1,1210230.5317475342,39411553.43818321
scenario_0022,35001535.56625375,0.0,0.0,0,1230331.1905472805,37646791.56625375
scenario_7186,34113405.00172313,0.0,0.0,0,1201405.226749633,36758661.00172313
scenario_0559,32933889.964342695,0.0,0.0,0,1177912.231552498,35579145.9643427
scenario_3440,35104699.398382775,0.0,0.0,0,1233103.0946576574,37749955.398382775
scenario_5996,35075112.073297225,0.0,0.0,0,1226196.7287761446,37720368.073297225
scenario_0296,35015498.15055933,0.0,0.0,0,1229043.047699666,37660754.15055933
scenario_0195,33289778.159066487,0.0,0.0,0,1170439.3768037404,35935034.15906648
scenario_3728,35980027.21646625,0.0,0.0,0,1248426.13149097,38625283.21646625
scenario_1740,34032268.14154087,0.0,0.0,0,1203051.2957725585,36677524.14154087
scenario_0286,34761544.05621636,50.450615976822974,0.0,1,1206795.8075146228,37406800.05621636
scenario_1067,35813249.925266564,0.0,0.0,0,1244989.388988721,38458505.925266564
scenario_1510,37666102.66279825,0.0,0.0,0,1293009.8732953775,40311358.66279825
scenario_1026,35760240.10172273,0.0,0.0,0,1246621.678727191,38405496.10172273
scenario_0454,34744932.37963299,0.0,0.0,0,1219543.5558399528,37390188.37963299
scenario_3905,33898838.21116216,0.0,0.0,0,1199718.8548317533,36544094.21116216
scenario_6454,34134874.65039648,0.0,0.0,0,1202757.673030917,36780130.65039648
scenario_2902,35170864.084967405,0.0,0.0,0,1231440.0548421608,37816120.084967405
scenario_2338,36036521.026775844,0.0,0.0,0,1248466.601376582,38681777.026775844
scenario_1755,36391680.03668571,0.0,0.0,0,1261284.9237806564,39036936.03668571
scenario_0953,36056530.225243144,0.0,0.0,0,1252384.319416637,38701786.225243144
scenario_5121,37334019.40930145,0.0,0.0,0,1282497.4930356492,39979275.40930145
scenario_3769,34075329.75678278,0.0,0.0,0,1196645.5741162812,36720585.75678278
scenario_1505,36179138.47691077,0.0,0.0,0,1255846.2511750825,38824394.47691077
scenario_3073,35845835.67501629,0.0,0.0,0,1248272.5215708571,38491091.67501629
scenario_4361,36293289.44390888,0.0,0.0,0,1257607.526531486,38938545.44390888
scenario_2342,34578110.93880069,0.0,0.0,0,1219137.5542192333,37223366.93880069
scenario_4242,32762558.121975433,0.0,0.0,0,1172080.4819688548,35407814.12197544
scenario_0566,34958728.294663906,0.0,0.0,0,1225418.3287064782,37603984.294663906
scenario_4122,35802481.762701176,0.0,0.0,0,1246846.1720933751,38447737.762701176
scenario_6736,36233524.08807982,0.0,0.0,0,1249857.9774011616,38878780.08807982
scenario_1230,35731335.31814419,0.0,0.0,0,1239889.412230487,38376591.31814419
scenario_6790,35004302.78232209,0.0,0.0,0,1230677.31921589,37649558.78232209
scenario_0781,36004803.7917826,0.0,0.0,0,1251572.5001368003,38650059.7917826
scenario_4610,35545446.051084734,0.0,0.0,0,1239852.9761398435,38190702.051084734
scenario_4282,34348360.899024196,0.0,0.0,0,1207286.9292013636,36993616.899024196
scenario_5308,56624678.84901012,2024.741709996496,0.0,1,1260857.3674698474,59269934.84901012
scenario_7054,36116403.512620054,7.407956499292595,0.0,1,1243343.7364980013,38761659.512620054
scenario_2073,35536636.29750457,0.0,0.0,0,1238521.4883171227,38181892.29750457
scenario_3671,36745099.78738073,0.0,0.0,0,1266554.1903993308,39390355.78738073
scenario_0087,36376979.54991316,0.0,0.0,0,1255865.807275618,39022235.54991316
scenario_6862,34592162.55977994,0.0,0.0,0,1213588.7122017602,37237418.55977994
scenario_4502,34318907.641978554,0.0,0.0,0,1205666.6896959138,36964163.641978554
scenario_1620,34903364.98631574,0.0,0.0,0,1218111.6941907585,37548620.98631574
scenario_6823,35794416.84942224,0.0,0.0,0,1247397.3177876892,38439672.84942224
scenario_1863,34851722.71661626,0.0,0.0,0,1216908.4711726536,37496978.71661626
scenario_4557,35234846.451080374,0.0,0.0,0,1225729.816902826,37880102.451080374
scenario_2984,34522546.83156568,0.0,0.0,0,1212936.2369196897,37167802.83156568
scenario_2703,35180598.41482197,0.0,0.0,0,1230325.483050053,37825854.41482197
scenario_5701,45837942.700231574,942.620502003911,0.0,1,1253566.7077220017,48483198.700231574
scenario_1002,36615279.61450851,0.0,0.0,0,1262428.2945584743,39260535.61450851
scenario_2329,34636476.36481422,0.0,0.0,0,1214916.9735885863,37281732.36481422
scenario_5289,35317679.78786069,0.0,0.0,0,1231113.1450056226,37962935.78786069
scenario_4914,35700301.48591105,0.0,0.0,0,1245974.2849169823,38345557.48591105
scenario_3540,36013575.71454659,0.0,0.0,0,1249318.6875735614,38658831.71454659
scenario_7382,35725423.60394239,0.0,0.0,0,1236052.976599002,38370679.60394239
scenario_0111,34245791.37079196,0.0,0.0,0,1207964.7784171356,36891047.37079196
scenario_0708,35020887.21820235,0.0,0.0,0,1229182.5373508143,37666143.21820235
scenario_6853,35255909.37823708,0.0,0.0,0,1228359.0881263032,37901165.37823708
scenario_5830,40743247.11617654,538.626633423463,0.0,1,1200228.9379033288,43388503.11617654
scenario_1651,33745196.3297374,0.0,0.0,0,1190655.1505076773,36390452.3297374
scenario_0703,33010694.197656892,0.0,0.0,0,1167832.2644767212,35655950.19765689
scenario_2153,37286205.25198311,26.850366153646064,0.0,1,1276591.22069067,39931461.25198311
scenario_6924,34883524.41177031,0.0,0.0,0,1227103.213351091,37528780.41177031
scenario_6332,40274292.65768624,418.7835441064026,0.0,1,1249357.6784935866,42919548.65768624
scenario_5295,48507305.171670645,1304.9170614524328,0.0,1,1221480.5137377868,51152561.171670645
scenario_4880,48581455.52531143,1258.2715563465513,0.0,1,1244708.9511371646,51226711.52531143
scenario_3786,35025824.95544827,0.0,0.0,0,1229824.7946643766,37671080.95544827
scenario_2034,35182235.425989136,0.0,0.0,0,1214269.3253469057,37827491.425989136
scenario_2041,35142188.26430358,0.0,0.0,0,1224348.4585705923,37787444.26430358
scenario_1841,36982551.088049024,0.0,0.0,0,1274561.108816332,39627807.088049024
scenario_5699,35283402.49367885,0.0,0.0,0,1233717.758940041,37928658.49367885
scenario_1113,35258453.950952694,0.0,0.0,0,1223881.3011103864,37903709.950952694
scenario_5410,36552722.67816931,0.0,0.0,0,1260626.2964475518,39197978.67816931
scenario_6095,37320308.44729371,0.0,0.0,0,1285251.7250488545,39965564.44729371
scenario_4580,43226795.34658439,821.4908677134199,0.0,1,1216913.9250704239,45872051.34658439
scenario_3515,35485124.50771146,0.0,0.0,0,1231949.6599170826,38130380.50771146
scenario_6690,33406099.804079235,0.0,0.0,0,1183670.3591873362,36051355.804079235
scenario_5886,34260631.10893541,0.0,0.0,0,1200557.7122060396,36905887.10893541
scenario_4256,34282427.816834725,0.0,0.0,0,1213217.3599900976,36927683.816834725
scenario_5297,33504009.33047035,0.0,0.0,0,1186122.562118139,36149265.33047035
scenario_4468,45142874.58739858,1054.3608869339232,0.0,1,1214435.146529687,47788130.58739858
scenario_4908,34243055.63445229,0.0,0.0,0,1208759.1647658525,36888311.63445229
scenario_2804,35234992.86505439,0.0,0.0,0,1232180.4582013842,37880248.86505439
scenario_3363,36304967.73794433,0.0,0.0,0,1254503.8402018994,38950223.73794433
scenario_7057,36886692.45176319,0.0,0.0,0,1271548.4716779557,39531948.45176319
scenario_6946,35409283.73380642,0.0,0.0,0,1233013.6366709922,38054539.73380642
scenario_5773,35574724.23314937,0.0,0.0,0,1234590.5600151992,38219980.23314937
scenario_3627,34715296.378526576,0.0,0.0,0,1214590.7455137041,37360552.378526576
scenario_3601,32870613.815393366,0.0,0.0,0,1171209.4233422917,35515869.815393366
scenario_3486,35319244.78501719,0.0,0.0,0,1216197.7837768034,37964500.78501719
scenario_6198,33535703.663515445,0.0,0.0,0,1188299.2379777953,36180959.66351545
scenario_5097,34377761.402642764,0.0,0.0,0,1212042.038802285,37023017.402642764
scenario_4802,37591865.85858105,0.0,0.0,0,1286340.7135851108,40237121.85858105
scenario_6459,36019958.10855033,0.0,0.0,0,1251439.2909889081,38665214.10855033
scenario_0522,35283131.42333279,0.0,0.0,0,1232904.9089912102,37928387.42333279
scenario_3434,35965220.0141707,0.0,0.0,0,1252215.6810956672,38610476.0141707
scenario_6474,35953767.366201825,0.0,0.0,0,1250331.7546092672,38599023.366201825
scenario_7081,39158609.98909517,347.7971381741163,0.0,1,1238132.1410076418,41803865.98909517
scenario_6861,33942743.822308615,0.0,0.0,0,1200253.278622699,36587999.822308615
scenario_4378,36271635.042020306,0.0,0.0,0,1258533.5674463767,38916891.042020306
scenario_0722,35579018.564972766,0.0,0.0,0,1240452.5222680205,38224274.564972766
scenario_3274,38074646.34833382,0.0,0.0,0,1293215.719808327,40719902.34833382
scenario_2545,34810208.176467605,0.0,0.0,0,1221836.0326988942,37455464.176467605
scenario_5503,34823329.070050284,0.0,0.0,0,1224732.088238236,37468585.070050284
scenario_3727,35755826.4586312,0.0,0.0,0,1249607.4325618525,38401082.4586312
scenario_2664,35178660.31470664,0.0,0.0,0,1223161.9598006078,37823916.31470664
scenario_0733,35525054.83581515,0.0,0.0,0,1238496.7093202465,38170310.83581515
scenario_4772,35413040.48166086,0.0,0.0,0,1238333.9262740065,38058296.48166086
scenario_7121,35652406.33457949,0.0,0.0,0,1228898.298959733,38297662.33457949
scenario_6494,33741327.11618427,0.0,0.0,0,1194526.8106138767,36386583.11618427
scenario_2009,35810287.98553731,0.0,0.0,0,1240406.6726116424,38455543.98553731
scenario_0623,35051492.166693926,0.0,0.0,0,1220464.6497254088,37696748.166693926
scenario_3468,34992844.88950369,0.0,0.0,0,1224971.363054938,37638100.88950369
scenario_0216,36289348.01545517,0.0,0.0,0,1245892.9561223772,38934604.01545517
scenario_5114,35743412.16898142,0.0,0.0,0,1245476.7583792307,38388668.16898142
scenario_6852,55113608.1915969,1906.0830154461592,0.0,1,1254155.5027759555,57758864.1915969
scenario_0104,36807416.85798172,0.0,0.0,0,1267426.5323818133,39452672.85798172
scenario_5531,35173215.13843201,0.0,0.0,0,1226495.250147661,37818471.13843201
scenario_6615,35876604.98774341,0.0,0.0,0,1249608.1488310131,38521860.98774341
scenario_5686,36426351.98486315,0.0,0.0,0,1260571.2272493732,39071607.98486315
scenario_0148,34011013.281274304,0.0,0.0,0,1202446.1979592443,36656269.281274304
scenario_1493,33920497.78745822,0.0,0.0,0,1199103.1388673491,36565753.78745822
scenario_6479,36593635.06029258,0.0,0.0,0,1264002.4086462671,39238891.06029258
scenario_4982,35396836.8312213,0.0,0.0,0,1234698.5471201683,38042092.8312213
scenario_6913,36046824.478713796,0.0,0.0,0,1246856.023744018,38692080.478713796
scenario_3365,35269137.305905886,0.0,0.0,0,1237470.988232156,37914393.305905886
scenario_1251,35191124.79853459,0.0,0.0,0,1225426.5882505996,37836380.79853459
scenario_3950,35357859.07083057,0.0,0.0,0,1211800.9069867409,38003115.07083057
scenario_6660,35660748.627373576,0.0,0.0,0,1240970.8896678935,38306004.627373576
scenario_5894,33625243.812987454,0.0,0.0,0,1171125.3969205248,36270499.812987454
scenario_4600,35336740.83616184,0.0,0.0,0,1230889.2062541582,37981996.83616184
scenario_6896,34383876.26016737,0.0,0.0,0,1211584.7613289012,37029132.26016737
scenario_0049,35035304.8244898,0.0,0.0,0,1227085.6986910137,37680560.8244898
scenario_1924,36025948.569256574,0.0,0.0,0,1236940.1149005885,38671204.569256574
scenario_4371,33517776.443858676,0.0,0.0,0,1192211.2537978543,36163032.443858676
scenario_2346,34996463.17129546,0.0,0.0,0,1221658.4985331863,37641719.17129546
scenario_2143,35295056.65720716,0.0,0.0,0,1234657.7759473645,37940312.65720716
scenario_0223,34914141.406090274,0.0,0.0,0,1225468.9378572954,37559397.406090274
scenario_4731,33891336.351637006,0.0,0.0,0,1191244.1560629595,36536592.351637006
scenario_1802,34951109.635604516,0.0,0.0,0,1217187.319830329,37596365.635604516
scenario_2835,34506835.76629631,0.0,0.0,0,1215226.8951030236,37152091.76629631
scenario_4146,33906403.519858174,0.0,0.0,0,1199067.6166787264,36551659.519858174
scenario_3994,35722730.35555755,0.0,0.0,0,1246958.4333832718,38367986.35555755
scenario_0460,37772697.804237045,38.02823786900217,0.0,1,1280820.5963800356,40417953.804237045
scenario_7177,35850442.25546479,0.0,0.0,0,1246394.0059750248,38495698.25546479
scenario_6401,35525038.68138671,0.0,0.0,0,1220617.6738833901,38170294.68138671
scenario_2539,34481877.01235605,0.0,0.0,0,1211536.758370011,37127133.01235605
scenario_1610,34376734.58475509,0.0,0.0,0,1207711.7164086741,37021990.58475509
scenario_4331,36454168.912165396,0.0,0.0,0,1260074.4724757725,39099424.912165396
scenario_1787,35510436.18929955,0.0,0.0,0,1239764.0836514668,38155692.18929955
scenario_3253,34626456.57522207,0.0,0.0,0,1215107.0906251615,37271712.57522207
scenario_2979,35451158.842354506,0.0,0.0,0,1235423.8048063144,38096414.842354506
scenario_2798,34544098.7254393,0.0,0.0,0,1210790.5118121915,37189354.7254393
scenario_5601,36142475.2834625,0.0,0.0,0,1259704.9858431795,38787731.2834625
scenario_5054,35187377.88691924,0.0,0.0,0,1229650.163155149,37832633.88691924
scenario_0928,57716304.692770034,2223.0878142933257,0.0,2,1239510.0728995102,60361560.692770034
scenario_4272,35362715.50093246,0.0,0.0,0,1236460.5204162796,38007971.50093246
scenario_0666,34226964.38201474,0.0,0.0,0,1202874.2708978162,36872220.38201474
scenario_3823,34246435.09780586,0.0,0.0,0,1204561.2786049643,36891691.09780586
scenario_2376,36522197.69162104,0.0,0.0,0,1259793.1238805174,39167453.69162104
scenario_4154,36813457.72108418,0.0,0.0,0,1265645.81980204,39458713.72108418
scenario_5087,36438430.89432371,0.0,0.0,0,1257017.2459580232,39083686.89432371
scenario_2768,34706705.89435444,0.0,0.0,0,1217322.4836397509,37351961.89435444
scenario_6950,35309364.955496475,0.0,0.0,0,1232697.7373198569,37954620.955496475
scenario_5474,68494332.16356917,3170.3505153835213,0.0,1,1237958.862523171,71139588.16356917
scenario_3952,35294195.15782061,0.0,0.0,0,1233860.959823656,37939451.15782061
scenario_1252,37410624.80650911,0.0,0.0,0,1281004.603921284,40055880.80650911
scenario_5064,34592001.49910731,0.0,0.0,0,1213425.735526617,37237257.49910731
scenario_6535,37194952.11752294,0.0,0.0,0,1276561.5293675037,39840208.11752294
scenario_4565,33509998.056474786,0.0,0.0,0,1185847.8776010526,36155254.05647479
scenario_2018,34162896.642591864,0.0,0.0,0,1203304.1366355317,36808152.642591864
scenario_4836,36655565.144887544,0.0,0.0,0,1266204.749949911,39300821.144887544
scenario_7399,35446479.25797294,0.0,0.0,0,1235062.0828578018,38091735.25797294
scenario_7442,33810823.83317205,0.0,0.0,0,1188103.2423314457,36456079.83317205
scenario_2987,35206978.23326199,0.0,0.0,0,1230356.5385717154,37852234.23326199
scenario_0298,35590235.79091145,0.0,0.0,0,1241220.7805585344,38235491.79091145
scenario_3655,37365442.74913423,0.0,0.0,0,1271447.115353689,40010698.74913423
scenario_1768,36170349.30758771,0.0,0.0,0,1248604.4633472185,38815605.30758771
scenario_3573,35805473.13032672,0.0,0.0,0,1242914.6942286068,38450729.13032672
scenario_3717,42285048.04573759,701.1910907931442,0.0,1,1225827.7363130548,44930304.04573759
scenario_6865,36738087.97552299,0.0,0.0,0,1269855.1077237106,39383343.97552299
scenario_3467,35119661.714672424,0.0,0.0,0,1224612.2949028169,37764917.714672424
scenario_0479,37308136.56228517,0.0,0.0,0,1281480.8708254134,39953392.56228517
scenario_4688,34945051.15561475,0.0,0.0,0,1222405.6090182825,37590307.15561475
scenario_5857,35146811.60093007,0.0,0.0,0,1228360.3740239635,37792067.60093007
scenario_4712,35204920.30687876,0.0,0.0,0,1231031.4164229312,37850176.30687876
scenario_5144,36310010.625292465,0.0,0.0,0,1245058.561104592,38955266.625292465
scenario_0571,35194247.17618873,0.0,0.0,0,1227453.3586125732,37839503.17618873
scenario_1402,58709012.27378006,2327.432452072898,0.0,1,1234892.7827394549,61354268.27378006
scenario_0867,35453150.76175623,0.0,0.0,0,1232126.8145565712,38098406.76175623
scenario_1089,35812911.42230176,0.0,0.0,0,1243752.7033720894,38458167.42230176
scenario_4012,35838818.15540442,0.0,0.0,0,1246670.3201254886,38484074.15540442
scenario_1883,34217806.59927837,0.0,0.0,0,1205893.086896617,36863062.59927837
scenario_5109,34854579.98803132,0.0,0.0,0,1219339.7653924166,37499835.98803132
scenario_0821,35388719.894582,0.0,0.0,0,1234988.0601188687,38033975.894582
scenario_6635,35570306.78648848,0.0,0.0,0,1243185.7635341482,38215562.78648848
scenario_6058,33659714.51944159,0.0,0.0,0,1191895.1912611905,36304970.51944159
scenario_6334,35700321.011108294,0.0,0.0,0,1236069.4878984499,38345577.011108294
scenario_3738,34030315.06846013,0.0,0.0,0,1203296.3650354575,36675571.06846013
scenario_5939,35566663.72602863,0.0,0.0,0,1243391.9584785248,38211919.72602863
scenario_3455,33846371.592608355,0.0,0.0,0,1194292.3954137377,36491627.592608355
scenario_4818,36522986.208120905,0.0,0.0,0,1263175.6443459014,39168242.208120905
scenario_0395,34774219.09544503,0.0,0.0,0,1220317.978866349,37419475.09544503
scenario_0470,33741497.75209618,0.0,0.0,0,1188885.4924281985,36386753.75209618
scenario_4106,35927954.131537795,0.0,0.0,0,1230624.9451849982,38573210.131537795
scenario_0794,33627429.75158352,0.0,0.0,0,1187773.499009516,36272685.75158352
scenario_5509,35984617.64677728,0.0,0.0,0,1253266.888354669,38629873.64677728
scenario_1497,35132490.24830089,0.0,0.0,0,1226687.7859583856,37777746.24830089
scenario_0351,35716887.82615898,0.0,0.0,0,1204423.9761882108,38362143.82615898
scenario_4297,35893262.44384786,0.0,0.0,0,1250257.5071632622,38538518.44384786
scenario_3012,36042298.661009856,0.0,0.0,0,1246026.8803037081,38687554.661009856
scenario_0612,34165607.532395765,0.0,0.0,0,1204889.914161956,36810863.532395765
scenario_3326,36547902.36799369,0.0,0.0,0,1269120.314756594,39193158.36799369
scenario_0435,33670103.27218372,0.0,0.0,0,1193799.4565852203,36315359.27218372
scenario_6761,34286287.1450142,0.0,0.0,0,1208998.947625255,36931543.1450142
scenario_4730,35330274.816965744,0.0,0.0,0,1231470.145561882,37975530.816965744
scenario_3582,35511862.226609975,0.0,0.0,0,1233308.4377008073,38157118.226609975
scenario_4252,35953150.08592771,0.0,0.0,0,1250364.9945783678,38598406.08592771
scenario_1997,34008257.381071344,0.0,0.0,0,1204292.55698347,36653513.381071344
scenario_4707,34174892.71476022,0.0,0.0,0,1198067.9725114554,36820148.71476022
scenario_1684,35822534.73586211,0.0,0.0,0,1242605.571113496,38467790.73586211
scenario_1106,34774744.75128017,0.0,0.0,0,1214254.3677582461,37420000.75128017
scenario_6697,34344367.26837255,0.0,0.0,0,1208363.1179411279,36989623.26837255
scenario_3885,34316014.580892935,0.0,0.0,0,1207950.3171682023,36961270.580892935
scenario_5559,34879161.50028455,0.0,0.0,0,1214196.9892470208,37524417.50028455
scenario_0367,36700419.08320494,0.0,0.0,0,1266764.7498363096,39345675.08320494
scenario_7134,36714827.571287595,0.0,0.0,0,1253873.9682131833,39360083.571287595
scenario_3908,34456368.38917785,0.0,0.0,0,1213702.8235210227,37101624.38917785
scenario_5167,35577484.25317401,0.0,0.0,0,1239539.6996216283,38222740.25317401
scenario_7280,35907786.22672041,0.0,0.0,0,1252733.6451951782,38553042.22672041
scenario_3286,35107715.75810258,0.0,0.0,0,1193271.0375587114,37752971.75810258
scenario_4706,34774363.093289524,0.0,0.0,0,1223228.415312848,37419619.093289524
scenario_6175,36289891.76954735,0.0,0.0,0,1254722.4659233699,38935147.76954735
scenario_0929,34271758.8679437,0.0,0.0,0,1209092.623334466,36917014.8679437
scenario_1170,36275842.06275291,0.0,0.0,0,1254919.083267298,38921098.06275291
scenario_3311,39185305.13165987,0.0,0.0,0,1321885.5017844383,41830561.13165987
scenario_0803,53200071.68397202,1928.5487210546262,0.0,1,1203545.859038605,55845327.68397202
scenario_5046,33995433.47713728,0.0,0.0,0,1205706.823462539,36640689.47713728
scenario_4555,34121792.3806786,0.0,0.0,0,1208102.8649167386,36767048.3806786
scenario_4554,35898876.38710736,0.0,0.0,0,1237716.0420372575,38544132.38710736
scenario_1629,35748242.68799486,0.0,0.0,0,1242436.33303374,38393498.68799486
scenario_6991,33295240.66592495,0.0,0.0,0,1178456.6352708186,35940496.66592495
scenario_6442,36072718.277879894,0.0,0.0,0,1248125.10884312,38717974.277879894
scenario_2722,36873854.512325466,0.0,0.0,0,1269739.7014949722,39519110.512325466
scenario_3611,35633391.68094743,0.0,0.0,0,1242819.9491175257,38278647.68094743
scenario_3600,34167678.3572877,0.0,0.0,0,1206025.9041332486,36812934.3572877
scenario_3430,33346523.787550785,0.0,0.0,0,1182568.6751856063,35991779.787550785
scenario_6351,35411986.40874754,0.0,0.0,0,1234726.696688037,38057242.40874754
scenario_2763,36262004.01787498,0.0,0.0,0,1239503.0076218406,38907260.01787498
scenario_4202,34374756.548119955,0.0,0.0,0,1213320.6566949643,37020012.548119955
scenario_0295,34053851.08948556,0.0,0.0,0,1197779.6099749506,36699107.08948556
scenario_3729,34462213.106535286,0.0,0.0,0,1210227.917472583,37107469.106535286
scenario_1059,36397223.57210156,0.0,0.0,0,1259815.074294413,39042479.57210156
scenario_3776,53329851.70750523,1597.3564782654726,0.0,1,1245930.716374781,55975107.70750523
scenario_4210,36665378.807010666,0.0,0.0,0,1267687.3633971484,39310634.807010666
scenario_6425,34926891.66527964,0.0,0.0,0,1216896.4555565692,37572147.66527964
scenario_1964,34528542.14440706,0.0,0.0,0,1212530.826436673,37173798.14440706
scenario_0943,35793803.18222262,0.0,0.0,0,1248648.8205165684,38439059.18222262
scenario_6342,37965555.25327435,242.83468179968213,0.0,1,1238631.9195333207,40610811.25327435
scenario_6350,35001659.93537582,0.0,0.0,0,1225508.1807535158,37646915.93537582
scenario_0196,34822689.84862438,0.0,0.0,0,1221530.9290678035,37467945.84862438
scenario_0029,34277526.586546496,0.0,0.0,0,1205093.769580451,36922782.586546496
scenario_3575,36093258.906268865,0.0,0.0,0,1254740.0300958452,38738514.906268865
scenario_7451,35208988.59154093,0.0,0.0,0,1231928.4657305456,37854244.59154093
scenario_2983,35664068.77279481,0.0,0.0,0,1242991.645851894,38309324.77279481
scenario_0309,33496120.87641731,0.0,0.0,0,1184631.4080802999,36141376.87641731
scenario_4552,34088802.37257594,0.0,0.0,0,1194336.8703130162,36734058.37257594
scenario_7368,35439334.585579515,0.0,0.0,0,1240658.9933568803,38084590.585579515
scenario_3220,35673891.873385854,0.0,0.0,0,1244799.2440225612,38319147.873385854
scenario_5827,36128205.72130494,0.0,0.0,0,1254373.4535496635,38773461.72130494
scenario_0965,34738166.99893936,0.0,0.0,0,1216603.9254248887,37383422.99893936
scenario_6378,35744691.223011844,0.0,0.0,0,1249773.2203029087,38389947.223011844
scenario_5609,35761215.32193927,0.0,0.0,0,1240961.3525269094,38406471.32193927
scenario_1877,37214511.863643825,0.0,0.0,0,1269840.3337181634,39859767.863643825
scenario_1337,36511646.72066561,0.0,0.0,0,1248934.9787511693,39156902.72066561
scenario_2659,36587973.15079222,0.0,0.0,0,1262102.7303621988,39233229.15079222
scenario_5687,34861506.98182839,0.0,0.0,0,1223925.3251667558,37506762.98182839
scenario_0270,35222125.2165312,0.0,0.0,0,1234014.2102518464,37867381.2165312
scenario_1304,36057082.86260993,0.0,0.0,0,1251768.390650589,38702338.86260993
scenario_6235,35491650.00337665,0.0,0.0,0,1237101.6255663421,38136906.00337665
scenario_4134,34591719.310081005,0.0,0.0,0,1214105.7886308192,37236975.310081005
scenario_5311,34804119.957011566,0.0,0.0,0,1221121.5448913923,37449375.957011566
scenario_3258,35048760.980087206,0.0,0.0,0,1226099.7831214457,37694016.980087206
scenario_7101,34422533.25155998,0.0,0.0,0,1205607.6202120008,37067789.25155998
scenario_1133,35327366.20377396,0.0,0.0,0,1233698.6139086261,37972622.20377396
scenario_3489,36062411.58602756,0.0,0.0,0,1252372.6574966174,38707667.58602756
scenario_2263,35219975.99743639,0.0,0.0,0,1219816.8748973175,37865231.99743639
scenario_0306,34726007.42049366,0.0,0.0,0,1219138.851332297,37371263.42049366
scenario_6245,33597474.28608475,0.0,0.0,0,1192592.423512978,36242730.28608475
scenario_2681,37073723.81915986,0.0,0.0,0,1277026.8915438005,39718979.81915986
scenario_2870,35205635.09427881,0.0,0.0,0,1232087.6761826477,37850891.09427881
scenario_3051,35914286.277390555,0.0,0.0,0,1249134.8831843857,38559542.277390555
scenario_5408,37003495.23550193,0.0,0.0,0,1265328.2823312148,39648751.23550193
scenario_6390,34617870.24575045,0.0,0.0,0,1206920.43219414,37263126.24575045
scenario_5102,35353280.465115346,0.0,0.0,0,1233383.960244418,37998536.465115346
scenario_7479,34298976.8833534,0.0,0.0,0,1205874.071230531,36944232.8833534
scenario_0630,32848078.34390521,0.0,0.0,0,1172963.225330283,35493334.34390521
scenario_5134,35664436.109380804,0.0,0.0,0,1240749.616843455,38309692.109380804
scenario_4906,35601395.38167316,0.0,0.0,0,1239905.410477344,38246651.38167316
scenario_4992,35131776.83713376,0.0,0.0,0,1224106.0117982544,37777032.83713376
scenario_5472,34257451.44053802,0.0,0.0,0,1209859.1077702176,36902707.44053802
scenario_0287,36072857.32066615,0.0,0.0,0,1256736.4514084002,38718113.32066615
scenario_2823,35757229.23210367,0.0,0.0,0,1247302.7576673427,38402485.23210367
scenario_0620,34205492.22800014,0.0,0.0,0,1200487.5129910181,36850748.22800014
scenario_7070,35135113.28746806,0.0,0.0,0,1233226.5805424615,37780369.28746806
scenario_2938,35700163.60458552,0.0,0.0,0,1232761.091344647,38345419.60458552
scenario_4363,36888862.80226014,0.0,0.0,0,1271510.5044432986,39534118.80226014
scenario_0467,35915490.22689474,0.0,0.0,0,1247268.7790132125,38560746.22689474
scenario_6158,35600831.17298561,0.0,0.0,0,1234585.342525036,38246087.17298561
scenario_4582,35257328.624459036,0.0,0.0,0,1231442.137129612,37902584.624459036
scenario_6631,34821317.98135066,0.0,0.0,0,1220560.4176716448,37466573.98135066
scenario_6396,35488198.132631674,0.0,0.0,0,1233705.3746307236,38133454.132631674
scenario_7016,34820475.33512158,0.0,0.0,0,1224696.5151446455,37465731.33512158
scenario_4341,34770774.98380206,0.0,0.0,0,1219301.6786958696,37416030.98380206
scenario_1197,34527249.42569362,0.0,0.0,0,1208668.5433981174,37172505.42569362
scenario_2995,35389713.312476404,0.0,0.0,0,1229397.1910086705,38034969.312476404
scenario_7065,35040052.7786016,0.0,0.0,0,1227853.0250035473,37685308.7786016
scenario_0402,35366343.54385808,0.0,0.0,0,1232676.304233959,38011599.54385808
scenario_1801,35995711.786119856,0.0,0.0,0,1230486.4138899422,38640967.786119856
scenario_3815,35698535.78399246,0.0,0.0,0,1246513.4845543164,38343791.78399246
scenario_6151,35250689.35395444,0.0,0.0,0,1228150.355171441,37895945.35395444
scenario_2676,35198317.70800876,0.0,0.0,0,1232143.7286915788,37843573.70800876
scenario_7417,37376966.35837172,0.0,0.0,0,1274483.9824168386,40022222.35837172
