scenario,dispatch_cost,ens_mwh,spill_mwh,ens_hours,total_net_load_mwh,total_cost_with_fixed
scenario_2376,19885632.433307994,0.0,34063.072695513,0,722899.8257605284,24380197.433307994
scenario_4154,31743085.33188254,0.0,0.0,0,1160586.1788811898,36237650.33188254
scenario_5087,22109497.047024462,0.0,3219.690414549693,0,843689.9832551272,26604062.047024462
scenario_2768,26352749.507805042,0.0,830.5358179721137,0,989982.0309650612,30847314.507805042
scenario_6950,17256232.231020484,0.0,97689.47718040651,0,552226.6482881356,21750797.231020484
scenario_5474,15815865.97455619,0.0,260497.60362971778,0,317145.55058990064,20310430.974556193
scenario_3952,18513650.453941196,0.0,45465.558166639865,0,659146.9401867321,23008215.453941196
scenario_1252,25347872.536048,0.0,0.0,0,962576.5295321221,29842437.536048
scenario_5064,26859793.93527491,0.0,0.0,0,1011297.5335121443,31354358.93527491
scenario_6535,17765715.504170623,0.0,144803.55471142617,0,517914.3728699754,22260280.504170623
scenario_4565,16866193.05965339,0.0,45587.92495207276,0,594119.8695605487,21360758.05965339
scenario_2018,21110493.20279296,0.0,9043.26621157683,0,807412.715513194,25605058.20279296
scenario_4836,17306625.2286605,0.0,65722.87156072898,0,592096.1140742105,21801190.2286605
scenario_7399,15701076.016045604,0.0,407688.6316076819,0,158969.63538368943,20195641.016045604
scenario_7442,15991328.860401388,0.0,204922.05431302317,0,386545.4021813588,20485893.86040139
scenario_2987,21142881.591152538,0.0,10142.70050957722,0,800195.2617829414,25637446.591152538
scenario_0298,19389021.58429245,0.0,132737.07668038574,0,592106.8494646656,23883586.58429245
scenario_3655,15646115.66332276,0.0,258150.70590578447,0,316082.46734801104,20140680.66332276
scenario_1768,18791696.991262004,0.0,20636.194968527983,0,699357.0479639918,23286261.991262004
scenario_3573,20969138.41080451,0.0,5289.981886811246,0,795539.2018396787,25463703.41080451
scenario_3717,20721420.538699266,0.0,62328.12245937283,0,717524.7006149918,25215985.538699266
scenario_6865,23195921.715509675,0.0,644.5055306789658,0,884474.3292301286,27690486.715509675
scenario_3467,20257752.218060292,0.0,103046.0233107759,0,662850.2242646248,24752317.218060292
scenario_0479,28278221.623536486,0.0,0.0,0,1050523.374588498,32772786.623536486
scenario_4688,20021870.986005113,0.0,114177.86145522933,0,636837.4637573934,24516435.986005113
scenario_5857,28447972.905161895,0.0,0.0,0,1066471.8038700148,32942537.905161895
scenario_4712,26671526.210596938,0.0,0.0,0,995929.877337758,31166091.210596938
scenario_5144,17965437.4421979,0.0,98119.98249596832,0,582723.4629217843,22460002.4421979
scenario_0571,20534970.981586646,0.0,0.0,0,797955.6259789208,25029535.981586646
scenario_1402,30575464.329735145,0.0,0.0,0,1128044.3080338463,35070029.329735145
scenario_0867,297447500.79982,25827.550421229793,0.0,9,1370992.7889771338,301942065.79982
scenario_1089,15412621.460146382,0.0,353138.30246578646,0,204500.97227888094,19907186.460146382
scenario_4012,19347422.025545888,0.0,23039.359549971137,0,723494.5887104133,23841987.025545888
scenario_1883,15787469.50136428,0.0,291981.2023576643,0,284438.86772862833,20282034.50136428
scenario_5109,32572667.528550874,390.0633076751269,0.0,1,1057771.7871381398,37067232.52855088
scenario_0821,20654056.908054944,0.0,37800.092441017834,0,746921.9845943594,25148621.908054944
scenario_6635,22047173.457816515,0.0,4832.555190852667,0,834288.6872293163,26541738.457816515
scenario_6058,25606831.354924034,0.0,7069.519690074702,0,948600.4995206641,30101396.354924034
scenario_6334,16372370.814644076,0.0,197552.52981632017,0,412851.1866527855,20866935.814644076
scenario_3738,16541645.38726535,0.0,94422.37640552376,0,523916.35817025043,21036210.38726535
scenario_5939,21921111.955912065,0.0,18050.986870670888,0,817583.616895227,26415676.955912065
scenario_3455,24133930.6488688,0.0,2477.5025002442167,0,913596.3276616662,28628495.6488688
scenario_4818,23935494.25902808,0.0,13042.924948482832,0,888599.1178680554,28430059.25902808
scenario_0395,17273560.69720997,0.0,99906.2329060242,0,547314.3818617279,21768125.69720997
scenario_0470,20121205.989206508,0.0,32458.686367446855,0,730829.1189754043,24615770.989206508
scenario_4106,22485592.08803233,0.0,15001.594120846197,0,834053.7270233606,26980157.08803233
scenario_0794,30645466.286231834,0.0,0.0,0,1117485.2568670865,35140031.28623183
scenario_5509,21213135.24410525,0.0,2298.418460870501,0,812575.3429854811,25707700.24410525
scenario_1497,27234822.417844668,0.0,6130.103198455067,0,1003995.414512076,31729387.417844668
scenario_0351,15534057.38320419,0.0,271178.5208274555,0,296392.14154190413,20028622.383204192
scenario_4297,15896366.291715953,0.0,104053.31367943947,0,491221.58365411044,20390931.291715953
scenario_3012,28605783.00627825,0.0,2453.8870689319037,0,1043926.8610341182,33100348.00627825
scenario_0612,85700527.57169944,5134.049056920396,0.0,3,1234277.9636589598,90195092.57169944
scenario_3326,15434836.794948148,0.0,325989.15590439545,0,235101.9419244422,19929401.794948146
scenario_0435,26114201.812784422,0.0,1471.8509183457084,0,986580.3448389376,30608766.812784422
scenario_6761,19536174.317072615,0.0,65138.54534587145,0,676884.660940265,24030739.317072615
scenario_4730,21990347.03721512,0.0,89962.10404887224,0,726541.4148772646,26484912.03721512
scenario_3582,23288398.589639153,0.0,119426.95908022812,0,736962.0455343304,27782963.589639153
scenario_4252,27592041.395666532,0.0,0.0,0,1036702.9993651009,32086606.395666532
scenario_1997,18010549.404499862,0.0,20681.146487539194,0,667483.2878787427,22505114.404499862
scenario_4707,34261070.66571927,243.33146368147868,0.0,2,1156100.3954859278,38755635.66571927
scenario_1684,18993868.541387323,0.0,42566.116554992375,0,684401.4268682022,23488433.541387323
scenario_1106,51093191.34711221,1434.6634196934647,416.17190685251484,2,1284378.4725301042,55587756.34711221
scenario_6697,18169386.127411377,0.0,56953.62889578054,0,636666.6987638011,22663951.127411377
scenario_3885,23808925.231357258,0.0,4714.7796480473435,0,898931.5332693245,28303490.231357258
scenario_5559,20110837.062664684,0.0,12366.120438118654,0,753969.5116452626,24605402.062664684
scenario_0367,22782700.508034837,0.0,47004.407099019074,0,810983.233739702,27277265.508034837
scenario_7134,30864982.182208788,0.0,1233.5430238568354,0,1130571.8946238006,35359547.18220879
scenario_3908,19676397.619935326,0.0,81605.60741473833,0,660402.5441016937,24170962.619935326
scenario_5167,27561749.294240285,0.0,0.0,0,1039482.4706794268,32056314.294240285
scenario_7280,21485760.850227937,0.0,15216.361011365676,0,804407.3388285781,25980325.850227937
scenario_3286,22320171.926912963,0.0,17885.393431834626,0,830728.0144111118,26814736.926912963
scenario_4706,24338472.11391389,0.0,43986.12723935963,0,867839.3372878993,28833037.11391389
scenario_6175,18196708.856382143,0.0,115044.65223703637,0,571747.5110613909,22691273.856382143
scenario_0929,22341999.566589843,0.0,36158.314130773215,0,808242.0067704723,26836564.566589843
scenario_1170,28996763.090675548,0.0,0.0,0,1079122.4175819135,33491328.090675548
scenario_3311,26071569.658412054,0.0,0.0,0,988191.2571146016,30566134.658412054
scenario_0803,25712425.456864942,0.0,6693.576342895672,0,964301.6536974169,30206990.456864942
scenario_5046,55456837.198137395,2255.533892968365,0.0,1,1186969.9059407657,59951402.198137395
scenario_4555,26481537.337332588,0.0,2844.719280414401,0,995084.3165654385,30976102.337332588
scenario_4554,28553948.324179832,0.0,0.0,0,1052407.8763619894,33048513.324179832
scenario_1629,31040593.44711915,0.0,0.0,0,1141493.8225767124,35535158.44711915
scenario_6991,22286306.37717851,0.0,739.6707083953064,0,853970.9575094169,26780871.37717851
scenario_6442,16356208.731483178,0.0,164413.7917152091,0,443836.9286619397,20850773.731483176
scenario_2722,24184087.96875823,0.0,6697.109842527191,0,914231.1909388476,28678652.96875823
scenario_3611,27855960.24599659,0.0,0.0,0,1041088.4293743782,32350525.24599659
scenario_3600,15387046.210356394,0.0,391253.2512949195,0,164299.61746821844,19881611.210356392
scenario_3430,22594371.336114153,0.0,20158.819454446293,0,832020.8358375223,27088936.336114153
scenario_6351,25965350.053253435,0.0,19809.879118490888,0,941728.7018436361,30459915.053253435
scenario_2763,22729480.866351712,0.0,5732.533150572065,0,858865.3490639628,27224045.866351712
scenario_4202,16527110.937320214,0.0,205728.8494811089,0,406102.6965183261,21021675.937320214
scenario_0295,24022309.68466841,0.0,0.0,0,916906.5450449905,28516874.68466841
scenario_3729,92175871.26763369,6082.090125388069,2245.206042553879,3,1113531.7571595002,96670436.26763369
scenario_1059,22440009.35040025,0.0,19990.492911305628,0,824453.9392806658,26934574.35040025
scenario_3776,45393688.29755868,1753.557590097175,0.0,2,1032492.684308973,49888253.29755868
scenario_4210,21762003.745339703,0.0,3864.281383800563,0,831773.0265367611,26256568.745339703
scenario_6425,15446189.815273395,0.0,214782.32497426303,0,352368.23150237254,19940754.815273397
scenario_1964,20685874.72186387,0.0,6532.900917831192,0,788043.2633268532,25180439.72186387
scenario_0943,18522010.388151716,0.0,98061.53887495317,0,603589.1406336485,23016575.388151716
scenario_6342,16443065.19337724,0.0,287050.8380107498,0,318543.5322712314,20937630.19337724
scenario_6350,17233614.20654273,0.0,181624.9095985059,0,461093.0736102869,21728179.20654273
scenario_0196,19386059.51936386,0.0,65643.5274326663,0,670273.8403504206,23880624.51936386
scenario_0029,23082730.425834116,0.0,38017.40595307045,0,840778.9263972533,27577295.425834116
scenario_3575,27655413.04575467,0.0,0.0,0,1036161.315023406,32149978.04575467
scenario_7451,21568640.255184676,0.0,27938.36548080349,0,784403.9487345885,26063205.255184676
scenario_2983,27789049.565089013,0.0,0.0,0,1044236.9553596886,32283614.565089013
scenario_0309,21726818.039279636,0.0,73056.27894213423,0,745265.7907800318,26221383.039279636
scenario_4552,21097585.032847296,0.0,6636.727236961213,0,800956.776315572,25592150.032847296
scenario_7368,27718304.480318587,0.0,7735.039956349001,0,1020633.8436143635,32212869.480318587
scenario_3220,185320674.28395694,14939.957207245294,0.0,6,1280210.4139403407,189815239.28395694
scenario_5827,68089280.44285086,3479.981064103148,0.0,2,1201963.9549119947,72583845.44285086
scenario_0965,24232904.249248676,0.0,13436.969168349948,0,906934.5010355419,28727469.249248676
scenario_6378,17185031.411692742,0.0,135655.55639018776,0,505955.4017005685,21679596.411692742
scenario_5609,16323732.117066119,0.0,138472.66770766006,0,472545.90906076634,20818297.11706612
scenario_1877,58313447.93934213,3006.436443253763,4635.118695519371,1,1036476.27213904,62808012.93934213
scenario_1337,26411300.21758047,0.0,0.0,0,999139.8233684874,30905865.21758047
scenario_2659,22970219.10780009,0.0,2560.72945640733,0,869621.0447869548,27464784.10780009
scenario_5687,25531900.93549331,0.0,4992.532998421065,0,964402.9118092777,30026465.93549331
scenario_0270,18228147.62833654,0.0,116188.64225010376,0,565445.3457885943,22722712.62833654
scenario_1304,21283378.706363678,0.0,23467.128608979576,0,783728.2088231645,25777943.706363678
scenario_6235,17619614.39594089,0.0,36967.987681322724,0,632043.8919278379,22114179.39594089
scenario_4134,20487967.98272272,0.0,58111.07570245434,0,714932.8828010005,24982532.98272272
scenario_5311,19038171.8962389,0.0,65808.05095655525,0,651705.7866256591,23532736.8962389
scenario_3258,30107677.34976832,0.0,1570.8032332113746,0,1106123.606050083,34602242.34976832
scenario_7101,20352715.712108422,0.0,45960.452800219035,0,731274.016820448,24847280.712108422
scenario_1133,48251526.21797716,1727.6412226391258,1762.6068410735008,1,1125035.099789376,52746091.21797716
scenario_3489,20134984.108522642,0.0,107366.68172523097,0,649109.0233490815,24629549.108522642
scenario_2263,27241374.393369485,0.0,0.0,0,1024171.2058349398,31735939.393369485
scenario_0306,16357804.985865,0.0,264681.79877636785,0,336412.22692736017,20852369.985865
scenario_6245,21629126.71245593,0.0,9530.256274149056,0,808536.3387292032,26123691.71245593
scenario_2681,24100243.008572027,0.0,477.95269115219384,0,913454.4289133148,28594808.008572027
scenario_2870,26229153.683307253,0.0,1103.193636438421,0,978535.4954660556,30723718.683307253
scenario_3051,192617481.28762364,15327.461557139652,0.0,8,1364275.2355796248,197112046.28762364
scenario_5408,19330800.084558323,0.0,5775.218998832364,0,738003.9504523131,23825365.084558323
scenario_6390,23934941.850217726,0.0,2532.5426660253565,0,909878.6352096995,28429506.850217726
scenario_5102,16618738.246753484,0.0,128059.58306540435,0,491795.24956813845,21113303.246753484
scenario_7479,21916265.48635925,0.0,29437.95162475179,0,803247.5805856243,26410830.48635925
scenario_0630,15572295.873782312,0.0,427084.7778379913,0,134077.0221599946,20066860.873782314
scenario_5134,26254353.01942535,0.0,0.0,0,993566.9521583986,30748918.01942535
scenario_4906,21256531.643384792,0.0,32841.61581321804,0,775833.895140778,25751096.643384792
scenario_4992,17739470.42818774,0.0,83502.18850419777,0,583411.7188730084,22234035.42818774
scenario_5472,22142306.251677033,0.0,3434.9757392679453,0,842005.7715868375,26636871.251677033
scenario_0287,26972137.02125005,0.0,0.0,0,1017890.1374442007,31466702.02125005
scenario_2823,26206517.26383087,0.0,6471.747585094296,0,970830.5390924575,30701082.26383087
scenario_0620,28545716.392004423,0.0,0.0,0,1055921.4566918826,33040281.392004423
scenario_7070,16806503.58943801,0.0,214691.24363951504,0,406703.4485255279,21301068.58943801
scenario_2938,16716349.437692411,0.0,57974.64184968741,0,569165.3787507131,21210914.43769241
scenario_4363,16637573.979273861,0.0,126208.71397930353,0,499170.5199407501,21132138.979273863
scenario_0467,87122360.4275728,5367.164408374449,0.0,2,1203625.1214011032,91616925.4275728
scenario_6158,20217490.007059574,0.0,28366.284990596425,0,745609.9366429048,24712055.007059574
scenario_4582,24196186.70198045,0.0,5115.5858578722855,0,921348.5855014515,28690751.70198045
scenario_6631,25922086.082282763,0.0,21153.423136245427,0,946309.513479948,30416651.082282763
scenario_6396,60038839.33635331,2541.5531906511324,0.0,1,1242150.5722461473,64533404.33635331
scenario_7016,25896963.43688803,0.0,1777.7806839660266,0,974958.0338053129,30391528.43688803
scenario_4341,21115700.56851691,0.0,26725.605163772503,0,771621.6646331071,25610265.56851691
scenario_1197,30359193.419051792,116.07217178984138,1746.6041243199927,1,1061449.4670743833,34853758.419051796
scenario_2995,15485884.566937512,0.0,329533.3064444156,0,232665.15498826685,19980449.566937514
scenario_7065,18482357.68668556,0.0,107398.53375346259,0,587975.0061079654,22976922.68668556
scenario_0402,21009262.983643603,0.0,58548.05252413689,0,736416.821306186,25503827.983643603
scenario_1801,26631310.931505993,0.0,2812.2346214339327,0,993486.1588339029,31125875.931505993
scenario_3815,21984531.62843256,0.0,83162.93162985878,0,735906.774520816,26479096.62843256
scenario_6151,19724529.43574687,0.0,28422.228110283737,0,724461.2808386812,24219094.43574687
scenario_2676,19777584.651162703,0.0,21035.141604008117,0,733826.0709923165,24272149.651162703
scenario_7417,19438959.123758137,0.0,95773.37910253544,0,636644.9897226656,23933524.123758137
scenario_2014,73445114.14646348,3777.3574509330665,0.0,4,1259895.917960011,77939679.14646348
scenario_0913,19555941.15333023,0.0,90619.20335344122,0,648588.5794262025,24050506.15333023
scenario_1517,17242111.796765056,0.0,70952.13414188998,0,577910.9398760893,21736676.796765056
scenario_1668,24384301.283212103,0.0,4313.837911531435,0,918296.6942862092,28878866.283212103
scenario_3195,29748758.362738144,0.0,56.898397478499085,0,1096832.6953540146,34243323.36273815
scenario_0337,21666560.399351913,0.0,6756.339764939761,0,826760.283468149,26161125.399351913
scenario_2744,17472092.62832095,0.0,145870.33146670915,0,509089.21998047415,21966657.62832095
scenario_3227,25484971.11506055,0.0,0.0,0,970119.1796594122,29979536.11506055
scenario_0464,25020206.40318005,0.0,0.0,0,948877.0922468675,29514771.40318005
scenario_1409,17137903.028375424,0.0,82681.23821853912,0,564914.2991268395,21632468.028375424
scenario_0327,24469961.063225687,0.0,3076.246484749935,0,920257.9443600029,28964526.063225687
scenario_3439,22557711.353838544,0.0,32398.449282457288,0,819483.0220480907,27052276.353838544
scenario_1093,20752649.92294499,0.0,25727.515743025033,0,767003.0356539923,25247214.92294499
scenario_2375,23831964.15371375,0.0,0.0,0,910306.6527402373,28326529.15371375
scenario_1430,32342831.785939023,444.1112398347848,3175.578842943766,1,1023822.0152774374,36837396.78593902
scenario_0455,21151283.64026451,0.0,3322.8561646964113,0,806860.5291820478,25645848.64026451
scenario_6166,24022258.46043251,0.0,0.0,0,918785.3828819946,28516823.46043251
scenario_3026,15453246.514181478,0.0,310564.2473287844,0,251621.96309066407,19947811.51418148
scenario_6443,15363397.034466146,0.0,233177.1546546357,0,328570.0931396821,19857962.034466147
scenario_2549,48149208.51573305,1963.0275210730106,2856.5021240352803,1,1055431.9738049577,52643773.51573305
scenario_0765,27609952.591187924,0.0,3704.9661208546645,0,1021410.3231938581,32104517.591187924
scenario_5632,22581376.639868155,0.0,30575.22533255024,0,820079.0442769988,27075941.639868155
scenario_4601,20772042.09181005,0.0,20619.80606733325,0,772905.593910766,25266607.09181005
scenario_1556,16994734.15199458,0.0,183254.00433659684,0,452982.7080174491,21489299.15199458
scenario_4409,27535890.09645483,0.0,0.0,0,1034569.2924332866,32030455.09645483
scenario_5564,29901590.637107167,0.0,0.0,0,1109289.1744476077,34396155.63710716
scenario_1204,27749238.291105703,0.0,0.0,0,1040592.2785778522,32243803.291105703
scenario_0363,32376375.576986916,0.0,0.0,0,1171411.2574690366,36870940.57698692
scenario_5825,17204040.72646985,0.0,120203.84359199111,0,522554.75183145085,21698605.72646985
scenario_2420,170255254.68512625,13325.242281902798,0.0,7,1304916.318597195,174749819.68512625
scenario_5936,25776596.132390525,0.0,1307.9405720268776,0,970272.6174890094,30271161.132390525
scenario_5014,24299361.763850354,0.0,3531.805232743171,0,923384.0013200049,28793926.763850354
scenario_6633,26756313.09370693,0.0,0.0,0,1010389.6852747679,31250878.09370693
scenario_5207,17263285.45676777,0.0,109808.75727523805,0,539597.7322087046,21757850.45676777
scenario_0107,33569612.30864336,640.7111914648497,0.0,1,1018722.2137406609,38064177.30864336
scenario_5823,79247626.05332264,4436.122948592847,0.0,4,1243311.8671001953,83742191.05332264
scenario_0105,22751344.328857847,0.0,4411.768383048802,0,866279.6021801496,27245909.328857847
scenario_5483,19583319.77126014,0.0,39641.54703492429,0,701804.5703771616,24077884.77126014
scenario_5115,15356035.745132383,0.0,442280.53513253306,0,108869.96486746697,19850600.745132383
scenario_6662,25299375.106678307,0.0,14544.88950800221,0,942621.2561090878,29793940.106678307
scenario_7230,23787886.51482889,0.0,28048.722257110807,0,861794.9913391491,28282451.51482889
scenario_4856,27608161.66413346,0.0,0.0,0,1030322.3937234178,32102726.66413346
scenario_4218,18926664.848563448,0.0,44505.78582224693,0,676046.6419433097,23421229.848563448
scenario_7033,17071937.026853774,0.0,79573.99123070398,0,562520.4675406581,21566502.026853774
scenario_4496,29078603.631150346,0.0,0.0,0,1077170.3220047038,33573168.63115035
scenario_0699,17219233.362960644,0.0,50451.4357422484,0,600983.3516629726,21713798.362960644
scenario_5231,18695089.173341047,0.0,71056.25428993993,0,634599.2957022877,23189654.173341047
scenario_5992,19793163.888966825,0.0,28141.41989352242,0,731837.4281515274,24287728.888966825
scenario_0588,22052722.16507128,0.0,22729.11368354051,0,821197.9742897139,26547287.16507128
scenario_3593,18359375.27500817,0.0,137672.54004669626,0,552182.2768891475,22853940.27500817
scenario_3063,25246272.124657378,0.0,9959.30380128077,0,935588.4049298787,29740837.124657378
scenario_6096,23916673.24739713,0.0,8482.020468837545,0,902781.2444854106,28411238.24739713
scenario_3016,21731112.214605637,0.0,20575.760002356423,0,806504.8816975886,26225677.214605637
scenario_5292,28478687.437606994,0.0,1112.6920324619414,0,1048384.8994418242,32973252.437606994
scenario_6477,17557365.905760128,0.0,23749.11038295857,0,648516.4560206812,22051930.905760128
scenario_2058,24405430.715188805,0.0,11073.945649493959,0,905461.8658238216,28899995.715188805
scenario_2124,16460696.767720869,0.0,101258.18130829654,0,511696.6265829905,20955261.76772087
scenario_4576,31128602.11564009,0.0,0.0,0,1141204.114161035,35623167.11564009
scenario_1072,21151547.923730895,0.0,14866.453703834051,0,793667.6180996083,25646112.923730895
scenario_6766,16711646.680784557,0.0,124081.00763758463,0,501352.36435828416,21206211.680784557
scenario_7076,22060881.4926603,0.0,15742.210580004195,0,824033.3702733022,26555446.4926603
scenario_0698,22377348.249042585,0.0,6772.040767509099,0,845634.6095392324,26871913.249042585
scenario_6193,22692409.71452288,0.0,32978.691556144644,0,826536.8834451202,27186974.71452288
scenario_2623,25065602.38399798,0.0,13181.370132597658,0,924012.0998174943,29560167.38399798
scenario_2903,15857321.94422751,0.0,162002.42209394628,0,425563.3336173995,20351886.94422751
scenario_4623,19324225.394254103,0.0,74471.3114536813,0,661989.7350406116,23818790.394254103
scenario_2234,22224064.34012593,0.0,15626.63933777884,0,828686.5348708658,26718629.34012593
scenario_2246,20696240.961842272,0.0,39384.82079254262,0,750091.9157938091,25190805.961842272
scenario_6961,26802785.40596952,0.0,11038.492699629314,0,986159.7312919225,31297350.40596952
scenario_4020,18833739.140152406,0.0,61701.10729839071,0,654607.3476920743,23328304.140152406
scenario_1875,24255934.556709785,0.0,1330.9051337900717,0,913849.3068295041,28750499.556709785
scenario_0706,22651021.844604973,0.0,20289.651266753513,0,841600.0334824731,27145586.844604973
scenario_6068,20497169.551074345,0.0,80886.45674733032,0,693829.8388504884,24991734.551074345
scenario_1417,16196013.031348174,0.0,74738.61434818918,0,533637.4578768758,20690578.031348176
scenario_1716,22873174.15949152,0.0,1514.2453245570548,0,870892.3811126217,27367739.15949152
scenario_0538,19121997.847947203,0.0,41038.15179108373,0,688517.9511779314,23616562.847947203
scenario_4078,28185415.90733125,0.0,0.0,0,1052844.4046500868,32679980.90733125
scenario_7405,23931298.15907058,0.0,0.0,0,914759.2672564985,28425863.15907058
scenario_2214,20868208.537594195,0.0,67682.45411452829,0,727063.2231617713,25362773.537594195
scenario_6159,24374979.11498697,0.0,21901.189539370604,0,882562.8295766355,28869544.11498697
scenario_3720,16664319.647409564,0.0,197473.637206453,0,421055.72856598045,21158884.647409566
scenario_6643,59703900.47176918,2510.045304392641,0.0,1,1236661.9414122675,64198465.47176918
scenario_1404,53014410.549561925,2080.7520253587727,0.0,1,1165007.119929527,57508975.549561925
scenario_5974,16012861.877411846,0.0,217894.31940218768,0,373835.5624494378,20507426.877411846
scenario_3172,21135235.41109283,0.0,35807.33328095854,0,771929.1462058623,25629800.41109283
scenario_4469,27704357.177350312,0.0,4355.866001789301,0,1018986.9692451174,32198922.177350312
scenario_1682,27534134.856538363,0.0,2005.8290016298656,0,1017714.5654916273,32028699.856538363
scenario_5315,28324920.288671166,0.0,17723.837181722796,0,1011085.0050874322,32819485.288671166
scenario_5711,15262744.011657836,0.0,342345.60165797983,0,209404.8983420203,19757309.011657834
scenario_5945,17580173.510903675,0.0,198218.81072627197,0,456673.89474343363,22074738.510903675
scenario_3775,21863497.25851139,0.0,74421.24285895086,0,746668.7839519696,26358062.25851139
scenario_0006,22278419.914055612,0.0,19079.291414454663,0,826332.3262009285,26772984.914055612
scenario_6938,26718257.91476528,0.0,0.0,0,1005632.3583332566,31212822.91476528
scenario_4839,23963710.549109556,0.0,43803.94648138577,0,846531.9825242613,28458275.549109556
scenario_3503,18299911.214525558,0.0,71128.57901440124,0,624290.9107038722,22794476.214525558
scenario_7082,15613845.939887922,0.0,171076.15580025106,0,406160.0959379886,20108410.939887922
scenario_1544,24942278.161026813,0.0,572.3622557461334,0,945684.7614517981,29436843.161026813
scenario_4166,25407909.132159803,0.0,0.0,0,961559.6937233119,29902474.132159803
scenario_2367,19208552.509076852,0.0,127095.63240600163,0,597562.9147568976,23703117.509076852
scenario_2444,16086104.937112212,0.0,200046.939385548,0,395916.97620969696,20580669.937112212
scenario_5603,21339259.686299037,0.0,58840.569265595565,0,746626.7706775572,25833824.686299037
scenario_2736,26124640.341087125,0.0,53020.21143230013,0,908154.6405901231,30619205.341087125
scenario_5716,26638300.892680142,0.0,8175.236853451495,0,988101.4045422012,31132865.892680142
scenario_7321,16436675.355463017,0.0,221409.68186163274,0,387581.7457823248,20931240.355463017
scenario_5662,26329256.655758232,0.0,22766.257747076357,0,948101.4977805729,30823821.655758232
scenario_5786,26936785.22223225,0.0,0.0,0,1008517.7954856248,31431350.22223225
scenario_3911,32444363.581174206,0.0,0.0,0,1177342.755614968,36938928.58117421
scenario_1846,29278239.86186235,0.0,0.0,0,1087326.7646529893,33772804.86186235
scenario_1126,20796483.93106805,0.0,17007.700288565247,0,772162.0467420747,25291048.93106805
scenario_1533,21439539.051329922,0.0,77109.00223044757,0,728948.6373426283,25934104.051329922
scenario_6857,39648706.31698639,771.5691657996658,0.0,1,1163656.0010869578,44143271.31698639
scenario_5156,28683308.507758446,0.0,2706.1311184426363,0,1048637.8844153483,33177873.507758446
scenario_7255,15503147.076354427,0.0,120278.43859105943,0,454556.86590595264,19997712.07635443
scenario_1653,25571460.429532543,0.0,57772.49806341273,0,889357.1206601312,30066025.429532543
scenario_3199,28815328.475169376,0.0,0.0,0,1066314.4007058388,33309893.475169376
scenario_0204,22224237.52677652,0.0,26990.756397420508,0,816611.1605072984,26718802.52677652
scenario_0763,19273603.515265107,0.0,141338.20061895577,0,581767.838989788,23768168.515265107
scenario_4118,17862270.471960414,0.0,62542.08150723819,0,613926.8608759334,22356835.471960414
scenario_2551,23305268.457930833,0.0,0.0,0,889618.2281370624,27799833.457930833
scenario_3356,16979893.717064098,0.0,116102.71157648621,0,520878.24284469616,21474458.717064098
scenario_3015,20655423.796964765,0.0,502.2946073348052,0,798352.5441835704,25149988.796964765
scenario_5709,22245639.155833878,0.0,3279.361488596473,0,847610.7652453086,26740204.155833878
scenario_7354,20580450.327641867,0.0,74794.3064801796,0,698418.5278280519,25075015.327641867
scenario_5051,22232756.83797197,0.0,19375.49049484179,0,830309.0515539596,26727321.83797197
scenario_5434,16210533.908154525,0.0,150707.427524857,0,450370.0305455825,20705098.908154525
scenario_7152,17672700.216327343,0.0,116552.58013999416,0,550257.9539143249,22167265.216327343
scenario_6036,22180732.746285196,0.0,10973.9287726997,0,830632.801549027,26675297.746285196
scenario_5011,19763388.486165244,0.0,15372.276667525924,0,739068.9721746915,24257953.486165244
scenario_6926,24885584.565545395,0.0,6729.852418690553,0,931088.5887769773,29380149.565545395
scenario_7456,23923404.66308771,0.0,21291.240064092366,0,878641.1606336017,28417969.66308771
scenario_6607,16882304.08982722,0.0,117801.02995449137,0,516308.19432986825,21376869.08982722
scenario_3791,21829489.753685746,0.0,1495.9881084018618,0,837538.7079478169,26324054.753685746
scenario_1907,17764866.44485242,0.0,107470.3040053322,0,563908.4078684861,22259431.44485242
scenario_7231,27693053.99727287,0.0,10.812556713061348,0,1030106.5504917612,32187618.99727287
scenario_7418,20132398.816490162,0.0,32134.691630692138,0,733739.4359508939,24626963.816490162
scenario_0469,17247673.369959716,0.0,122592.73144378912,0,523909.30180428276,21742238.369959716
scenario_6017,28034292.697225127,0.0,0.0,0,1050092.5321494495,32528857.697225127
scenario_6848,22208459.2976996,0.0,525.8261217351377,0,853456.062122658,26703024.2976996
scenario_0589,18673810.788891803,0.0,43090.23222067911,0,669510.5903065455,23168375.788891803
scenario_5961,29054337.483488835,0.0,0.0,0,1080587.8075946653,33548902.483488835
scenario_3357,47716920.54428433,1976.6467994858767,0.0,1,1048735.905560045,52211485.54428433
scenario_4680,16766953.320948016,0.0,185905.00455344366,0,437064.7278909224,21261518.320948016
scenario_2869,117882307.01169515,8747.382713693116,20669.84175498399,3,1073225.8346177703,122376872.01169515
scenario_4930,25713884.465494942,0.0,9091.678777392472,0,949521.5619722584,30208449.465494942
scenario_2846,18710738.090683125,0.0,85945.83800102596,0,624335.3642271096,23205303.090683125
scenario_6645,30701643.75741953,0.0,0.0,0,1135931.3893772052,35196208.75741953
scenario_1214,26966670.878554016,0.0,0.0,0,1019395.6937151318,31461235.878554016
scenario_2863,31213851.170790322,0.0,0.0,0,1135225.7112061284,35708416.17079032
