scenario,dispatch_cost,ens_mwh,spill_mwh,ens_hours,total_net_load_mwh,total_cost_with_fixed
scenario_4272,16954492.083638523,0.0,199524.51326098354,0,415598.42272637103,21742538.083638523
scenario_0666,25670496.87089972,0.0,59740.880101821065,0,886895.7301924791,30458542.87089972
scenario_3823,25710746.171066582,0.0,13210.519798517917,0,952003.343687712,30498792.171066582
scenario_2376,20655049.822715305,0.0,52668.523749873995,0,722899.8257605284,25443095.822715305
scenario_4154,31563690.764144942,0.0,0.0,0,1160586.1788811898,36351736.76414494
scenario_5087,22517139.64350822,0.0,7570.843930535009,0,843689.9832551272,27305185.64350822
scenario_2768,26491660.38460017,0.0,2536.616996958574,0,989982.0309650612,31279706.38460017
scenario_6950,18300843.708659496,0.0,123840.86151270187,0,552226.6482881356,23088889.708659496
scenario_5474,17059979.264799014,0.0,295552.80362971785,0,317145.55058990064,21848025.264799014
scenario_3952,19318725.329055153,0.0,63390.779153361895,0,659146.9401867321,24106771.329055153
scenario_1252,25585457.65550833,0.0,1628.4715385167574,0,962576.5295321221,30373503.65550833
scenario_5064,26842017.21274213,0.0,0.0,0,1011297.5335121443,31630063.21274213
scenario_6535,18848880.05798062,0.0,173459.78776104428,0,517914.3728699754,23636926.05798062
scenario_4565,17856360.28780568,0.0,70184.52495207278,0,594119.8695605487,22644406.28780568
scenario_2018,21479528.464770243,0.0,11974.166211576834,0,807412.715513194,26267574.464770243
scenario_4836,18112443.283953987,0.0,80784.61743486057,0,592096.1140742105,22900489.283953987
scenario_7399,17128277.885744773,0.0,449170.83160768193,0,158969.63538368943,21916323.885744773
scenario_7442,17107619.92586353,0.0,233038.65906018968,0,386545.4021813588,21895665.92586353
scenario_2987,21638045.25454105,0.0,19874.000509577225,0,800195.2617829414,26426091.25454105
scenario_0298,20245803.542777985,0.0,155407.6853785778,0,592106.8494646656,25033849.542777985
scenario_3655,16899722.59006678,0.0,291575.5543547423,0,316082.46734801104,21687768.59006678
scenario_1768,19468476.660138723,0.0,32931.69404562484,0,699357.0479639918,24256522.660138723
scenario_3573,21482049.707450576,0.0,14716.146240701928,0,795539.2018396787,26270095.707450576
scenario_3717,21544710.49935774,0.0,83633.52245937282,0,717524.7006149918,26332756.49935774
scenario_6865,23405488.320736513,0.0,1324.5055306789657,0,884474.3292301286,28193534.320736513
scenario_3467,20972305.753579274,0.0,118555.69604276455,0,662850.2242646248,25760351.753579274
scenario_0479,28226116.26318189,0.0,0.0,0,1050523.374588498,33014162.26318189
scenario_4688,20889781.667836994,0.0,137557.46052743905,0,636837.4637573934,25677827.667836994
scenario_5857,28417351.22719096,0.0,0.0,0,1066471.8038700148,33205397.22719096
scenario_4712,26681211.5900378,0.0,53.39438664645565,0,995929.877337758,31469257.5900378
scenario_5144,18797096.25542728,0.0,115693.01393574773,0,582723.4629217843,23585142.25542728
scenario_0571,20889645.922962222,0.0,0.0,0,797955.6259789208,25677691.922962222
scenario_1402,30351522.22447085,0.0,0.0,0,1128044.3080338463,35139568.224470854
scenario_0867,60940782.156109884,2161.4927662602377,0.0,3,1370992.7889771338,65728828.156109884
scenario_1089,16840533.73162086,0.0,394680.50246578647,0,204500.97227888094,21628579.73162086
scenario_4012,19783702.266942006,0.0,27765.559549971134,0,723494.5887104133,24571748.266942006
scenario_1883,17118197.390340306,0.0,330105.20235766436,0,284438.86772862833,21906243.390340306
scenario_5109,28466069.29615157,0.0,0.0,0,1057771.7871381398,33254115.29615157
scenario_0821,21380780.602670886,0.0,53813.39244101784,0,746921.9845943594,26168826.602670886
scenario_6635,22373486.85447481,0.0,10654.134737988885,0,834288.6872293163,27161532.85447481
scenario_6058,25845997.123342097,0.0,11296.135607404229,0,948600.4995206641,30634043.123342097
scenario_6334,17472335.94468422,0.0,224823.59163884568,0,412851.1866527855,22260381.94468422
scenario_3738,17587779.44688096,0.0,120339.765139993,0,523916.35817025043,22375825.44688096
scenario_5939,22368777.601053968,0.0,24403.441406248923,0,817583.616895227,27156823.601053968
scenario_3455,24412781.300866928,0.0,5868.602500244218,0,913596.3276616662,29200827.300866928
scenario_4818,24263529.81719269,0.0,18236.146620253523,0,888599.1178680554,29051575.81719269
scenario_0395,18318381.888841294,0.0,126947.62114467999,0,547314.3818617279,23106427.888841294
scenario_0470,20828706.730362933,0.0,47664.85897279137,0,730829.1189754043,25616752.730362933
scenario_4106,23042707.79140085,0.0,25459.071851940003,0,834053.7270233606,27830753.79140085
scenario_0794,30386056.324990496,0.0,0.0,0,1117485.2568670865,35174102.324990496
scenario_5509,21615812.875241816,0.0,4988.017762387938,0,812575.3429854811,26403858.875241816
scenario_1497,27406415.345111128,0.0,11037.369074272508,0,1003995.414512076,32194461.345111128
scenario_0351,16833323.606924757,0.0,307133.22082745546,0,296392.14154190413,21621369.606924757
scenario_4297,17025917.37133814,0.0,132157.9876070941,0,491221.58365411044,21813963.37133814
scenario_3012,28594536.025415838,0.0,5188.8478191699905,0,1043926.8610341182,33382582.025415838
scenario_0612,34091299.16326507,0.0,0.0,0,1234277.9636589598,38879345.16326507
scenario_3326,16736540.379874328,0.0,362295.7559043955,0,235101.9419244422,21524586.379874326
scenario_0435,26230005.426153585,0.0,1419.3322260881005,0,986580.3448389376,31018051.426153585
scenario_6761,20229633.859812517,0.0,79288.71180449407,0,676884.660940265,25017679.859812517
scenario_4730,22755076.79627917,0.0,110797.72761013976,0,726541.4148772646,27543122.79627917
scenario_3582,23924000.17962623,0.0,137868.20508807004,0,736962.0455343304,28712046.17962623
scenario_4252,27629749.22539022,0.0,0.0,0,1036702.9993651009,32417795.22539022
scenario_1997,18835397.755830213,0.0,37179.332976487385,0,667483.2878787427,23623443.755830213
scenario_4707,31594366.12141652,0.0,0.0,0,1156100.3954859278,36382412.121416524
scenario_1684,19665844.73119847,0.0,56003.91655499237,0,684401.4268682022,24453890.73119847
scenario_1106,36168114.12570678,0.0,1984.3719068525154,0,1284378.4725301042,40956160.12570678
scenario_6697,18900338.2702816,0.0,70751.42889578054,0,636666.6987638011,23688384.2702816
scenario_3885,24126951.731911715,0.0,10034.41706055795,0,898931.5332693245,28914997.731911715
scenario_5559,20578606.63937055,0.0,17855.626321607582,0,753969.5116452626,25366652.63937055
scenario_0367,23282393.2368214,0.0,57001.51631051476,0,810983.233739702,28070439.2368214
scenario_7134,30697266.473288853,0.0,1661.6430238568369,0,1130571.8946238006,35485312.47328885
scenario_3908,20550566.37909398,0.0,103991.20741473834,0,660402.5441016937,25338612.37909398
scenario_5167,27549223.75302452,0.0,0.0,0,1039482.4706794268,32337269.75302452
scenario_7280,21930448.369045172,0.0,21254.879146744697,0,804407.3388285781,26718494.369045172
scenario_3286,22809240.249473605,0.0,26283.22339364674,0,830728.0144111118,27597286.249473605
scenario_4706,24716800.345943544,0.0,53567.52723935964,0,867839.3372878993,29504846.345943544
scenario_6175,18996858.9417957,0.0,132563.65223703635,0,571747.5110613909,23784904.9417957
scenario_0929,22856274.784298673,0.0,46068.33340834787,0,808242.0067704723,27644320.784298673
scenario_1170,28891692.46395923,0.0,0.0,0,1079122.4175819135,33679738.46395923
scenario_3311,26132741.558262773,0.0,0.0,0,988191.2571146016,30920787.558262773
scenario_0803,25915799.057188272,0.0,10622.57634289567,0,964301.6536974169,30703845.057188272
scenario_5046,32702408.922414966,0.0,0.0,0,1186969.9059407657,37490454.922414966
scenario_4555,26586750.952847067,0.0,3640.6192804144025,0,995084.3165654385,31374796.952847067
scenario_4554,28474890.63365188,0.0,0.0,0,1052407.8763619894,33262936.63365188
scenario_1629,30806327.059583332,0.0,0.0,0,1141493.8225767124,35594373.059583336
scenario_6991,22592709.126457226,0.0,2560.1707083953065,0,853970.9575094169,27380755.126457226
scenario_6442,17540556.360824887,0.0,196204.13737287416,0,443836.9286619397,22328602.360824887
scenario_2722,24385528.74937309,0.0,8192.573427582416,0,914231.1909388476,29173574.74937309
scenario_3611,27845371.20210508,0.0,0.0,0,1041088.4293743782,32633417.20210508
scenario_3600,16782918.700199068,0.0,431460.45129491965,0,164299.61746821844,21570964.700199068
scenario_3430,23006034.398817997,0.0,28801.921713142212,0,832020.8358375223,27794080.398817997
scenario_6351,26285069.376159493,0.0,29952.98816695363,0,941728.7018436361,31073115.376159493
scenario_2763,23180294.626845874,0.0,14222.722398763037,0,858865.3490639628,27968340.626845874
scenario_4202,17758797.337775234,0.0,240098.63464959344,0,406102.6965183261,22546843.337775234
scenario_0295,24241870.02528031,0.0,1460.1450593978784,0,916906.5450449905,29029916.02528031
scenario_3729,31476591.62293821,0.0,6208.652573659162,0,1113531.7571595002,36264637.62293821
scenario_1059,22979489.372145206,0.0,32259.893186189984,0,824453.9392806658,27767535.372145206
scenario_3776,27911744.76905062,0.0,0.0,0,1032492.684308973,32699790.76905062
scenario_4210,22175007.03650373,0.0,8481.01457352511,0,831773.0265367611,26963053.03650373
scenario_6425,16704693.307198048,0.0,248113.43645540724,0,352368.23150237254,21492739.307198048
scenario_1964,21162776.08839315,0.0,13153.744077056894,0,788043.2633268532,25950822.08839315
scenario_0943,19393831.46936375,0.0,118262.79690257621,0,603589.1406336485,24181877.46936375
scenario_6342,17637072.09918272,0.0,320124.43801074976,0,318543.5322712314,22425118.09918272
scenario_6350,18395947.677206013,0.0,213575.3095985059,0,461093.0736102869,23183993.677206013
scenario_0196,20238121.86068137,0.0,85295.04193861061,0,670273.8403504206,25026167.86068137
scenario_0029,23499925.01638034,0.0,45492.60595307044,0,840778.9263972533,28287971.01638034
scenario_3575,27552295.394000974,0.0,0.0,0,1036161.315023406,32340341.394000974
scenario_7451,22173228.035626292,0.0,41407.72538268568,0,784403.9487345885,26961274.035626292
scenario_2983,27818172.76645348,0.0,0.0,0,1044236.9553596886,32606218.76645348
scenario_0309,22402169.428858742,0.0,90047.66902865295,0,745265.7907800318,27190215.428858742
scenario_4552,21480357.66303226,0.0,10916.227236961216,0,800956.776315572,26268403.66303226
scenario_7368,27851650.414377157,0.0,11699.239956349003,0,1020633.8436143635,32639696.414377157
scenario_3220,36341693.18135577,43.96753895145713,0.0,1,1280210.4139403407,41129739.18135577
scenario_5827,34835663.49566333,171.23497275265186,0.0,1,1201963.9549119947,39623709.49566333
scenario_0965,24558702.042877182,0.0,18805.56916834995,0,906934.5010355419,29346748.042877182
scenario_6378,18283400.301049873,0.0,164679.29653139765,0,505955.4017005685,23071446.301049873
scenario_5609,17338741.41827863,0.0,162406.82756043546,0,472545.90906076634,22126787.41827863
scenario_1877,28353356.51045568,0.0,8706.218695519372,0,1036476.27213904,33141402.51045568
scenario_1337,26421845.3062098,0.0,0.0,0,999139.8233684874,31209891.3062098
scenario_2659,23253226.22326074,0.0,6284.123633412777,0,869621.0447869548,28041272.22326074
scenario_5687,25688809.969443087,0.0,6830.847340371158,0,964402.9118092777,30476855.969443087
scenario_0270,19266957.092280023,0.0,144709.04225010378,0,565445.3457885943,24055003.092280023
scenario_1304,21776591.78717314,0.0,33762.50405721789,0,783728.2088231645,26564637.78717314
scenario_6235,18504503.937010325,0.0,56400.987681322746,0,632043.8919278379,23292549.937010325
scenario_4134,21350762.038286224,0.0,78557.23737769638,0,714932.8828010005,26138808.038286224
scenario_5311,19936231.085937336,0.0,89094.50695185397,0,651705.7866256591,24724277.085937336
scenario_3258,30058270.068580024,0.0,3495.8794819413984,0,1106123.606050083,34846316.068580024
scenario_7101,21011349.4402393,0.0,59224.56370405887,0,731274.016820448,25799395.4402393
scenario_1133,30815181.345900517,0.0,3189.2068410735023,0,1125035.099789376,35603227.34590052
scenario_3489,20981367.143918533,0.0,127993.0461348347,0,649109.0233490815,25769413.143918533
scenario_2263,27242002.898676146,0.0,0.0,0,1024171.2058349398,32030048.898676146
scenario_0306,17656140.977751397,0.0,300859.8936524822,0,336412.22692736017,22444186.977751397
scenario_6245,22138492.807858873,0.0,19744.18363090854,0,808536.3387292032,26926538.807858873
scenario_2681,24352192.301434927,0.0,2039.5658320796556,0,913454.4289133148,29140238.301434927
scenario_2870,26419555.162387207,0.0,5027.193636438421,0,978535.4954660556,31207601.162387207
scenario_3051,39058318.37839269,0.0,0.0,0,1364275.2355796248,43846364.37839269
scenario_5408,19829280.73915141,0.0,11098.4480454821,0,738003.9504523131,24617326.73915141
scenario_6390,24223208.457962357,0.0,6036.97818323555,0,909878.6352096995,29011254.457962357
scenario_5102,17673690.695942406,0.0,154948.38722600776,0,491795.24956813845,22461736.695942406
scenario_7479,22441466.43309019,0.0,37678.70995168498,0,803247.5805856243,27229512.43309019
scenario_0630,16954605.10778426,0.0,467064.37783799146,0,134077.0221599946,21742651.10778426
scenario_5134,26274754.61654411,0.0,0.0,0,993566.9521583986,31062800.61654411
scenario_4906,21759766.58477863,0.0,40004.49593879002,0,775833.895140778,26547812.58477863
scenario_4992,18667782.513915297,0.0,106620.39989694656,0,583411.7188730084,23455828.513915297
scenario_5472,22566615.85785901,0.0,9642.446151412569,0,842005.7715868375,27354661.85785901
scenario_0287,27012489.297385596,0.0,238.88155430556833,0,1017890.1374442007,31800535.297385596
scenario_2823,26406657.83170325,0.0,11403.5475850943,0,970830.5390924575,31194703.83170325
scenario_0620,28510774.85336045,0.0,0.0,0,1055921.4566918826,33298820.85336045
scenario_7070,18033906.902412444,0.0,249062.243639515,0,406703.4485255279,22821952.902412444
scenario_2938,17783519.64873816,0.0,85837.74184968742,0,569165.3787507131,22571565.64873816
scenario_4363,17687470.520569302,0.0,151093.50248468388,0,499170.5199407501,22475516.520569302
scenario_0467,37183437.4776314,401.9743850616626,0.0,1,1203625.1214011032,41971483.4776314
scenario_6158,20702732.963638686,0.0,35625.18499059642,0,745609.9366429048,25490778.963638686
scenario_4582,24410574.12845139,0.0,7259.785857872286,0,921348.5855014515,29198620.12845139
scenario_6631,26200574.40045786,0.0,29290.223136245426,0,946309.513479948,30988620.40045786
scenario_6396,34276080.671466164,0.0,0.0,0,1242150.5722461473,39064126.671466164
scenario_7016,26082936.779536072,0.0,5701.780683966027,0,974958.0338053129,30870982.779536072
scenario_4341,21824673.002367012,0.0,42961.281148990776,0,771621.6646331071,26612719.002367012
scenario_1197,29189766.181717753,0.0,4815.148928814553,0,1061449.4670743833,33977812.18171775
scenario_2995,16820795.14246664,0.0,367013.50644441554,0,232665.15498826685,21608841.14246664
scenario_7065,19411038.03448823,0.0,130493.4557497085,0,587975.0061079654,24199084.03448823
scenario_0402,21654002.026298895,0.0,71934.99170920964,0,736416.821306186,26442048.026298895
scenario_1801,26768688.99362345,0.0,5267.086784719247,0,993486.1588339029,31556734.99362345
scenario_3815,22779084.19654779,0.0,104281.00344106724,0,735906.774520816,27567130.19654779
scenario_6151,20302455.012673166,0.0,38797.15266200788,0,724461.2808386812,25090501.012673166
scenario_2676,20358603.962349504,0.0,32828.34160400812,0,733826.0709923165,25146649.962349504
scenario_7417,20272954.774765022,0.0,116753.97910253546,0,636644.9897226656,25061000.774765022
scenario_2014,35293156.94674058,0.0,0.0,0,1259895.917960011,40081202.94674058
scenario_0913,20314267.829280626,0.0,107833.73282720622,0,648588.5794262025,25102313.829280626
scenario_1517,18155562.249059252,0.0,91863.72134190917,0,577910.9398760893,22943608.249059252
scenario_1668,24659626.74356504,0.0,8480.728769478628,0,918296.6942862092,29447672.74356504
scenario_3195,29610188.82232092,0.0,313.89839747849913,0,1096832.6953540146,34398234.82232092
scenario_0337,22032145.76207802,0.0,9962.85733400293,0,826760.283468149,26820191.76207802
scenario_2744,18468455.80785332,0.0,170904.73509357433,0,509089.21998047415,23256501.80785332
scenario_3227,25623456.174387928,0.0,0.0,0,970119.1796594122,30411502.174387928
scenario_0464,25214047.59972635,0.0,0.0,0,948877.0922468675,30002093.59972635
scenario_1409,18107321.893513348,0.0,104630.99861092777,0,564914.2991268395,22895367.893513348
scenario_0327,24791028.419949144,0.0,8670.308128505207,0,920257.9443600029,29579074.419949144
scenario_3439,23119729.087683767,0.0,43183.24251530881,0,819483.0220480907,27907775.087683767
scenario_1093,21289855.38535244,0.0,35457.438456599644,0,767003.0356539923,26077901.38535244
scenario_2375,23969183.20279504,0.0,0.0,0,910306.6527402373,28757229.20279504
scenario_1430,27963771.27788577,0.0,9548.678842943766,0,1023822.0152774374,32751817.27788577
scenario_0455,21565770.91410525,0.0,9740.724073642297,0,806860.5291820478,26353816.91410525
scenario_6166,24217257.55005205,0.0,0.0,0,918785.3828819946,29005303.55005205
scenario_3026,16814157.507473018,0.0,348476.24732878443,0,251621.96309066407,21602203.507473018
scenario_6443,16737030.965003138,0.0,271964.1324115554,0,328570.0931396821,21525076.96500314
scenario_2549,28608424.890113086,0.0,4301.102124035282,0,1055431.9738049577,33396470.890113086
scenario_0765,27645626.41849392,0.0,5688.966120854665,0,1021410.3231938581,32433672.41849392
scenario_5632,23163407.882568084,0.0,42139.81106546364,0,820079.0442769988,27951453.882568084
scenario_4601,21334308.10980649,0.0,31218.266183594766,0,772905.593910766,26122354.10980649
scenario_1556,18085095.422860082,0.0,210965.80433659686,0,452982.7080174491,22873141.422860082
scenario_4409,27550196.487499274,0.0,0.0,0,1034569.2924332866,32338242.487499274
scenario_5564,29776006.105502915,0.0,0.0,0,1109289.1744476077,34564052.10550292
scenario_1204,27806815.846136972,0.0,1635.696212139706,0,1040592.2785778522,32594861.846136972
scenario_0363,32099125.416894633,0.0,0.0,0,1171411.2574690366,36887171.41689463
scenario_5825,18151927.565314624,0.0,143816.04359199113,0,522554.75183145085,22939973.565314624
scenario_2420,50616718.13041685,1372.913253499807,0.0,1,1304916.318597195,55404764.13041685
scenario_5936,25925487.898785762,0.0,4694.040572026879,0,970272.6174890094,30713533.898785762
scenario_5014,24542201.394538656,0.0,5496.3052327431715,0,923384.0013200049,29330247.394538656
scenario_6633,26854708.405924708,0.0,0.0,0,1010389.6852747679,31642754.405924708
scenario_5207,18180194.270355728,0.0,131803.35727523806,0,539597.7322087046,22968240.270355728
scenario_0107,27203630.787210055,0.0,0.0,0,1018722.2137406609,31991676.787210055
scenario_5823,34535887.818632215,0.0,0.0,0,1243311.8671001953,39323933.818632215
scenario_0105,23100824.88953974,0.0,9793.427769411559,0,866279.6021801496,27888870.88953974
scenario_5483,20268789.28233208,0.0,53028.92054500848,0,701804.5703771616,25056835.28233208
scenario_5115,16778262.382132377,0.0,483593.13513253303,0,108869.96486746697,21566308.382132377
scenario_6662,25515394.283796795,0.0,16689.08950800221,0,942621.2561090878,30303440.283796795
scenario_7230,24331454.48842839,0.0,42131.222257110814,0,861794.9913391491,29119500.48842839
scenario_4856,27642061.80007455,0.0,271.96423400653435,0,1030322.3937234178,32430107.80007455
scenario_4218,19720608.12328681,0.0,62859.89267196797,0,676046.6419433097,24508654.12328681
scenario_7033,18104259.702172857,0.0,105401.14046555717,0,562520.4675406581,22892305.702172857
scenario_4496,29018007.795375496,0.0,0.0,0,1077170.3220047038,33806053.795375496
scenario_0699,18123318.51450516,0.0,71684.47159070961,0,600983.3516629726,22911364.51450516
scenario_5231,19492556.92547473,0.0,89208.63404893277,0,634599.2957022877,24280602.92547473
scenario_5992,20312771.955260206,0.0,35071.34694469341,0,731837.4281515274,25100817.955260206
scenario_0588,22475445.6540946,0.0,30285.398310144883,0,821197.9742897139,27263491.6540946
scenario_3593,19200121.487031367,0.0,157622.2400466962,0,552182.2768891475,23988167.487031367
scenario_3063,25518683.366107993,0.0,14311.003801280769,0,935588.4049298787,30306729.366107993
scenario_6096,24123956.505835496,0.0,10466.020468837547,0,902781.2444854106,28912002.505835496
scenario_3016,22076661.41108533,0.0,26712.248112422993,0,806504.8816975886,26864707.41108533
scenario_5292,28501589.465127144,0.0,5776.492032461943,0,1048384.8994418242,33289635.465127144
scenario_6477,18296393.685426727,0.0,36113.37364873836,0,648516.4560206812,23084439.685426727
scenario_2058,24593112.0591552,0.0,14518.662718173708,0,905461.8658238216,29381158.0591552
scenario_2124,17567878.740214843,0.0,129534.9720349608,0,511696.6265829905,22355924.740214843
scenario_4576,30913146.16659278,0.0,0.0,0,1141204.114161035,35701192.16659278
scenario_1072,21638939.475534808,0.0,22832.23303741476,0,793667.6180996083,26426985.475534808
scenario_6766,17762792.0955789,0.0,151631.20763758462,0,501352.36435828416,22550838.0955789
scenario_7076,22509229.377942294,0.0,24645.719545553548,0,824033.3702733022,27297275.377942294
scenario_0698,22804506.64654142,0.0,11871.354007664562,0,845634.6095392324,27592552.64654142
scenario_6193,23162045.37402348,0.0,41198.508792887566,0,826536.8834451202,27950091.37402348
scenario_2623,25357937.486556012,0.0,20895.960225212504,0,924012.0998174943,30145983.486556012
scenario_2903,17050350.43744611,0.0,193729.62209394627,0,425563.3336173995,21838396.43744611
scenario_4623,19999140.88902681,0.0,88867.36769098214,0,661989.7350406116,24787186.88902681
scenario_2234,22792437.8437442,0.0,28326.70524495232,0,828686.5348708658,27580483.8437442
scenario_2246,21326608.238690663,0.0,52429.89342607576,0,750091.9157938091,26114654.238690663
scenario_6961,26958588.848875843,0.0,14022.442566799382,0,986159.7312919225,31746634.848875843
scenario_4020,19645226.63113812,0.0,78195.0414773061,0,654607.3476920743,24433272.63113812
scenario_1875,24583865.476990033,0.0,5537.830004103337,0,913849.3068295041,29371911.476990033
scenario_0706,23079531.533273734,0.0,27714.98466345983,0,841600.0334824731,27867577.533273734
scenario_6068,21134391.787451647,0.0,94415.55674733031,0,693829.8388504884,25922437.787451647
scenario_1417,17142997.633433484,0.0,94699.84824130402,0,533637.4578768758,21931043.633433484
scenario_1716,23172560.223261002,0.0,3622.407694504918,0,870892.3811126217,27960606.223261002
scenario_0538,19755276.062686425,0.0,51962.888660365774,0,688517.9511779314,24543322.062686425
scenario_4078,28082675.836521614,0.0,0.0,0,1052844.4046500868,32870721.836521614
scenario_7405,24133084.90622828,0.0,0.0,0,914759.2672564985,28921130.90622828
scenario_2214,21451221.31698723,0.0,80295.05411452829,0,727063.2231617713,26239267.31698723
scenario_6159,24716907.321466777,0.0,29376.389539370608,0,882562.8295766355,29504953.321466777
scenario_3720,17905626.69159186,0.0,232140.637206453,0,421055.72856598045,22693672.69159186
scenario_6643,34176138.84862957,0.0,0.0,0,1236661.9414122675,38964184.84862957
scenario_1404,32042297.146858387,0.0,0.0,0,1165007.119929527,36830343.14685839
scenario_5974,17272197.9685869,0.0,251572.75706513773,0,373835.5624494378,22060243.9685869
scenario_3172,21600895.409774043,0.0,43282.53328095854,0,771929.1462058623,26388941.409774043
scenario_4469,27823842.765758164,0.0,8641.601901684136,0,1018986.9692451174,32611888.765758164
scenario_1682,27650896.93852304,0.0,5929.829001629866,0,1017714.5654916273,32438942.93852304
scenario_5315,28382474.174610175,0.0,22107.258557629204,0,1011085.0050874322,33170520.174610175
scenario_5711,16684970.648657832,0.0,383658.2016579799,0,209404.8983420203,21473016.648657832
scenario_5945,18718803.15325958,0.0,228792.610726272,0,456673.89474343363,23506849.15325958
scenario_3775,22559778.63194748,0.0,92651.73366400905,0,746668.7839519696,27347824.63194748
scenario_0006,22706248.924210526,0.0,27245.932028501902,0,826332.3262009285,27494294.924210526
scenario_6938,26808182.90140275,0.0,0.0,0,1005632.3583332566,31596228.90140275
scenario_4839,24491920.472823076,0.0,57680.25952445448,0,846531.9825242613,29279966.472823076
scenario_3503,19165813.85404987,0.0,89950.17541254201,0,624290.9107038722,23953859.85404987
scenario_7082,16808278.872000083,0.0,202131.78170695849,0,406160.0959379886,21596324.872000083
scenario_1544,25091072.766659793,0.0,1252.3622557461333,0,945684.7614517981,29879118.766659793
scenario_4166,25478646.334571857,0.0,0.0,0,961559.6937233119,30266692.334571857
scenario_2367,20022588.703653745,0.0,145062.73668554178,0,597562.9147568976,24810634.703653745
scenario_2444,17204524.809283886,0.0,228901.53938554804,0,395916.97620969696,21992570.809283886
scenario_5603,22081904.955882844,0.0,77850.56926559556,0,746626.7706775572,26869950.955882844
scenario_2736,26437547.89022329,0.0,62601.611432300124,0,908154.6405901231,31225593.89022329
scenario_5716,26822829.371648144,0.0,11561.336853451496,0,988101.4045422012,31610875.371648144
scenario_7321,17640574.615200054,0.0,253654.5264789839,0,387581.7457823248,22428620.615200054
scenario_5662,26544553.171332825,0.0,30241.457747076358,0,948101.4977805729,31332599.171332825
scenario_5786,27025497.43947177,0.0,1045.6556766546169,0,1008517.7954856248,31813543.43947177
scenario_3911,32102897.999299623,0.0,0.0,0,1177342.755614968,36890943.99929962
scenario_1846,29136539.123877257,0.0,0.0,0,1087326.7646529893,33924585.12387726
scenario_1126,21257887.12707274,0.0,24051.257248878075,0,772162.0467420747,26045933.12707274
scenario_1533,22069999.334071495,0.0,90901.00223044759,0,728948.6373426283,26858045.334071495
scenario_6857,31571697.92283783,0.0,0.0,0,1163656.0010869578,36359743.92283783
scenario_5156,28673190.693723466,0.0,3999.331118442636,0,1048637.8844153483,33461236.693723466
scenario_7255,16819416.828964647,0.0,156393.7756460028,0,454556.86590595264,21607462.828964647
scenario_1653,25943534.564348694,0.0,68386.09806341273,0,889357.1206601312,30731580.564348694
scenario_3199,28840083.805526886,0.0,168.85693651603867,0,1066314.4007058388,33628129.80552688
scenario_0204,22663217.977370225,0.0,34465.9563974205,0,816611.1605072984,27451263.977370225
scenario_0763,20228971.243282605,0.0,166608.24813346437,0,581767.838989788,25017017.243282605
scenario_4118,18681046.549876958,0.0,80461.96817633939,0,613926.8608759334,23469092.549876958
scenario_2551,23507920.5427062,0.0,0.0,0,889618.2281370624,28295966.5427062
scenario_3356,18090577.376274366,0.0,143759.9396978558,0,520878.24284469616,22878623.376274366
scenario_3015,21006852.01412352,0.0,1346.192297509308,0,798352.5441835704,25794898.01412352
scenario_5709,22655333.558362793,0.0,8066.854220214311,0,847610.7652453086,27443379.558362793
scenario_7354,21423393.472959515,0.0,96201.83961781832,0,698418.5278280519,26211439.472959515
scenario_5051,22666745.386457037,0.0,26992.39049484179,0,830309.0515539596,27454791.386457037
scenario_5434,17393245.64790228,0.0,182580.13815428087,0,450370.0305455825,22181291.64790228
scenario_7152,18694478.336889602,0.0,141706.40357109206,0,550257.9539143249,23482524.336889602
scenario_6036,22485085.707070038,0.0,16711.128772699703,0,830632.801549027,27273131.707070038
scenario_5011,20258597.700875945,0.0,22996.142359157653,0,739068.9721746915,25046643.700875945
scenario_6926,25151481.907924518,0.0,11228.252418690554,0,931088.5887769773,29939527.907924518
scenario_7456,24279420.83557364,0.0,29798.640064092364,0,878641.1606336017,29067466.83557364
scenario_6607,17902739.29549651,0.0,142282.41974861507,0,516308.19432986825,22690785.29549651
scenario_3791,22153913.244615573,0.0,4016.057557121465,0,837538.7079478169,26941959.244615573
scenario_1907,18654036.233346835,0.0,126950.33658239529,0,563908.4078684861,23442082.233346835
scenario_7231,27805281.16310458,0.0,1970.3125567130612,0,1030106.5504917612,32593327.16310458
scenario_7418,20751076.5824242,0.0,43808.44869853443,0,733739.4359508939,25539122.5824242
scenario_0469,18257727.28720895,0.0,147349.62456682647,0,523909.30180428276,23045773.28720895
scenario_6017,28070654.568925004,0.0,1263.6101740133868,0,1050092.5321494495,32858700.568925004
scenario_6848,22509539.102804784,0.0,2947.450639493121,0,853456.062122658,27297585.102804784
scenario_0589,19397449.81469261,0.0,57149.62657651446,0,669510.5903065455,24185495.81469261
scenario_5961,28974597.554906968,0.0,0.0,0,1080587.8075946653,33762643.554906964
scenario_3357,28019155.121890172,0.0,0.0,0,1048735.905560045,32807201.121890172
scenario_4680,17904254.214866452,0.0,216258.21857359732,0,437064.7278909224,22692300.214866452
scenario_2869,34341399.09338738,369.6885250674725,27458.785880051495,1,1073225.8346177703,39129445.09338738
scenario_4930,25987230.120831076,0.0,15251.685273275973,0,949521.5619722584,30775276.120831076
scenario_2846,19617257.21112827,0.0,109096.03800102595,0,624335.3642271096,24405303.21112827
scenario_6645,30548055.646123655,0.0,0.0,0,1135931.3893772052,35336101.646123655
