scenario,dispatch_cost,ens_mwh,spill_mwh,ens_hours,total_net_load_mwh,total_cost_with_fixed
scenario_0928,19517063.61433722,0.0,223422.94742111722,0,497041.17812527297,24667497.61433722
scenario_4272,17542795.27976583,0.0,222860.61326098355,0,415598.42272637103,22693229.27976583
scenario_0666,25838954.652606767,0.0,73310.68010182105,0,886895.7301924791,30989388.652606767
scenario_3823,25626572.802647684,0.0,18083.501987105534,0,952003.343687712,30777006.802647684
scenario_2376,20842690.674227927,0.0,62141.12374987398,0,722899.8257605284,25993124.674227927
scenario_4154,31206828.71054159,0.0,0.0,0,1160586.1788811898,36357262.71054159
scenario_5087,22588997.192410607,0.0,13016.678119130422,0,843689.9832551272,27739431.192410607
scenario_2768,26388783.107872266,0.0,5322.516996958574,0,989982.0309650612,31539217.107872266
scenario_6950,18795951.66406977,0.0,144308.35713770267,0,552226.6482881356,23946385.66406977
scenario_5474,17753693.989056498,0.0,323900.70362971775,0,317145.55058990064,22904127.989056498
scenario_3952,19689010.72753832,0.0,80076.41050171827,0,659146.9401867321,24839444.72753832
scenario_1252,25481443.25784578,0.0,4506.771538516754,0,962576.5295321221,30631877.25784578
scenario_5064,26571998.97894609,0.0,0.0,0,1011297.5335121443,31722432.97894609
scenario_6535,19305596.63676837,0.0,193631.6877610443,0,517914.3728699754,24456030.63676837
scenario_4565,18169527.733855486,0.0,81318.45176387209,0,594119.8695605487,23319961.733855486
scenario_2018,21549654.299402703,0.0,16818.46312676686,0,807412.715513194,26700088.299402703
scenario_4836,18469627.42143103,0.0,95108.12139763021,0,592096.1140742105,23620061.42143103
scenario_7399,17817552.143889796,0.0,477491.9316076818,0,158969.63538368943,22967986.143889796
scenario_7442,17688901.644019935,0.0,256289.57638905582,0,386545.4021813588,22839335.644019935
scenario_2987,21749737.70876653,0.0,26326.700509577226,0,800195.2617829414,26900171.70876653
scenario_0298,20643058.678859822,0.0,174201.48102948174,0,592106.8494646656,25793492.678859822
scenario_3655,17567356.453909587,0.0,318006.0143871933,0,316082.46734801104,22717790.453909587
scenario_1768,19679445.91983993,0.0,41705.1324735278,0,699357.0479639918,24829879.91983993
scenario_3573,21732628.872095283,0.0,27108.568295896366,0,795539.2018396787,26883062.872095283
scenario_3717,21830099.27652813,0.0,98398.72245937283,0,717524.7006149918,26980533.27652813
scenario_6865,23354812.907117095,0.0,3039.7055306789657,0,884474.3292301286,28505246.907117095
scenario_3467,21314755.321595445,0.0,135152.03605056243,0,662850.2242646248,26465189.321595445
scenario_0479,27976672.70817211,0.0,0.0,0,1050523.374588498,33127106.70817211
scenario_4688,21252255.251395307,0.0,155267.16052743906,0,636837.4637573934,26402689.251395307
scenario_5857,28137153.49536775,0.0,0.0,0,1066471.8038700148,33287587.49536775
scenario_4712,26403500.77875208,0.0,1555.886462778838,0,995929.877337758,31553934.77875208
scenario_5144,19212632.110412277,0.0,133124.59917769302,0,582723.4629217843,24363066.110412277
scenario_0571,20906268.26338022,0.0,1390.0326544963623,0,797955.6259789208,26056702.26338022
scenario_1402,29963723.617390875,0.0,0.0,0,1128044.3080338463,35114157.61739087
scenario_0867,47511136.33473902,892.0942649514102,0.0,1,1370992.7889771338,52661570.33473902
scenario_1089,17539973.52849646,0.0,423121.60246578645,0,204500.97227888094,22690407.52849646
scenario_4012,19914492.196571928,0.0,33954.95954997113,0,723494.5887104133,25064926.196571928
scenario_1883,17807227.542529397,0.0,358347.4023576643,0,284438.86772862833,22957661.542529397
scenario_5109,28100673.62555458,0.0,0.0,0,1057771.7871381398,33251107.62555458
scenario_0821,21664201.249585357,0.0,67877.10862684541,0,746921.9845943594,26814635.249585357
scenario_6635,22393314.500010215,0.0,15540.734737988887,0,834288.6872293163,27543748.500010215
scenario_6058,25833792.71766252,0.0,16237.851701746256,0,948600.4995206641,30984226.71766252
scenario_6334,17969253.216434482,0.0,243798.2536671717,0,412851.1866527855,23119687.216434482
scenario_3738,18145943.933298066,0.0,143490.96513999297,0,523916.35817025043,23296377.933298066
scenario_5939,22460013.53001312,0.0,30947.19926939318,0,817583.616895227,27610447.53001312
scenario_3455,24333978.197475273,0.0,10093.561245798768,0,913596.3276616662,29484412.197475273
scenario_4818,24359215.959350176,0.0,27371.146620253523,0,888599.1178680554,29509649.959350176
scenario_0395,18831519.894804314,0.0,148414.8352291985,0,547314.3818617279,23981953.894804314
scenario_0470,21095890.666509558,0.0,60678.85897279136,0,730829.1189754043,26246324.666509558
scenario_4106,23216546.01118232,0.0,37331.80524692951,0,834053.7270233606,28366980.01118232
scenario_0794,30076413.53117218,0.0,1309.5885197614202,0,1117485.2568670865,35226847.53117218
scenario_5509,21659161.370008983,0.0,9402.396060921961,0,812575.3429854811,26809595.370008983
scenario_1497,27348574.33869228,0.0,16752.172851736137,0,1003995.414512076,32499008.33869228
scenario_0351,17500296.45074936,0.0,333747.6208274555,0,296392.14154190413,22650730.45074936
scenario_4297,17574588.589863256,0.0,153890.7126654682,0,491221.58365411044,22725022.589863256
scenario_3012,28521381.410137873,0.0,10844.275745247356,0,1043926.8610341182,33671815.41013788
scenario_0612,33650819.76240669,0.0,0.0,0,1234277.9636589598,38801253.76240669
scenario_3326,17412617.0842004,0.0,389191.35590439546,0,235101.9419244422,22563051.0842004
scenario_0435,26062854.163963053,0.0,3025.5509183457084,0,986580.3448389376,31213288.163963053
scenario_6761,20530538.3338924,0.0,93495.86497277732,0,676884.660940265,25680972.3338924
scenario_4730,23056833.05186092,0.0,127285.02108415605,0,726541.4148772646,28207267.05186092
scenario_3582,24212803.341120996,0.0,154735.40508807005,0,736962.0455343304,29363237.341120996
scenario_4252,27402462.25513482,0.0,0.0,0,1036702.9993651009,32552896.25513482
scenario_1997,19180983.448290613,0.0,51413.83297648737,0,667483.2878787427,24331417.448290613
scenario_4707,31275464.64455422,0.0,0.0,0,1156100.3954859278,36425898.64455422
scenario_1684,19937562.35219551,0.0,67797.51655499237,0,684401.4268682022,25087996.35219551
scenario_1106,35566731.99448692,0.0,2584.5719068525154,0,1284378.4725301042,40717165.99448692
scenario_6697,19261062.372251913,0.0,85407.59401754044,0,636666.6987638011,24411496.372251913
scenario_3885,24104464.4879814,0.0,15732.717060557945,0,898931.5332693245,29254898.4879814
scenario_5559,20797363.76920003,0.0,29508.563307923585,0,753969.5116452626,25947797.76920003
scenario_0367,23493437.722531855,0.0,69315.38066407661,0,810983.233739702,28643871.722531855
scenario_7134,30400291.367623404,0.0,3789.7430238568354,0,1130571.8946238006,35550725.3676234
scenario_3908,20855312.030945566,0.0,117764.74130019685,0,660402.5441016937,26005746.030945566
scenario_5167,27288144.850601166,0.0,0.0,0,1039482.4706794268,32438578.850601166
scenario_7280,22052181.024949208,0.0,29165.424739872888,0,804407.3388285781,27202615.024949208
scenario_3286,22940287.305578016,0.0,34994.49253885844,0,830728.0144111118,28090721.305578016
scenario_4706,24835852.230131153,0.0,63629.327239359634,0,867839.3372878993,29986286.230131153
scenario_6175,19363043.14721276,0.0,147460.80287271977,0,571747.5110613909,24513477.14721276
scenario_0929,23043014.919369858,0.0,57280.8685969067,0,808242.0067704723,28193448.919369858
scenario_1170,28614920.77302193,0.0,0.0,0,1079122.4175819135,33765354.77302193
scenario_3311,25933366.145253453,0.0,0.0,0,988191.2571146016,31083800.145253453
scenario_0803,25788295.823385697,0.0,13116.976342895672,0,964301.6536974169,30938729.823385697
scenario_5046,32233083.621228848,0.0,0.0,0,1186969.9059407657,37383517.621228844
scenario_4555,26422355.735203642,0.0,4448.519280414401,0,995084.3165654385,31572789.735203642
scenario_4554,28282463.921669178,0.0,0.0,0,1052407.8763619894,33432897.921669178
scenario_1629,30474877.83924959,0.0,0.0,0,1141493.8225767124,35625311.83924959
scenario_6991,22611395.507305115,0.0,5575.501853887646,0,853970.9575094169,27761829.507305115
scenario_6442,18117327.314687632,0.0,219298.68939261322,0,443836.9286619397,23267761.314687632
scenario_2722,24385685.451828785,0.0,11816.684797645603,0,914231.1909388476,29536119.451828785
scenario_3611,27706325.27278261,0.0,1268.822464928869,0,1041088.4293743782,32856759.27278261
scenario_3600,17486775.22136679,0.0,459901.5512949195,0,164299.61746821844,22637209.22136679
scenario_3430,23097876.119316775,0.0,36667.81201865823,0,832020.8358375223,28248310.119316775
scenario_6351,26394714.439775083,0.0,41255.988166953626,0,941728.7018436361,31545148.439775083
scenario_2763,23267658.711626355,0.0,21420.122398763033,0,858865.3490639628,28418092.711626355
scenario_4202,18319162.971419822,0.0,263619.93464959343,0,406102.6965183261,23469596.971419822
scenario_0295,24182601.340452358,0.0,3364.5640742334717,0,916906.5450449905,29333035.340452358
scenario_3729,31284490.181357536,0.0,12709.852573659151,0,1113531.7571595002,36434924.18135753
scenario_1059,23175148.949048504,0.0,44766.866056771934,0,824453.9392806658,28325582.949048504
scenario_3776,27729715.234994654,0.0,0.0,0,1032492.684308973,32880149.234994654
scenario_4210,22230759.483654466,0.0,13267.01457352511,0,831773.0265367611,27381193.483654466
scenario_6425,17397674.155231647,0.0,275941.6364554073,0,352368.23150237254,22548108.155231647
scenario_1964,21288687.60897986,0.0,21231.944077056884,0,788043.2633268532,26439121.60897986
scenario_0943,19805373.637016203,0.0,136431.19690257622,0,603589.1406336485,24955807.637016203
scenario_6342,18161209.50605585,0.0,341397.53801074973,0,318543.5322712314,23311643.50605585
scenario_6350,18895665.060011357,0.0,234888.90959850594,0,461093.0736102869,24046099.060011357
scenario_0196,20563723.20800008,0.0,100522.77496650846,0,670273.8403504206,25714157.20800008
scenario_0029,23608851.259929907,0.0,54298.40595307045,0,840778.9263972533,28759285.259929907
scenario_3575,27321204.80389305,0.0,0.0,0,1036161.315023406,32471638.80389305
scenario_7451,22435615.012805488,0.0,54297.43787307716,0,784403.9487345885,27586049.012805488
scenario_2983,27591427.817312494,0.0,0.0,0,1044236.9553596886,32741861.817312494
scenario_0309,22612559.23210203,0.0,101909.16902865296,0,745265.7907800318,27762993.23210203
scenario_4552,21557897.616446186,0.0,15195.740972896529,0,800956.776315572,26708331.616446186
scenario_7368,27733578.245735504,0.0,15211.239956349002,0,1020633.8436143635,32884012.245735504
scenario_3220,37551498.57830432,221.26753895145453,0.0,1,1280210.4139403407,42701932.57830432
scenario_5827,32666275.80738436,0.0,0.0,0,1201963.9549119947,37816709.80738436
scenario_0965,24562004.59406474,0.0,24784.365383542543,0,906934.5010355419,29712438.59406474
scenario_6378,18781095.966099594,0.0,186075.8741613004,0,505955.4017005685,23931529.966099594
scenario_5609,17829616.666582573,0.0,180795.75819623214,0,472545.90906076634,22980050.666582573
scenario_1877,28225261.593506206,0.0,13973.218695519372,0,1036476.27213904,33375695.593506206
scenario_1337,26219107.42511945,0.0,0.0,0,999139.8233684874,31369541.42511945
scenario_2659,23215387.72318451,0.0,10760.298589523778,0,869621.0447869548,28365821.72318451
scenario_5687,25639894.995592196,0.0,11427.047340371155,0,964402.9118092777,30790328.995592196
scenario_0270,19759952.334094796,0.0,166372.93040693013,0,565445.3457885943,24910386.334094796
scenario_1304,21979193.26294292,0.0,43956.09185167317,0,783728.2088231645,27129627.26294292
scenario_6235,18803004.769811433,0.0,68451.87241328359,0,632043.8919278379,23953438.769811433
scenario_4134,21648155.534918208,0.0,93571.33737769637,0,714932.8828010005,26798589.534918208
scenario_5311,20288024.305245757,0.0,105901.41842674249,0,651705.7866256591,25438458.305245757
scenario_3258,29794310.56552399,0.0,3804.3356968764783,0,1106123.606050083,34944744.56552399
scenario_7101,21328984.67656447,0.0,74353.61034287314,0,731274.016820448,26479418.67656447
scenario_1133,30530070.761770412,0.0,5493.806841073501,0,1125035.099789376,35680504.76177041
scenario_3489,21391672.998854127,0.0,147640.3461348347,0,649109.0233490815,26542106.998854127
scenario_2263,26989986.365072265,0.0,0.0,0,1024171.2058349398,32140420.365072265
scenario_0306,18296192.30592746,0.0,327209.3936524822,0,336412.22692736017,23446626.30592746
scenario_6245,22211428.60852528,0.0,27731.376976877273,0,808536.3387292032,27361862.60852528
scenario_2681,24357080.78581414,0.0,6910.425750888544,0,913454.4289133148,29507514.78581414
scenario_2870,26377861.9425017,0.0,9898.540704253288,0,978535.4954660556,31528295.9425017
scenario_3051,38263709.294828124,0.0,0.0,0,1364275.2355796248,43414143.294828124
scenario_5408,19990857.398414664,0.0,18104.000135899772,0,738003.9504523131,25141291.398414664
scenario_6390,24159100.102563594,0.0,8441.37818323555,0,909878.6352096995,29309534.102563594
scenario_5102,18113810.538355537,0.0,172807.73454389902,0,491795.24956813845,23264244.538355537
scenario_7479,22630624.356730305,0.0,48816.509951684966,0,803247.5805856243,27781058.356730305
scenario_0630,17611336.551786564,0.0,494135.9778379913,0,134077.0221599946,22761770.551786564
scenario_5134,26049934.135232367,0.0,0.0,0,993566.9521583986,31200368.135232367
scenario_4906,21916266.371158056,0.0,48470.93076677689,0,775833.895140778,27066700.371158056
scenario_4992,19145656.517205972,0.0,126708.3998969466,0,583411.7188730084,24296090.517205972
scenario_5472,22680399.66390939,0.0,17241.44615141257,0,842005.7715868375,27830833.66390939
scenario_0287,26844973.38396803,0.0,1586.0815543055683,0,1017890.1374442007,31995407.38396803
scenario_2823,26255176.72140196,0.0,13807.115399194923,0,970830.5390924575,31405610.72140196
scenario_0620,28366379.781936355,0.0,2555.668321686596,0,1055921.4566918826,33516813.781936355
scenario_7070,18560402.605272908,0.0,271271.843639515,0,406703.4485255279,23710836.605272908
scenario_2938,18284290.855724778,0.0,106589.90696754945,0,569165.3787507131,23434724.855724778
scenario_4363,18205111.353097994,0.0,171443.2945084836,0,499170.5199407501,23355545.353097994
scenario_0467,32582327.273610815,0.0,0.0,0,1203625.1214011032,37732761.273610815
scenario_6158,20936439.445469584,0.0,46324.56957752819,0,745609.9366429048,26086873.445469584
scenario_4582,24319370.954443812,0.0,8747.285786679593,0,921348.5855014515,29469804.954443812
scenario_6631,26216857.02450694,0.0,37060.42313624543,0,946309.513479948,31367291.02450694
scenario_6396,33721717.78553404,0.0,0.0,0,1242150.5722461473,38872151.78553404
scenario_7016,25959172.168639805,0.0,8196.180683966028,0,974958.0338053129,31109606.168639805
scenario_4341,22098841.680920124,0.0,56983.835514202394,0,771621.6646331071,27249275.680920124
scenario_1197,29103483.866409086,0.0,10870.740447013735,0,1061449.4670743833,34253917.866409086
scenario_2995,17493473.60967423,0.0,394136.2064444156,0,232665.15498826685,22643907.60967423
scenario_7065,19857949.955706257,0.0,149187.73609363608,0,587975.0061079654,25008383.955706257
scenario_0402,21943200.334646728,0.0,85792.22875039052,0,736416.821306186,27093634.334646728
scenario_1801,26699978.15464892,0.0,8818.886784719245,0,993486.1588339029,31850412.15464892
scenario_3815,23121373.403320964,0.0,122343.12035479714,0,735906.774520816,28271807.403320964
scenario_6151,20578390.882452615,0.0,51485.146626981994,0,724461.2808386812,25728824.882452615
scenario_2676,20598925.796507273,0.0,43743.18374423284,0,733826.0709923165,25749359.796507273
scenario_7417,20625111.005424876,0.0,133688.67910253545,0,636644.9897226656,25775545.005424876
scenario_2014,34776129.36398124,0.0,0.0,0,1259895.917960011,39926563.36398124
scenario_0913,20737044.465032734,0.0,126299.11118572994,0,648588.5794262025,25887478.465032734
scenario_1517,18655264.269358337,0.0,112800.62134190915,0,577910.9398760893,23805698.269358337
scenario_1668,24603771.461036365,0.0,12648.528769478626,0,918296.6942862092,29754205.461036365
scenario_3195,29389007.731281366,0.0,1531.933041117928,0,1096832.6953540146,34539441.73128137
scenario_0337,22007241.445967183,0.0,11839.05733400293,0,826760.283468149,27157675.445967183
scenario_2744,18911985.279639725,0.0,189116.27518817628,0,509089.21998047415,24062419.279639725
scenario_3227,25471461.24636111,0.0,750.8693909755834,0,970119.1796594122,30621895.24636111
scenario_0464,25148844.70431583,0.0,2493.070294688775,0,948877.0922468675,30299278.70431583
scenario_1409,18574920.082892977,0.0,123064.38746263838,0,564914.2991268395,23725354.082892977
scenario_0327,24833786.929292757,0.0,16367.972453056105,0,920257.9443600029,29984220.929292757
scenario_3439,23301547.77990988,0.0,55033.455695487,0,819483.0220480907,28451981.77990988
scenario_1093,21470735.09948961,0.0,45679.13845659964,0,767003.0356539923,26621169.09948961
scenario_2375,23824870.578898847,0.0,0.0,0,910306.6527402373,28975304.578898847
scenario_1430,27833452.92685829,0.0,14843.078842943765,0,1023822.0152774374,32983886.92685829
scenario_0455,21669890.902633447,0.0,15623.724073642294,0,806860.5291820478,26820324.902633447
scenario_6166,24116714.61463232,0.0,300.95372137934606,0,918785.3828819946,29267148.61463232
scenario_3026,17510506.31640538,0.0,376733.4010237203,0,251621.96309066407,22660940.31640538
scenario_6443,17407258.435722973,0.0,298941.5324115554,0,328570.0931396821,22557692.435722973
scenario_2549,28447926.96395476,0.0,6592.702124035281,0,1055431.9738049577,33598360.96395476
scenario_0765,27532481.232525166,0.0,8245.044698569984,0,1021410.3231938581,32682915.232525166
scenario_5632,23358293.666208744,0.0,54642.096516979895,0,820079.0442769988,28508727.666208744
scenario_4601,21515936.991032638,0.0,41900.266183594766,0,772905.593910766,26666370.991032638
scenario_1556,18573170.296091072,0.0,230885.72179498474,0,452982.7080174491,23723604.296091072
scenario_4409,27340492.389914513,0.0,0.0,0,1034569.2924332866,32490926.389914513
scenario_5564,29459009.639139406,0.0,0.0,0,1109289.1744476077,34609443.63913941
scenario_1204,27568452.72202235,0.0,2291.496212139705,0,1040592.2785778522,32718886.72202235
scenario_0363,31746128.130255267,0.0,0.0,0,1171411.2574690366,36896562.13025527
scenario_5825,18639122.23492713,0.0,163693.84359199108,0,522554.75183145085,23789556.23492713
scenario_2420,36593634.1307651,26.813253499807615,0.0,1,1304916.318597195,41744068.1307651
scenario_5936,25826175.457079425,0.0,8245.840572026878,0,970272.6174890094,30976609.457079425
scenario_5014,24474684.798496116,0.0,7915.831684925128,0,923384.0013200049,29625118.798496116
scenario_6633,26696805.629627123,0.0,1511.7789226239538,0,1010389.6852747679,31847239.629627123
scenario_5207,18620221.247687425,0.0,149767.03071559253,0,539597.7322087046,23770655.247687425
scenario_0107,27068363.844546236,0.0,1057.5098055402807,0,1018722.2137406609,32218797.844546236
scenario_5823,33914520.52302852,0.0,0.0,0,1243311.8671001953,39064954.52302852
scenario_0105,23090258.23043749,0.0,14337.027769411561,0,866279.6021801496,28240692.23043749
scenario_5483,20583225.69623159,0.0,68288.74112114088,0,701804.5703771616,25733659.69623159
scenario_5115,17514668.402132433,0.0,513546.73513253295,0,108869.96486746697,22665102.402132433
scenario_6662,25395454.312964145,0.0,18544.122943618782,0,942621.2561090878,30545888.312964145
scenario_7230,24375159.743147667,0.0,48261.822257110805,0,861794.9913391491,29525593.743147667
scenario_4856,27536148.35597195,0.0,4767.133390400943,0,1030322.3937234178,32686582.35597195
scenario_4218,20038386.317976974,0.0,77107.90134993866,0,676046.6419433097,25188820.317976974
scenario_7033,18591770.095674973,0.0,126176.70364739411,0,562520.4675406581,23742204.095674973
scenario_4496,28746329.64739192,0.0,0.0,0,1077170.3220047038,33896763.647391915
scenario_0699,18540917.58550926,0.0,88171.2715907096,0,600983.3516629726,23691351.58550926
scenario_5231,19872043.164782513,0.0,106787.52793875393,0,634599.2957022877,25022477.164782513
scenario_5992,20530614.33701433,0.0,44865.115071645734,0,731837.4281515274,25681048.33701433
scenario_0588,22579765.445346367,0.0,38194.82505657494,0,821197.9742897139,27730199.445346367
scenario_3593,19608326.802340396,0.0,175392.64004669624,0,552182.2768891475,24758760.802340396
scenario_3063,25486835.655044854,0.0,18349.403801280772,0,935588.4049298787,30637269.655044854
scenario_6096,24077288.933855835,0.0,12521.225398290806,0,902781.2444854106,29227722.933855835
scenario_3016,22116564.114728358,0.0,30788.938884192023,0,806504.8816975886,27266998.114728358
scenario_5292,28167066.950290944,0.0,7652.692032461942,0,1048384.8994418242,33317500.950290944
scenario_6477,18558923.59686672,0.0,45623.31718915611,0,648516.4560206812,23709357.59686672
scenario_2058,24604723.454077706,0.0,20932.362718173707,0,905461.8658238216,29755157.454077706
scenario_2124,18160746.281967934,0.0,154273.83463108682,0,511696.6265829905,23311180.281967934
scenario_4576,30543085.95984467,0.0,0.0,0,1141204.114161035,35693519.95984467
scenario_1072,21757203.91585927,0.0,28185.068982959292,0,793667.6180996083,26907637.91585927
scenario_6766,18270872.015534524,0.0,173268.90763758463,0,501352.36435828416,23421306.015534524
scenario_7076,22516858.911114316,0.0,28083.619545553545,0,824033.3702733022,27667292.911114316
scenario_0698,22900998.769537415,0.0,19399.101310737107,0,845634.6095392324,28051432.769537415
scenario_6193,23330567.83132438,0.0,52404.00030377181,0,826536.8834451202,28481001.83132438
scenario_2623,25454535.537760295,0.0,30055.594975609485,0,924012.0998174943,30604969.537760295
scenario_2903,17659871.611997142,0.0,217885.6871884812,0,425563.3336173995,22810305.611997142
scenario_4623,20336179.120903872,0.0,104490.25268320835,0,661989.7350406116,25486613.120903872
scenario_2234,22922267.21906483,0.0,37617.305244952324,0,828686.5348708658,28072701.21906483
scenario_2246,21563632.287019562,0.0,64788.09342607574,0,750091.9157938091,26714066.287019562
scenario_6961,26901905.89265356,0.0,19016.64256679938,0,986159.7312919225,32052339.89265356
scenario_4020,19949247.340865966,0.0,92655.64147730611,0,654607.3476920743,25099681.340865966
scenario_1875,24663430.243018467,0.0,13190.021114036155,0,913849.3068295041,29813864.243018467
scenario_0706,23180019.153753236,0.0,35659.30587994239,0,841600.0334824731,28330453.153753236
scenario_6068,21429887.663040098,0.0,107686.32864466279,0,693829.8388504884,26580321.663040098
scenario_1417,17714143.860252965,0.0,117138.0526070159,0,533637.4578768758,22864577.860252965
scenario_1716,23205718.34381407,0.0,8994.683818600692,0,870892.3811126217,28356152.34381407
scenario_0538,20027075.732796926,0.0,64077.07660630271,0,688517.9511779314,25177509.732796926
scenario_4078,27801090.16930974,0.0,0.0,0,1052844.4046500868,32951524.16930974
scenario_7405,24057378.028784677,0.0,2080.5791116220717,0,914759.2672564985,29207812.028784677
scenario_2214,21635535.71098108,0.0,90035.45411452829,0,727063.2231617713,26785969.71098108
scenario_6159,24766838.53832866,0.0,38182.1895393706,0,882562.8295766355,29917272.53832866
scenario_3720,18458361.894460864,0.0,254711.23720645296,0,421055.72856598045,23608795.894460864
scenario_6643,33624359.70399744,0.0,0.0,0,1236661.9414122675,38774793.70399744
scenario_1404,31710558.83053515,0.0,0.0,0,1165007.119929527,36860992.83053515
scenario_5974,17919703.259760316,0.0,277969.427094878,0,373835.5624494378,23070137.259760316
scenario_3172,21805342.490133945,0.0,52577.71100637971,0,771929.1462058623,26955776.490133945
scenario_4469,27736518.926049437,0.0,14107.201901684137,0,1018986.9692451174,32886952.926049437
scenario_1682,27584118.12902064,0.0,11259.309197445764,0,1017714.5654916273,32734552.12902064
scenario_5315,28366370.228222407,0.0,29011.059749998432,0,1011085.0050874322,33516804.228222407
scenario_5711,17421376.668657865,0.0,413611.8016579799,0,209404.8983420203,22571810.668657865
scenario_5945,19215776.47441355,0.0,249927.16552587235,0,456673.89474343363,24366210.47441355
scenario_3775,22798765.061029285,0.0,106667.83366400906,0,746668.7839519696,27949199.061029285
scenario_0006,22799220.30173981,0.0,35658.9320285019,0,826332.3262009285,27949654.30173981
scenario_6938,26640856.312497497,0.0,779.4263367150902,0,1005632.3583332566,31791290.312497497
scenario_4839,24695515.00512878,0.0,71535.95616497904,0,846531.9825242613,29845949.00512878
scenario_3503,19577297.18958324,0.0,106578.27541254202,0,624290.9107038722,24727731.18958324
scenario_7082,17442086.624234863,0.0,227428.38170695855,0,406160.0959379886,22592520.624234863
scenario_1544,24983000.468190756,0.0,2967.5622557461334,0,945684.7614517981,30133434.468190756
scenario_4166,25317288.32599691,0.0,174.44386640552835,0,961559.6937233119,30467722.32599691
scenario_2367,20376508.188166272,0.0,161520.8366855418,0,597562.9147568976,25526942.188166272
scenario_2444,17780838.660669148,0.0,251742.1628075793,0,395916.97620969696,22931272.660669148
scenario_5603,22307873.66376273,0.0,91309.4457715635,0,746626.7706775572,27458307.66376273
scenario_2736,26529595.650792718,0.0,73268.40172828943,0,908154.6405901231,31680029.650792718
scenario_5716,26732461.422266867,0.0,15113.136853451495,0,988101.4045422012,31882895.422266867
scenario_7321,18200544.31429768,0.0,276873.79231562035,0,387581.7457823248,23350978.31429768
scenario_5662,26587027.389484208,0.0,39259.79931882359,0,948101.4977805729,31737461.389484208
scenario_5786,26872305.435963664,0.0,2292.855676654617,0,1008517.7954856248,32022739.435963664
scenario_3911,31695217.535751145,0.0,0.0,0,1177342.755614968,36845651.53575115
scenario_1846,28787486.21148895,0.0,0.0,0,1087326.7646529893,33937920.21148895
scenario_1126,21274962.723021954,0.0,28395.3017049271,0,772162.0467420747,26425396.723021954
scenario_1533,22358087.966651402,0.0,106118.13589701126,0,728948.6373426283,27508521.966651402
scenario_6857,31187512.871584084,0.0,0.0,0,1163656.0010869578,36337946.87158409
scenario_5156,28503814.973679297,0.0,6536.710358723165,0,1048637.8844153483,33654248.9736793
scenario_7255,17513112.055498052,0.0,183877.33816629814,0,454556.86590595264,22663546.055498052
scenario_1653,26038115.583138816,0.0,78919.2385401215,0,889357.1206601312,31188549.583138816
scenario_3199,28581742.77205671,0.0,1138.0569365160386,0,1066314.4007058388,33732176.77205671
scenario_0204,22803392.441466168,0.0,43862.160475218545,0,816611.1605072984,27953826.441466168
scenario_0763,20658326.73580482,0.0,186492.14813346427,0,581767.838989788,25808760.73580482
scenario_4118,19004287.00183343,0.0,94298.76568279485,0,613926.8608759334,24154721.00183343
scenario_2551,23519755.935220305,0.0,4860.487403183393,0,889618.2281370624,28670189.935220305
scenario_3356,18616403.039604615,0.0,165430.60974191537,0,520878.24284469616,23766837.039604615
scenario_3015,21061944.259510558,0.0,4308.592297509308,0,798352.5441835704,26212378.259510558
scenario_5709,22699613.655890733,0.0,13191.16965535622,0,847610.7652453086,27850047.655890733
scenario_7354,21788131.919635683,0.0,114430.73227198512,0,698418.5278280519,26938565.919635683
scenario_5051,22792111.411485955,0.0,35626.99049484179,0,830309.0515539596,27942545.411485955
scenario_5434,17973655.609486017,0.0,206478.9381542809,0,450370.0305455825,23124089.609486017
scenario_7152,19127076.7151171,0.0,159502.7277236865,0,550257.9539143249,24277510.7151171
scenario_6036,22469059.660162043,0.0,21280.686159471697,0,830632.801549027,27619493.660162043
scenario_5011,20460615.67892628,0.0,33257.64317077918,0,739068.9721746915,25611049.67892628
scenario_6926,25159231.087572493,0.0,16100.002491828682,0,931088.5887769773,30309665.087572493
scenario_7456,24353085.637795884,0.0,37979.53098807266,0,878641.1606336017,29503519.637795884
scenario_6607,18435429.830876265,0.0,163958.5197486151,0,516308.19432986825,23585863.830876265
scenario_3791,22228474.136891495,0.0,8980.121416846816,0,837538.7079478169,27378908.136891495
scenario_1907,19085479.343140535,0.0,143875.81263316888,0,563908.4078684861,24235913.343140535
scenario_7231,27618574.2737139,0.0,3217.5125567130613,0,1030106.5504917612,32769008.2737139
scenario_7418,20944013.534330096,0.0,53857.59538142097,0,733739.4359508939,26094447.534330096
scenario_0469,18685905.860858325,0.0,165702.0946473585,0,523909.30180428276,23836339.860858325
scenario_6017,27838078.663418066,0.0,2039.410174013386,0,1050092.5321494495,32988512.663418066
scenario_6848,22567236.009347852,0.0,8751.25429135275,0,853456.062122658,27717670.009347852
scenario_0589,19769251.106622517,0.0,73613.54833540863,0,669510.5903065455,24919685.106622517
scenario_5961,28744011.48063858,0.0,606.7617042642102,0,1080587.8075946653,33894445.48063858
scenario_3357,27760091.197607886,0.0,0.0,0,1048735.905560045,32910525.197607886
scenario_4680,18393590.07213899,0.0,236936.51857359734,0,437064.7278909224,23544024.07213899
scenario_2869,36028358.19474424,546.9885250674699,35228.9858800515,1,1073225.8346177703,41178792.19474424
scenario_4930,26053138.342971012,0.0,24839.985656470024,0,949521.5619722584,31203572.342971012
