scenario,dispatch_cost,ens_mwh,spill_mwh,ens_hours,total_net_load_mwh,total_cost_with_fixed
scenario_5601,28281319.191863876,0.0,16535.939236045284,0,1032326.0761437156,33138892.191863876
scenario_5054,26803084.95969968,0.0,15242.07525665093,0,991419.6225384788,31660657.95969968
scenario_0928,18739647.78250019,0.0,198437.2992055248,0,497041.17812527297,23597220.78250019
scenario_4272,16623910.361496842,0.0,194791.7132609835,0,415598.42272637103,21481483.361496843
scenario_0666,25533069.980517372,0.0,60235.88010182107,0,886895.7301924791,30390642.980517372
scenario_3823,25602380.05500997,0.0,15141.601987105538,0,952003.343687712,30459953.05500997
scenario_2376,20346436.560346454,0.0,47388.32374987398,0,722899.8257605284,25204009.560346454
scenario_4154,31450260.497754667,0.0,0.0,0,1160586.1788811898,36307833.49775466
scenario_5087,22352327.55736125,0.0,8343.443930535006,0,843689.9832551272,27209900.55736125
scenario_2768,26346288.38266686,0.0,1230.8846908683809,0,989982.0309650612,31203861.38266686
scenario_6950,18034882.061253343,0.0,121249.45713770267,0,552226.6482881356,22892455.061253343
scenario_5474,16738253.535582265,0.0,290759.50362971786,0,317145.55058990064,21595826.535582267
scenario_3952,19119749.243231032,0.0,63714.214455292626,0,659146.9401867321,23977322.243231032
scenario_1252,25423277.493903395,0.0,1903.4715385167538,0,962576.5295321221,30280850.493903395
scenario_5064,26720058.725906774,0.0,0.0,0,1011297.5335121443,31577631.725906774
scenario_6535,18560926.85294704,0.0,169779.75471142618,0,517914.3728699754,23418499.85294704
scenario_4565,17524988.8376887,0.0,64904.45176387208,0,594119.8695605487,22382561.8376887
scenario_2018,21301590.896391656,0.0,12322.742688790646,0,807412.715513194,26159163.896391656
scenario_4836,17826708.985511802,0.0,78243.43705609367,0,592096.1140742105,22684281.985511802
scenario_7399,16741917.017258802,0.0,442191.3316076819,0,158969.63538368943,21599490.0172588
scenario_7442,16867910.427043617,0.0,231891.45906018966,0,386545.4021813588,21725483.427043617
scenario_2987,21472358.01962726,0.0,19777.00050957722,0,800195.2617829414,26329931.01962726
scenario_0298,20035520.527221162,0.0,153910.57668038577,0,592106.8494646656,24893093.527221162
scenario_3655,16588652.056919882,0.0,287820.5543547423,0,316082.46734801104,21446225.05691988
scenario_1768,19195350.547373436,0.0,29813.69404562484,0,699357.0479639918,24052923.547373436
scenario_3573,21353514.729025945,0.0,15905.946240701927,0,795539.2018396787,26211087.729025945
scenario_3717,21333390.122812472,0.0,82907.12245937283,0,717524.7006149918,26190963.122812472
scenario_6865,23225343.365869347,0.0,1168.5055306789657,0,884474.3292301286,28082916.365869347
scenario_3467,20785748.79512073,0.0,118837.46510358075,0,662850.2242646248,25643321.79512073
scenario_0479,28110389.733980637,0.0,0.0,0,1050523.374588498,32967962.733980637
scenario_4688,20691763.81971648,0.0,137150.06052743905,0,636837.4637573934,25549336.81971648
scenario_5857,28223113.811953977,0.0,0.0,0,1066471.8038700148,33080686.811953977
scenario_4712,26498371.941951923,0.0,277.8920761323832,0,995929.877337758,31355944.941951923
scenario_5144,18574054.908331014,0.0,114842.26650015342,0,582723.4629217843,23431627.908331014
scenario_0571,20718659.44333081,0.0,1051.432654496364,0,797955.6259789208,25576232.44333081
scenario_1402,30187893.730834465,0.0,0.0,0,1128044.3080338463,35045466.73083447
scenario_0867,119519672.42407323,8046.502728972445,0.0,4,1370992.7889771338,124377245.42407323
scenario_1089,16457743.486671915,0.0,387721.00246578647,0,204500.97227888094,21315316.486671917
scenario_4012,19637854.19950946,0.0,30160.559549971134,0,723494.5887104133,24495427.19950946
scenario_1883,16785109.698215604,0.0,324967.9023576642,0,284438.86772862833,21642682.698215604
scenario_5109,28339243.1370005,0.0,0.0,0,1057771.7871381398,33196816.1370005
scenario_0821,21245877.236479286,0.0,56167.39244101784,0,746921.9845943594,26103450.236479286
scenario_6635,22099528.09595613,0.0,7713.934737988882,0,834288.6872293163,26957101.09595613
scenario_6058,25687879.260629088,0.0,10787.135607404229,0,948600.4995206641,30545452.260629088
scenario_6334,17209503.782011706,0.0,223194.3916388457,0,412851.1866527855,22067076.782011706
scenario_3738,17343462.6574716,0.0,118595.08547714811,0,523916.35817025043,22201035.6574716
scenario_5939,22180352.414541904,0.0,23499.096791370303,0,817583.616895227,27037925.414541904
scenario_3455,24233683.924371902,0.0,6641.602500244218,0,913596.3276616662,29091256.924371902
scenario_4818,24103439.27161013,0.0,18432.146620253523,0,888599.1178680554,28961012.27161013
scenario_0395,18028143.67285747,0.0,123774.82114467998,0,547314.3818617279,22885716.67285747
scenario_0470,20639702.090433683,0.0,48245.25897279136,0,730829.1189754043,25497275.090433683
scenario_4106,22887071.75760237,0.0,27174.413345132038,0,834053.7270233606,27744644.75760237
scenario_0794,30398150.274572458,0.0,970.9885197614218,0,1117485.2568670865,35255723.27457246
scenario_5509,21408741.168993182,0.0,3871.68785375297,0,812575.3429854811,26266314.168993182
scenario_1497,27357982.669841155,0.0,14607.169074272508,0,1003995.414512076,32215555.669841155
scenario_0351,16504835.645677,0.0,302685.7208274555,0,296392.14154190413,21362408.645677
scenario_4297,16692240.658997852,0.0,127012.05780652037,0,491221.58365411044,21549813.658997852
scenario_3012,28539729.80184468,0.0,6691.8478191699905,0,1043926.8610341182,33397302.80184468
scenario_0612,34012309.67246606,0.0,0.0,0,1234277.9636589598,38869882.67246606
scenario_3326,16431170.963892391,0.0,358610.2559043955,0,235101.9419244422,21288743.963892393
scenario_0435,26044109.714621443,0.0,1573.3509183457084,0,986580.3448389376,30901682.714621443
scenario_6761,20023447.68326188,0.0,79869.11180449407,0,676884.660940265,24881020.68326188
scenario_4730,22560026.976100806,0.0,110087.52761013976,0,726541.4148772646,27417599.976100806
scenario_3582,23745652.281619,0.0,137217.75908022813,0,736962.0455343304,28603225.281619
scenario_4252,27487827.610958192,0.0,0.0,0,1036702.9993651009,32345400.610958192
scenario_1997,18643546.440882992,0.0,38151.23297648738,0,667483.2878787427,23501119.440882992
scenario_4707,31519123.33134427,0.0,0.0,0,1156100.3954859278,36376696.33134427
scenario_1684,19474870.401052494,0.0,55972.716554992374,0,684401.4268682022,24332443.401052494
scenario_1106,36069032.233671844,0.0,804.3719068525155,0,1284378.4725301042,40926605.233671844
scenario_6697,18729587.290169485,0.0,71340.49401754045,0,636666.6987638011,23587160.290169485
scenario_3885,24009463.168894894,0.0,11678.93911139061,0,898931.5332693245,28867036.168894894
scenario_5559,20480207.411594003,0.0,21695.18679855192,0,753969.5116452626,25337780.411594003
scenario_0367,23101230.797137685,0.0,55270.832939743006,0,810983.233739702,27958803.797137685
scenario_7134,30664883.557265576,0.0,4190.143023856837,0,1130571.8946238006,35522456.55726558
scenario_3908,20284273.00526381,0.0,100297.24130019687,0,660402.5441016937,25141846.00526381
scenario_5167,27401725.915250897,0.0,0.0,0,1039482.4706794268,32259298.915250897
scenario_7280,21734315.73968124,0.0,20786.879146744697,0,804407.3388285781,26591888.73968124
scenario_3286,22689521.000413615,0.0,28382.960681855846,0,830728.0144111118,27547094.000413615
scenario_4706,24582506.281106338,0.0,54166.52723935964,0,867839.3372878993,29440079.281106338
scenario_6175,18778260.3887609,0.0,131409.55223703635,0,571747.5110613909,23635833.3887609
scenario_0929,22679993.493177697,0.0,46441.71413077322,0,808242.0067704723,27537566.493177697
scenario_1170,28830212.766947765,0.0,0.0,0,1079122.4175819135,33687785.76694776
scenario_3311,26027112.64554284,0.0,0.0,0,988191.2571146016,30884685.64554284
scenario_0803,25681661.851758577,0.0,8262.576342895672,0,964301.6536974169,30539234.851758577
scenario_5046,35194220.11458721,257.23389296836945,0.0,1,1186969.9059407657,40051793.11458721
scenario_4555,26432386.70791526,0.0,3511.6192804144025,0,995084.3165654385,31289959.70791526
scenario_4554,28401179.61967117,0.0,0.0,0,1052407.8763619894,33258752.61967117
scenario_1629,30701663.87209217,0.0,0.0,0,1141493.8225767124,35559236.87209217
scenario_6991,22433972.650201447,0.0,2191.804277621177,0,853970.9575094169,27291545.650201447
scenario_6442,17267274.655270047,0.0,193281.18478939318,0,443836.9286619397,22124847.655270047
scenario_2722,24294854.37722729,0.0,10076.70984252719,0,914231.1909388476,29152427.37722729
scenario_3611,27770567.238491125,0.0,930.2224649288706,0,1041088.4293743782,32628140.238491125
scenario_3600,16421007.091201188,0.0,425356.95129491953,0,164299.61746821844,21278580.091201186
scenario_3430,22838294.217901748,0.0,28109.921713142212,0,832020.8358375223,27695867.217901748
scenario_6351,26125414.39490004,0.0,29769.33002441291,0,941728.7018436361,30982987.39490004
scenario_2763,22927483.5613568,0.0,10954.04345531964,0,858865.3490639628,27785056.5613568
scenario_4202,17429085.349355787,0.0,235038.53464959344,0,406102.6965183261,22286658.349355787
scenario_0295,24105875.962232914,0.0,2033.9640742334732,0,916906.5450449905,28963448.962232914
scenario_3729,45118228.18449316,1372.0917702408015,5804.941885118733,1,1113531.7571595002,49975801.18449316
scenario_1059,22816351.89366281,0.0,31686.566056771928,0,824453.9392806658,27673924.89366281
scenario_3776,27768550.344967704,0.0,0.0,0,1032492.684308973,32626123.344967704
scenario_4210,21974844.694501337,0.0,8074.01457352511,0,831773.0265367611,26832417.694501337
scenario_6425,16380556.360728513,0.0,244057.2520673253,0,352368.23150237254,21238129.360728513
scenario_1964,21054595.223672055,0.0,16270.579857181436,0,788043.2633268532,25912168.223672055
scenario_0943,19150521.603662703,0.0,116653.25148465016,0,603589.1406336485,24008094.603662703
scenario_6342,17351674.6308687,0.0,316462.7380107498,0,318543.5322712314,22209247.6308687
scenario_6350,18102107.172837514,0.0,209669.60959850595,0,461093.0736102869,22959680.172837514
scenario_0196,20023963.93547445,0.0,84355.75650435875,0,670273.8403504206,24881536.93547445
scenario_0029,23355844.186291847,0.0,46882.605953070444,0,840778.9263972533,28213417.186291847
scenario_3575,27449669.57719109,0.0,0.0,0,1036161.315023406,32307242.57719109
scenario_7451,22054024.472169474,0.0,42468.78716519252,0,784403.9487345885,26911597.472169474
scenario_2983,27689820.370480306,0.0,0.0,0,1044236.9553596886,32547393.370480306
scenario_0309,22228270.85212958,0.0,88824.66902865298,0,745265.7907800318,27085843.85212958
scenario_4552,21287579.18317639,0.0,10102.140972896537,0,800956.776315572,26145152.18317639
scenario_7368,27793150.11176697,0.0,14263.839956349004,0,1020633.8436143635,32650723.11176697
scenario_3220,86239172.78828283,5059.405227193626,0.0,3,1280210.4139403407,91096745.78828283
scenario_5827,40261320.84822724,719.6349727526497,0.0,1,1201963.9549119947,45118893.84822724
scenario_0965,24385072.306909405,0.0,18398.569168349946,0,906934.5010355419,29242645.306909405
scenario_6378,17941764.086606793,0.0,159073.53402009056,0,505955.4017005685,22799337.086606793
scenario_5609,17096967.955753736,0.0,161134.62756043545,0,472545.90906076634,21954540.955753736
scenario_1877,28236066.538534194,0.0,9323.218695519372,0,1036476.27213904,33093639.538534194
scenario_1337,26292838.17165782,0.0,0.0,0,999139.8233684874,31150411.17165782
scenario_2659,23068590.983991835,0.0,7044.96043866581,0,869621.0447869548,27926163.983991835
scenario_5687,25670645.70148062,0.0,10736.847340371154,0,964402.9118092777,30528218.70148062
scenario_0270,19025195.13532151,0.0,142764.74225010377,0,565445.3457885943,23882768.13532151
scenario_1304,21556388.395304456,0.0,31852.004057217888,0,783728.2088231645,26413961.395304456
scenario_6235,18322909.645479288,0.0,58012.187681322735,0,632043.8919278379,23180482.645479288
scenario_4134,21103518.391391594,0.0,76568.68272013719,0,714932.8828010005,25961091.391391594
scenario_5311,19660097.90600997,0.0,85803.65095655527,0,651705.7866256591,24517670.90600997
scenario_3258,29916581.38111702,0.0,2886.0032332113747,0,1106123.606050083,34774154.381117016
scenario_7101,20855014.175111447,0.0,59899.163704058876,0,731274.016820448,25712587.175111447
scenario_1133,30798699.934515376,0.0,5142.206841073503,0,1125035.099789376,35656272.93451537
scenario_3489,20780713.173873633,0.0,126910.54613483472,0,649109.0233490815,25638286.173873633
scenario_2263,27121513.57636689,0.0,0.0,0,1024171.2058349398,31979086.57636689
scenario_0306,17278116.733010456,0.0,294357.39877636783,0,336412.22692736017,22135689.733010456
scenario_6245,21965866.180260826,0.0,19085.851671819604,0,808536.3387292032,26823439.180260826
scenario_2681,24237916.97577649,0.0,3857.552691152195,0,913454.4289133148,29095489.97577649
scenario_2870,26246332.012991514,0.0,2802.1407042532865,0,978535.4954660556,31103905.012991514
scenario_3051,52999144.80317952,1396.366346046,0.0,2,1364275.2355796248,57856717.80317952
scenario_5408,19685549.237284847,0.0,12873.048045482092,0,738003.9504523131,24543122.237284847
scenario_6390,23995354.483933154,0.0,3676.97818323555,0,909878.6352096995,28852927.483933154
scenario_5102,17370530.828907814,0.0,151139.90775977983,0,491795.24956813845,22228103.828907814
scenario_7479,22284881.641562644,0.0,38936.85162475179,0,803247.5805856243,27142454.641562644
scenario_0630,16579560.416784432,0.0,460461.8778379913,0,134077.0221599946,21437133.41678443
scenario_5134,26143473.082150597,0.0,0.0,0,993566.9521583986,31001046.082150597
scenario_4906,21655524.64227357,0.0,42437.60413467461,0,775833.895140778,26513097.64227357
scenario_4992,18422154.99280416,0.0,104510.39989694659,0,583411.7188730084,23279727.99280416
scenario_5472,22366021.322212923,0.0,9174.44615141257,0,842005.7715868375,27223594.322212923
scenario_0287,26867885.9556927,0.0,0.0,0,1017890.1374442007,31725458.9556927
scenario_2823,26309151.651991773,0.0,12299.63343697183,0,970830.5390924575,31166724.651991773
scenario_0620,28416654.547245633,0.0,70.03112083260348,0,1055921.4566918826,33274227.547245633
scenario_7070,17733853.29763994,0.0,245181.54363951503,0,406703.4485255279,22591426.29763994
scenario_2938,17496436.859607454,0.0,82075.00696754946,0,569165.3787507131,22354009.859607454
scenario_4363,17402953.47186662,0.0,148701.07672202677,0,499170.5199407501,22260526.47186662
scenario_0467,33822945.11535172,78.490023312794,0.0,1,1203625.1214011032,38680518.11535172
scenario_6158,20584943.1094068,0.0,36698.82994944266,0,745609.9366429048,25442516.1094068
scenario_4582,24272726.65367979,0.0,7403.6857866795945,0,921348.5855014515,29130299.65367979
scenario_6631,26030384.805214126,0.0,27936.223136245426,0,946309.513479948,30887957.805214126
scenario_6396,34160188.04057759,0.0,0.0,0,1242150.5722461473,39017761.04057759
scenario_7016,25911795.820059832,0.0,3341.780683966027,0,974958.0338053129,30769368.820059832
scenario_4341,21643586.82730337,0.0,42675.7355142024,0,771621.6646331071,26501159.82730337
scenario_1197,29156739.515484836,0.0,6042.120243699848,0,1061449.4670743833,34014312.51548484
scenario_2995,16480009.031420086,0.0,361760.2064444156,0,232665.15498826685,21337582.031420086
scenario_7065,19200044.639403947,0.0,129680.43609363606,0,587975.0061079654,24057617.639403947
scenario_0402,21397593.96237112,0.0,70027.05252413689,0,736416.821306186,26255166.96237112
scenario_1801,26675541.98846299,0.0,6040.086784719246,0,993486.1588339029,31533114.98846299
scenario_3815,22547664.97872276,0.0,102060.50073391535,0,735906.774520816,27405237.97872276
scenario_6151,20126819.942943957,0.0,40240.15266200788,0,724461.2808386812,24984392.942943957
scenario_2676,20113439.37071444,0.0,30214.141604008117,0,733826.0709923165,24971012.37071444
scenario_7417,20050971.59181171,0.0,114959.17910253545,0,636644.9897226656,24908544.59181171
scenario_2014,35936547.88263628,58.81323211339986,0.0,1,1259895.917960011,40794120.88263628
scenario_0913,20111120.065665834,0.0,107859.03282720622,0,648588.5794262025,24968693.065665834
scenario_1517,18005638.326246038,0.0,93279.02134190916,0,577910.9398760893,22863211.326246038
scenario_1668,24547253.356154364,0.0,10709.128769478626,0,918296.6942862092,29404826.356154364
scenario_3195,29515944.97371805,0.0,423.89839747849913,0,1096832.6953540146,34373517.97371805
scenario_0337,21885206.834708944,0.0,10238.25733400293,0,826760.283468149,26742779.834708944
scenario_2744,18177699.771183055,0.0,166936.3715613111,0,509089.21998047415,23035272.771183055
scenario_3227,25441073.688340124,0.0,0.0,0,970119.1796594122,30298646.688340124
scenario_0464,25120434.575190272,0.0,1802.870294688778,0,948877.0922468675,29978007.575190272
scenario_1409,17844627.77895924,0.0,102755.55927722865,0,564914.2991268395,22702200.77895924
scenario_0327,24659810.15930127,0.0,8566.50892444476,0,920257.9443600029,29517383.15930127
scenario_3439,22995513.566379655,0.0,45016.555695487,0,819483.0220480907,27853086.566379655
scenario_1093,21158734.046298917,0.0,37374.13845659964,0,767003.0356539923,26016307.046298917
scenario_2375,23832339.012578327,0.0,0.0,0,910306.6527402373,28689912.012578327
scenario_1430,27740817.97480169,0.0,7127.6788429437665,0,1023822.0152774374,32598390.97480169
scenario_0455,21457294.471716713,0.0,11813.124073642295,0,806860.5291820478,26314867.471716713
scenario_6166,24017803.836626656,0.0,0.0,0,918785.3828819946,28875376.836626656
scenario_3026,16458499.37571243,0.0,343084.54732878436,0,251621.96309066407,21316072.375712432
scenario_6443,16373880.40535623,0.0,266030.0324115554,0,328570.0931396821,21231453.40535623
scenario_2549,28547988.642316826,0.0,6254.102124035282,0,1055431.9738049577,33405561.642316826
scenario_0765,27512299.976702277,0.0,5426.466120854665,0,1021410.3231938581,32369872.976702277
scenario_5632,22995693.336827535,0.0,42034.17883245336,0,820079.0442769988,27853266.336827535
scenario_4601,21193813.952742882,0.0,32883.66618359477,0,772905.593910766,26051386.952742882
scenario_1556,17828946.95690079,0.0,208928.3516842105,0,452982.7080174491,22686519.95690079
scenario_4409,27417454.57811689,0.0,0.0,0,1034569.2924332866,32275027.57811689
scenario_5564,29608899.841665544,0.0,0.0,0,1109289.1744476077,34466472.84166554
scenario_1204,27679979.172531962,0.0,1299.4962121397052,0,1040592.2785778522,32537552.172531962
scenario_0363,32028811.730948623,0.0,0.0,0,1171411.2574690366,36886384.73094863
scenario_5825,17900849.4929747,0.0,141644.5435919911,0,522554.75183145085,22758422.4929747
scenario_2420,102816342.59119175,6616.139774635327,0.0,2,1304916.318597195,107673915.59119175
scenario_5936,25813523.833376635,0.0,5467.040572026879,0,970272.6174890094,30671096.833376635
scenario_5014,24345268.893593345,0.0,4866.236041609501,0,923384.0013200049,29202841.893593345
scenario_6633,26693615.342520416,0.0,0.0,0,1010389.6852747679,31551188.342520416
scenario_5207,17916374.20932157,0.0,129395.35727523807,0,539597.7322087046,22773947.20932157
scenario_0107,27091167.8128744,0.0,0.0,0,1018722.2137406609,31948740.8128744
scenario_5823,36357451.19943797,183.155219093572,0.0,1,1243311.8671001953,41215024.19943797
scenario_0105,22963033.674864925,0.0,10101.227769411566,0,866279.6021801496,27820606.674864925
scenario_5483,20059495.59425868,0.0,52209.986292354595,0,701804.5703771616,24917068.59425868
scenario_5115,16413466.102132391,0.0,477360.635132533,0,108869.96486746697,21271039.10213239
scenario_6662,25389155.421227008,0.0,16963.322943618787,0,942621.2561090878,30246728.421227008
scenario_7230,24104511.10919188,0.0,39128.822257110805,0,861794.9913391491,28962084.10919188
scenario_4856,27631939.523151457,0.0,4076.933390400947,0,1030322.3937234178,32489512.523151457
scenario_4218,19532029.706975024,0.0,62385.79267196797,0,676046.6419433097,24389602.706975024
scenario_7033,17843489.263868764,0.0,103216.74046555714,0,562520.4675406581,22701062.263868764
scenario_4496,28901939.945814703,0.0,0.0,0,1077170.3220047038,33759512.9458147
scenario_0699,17949255.829499908,0.0,72559.67159070961,0,600983.3516629726,22806828.829499908
scenario_5231,19318061.060349032,0.0,90120.83404893275,0,634599.2957022877,24175634.060349032
scenario_5992,20169843.919796955,0.0,37382.146944693406,0,731837.4281515274,25027416.919796955
scenario_0588,22432603.78022378,0.0,34922.59831014489,0,821197.9742897139,27290176.78022378
scenario_3593,18954191.42428984,0.0,155005.64004669627,0,552182.2768891475,23811764.42428984
scenario_3063,25342658.65257646,0.0,12681.00380128077,0,935588.4049298787,30200231.65257646
scenario_6096,23965614.657759365,0.0,10203.520468837547,0,902781.2444854106,28823187.657759365
scenario_3016,21823532.832857966,0.0,22877.248112422993,0,806504.8816975886,26681105.832857966
scenario_5292,28349034.80441064,0.0,6051.892032461941,0,1048384.8994418242,33206607.80441064
scenario_6477,18022069.123349886,0.0,32786.40474327776,0,648516.4560206812,22879642.123349886
scenario_2058,24427665.19964171,0.0,13845.042764257256,0,905461.8658238216,29285238.19964171
scenario_2124,17260160.124116004,0.0,125471.95917529169,0,511696.6265829905,22117733.124116004
scenario_4576,30810385.076761246,0.0,0.0,0,1141204.114161035,35667958.076761246
scenario_1072,21504701.464254897,0.0,23184.433037414758,0,793667.6180996083,26362274.464254897
scenario_6766,17486534.795919422,0.0,148628.0076375846,0,501352.36435828416,22344107.795919422
scenario_7076,22372207.697073817,0.0,23768.45368637745,0,824033.3702733022,27229780.697073817
scenario_0698,22581493.24066944,0.0,10093.461630623086,0,845634.6095392324,27439066.24066944
scenario_6193,23000564.78486694,0.0,41861.533246990264,0,826536.8834451202,27858137.78486694
scenario_2623,25208608.094924133,0.0,20592.794975609486,0,924012.0998174943,30066181.094924133
scenario_2903,16759913.907572404,0.0,190611.00431436035,0,425563.3336173995,21617486.907572404
scenario_4623,19838981.210507073,0.0,90153.96769098213,0,661989.7350406116,24696554.210507073
scenario_2234,22665980.828656975,0.0,30483.90524495232,0,828686.5348708658,27523553.828656975
scenario_2246,21152682.951801836,0.0,53346.49342607576,0,750091.9157938091,26010255.951801836
scenario_6961,26919664.67257683,0.0,17815.69269962932,0,986159.7312919225,31777237.67257683
scenario_4020,19439688.207713906,0.0,78746.12492834254,0,654607.3476920743,24297261.207713906
scenario_1875,24521547.603924282,0.0,8894.501413911568,0,913849.3068295041,29379120.603924282
scenario_0706,22921795.66311877,0.0,27253.705879942387,0,841600.0334824731,27779368.66311877
scenario_6068,20903546.125028934,0.0,93001.55674733031,0,693829.8388504884,25761119.125028934
scenario_1417,16896551.855159562,0.0,93890.97825543315,0,533637.4578768758,21754124.855159562
scenario_1716,23013816.31206712,0.0,5380.345324557056,0,870892.3811126217,27871389.31206712
scenario_0538,19530344.95645393,0.0,51473.68866036577,0,688517.9511779314,24387917.95645393
scenario_4078,27969347.57489202,0.0,0.0,0,1052844.4046500868,32826920.57489202
scenario_7405,23950955.389731005,0.0,0.0,0,914759.2672564985,28808528.389731005
scenario_2214,21260297.063448712,0.0,79216.45411452829,0,727063.2231617713,26117870.063448712
scenario_6159,24589675.031864718,0.0,30766.389539370608,0,882562.8295766355,29447248.031864718
scenario_3720,17600596.412962694,0.0,228054.93720645303,0,421055.72856598045,22458169.412962694
scenario_6643,34046011.82497174,0.0,0.0,0,1236661.9414122675,38903584.82497174
scenario_1404,37409685.644597866,549.1520253587842,0.0,1,1165007.119929527,42267258.644597866
scenario_5974,16912685.448529948,0.0,246053.7575428155,0,373835.5624494378,21770258.448529948
scenario_3172,21477264.427625764,0.0,44683.046878074936,0,771929.1462058623,26334837.427625764
scenario_4469,27607633.929840777,0.0,5857.851840614937,0,1018986.9692451174,32465206.929840777
scenario_1682,27546460.00399917,0.0,5814.709197445767,0,1017714.5654916273,32404033.00399917
scenario_5315,28273936.34214392,0.0,20703.17149639158,0,1011085.0050874322,33131509.34214392
scenario_5711,16320174.368657846,0.0,377425.7016579798,0,209404.8983420203,21177747.368657846
scenario_5945,18455217.71508366,0.0,226416.91072627195,0,456673.89474343363,23312790.71508366
scenario_3775,22416554.577505447,0.0,93249.98919351793,0,746668.7839519696,27274127.577505447
scenario_0006,22501507.50502046,0.0,25880.091414454662,0,826332.3262009285,27359080.50502046
scenario_6938,26696688.50754636,0.0,0.0,0,1005632.3583332566,31554261.50754636
scenario_4839,24376680.997593954,0.0,58554.65952445449,0,846531.9825242613,29234253.997593954
scenario_3503,18967979.21322782,0.0,90900.17541254201,0,624290.9107038722,23825552.21322782
scenario_7082,16503507.050767329,0.0,198746.78170695849,0,406160.0959379886,21361080.05076733
scenario_1544,24906774.079991236,0.0,1096.3622557461333,0,945684.7614517981,29764347.079991236
scenario_4166,25299942.186707463,0.0,0.0,0,961559.6937233119,30157515.186707463
scenario_2367,19831486.914581884,0.0,145610.88531933818,0,597562.9147568976,24689059.914581884
scenario_2444,16922848.19066033,0.0,225354.7236540997,0,395916.97620969696,21780421.19066033
scenario_5603,21924297.757029757,0.0,78586.56926559556,0,746626.7706775572,26781870.757029757
scenario_2736,26341918.705267556,0.0,63200.61143230013,0,908154.6405901231,31199491.705267556
scenario_5716,26712560.641801216,0.0,12334.336853451494,0,988101.4045422012,31570133.641801216
scenario_7321,17350636.330546807,0.0,250904.98186163272,0,387581.7457823248,22208209.330546807
scenario_5662,26466841.872221924,0.0,31631.457747076358,0,948101.4977805729,31324414.872221924
scenario_5786,26882242.633130364,0.0,0.0,0,1008517.7954856248,31739815.633130364
scenario_3911,31979031.465763558,0.0,0.0,0,1177342.755614968,36836604.465763554
scenario_1846,28981497.09580014,0.0,0.0,0,1087326.7646529893,33839070.09580014
scenario_1126,20910098.742117036,0.0,21539.857248878066,0,772162.0467420747,25767671.742117036
scenario_1533,21893506.681276005,0.0,90269.60223044758,0,728948.6373426283,26751079.681276005
scenario_6857,31446508.345627535,0.0,0.0,0,1163656.0010869578,36304081.34562753
scenario_5156,28633344.227166183,0.0,4991.6103587231655,0,1048637.8844153483,33490917.227166183
scenario_7255,16469705.860762434,0.0,151139.8139795691,0,454556.86590595264,21327278.860762432
scenario_1653,25811361.252009794,0.0,68847.09806341273,0,889357.1206601312,30668934.252009794
scenario_3199,28677127.216408134,0.0,0.0,0,1066314.4007058388,33534700.216408134
scenario_0204,22517514.79126638,0.0,35855.9563974205,0,816611.1605072984,27375087.79126638
scenario_0763,19998893.111794014,0.0,165195.70061895574,0,581767.838989788,24856466.111794014
scenario_4118,18463010.478667848,0.0,79682.86817633938,0,613926.8608759334,23320583.478667848
scenario_2551,23357913.103193466,0.0,228.02642590331487,0,889618.2281370624,28215486.103193466
scenario_3356,17813450.724829115,0.0,141722.91157648625,0,520878.24284469616,22671023.724829115
scenario_3015,20802084.837525725,0.0,1026.2946073348053,0,798352.5441835704,25659657.837525725
scenario_5709,22502617.105160095,0.0,9274.669655356223,0,847610.7652453086,27360190.105160095
scenario_7354,21207923.45292899,0.0,95473.79913434642,0,698418.5278280519,26065496.45292899
scenario_5051,22529170.554185215,0.0,28591.39049484179,0,830309.0515539596,27386743.554185215
scenario_5434,17091029.638685893,0.0,178551.03815428086,0,450370.0305455825,21948602.638685893
scenario_7152,18393098.771521028,0.0,138217.58013999418,0,550257.9539143249,23250671.771521028
scenario_6036,22297548.633204814,0.0,16857.5287726997,0,830632.801549027,27155121.633204814
scenario_5011,20092305.499113906,0.0,23476.685401450777,0,739068.9721746915,24949878.499113906
scenario_6926,24956011.719293535,0.0,9987.252418690554,0,931088.5887769773,29813584.719293535
scenario_7456,24162527.123554762,0.0,30985.640064092368,0,878641.1606336017,29020100.123554762
scenario_6607,17628330.82696671,0.0,139814.0286073623,0,516308.19432986825,22485903.82696671
scenario_3791,21955107.542982634,0.0,3262.4668835548814,0,837538.7079478169,26812680.542982634
scenario_1907,18418303.578532755,0.0,124723.10289406091,0,563908.4078684861,23275876.578532755
scenario_7231,27625427.500332173,0.0,790.3125567130613,0,1030106.5504917612,32483000.500332173
scenario_7418,20568936.44856973,0.0,43909.44869853443,0,733739.4359508939,25426509.44856973
scenario_0469,17989425.41805475,0.0,145078.1314437891,0,523909.30180428276,22846998.41805475
scenario_6017,27901635.411161892,0.0,1047.410174013386,0,1050092.5321494495,32759208.411161892
scenario_6848,22361645.56934211,0.0,4127.066117683084,0,853456.062122658,27219218.56934211
scenario_0589,19202784.212029457,0.0,57479.02657651446,0,669510.5903065455,24060357.212029457
scenario_5961,28795309.554164924,0.0,0.0,0,1080587.8075946653,33652882.554164924
scenario_3357,27935379.56669652,0.0,0.0,0,1048735.905560045,32792952.56669652
scenario_4680,17633674.204314515,0.0,213466.8185735973,0,437064.7278909224,22491247.204314515
